Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-1.412e-08,0.06375,0.09,0.0292188,-0.0203125
-1.392e-08,0.0639063,0.0917188,0.03,-0.0215625
-1.372e-08,0.0620313,0.09125,0.031875,-0.0253125
-1.352e-08,0.0628125,0.0909375,0.0317188,-0.0240625
-1.332e-08,0.0632813,0.0954688,0.03625,-0.0196875
-1.312e-08,0.0614063,0.0925,0.034375,-0.0251563
-1.292e-08,0.064375,0.0926563,0.0334375,-0.0240625
-1.272e-08,0.0671875,0.0904687,0.0321875,-0.0220312
-1.252e-08,0.0642188,0.0934375,0.0348438,-0.0210937
-1.232e-08,0.0684375,0.0923437,0.0320313,-0.0207812
-1.212e-08,0.0639063,0.090625,0.03125,-0.0215625
-1.192e-08,0.0620313,0.0923437,0.0325,-0.0221875
-1.172e-08,0.06375,0.0917188,0.0317188,-0.0232813
-1.152e-08,0.0670313,0.0932812,0.0335938,-0.0175
-1.132e-08,0.0560938,0.0859375,0.0273438,-0.0285937
-1.112e-08,0.0634375,0.0932812,0.0348438,-0.0232813
-1.092e-08,0.0625,0.09375,0.0339063,-0.02375
-1.072e-08,0.0625,0.0928125,0.0310938,-0.0253125
-1.052e-08,0.0670313,0.095,0.0339063,-0.020625
-1.032e-08,0.0625,0.09,0.0298438,-0.0220312
-1.012e-08,0.0639063,0.095,0.034375,-0.020625
-9.920e-09,0.0620313,0.0896875,0.0315625,-0.0239062
-9.720e-09,0.0684375,0.0932812,0.0360938,-0.0196875
-9.520e-09,0.0617188,0.0921875,0.0314062,-0.0260937
-9.320e-09,0.063125,0.0898438,0.0298438,-0.0189062
-9.120e-09,0.060625,0.0901562,0.0323437,-0.0201562
-8.920e-09,0.06125,0.0884375,0.0285938,-0.021875
-8.720e-09,0.0654687,0.0939062,0.0354688,-0.020625
-8.520e-09,0.0629688,0.0898438,0.031875,-0.0225
-8.320e-09,0.05625,0.0848438,0.0320313,-0.0260937
-8.120e-09,0.05875,0.0890625,0.0309375,-0.023125
-7.920e-09,0.0676563,0.094375,0.035625,-0.015
-7.720e-09,0.0640625,0.0884375,0.0289063,-0.0207812
-7.520e-09,0.0610938,0.0895313,0.0315625,-0.0190625
-7.320e-09,0.0609375,0.0901562,0.0315625,-0.0221875
-7.120e-09,0.061875,0.0915625,0.0309375,-0.0234375
-6.920e-09,0.0660938,0.0926563,0.0340625,-0.0184375
-6.720e-09,0.0639063,0.0903125,0.0335938,-0.0275
-6.520e-09,0.0634375,0.090625,0.0320313,-0.02375
-6.320e-09,0.0642188,0.0907813,0.0310938,-0.020625
-6.120e-09,0.0648438,0.0921875,0.0346875,-0.0215625
-5.920e-09,0.06375,0.0910937,0.0323437,-0.0221875
-5.720e-09,0.0610938,0.0907813,0.0329688,-0.0210937
-5.520e-09,0.0598438,0.0921875,0.0320313,-0.0225
-5.320e-09,0.065,0.0915625,0.0332812,-0.02125
-5.120e-09,0.0682813,0.0928125,0.035,-0.0173438
-4.920e-09,0.0575,0.0851562,0.03,-0.0295312
-4.720e-09,0.0604688,0.0917188,0.0314062,-0.0235937
-4.520e-09,0.0596875,0.0935938,0.0339063,-0.0248437
-4.320e-09,0.0625,0.0917188,0.0353125,-0.0245312
-4.120e-09,0.0651563,0.0946875,0.0348438,-0.0201562
-3.920e-09,0.0589063,0.0898438,0.0298438,-0.0221875
-3.720e-09,0.0634375,0.094375,0.0359375,-0.020625
-3.520e-09,0.0609375,0.0879687,0.0321875,-0.0240625
-3.320e-09,0.0634375,0.0942187,0.035625,-0.0170312
-3.120e-09,0.0623438,0.0884375,0.0295313,-0.0265625
-2.920e-09,0.0639063,0.0909375,0.0303125,-0.0182812
-2.720e-09,0.0620313,0.0890625,0.0307813,-0.0192187
-2.520e-09,0.0607813,0.0867188,0.0315625,-0.0223438
-2.320e-09,0.065,0.09375,0.0351562,-0.0198437
-2.120e-09,0.0621875,0.0890625,0.0323437,-0.0204688
-1.920e-09,0.0564063,0.08875,0.033125,-0.0275
-1.720e-09,0.0609375,0.090625,0.0310938,-0.023125
-1.520e-09,0.0695313,0.0948437,0.0371875,-0.0167187
-1.320e-09,0.065625,0.0871875,0.0285938,-0.0215625
-1.120e-09,0.0651563,0.0910937,0.031875,-0.0234375
-9.200e-10,0.0709375,0.089375,0.0301563,-0.0276562
-7.200e-10,0.0979688,0.0895313,0.03125,-0.0307812
-5.200e-10,0.166094,0.09125,0.0367188,-0.0378125
-3.200e-10,0.281094,0.0910937,0.0332812,-0.0646875
-1.200e-10,0.405156,0.0928125,0.0326563,-0.108281
8.000e-11,0.434375,0.0920312,0.0325,-0.214531
2.800e-10,0.348438,0.0925,0.0326563,-0.397969
4.800e-10,0.226719,0.091875,0.0320313,-0.677187
6.800e-10,0.148281,0.0903125,0.0323437,-1.03578
8.800e-10,0.131563,0.0884375,0.0292188,-1.4225
1.080e-09,0.143594,0.0898438,0.0317188,-1.79453
1.280e-09,0.141094,0.0904687,0.0314062,-2.13125
1.480e-09,0.105,0.0742188,0.0176562,-2.43594
1.680e-09,0.08,0.0645312,0.0025,-2.68359
1.880e-09,0.06625,0.0257812,-0.0401562,-2.87141
2.080e-09,0.0685938,-0.0476563,-0.144062,-2.98641
2.280e-09,0.0710938,-0.171875,-0.329844,-3.03047
2.480e-09,0.064375,-0.329688,-0.602812,-3.01828
2.680e-09,0.0703125,-0.485313,-0.926094,-2.94547
2.880e-09,0.070625,-0.648438,-1.25641,-2.82078
3.080e-09,0.0690625,-0.788281,-1.55094,-2.65922
3.280e-09,0.0548437,-0.913438,-1.77734,-2.47938
3.480e-09,0.0604688,-0.992031,-1.925,-2.27125
3.680e-09,0.0620313,-1.03344,-1.98469,-2.05672
3.880e-09,0.061875,-1.03516,-1.96781,-1.83344
4.080e-09,0.0678125,-0.995625,-1.86984,-1.61266
4.280e-09,0.0614063,-0.937344,-1.71312,-1.39578
4.480e-09,0.0545313,-0.848438,-1.51812,-1.19547
4.680e-09,0.0614063,-0.742188,-1.30328,-0.995625
4.880e-09,0.06875,-0.63125,-1.08656,-0.811094
5.080e-09,0.0646875,-0.52875,-0.891875,-0.660937
5.280e-09,0.0620313,-0.435313,-0.704687,-0.536719
5.480e-09,0.0614063,-0.345156,-0.553125,-0.432031
5.680e-09,0.0646875,-0.269375,-0.434531,-0.344375
5.880e-09,0.0642188,-0.198906,-0.334375,-0.277031
6.080e-09,0.0545313,-0.148125,-0.262969,-0.237031
6.280e-09,0.0567187,-0.102656,-0.2025,-0.196094
6.480e-09,0.0659375,-0.0639063,-0.152656,-0.17125
6.680e-09,0.066875,-0.0321875,-0.121406,-0.157812
6.880e-09,0.064375,-0.0135938,-0.0934375,-0.145937
7.080e-09,0.0615625,0.00609375,-0.0696875,-0.136563
7.280e-09,0.061875,0.014375,-0.06375,-0.12375
7.480e-09,0.0657813,0.0184375,-0.06125,-0.129062
7.680e-09,0.0654687,0.019375,-0.0632813,-0.137656
7.880e-09,0.0579688,0.0253125,-0.0709375,-0.174531
8.080e-09,0.0629688,0.0340625,-0.0660937,-0.206562
8.280e-09,0.05875,0.035,-0.055,-0.252187
8.480e-09,0.0654687,0.0484375,-0.0325,-0.284063
8.680e-09,0.06625,0.0604688,-0.0110937,-0.312812
8.880e-09,0.0598438,0.0667187,0.0053125,-0.331406
9.080e-09,0.0626562,0.0764062,0.0260938,-0.332656
9.280e-09,0.0625,0.0821875,0.039375,-0.322656
9.480e-09,0.0654687,0.0904687,0.0476563,-0.297344
9.680e-09,0.0582813,0.0876563,0.0448438,-0.274687
9.880e-09,0.0626562,0.0851562,0.0364063,-0.243906
1.008e-08,0.0646875,0.083125,0.0253125,-0.204219
1.028e-08,0.0623438,0.0790625,0.010625,-0.165781
1.048e-08,0.0704687,0.0804687,-0.0003125,-0.118281
1.068e-08,0.06375,0.07125,-0.00953125,-0.08875
1.088e-08,0.0592188,0.0646875,-0.0165625,-0.0598437
1.108e-08,0.0617188,0.068125,-0.0126563,-0.0285937
1.128e-08,0.068125,0.0695312,-0.009375,-0.006875
1.148e-08,0.06375,0.0679687,-0.0129687,-0.0021875
1.168e-08,0.063125,0.0654687,-0.00640625,0.00671875
1.188e-08,0.0617188,0.0654687,-0.00125,0.00671875
1.208e-08,0.0607813,0.0717187,0.0101563,0.0009375
1.228e-08,0.0654687,0.0764062,0.0228125,-0.005625
1.248e-08,0.0592188,0.0748437,0.0285938,-0.0290625
1.268e-08,0.0595313,0.0845312,0.0382813,-0.0420312
1.288e-08,0.0660938,0.0854687,0.0473438,-0.0682813
1.308e-08,0.0651563,0.0940625,0.0428125,-0.0904687
1.328e-08,0.0635937,0.0915625,0.0446875,-0.114531
1.348e-08,0.06375,0.0898438,0.0448438,-0.13
1.368e-08,0.0596875,0.09125,0.0398438,-0.143594
1.388e-08,0.0679688,0.0923437,0.0328125,-0.14625
1.408e-08,0.0665625,0.0892187,0.0307813,-0.147656
1.428e-08,0.058125,0.0821875,0.0167187,-0.155469
1.448e-08,0.0607813,0.0846875,0.0151563,-0.145625
1.468e-08,0.0590625,0.0801562,0.00953125,-0.140937
1.488e-08,0.0610938,0.085625,0.0117188,-0.12375
1.508e-08,0.0648438,0.0870312,0.0146875,-0.1075
1.528e-08,0.059375,0.0834375,0.0148438,-0.1
1.548e-08,0.0634375,0.0890625,0.0195312,-0.08125
1.568e-08,0.0617188,0.0889062,0.0239063,-0.0696875
1.588e-08,0.06625,0.0942187,0.0359375,-0.0453125
1.608e-08,0.0629688,0.0892187,0.041875,-0.0367187
1.628e-08,0.0628125,0.0903125,0.0526563,-0.0189062
1.648e-08,0.0628125,0.0909375,0.0565625,-0.0117188
1.668e-08,0.060625,0.0903125,0.0585938,-0.00703125
1.688e-08,0.0654687,0.0971875,0.0604688,-0.00109375
1.708e-08,0.0629688,0.0926563,0.0528125,-0.009375
1.728e-08,0.0559375,0.0953125,0.046875,-0.0203125
1.748e-08,0.0584375,0.0973438,0.0465625,-0.02625
1.768e-08,0.0678125,0.096875,0.0414063,-0.0310938
1.788e-08,0.064375,0.0978125,0.0339063,-0.0428125
1.808e-08,0.0634375,0.100156,0.0301563,-0.0471875
1.828e-08,0.0620313,0.0959375,0.02625,-0.0567187
1.848e-08,0.0623438,0.0946875,0.0284375,-0.0615625
1.868e-08,0.0659375,0.0970312,0.0292188,-0.0646875
1.888e-08,0.0589063,0.089375,0.0271875,-0.0764062
1.908e-08,0.0617188,0.09375,0.0295313,-0.078125
1.928e-08,0.0634375,0.0896875,0.0325,-0.081875
1.948e-08,0.0651563,0.0904687,0.0345313,-0.0851562
1.968e-08,0.0634375,0.0895313,0.0321875,-0.0904687
1.988e-08,0.061875,0.08625,0.035625,-0.0896875
2.008e-08,0.0579688,0.0907813,0.0414063,-0.083125
2.028e-08,0.0664062,0.0953125,0.0420312,-0.0789063
2.048e-08,0.06625,0.095,0.0475,-0.0671875
2.068e-08,0.0564063,0.0910937,0.045625,-0.061875
2.088e-08,0.060625,0.0946875,0.0532813,-0.0451562
2.108e-08,0.058125,0.0934375,0.0501563,-0.035
2.128e-08,0.061875,0.0953125,0.055,-0.0273438
2.148e-08,0.0664062,0.094375,0.0551563,-0.0229687
2.168e-08,0.0598438,0.089375,0.0475,-0.0225
2.188e-08,0.0632813,0.0939062,0.0476563,-0.0184375
2.208e-08,0.063125,0.09,0.036875,-0.0190625
2.228e-08,0.0654687,0.0942187,0.0307813,-0.01625
2.248e-08,0.0617188,0.0876563,0.02625,-0.0278125
2.268e-08,0.0628125,0.0889062,0.0184375,-0.0248437
2.288e-08,0.0609375,0.0873437,0.0178125,-0.03125
2.308e-08,0.0609375,0.0860937,0.0123438,-0.0346875
2.328e-08,0.0678125,0.0942187,0.0196875,-0.0396875
2.348e-08,0.06125,0.08875,0.0190625,-0.0479687
2.368e-08,0.05625,0.089375,0.018125,-0.05625
2.388e-08,0.0609375,0.09125,0.0273438,-0.0596875
2.408e-08,0.06875,0.0954688,0.0334375,-0.055
2.428e-08,0.0646875,0.0907813,0.0310938,-0.0595313
2.448e-08,0.0614063,0.091875,0.0359375,-0.0571875
2.468e-08,0.0603125,0.0903125,0.035625,-0.054375
2.488e-08,0.0603125,0.089375,0.0353125,-0.0501562
2.508e-08,0.065625,0.09,0.0370313,-0.0434375
2.528e-08,0.0601563,0.0848438,0.03125,-0.0414062
2.548e-08,0.06,0.0842187,0.0303125,-0.0370313
2.568e-08,0.0632813,0.0854687,0.03125,-0.0301563
2.588e-08,0.06625,0.0826562,0.0279688,-0.0375
2.608e-08,0.0640625,0.0795312,0.0234375,-0.0332812
2.628e-08,0.0629688,0.080625,0.02125,-0.0290625
2.648e-08,0.0607813,0.0773437,0.0192188,-0.0360938
2.668e-08,0.065625,0.0817188,0.0192188,-0.0296875
2.688e-08,0.0653125,0.084375,0.0246875,-0.0290625
2.708e-08,0.0571875,0.0809375,0.0145313,-0.033125
2.728e-08,0.06125,0.089375,0.0171875,-0.02625
2.748e-08,0.0592188,0.0873437,0.0146875,-0.0304687
2.768e-08,0.0654687,0.09,0.0184375,-0.02625
2.788e-08,0.0673438,0.0921875,0.024375,-0.0296875
2.808e-08,0.0617188,0.0909375,0.0198438,-0.0354687
2.828e-08,0.063125,0.0925,0.021875,-0.0365625
2.848e-08,0.0609375,0.0896875,0.025625,-0.0417187
2.868e-08,0.0675,0.0926563,0.0321875,-0.0420312
2.888e-08,0.063125,0.0878125,0.0273438,-0.0476563
2.908e-08,0.0648438,0.0890625,0.0248438,-0.0465625
2.928e-08,0.0614063,0.0845312,0.0239063,-0.0448438
2.948e-08,0.0596875,0.0823437,0.02125,-0.040625
2.968e-08,0.0670313,0.0892187,0.0228125,-0.0376562
2.988e-08,0.0625,0.085,0.0184375,-0.0365625
3.008e-08,0.055625,0.076875,0.0107812,-0.036875
3.028e-08,0.0596875,0.0815625,0.01625,-0.0285937
3.048e-08,0.0665625,0.0875,0.0246875,-0.0228125
3.068e-08,0.0632813,0.08625,0.021875,-0.0285937
3.088e-08,0.060625,0.0845312,0.024375,-0.0242188
3.108e-08,0.0609375,0.0823437,0.0226563,-0.0259375
3.128e-08,0.0589063,0.0871875,0.0284375,-0.0253125
3.148e-08,0.0659375,0.0909375,0.0357813,-0.0223438
3.168e-08,0.0585938,0.0867188,0.0348438,-0.0298437
3.188e-08,0.0626562,0.0890625,0.0371875,-0.0307812
3.208e-08,0.0635937,0.0909375,0.0385938,-0.0298437
3.228e-08,0.0623438,0.093125,0.039375,-0.0382812
3.248e-08,0.0635937,0.0901562,0.0373438,-0.0376562
3.268e-08,0.0639063,0.090625,0.0359375,-0.0435937
3.288e-08,0.0626562,0.094375,0.038125,-0.0420312
3.308e-08,0.064375,0.09125,0.0354688,-0.045
3.328e-08,0.0653125,0.09375,0.0332812,-0.0417187
3.348e-08,0.0582813,0.0875,0.0282813,-0.0417187
3.368e-08,0.0601563,0.0923437,0.0292188,-0.038125
3.388e-08,0.0573438,0.0929687,0.029375,-0.0351562
3.408e-08,0.0651563,0.0945313,0.0325,-0.0301563
3.428e-08,0.0659375,0.0946875,0.0307813,-0.0310938
3.448e-08,0.061875,0.0889062,0.0270313,-0.0309375
3.468e-08,0.0621875,0.0939062,0.0332812,-0.0265625
3.488e-08,0.0634375,0.09125,0.0303125,-0.028125
3.508e-08,0.0676563,0.0953125,0.0359375,-0.0228125
3.528e-08,0.0634375,0.0935938,0.0326563,-0.025625
3.548e-08,0.0628125,0.0904687,0.0370313,-0.024375
3.568e-08,0.0610938,0.0945313,0.039375,-0.02125
3.588e-08,0.0604688,0.0896875,0.0409375,-0.0221875
3.608e-08,0.0678125,0.098125,0.039375,-0.01875
3.628e-08,0.0629688,0.0914062,0.0428125,-0.025
3.648e-08,0.0567187,0.0967187,0.0423438,-0.0279687
3.668e-08,0.061875,0.0960937,0.0475,-0.0290625
3.688e-08,0.066875,0.098125,0.0453125,-0.0246875
3.708e-08,0.0642188,0.0907813,0.0442188,-0.0345312
3.728e-08,0.0635937,0.0945313,0.044375,-0.0348437
3.748e-08,0.0621875,0.0909375,0.0410937,-0.039375
3.768e-08,0.0584375,0.0920312,0.04125,-0.0396875
3.788e-08,0.0648438,0.0959375,0.040625,-0.0417187
3.808e-08,0.0590625,0.0948437,0.04,-0.041875
3.828e-08,0.06,0.0940625,0.0379688,-0.0429688
3.848e-08,0.0640625,0.091875,0.0426563,-0.0370313
3.868e-08,0.0635937,0.0964063,0.0401562,-0.0398438
3.888e-08,0.0640625,0.0921875,0.0403125,-0.0345312
3.908e-08,0.0639063,0.093125,0.0396875,-0.0332812
3.928e-08,0.0610938,0.0975,0.0378125,-0.0346875
3.948e-08,0.0642188,0.094375,0.0385938,-0.030625
3.968e-08,0.0670313,0.0945313,0.0357813,-0.02375
3.988e-08,0.0604688,0.0896875,0.0317188,-0.03
4.008e-08,0.0623438,0.0929687,0.0360938,-0.0239062
4.028e-08,0.0595313,0.09375,0.0364063,-0.0232813
4.048e-08,0.0615625,0.0932812,0.0389063,-0.0198437
4.068e-08,0.0634375,0.0939062,0.0345313,-0.0159375
4.088e-08,0.0598438,0.0878125,0.0289063,-0.0185937
4.108e-08,0.065,0.0909375,0.0353125,-0.0140625
4.128e-08,0.06375,0.0879687,0.0315625,-0.0190625
4.148e-08,0.0670313,0.0948437,0.0354688,-0.0170312
4.168e-08,0.0604688,0.0892187,0.0289063,-0.0264062
4.188e-08,0.06375,0.0896875,0.03,-0.0239062
4.208e-08,0.0626562,0.0859375,0.028125,-0.0329688
4.228e-08,0.0614063,0.086875,0.0289063,-0.0328125
4.248e-08,0.0671875,0.0932812,0.0340625,-0.0351562
4.268e-08,0.0617188,0.09,0.0298438,-0.0340625
4.288e-08,0.055625,0.09,0.030625,-0.038125
4.308e-08,0.0621875,0.0909375,0.0328125,-0.0345312
4.328e-08,0.0678125,0.0946875,0.0359375,-0.0385937
4.348e-08,0.0640625,0.0884375,0.0314062,-0.0371875
4.368e-08,0.0632813,0.0901562,0.0342187,-0.0364062
4.388e-08,0.060625,0.0857813,0.0290625,-0.03875
4.408e-08,0.061875,0.0884375,0.0315625,-0.0365625
4.428e-08,0.0651563,0.0926563,0.0315625,-0.0296875
4.448e-08,0.0601563,0.088125,0.0264062,-0.0332812
4.468e-08,0.060625,0.0851562,0.0220313,-0.0309375
4.488e-08,0.0639063,0.0870312,0.02375,-0.024375
4.508e-08,0.0645312,0.089375,0.018125,-0.0304687
4.528e-08,0.0640625,0.0867188,0.0201563,-0.0239062
4.548e-08,0.0629688,0.08375,0.0185937,-0.0226562
4.568e-08,0.060625,0.0845312,0.018125,-0.02375
4.588e-08,0.0653125,0.0870312,0.0235937,-0.0217187
4.608e-08,0.066875,0.0873437,0.0257813,-0.015
4.628e-08,0.058125,0.0815625,0.0182813,-0.0210937
4.648e-08,0.0595313,0.0873437,0.0221875,-0.0189062
4.668e-08,0.0596875,0.085,0.0198438,-0.0229687
4.688e-08,0.0640625,0.0879687,0.0265625,-0.02
4.708e-08,0.0645312,0.0907813,0.0275,-0.0214063
4.728e-08,0.0603125,0.0876563,0.0264062,-0.0270312
4.748e-08,0.06375,0.0925,0.0271875,-0.0260937
4.768e-08,0.0609375,0.0879687,0.0265625,-0.0290625
4.788e-08,0.0651563,0.0921875,0.034375,-0.03125
4.808e-08,0.0640625,0.0884375,0.0278125,-0.0389063
4.828e-08,0.0648438,0.090625,0.024375,-0.0357812
4.848e-08,0.0640625,0.0871875,0.028125,-0.0392187
4.868e-08,0.0590625,0.0835937,0.024375,-0.0378125
4.888e-08,0.0664062,0.0928125,0.0340625,-0.03875
4.908e-08,0.0598438,0.0879687,0.0282813,-0.0375
4.928e-08,0.056875,0.0846875,0.02625,-0.0376562
4.948e-08,0.063125,0.0882812,0.02875,-0.0295312
4.968e-08,0.0678125,0.0921875,0.0310938,-0.0295312
4.988e-08,0.064375,0.08875,0.0278125,-0.0289062
5.008e-08,0.0625,0.089375,0.0270313,-0.0251563
5.028e-08,0.0614063,0.0851562,0.023125,-0.0245312
5.048e-08,0.0590625,0.0890625,0.0246875,-0.0240625
5.068e-08,0.0660938,0.0914062,0.028125,-0.0153125
5.088e-08,0.061875,0.0898438,0.0282813,-0.02
5.108e-08,0.0614063,0.0921875,0.0296875,-0.0192187
5.128e-08,0.0615625,0.0925,0.03125,-0.015
5.148e-08,0.0664062,0.0942187,0.03375,-0.0140625
5.168e-08,0.0639063,0.0907813,0.0310938,-0.0184375
5.188e-08,0.0635937,0.0898438,0.0315625,-0.0179687
5.208e-08,0.0601563,0.09375,0.0342187,-0.0232813
5.228e-08,0.0657813,0.093125,0.035625,-0.0204688
5.248e-08,0.0648438,0.0939062,0.0351562,-0.0235937
5.268e-08,0.0584375,0.0889062,0.0335938,-0.0323437
5.288e-08,0.0617188,0.0960937,0.0360938,-0.0279687
5.308e-08,0.06,0.0942187,0.0365625,-0.0328125
5.328e-08,0.0621875,0.0959375,0.0364063,-0.0309375
5.348e-08,0.0646875,0.0917188,0.039375,-0.0335937
5.368e-08,0.060625,0.0896875,0.0401562,-0.0360938
5.388e-08,0.0640625,0.0945313,0.0395313,-0.0351562
5.408e-08,0.0660938,0.0948437,0.0375,-0.0389063
5.428e-08,0.0660938,0.0940625,0.0378125,-0.0348437
5.448e-08,0.0639063,0.0954688,0.0379688,-0.0378125
5.468e-08,0.0626562,0.09125,0.035625,-0.0298437
5.488e-08,0.061875,0.0935938,0.03875,-0.033125
5.508e-08,0.0614063,0.093125,0.0384375,-0.0276562
5.528e-08,0.0676563,0.0946875,0.0410937,-0.02125
5.548e-08,0.0610938,0.0915625,0.0385938,-0.0223438
5.568e-08,0.055625,0.0920312,0.0382813,-0.026875
5.588e-08,0.0610938,0.0929687,0.039375,-0.02
5.608e-08,0.068125,0.0957812,0.0392187,-0.0114062
5.628e-08,0.0653125,0.09,0.0371875,-0.016875
5.648e-08,0.0635937,0.093125,0.0375,-0.0164063
5.668e-08,0.0596875,0.0876563,0.0323437,-0.0189062
5.688e-08,0.0596875,0.0925,0.0332812,-0.0214063
5.708e-08,0.0659375,0.0970312,0.0360938,-0.0151562
5.728e-08,0.06,0.09375,0.035625,-0.021875
5.748e-08,0.06125,0.093125,0.034375,-0.0248437
5.768e-08,0.0639063,0.093125,0.0346875,-0.0229687
5.788e-08,0.0659375,0.09625,0.0367188,-0.03125
5.808e-08,0.0635937,0.0925,0.0354688,-0.0284375
5.828e-08,0.0639063,0.091875,0.04,-0.028125
5.848e-08,0.0620313,0.095,0.0373438,-0.0364062
5.868e-08,0.066875,0.0932812,0.039375,-0.0345312
5.888e-08,0.0654687,0.0926563,0.0414063,-0.0321875
5.908e-08,0.0576562,0.0885938,0.0385938,-0.0353125
5.928e-08,0.06125,0.0925,0.0390625,-0.0351562
5.948e-08,0.0592188,0.0871875,0.0389063,-0.0345312
5.968e-08,0.063125,0.0917188,0.0375,-0.0298437
5.988e-08,0.0664062,0.0909375,0.0357813,-0.0304687
6.008e-08,0.0615625,0.0867188,0.0323437,-0.0329688
6.028e-08,0.0623438,0.0903125,0.03875,-0.0265625
6.048e-08,0.0625,0.0882812,0.0290625,-0.0279687
6.068e-08,0.0695313,0.0917188,0.0339063,-0.0195312
6.088e-08,0.0654687,0.0889062,0.0314062,-0.0242188
6.108e-08,0.0639063,0.088125,0.0295313,-0.0178125
6.128e-08,0.0620313,0.0876563,0.0278125,-0.019375
6.148e-08,0.0617188,0.0878125,0.0279688,-0.0195312
6.168e-08,0.065,0.0934375,0.0320313,-0.0154688
6.188e-08,0.061875,0.0879687,0.025625,-0.0201562
6.208e-08,0.055,0.0878125,0.02375,-0.0265625
6.228e-08,0.0629688,0.090625,0.0264062,-0.0217187
6.248e-08,0.0704687,0.0942187,0.0310938,-0.01375
6.268e-08,0.0659375,0.08875,0.0259375,-0.0201562
6.288e-08,0.0639063,0.0889062,0.0270313,-0.0192187
6.308e-08,0.0617188,0.0825,0.0239063,-0.0279687
6.328e-08,0.0614063,0.09,0.0296875,-0.0282813
6.348e-08,0.0684375,0.0928125,0.0314062,-0.0254687
6.368e-08,0.063125,0.0882812,0.0284375,-0.0329688
6.388e-08,0.0595313,0.0865625,0.0259375,-0.0323437
6.408e-08,0.0640625,0.0860937,0.02875,-0.0284375
6.428e-08,0.0640625,0.0859375,0.0304688,-0.0360938
6.448e-08,0.0617188,0.08625,0.0296875,-0.0320313
6.468e-08,0.064375,0.0864062,0.0259375,-0.0310938
6.488e-08,0.0629688,0.0846875,0.0257813,-0.035625
6.508e-08,0.0667188,0.0895313,0.0292188,-0.0340625
6.528e-08,0.0665625,0.0884375,0.028125,-0.0296875
6.548e-08,0.0579688,0.0839063,0.0240625,-0.0314062
6.568e-08,0.0628125,0.0915625,0.025625,-0.02625
6.588e-08,0.059375,0.0859375,0.0198438,-0.0284375
6.608e-08,0.063125,0.090625,0.028125,-0.0220312
6.628e-08,0.0659375,0.0904687,0.0290625,-0.0153125
6.648e-08,0.0620313,0.0859375,0.0215625,-0.0209375
6.668e-08,0.0625,0.0907813,0.0234375,-0.0171875
6.688e-08,0.060625,0.0870312,0.02125,-0.019375
6.708e-08,0.0645312,0.0915625,0.03,-0.0154688
6.728e-08,0.0615625,0.0876563,0.026875,-0.0190625
6.748e-08,0.0625,0.0864062,0.0242188,-0.0173438
6.768e-08,0.0607813,0.0846875,0.02625,-0.019375
6.788e-08,0.0607813,0.0871875,0.0234375,-0.0195312
6.808e-08,0.066875,0.0923437,0.030625,-0.0182812
6.828e-08,0.0625,0.0882812,0.02625,-0.025625
6.848e-08,0.0554688,0.0895313,0.02375,-0.0317187
6.868e-08,0.0626562,0.0917188,0.0292188,-0.0273438
6.888e-08,0.0673438,0.0957812,0.0342187,-0.0228125
6.908e-08,0.0634375,0.0878125,0.0278125,-0.0303125
6.928e-08,0.0629688,0.09125,0.0290625,-0.0339062
6.948e-08,0.0607813,0.0854687,0.0259375,-0.033125
6.968e-08,0.0601563,0.090625,0.0304688,-0.0340625
6.988e-08,0.0651563,0.0934375,0.0351562,-0.0315625
7.008e-08,0.0626562,0.0904687,0.0342187,-0.0357812
7.028e-08,0.060625,0.0920312,0.0326563,-0.03375
7.048e-08,0.0639063,0.09,0.0325,-0.0279687
7.068e-08,0.0653125,0.0959375,0.0375,-0.0357812
7.088e-08,0.0670313,0.0889062,0.0329688,-0.0278125
7.108e-08,0.0614063,0.088125,0.0321875,-0.0245312
7.128e-08,0.0598438,0.0928125,0.0359375,-0.0239062
7.148e-08,0.0629688,0.0925,0.0332812,-0.0226562
7.168e-08,0.065625,0.093125,0.0321875,-0.016875
7.188e-08,0.0603125,0.086875,0.0301563,-0.0221875
7.208e-08,0.0632813,0.0914062,0.0357813,-0.0178125
7.228e-08,0.0585938,0.0934375,0.0328125,-0.020625
7.248e-08,0.0651563,0.0935938,0.0354688,-0.0140625
7.268e-08,0.0639063,0.095,0.0365625,-0.0151562
7.288e-08,0.0634375,0.09,0.0323437,-0.0189062
7.308e-08,0.0632813,0.094375,0.0351562,-0.0170312
7.328e-08,0.0610938,0.091875,0.0364063,-0.0210937
7.348e-08,0.0678125,0.0965625,0.0390625,-0.0170312
7.368e-08,0.064375,0.0903125,0.036875,-0.0260937
7.388e-08,0.06375,0.0914062,0.0342187,-0.0253125
7.408e-08,0.0621875,0.0890625,0.0384375,-0.02625
7.428e-08,0.0617188,0.0967187,0.0373438,-0.0276562
7.448e-08,0.0648438,0.0957812,0.0390625,-0.0279687
7.468e-08,0.0625,0.0909375,0.036875,-0.0329688
7.488e-08,0.05625,0.0904687,0.0398438,-0.0365625
7.508e-08,0.0645312,0.0946875,0.0371875,-0.0295312
7.528e-08,0.0685938,0.0960937,0.0379688,-0.0275
7.548e-08,0.0648438,0.0915625,0.03625,-0.0314062
7.568e-08,0.0614063,0.0925,0.0384375,-0.0325
