Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.39999980,0.00000000,0.00000000,3.93700800,0.00787402
-15.59999979,-3.93700800,0.00000000,3.93700800,0.00787402
-14.79999978,3.93700800,3.93700800,7.87401500,0.00000000
-13.99999977,0.00000000,-3.93700800,0.00000000,0.00787402
-13.19999976,0.00000000,-3.93700800,3.93700800,0.00787402
-12.39999975,-3.93700800,-3.93700800,3.93700800,0.00787402
-11.59999974,0.00000000,0.00000000,3.93700800,0.00000000
-10.79999973,0.00000000,0.00000000,3.93700800,0.00787402
-9.99999972,-3.93700800,3.93700800,3.93700800,0.00000000
-9.19999971,-3.93700800,0.00000000,3.93700800,0.00000000
-8.39999970,0.00000000,3.93700800,7.87401500,0.00787402
-7.59999969,0.00000000,-3.93700800,3.93700800,0.00787402
-6.79999967,-3.93700800,-3.93700800,3.93700800,0.00787402
-5.99999966,-3.93700800,-3.93700800,3.93700800,0.00000000
-5.19999965,0.00000000,0.00000000,0.00000000,0.00787402
-4.39999964,0.00000000,3.93700800,3.93700800,0.00787402
-3.59999963,0.00000000,0.00000000,3.93700800,0.00787402
-2.79999962,0.00000000,0.00000000,3.93700800,0.00787402
-1.99999961,-3.93700800,0.00000000,3.93700800,0.00787402
-1.19999960,-3.93700800,0.00000000,0.00000000,0.00787402
-0.39999959,0.00000000,-3.93700800,3.93700800,0.00787402
0.40000042,0.00000000,-3.93700800,74.80315000,0.00000000
1.20000043,-3.93700800,-3.93700800,283.46450000,0.00787402
2.00000044,-66.92913000,0.00000000,47.24409000,0.00000000
2.80000045,-279.52750000,-7.87401500,-11.81102000,0.00000000
3.60000046,-468.50390000,-90.55118000,-7.87401500,-0.14173230
4.40000048,-433.07080000,-322.83460000,0.00000000,-0.52755900
5.20000049,-283.46450000,-448.81890000,3.93700800,-0.62992130
6.00000050,-141.73230000,-334.64560000,7.87401500,-0.35433070
6.80000051,-43.30709000,-173.22830000,3.93700800,-0.12598430
7.60000052,3.93700800,-78.74015000,7.87401500,-0.05511811
8.40000053,-7.87401500,-43.30709000,3.93700800,-0.03149606
9.20000054,-15.74803000,-27.55905000,3.93700800,-0.02362205
10.00000055,-27.55905000,11.81102000,7.87401500,-0.02362205
10.80000056,-27.55905000,31.49606000,0.00000000,-0.02362205
11.60000057,-3.93700800,3.93700800,3.93700800,-0.00787402
12.40000058,15.74803000,-19.68504000,3.93700800,0.01574803
13.20000059,23.62205000,-31.49606000,3.93700800,0.01574803
14.00000060,15.74803000,-23.62205000,3.93700800,0.01574803
14.80000061,-7.87401500,-15.74803000,0.00000000,0.00787402
15.60000062,-15.74803000,-11.81102000,3.93700800,0.00000000
16.40000064,-15.74803000,-11.81102000,3.93700800,0.00000000
17.20000065,-7.87401500,-7.87401500,3.93700800,0.00787402
18.00000066,7.87401500,3.93700800,3.93700800,0.01574803
18.80000067,7.87401500,3.93700800,3.93700800,0.00787402
19.60000068,0.00000000,3.93700800,3.93700800,0.00787402
20.40000069,0.00000000,0.00000000,3.93700800,0.00787402
21.20000070,-7.87401500,-7.87401500,3.93700800,0.00787402
22.00000071,-11.81102000,0.00000000,3.93700800,0.00787402
22.80000072,0.00000000,-3.93700800,3.93700800,0.00787402
23.60000073,3.93700800,-7.87401500,3.93700800,0.00787402
24.40000074,3.93700800,-7.87401500,3.93700800,0.00000000
25.20000075,0.00000000,-3.93700800,3.93700800,0.00787402
26.00000076,-3.93700800,0.00000000,7.87401500,0.00787402
26.80000077,-3.93700800,0.00000000,3.93700800,0.00000000
27.60000078,-3.93700800,-3.93700800,3.93700800,0.00000000
28.40000080,0.00000000,-7.87401500,0.00000000,0.00000000
29.20000081,3.93700800,-3.93700800,3.93700800,0.00787402
30.00000082,0.00000000,-3.93700800,3.93700800,0.00787402
30.80000083,-3.93700800,0.00000000,3.93700800,0.00000000
31.60000084,-3.93700800,-3.93700800,3.93700800,0.00000000
32.40000085,0.00000000,-3.93700800,3.93700800,0.00000000
33.20000086,3.93700800,-3.93700800,3.93700800,0.00000000
34.00000087,-3.93700800,0.00000000,3.93700800,0.00787402
34.80000088,-7.87401500,0.00000000,3.93700800,0.00787402
35.60000089,0.00000000,0.00000000,0.00000000,0.00787402
36.40000090,0.00000000,-3.93700800,3.93700800,0.00000000
37.20000091,0.00000000,-3.93700800,0.00000000,0.00787402
38.00000092,0.00000000,0.00000000,3.93700800,0.00787402
38.80000093,0.00000000,0.00000000,3.93700800,0.00787402
