Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.22068901,3.93700800,0.00000000,3.93700800,0.00787402
-15.42068900,0.00000000,-3.93700800,0.00000000,0.00787402
-14.62068899,0.00000000,0.00000000,3.93700800,0.00787402
-13.82068898,0.00000000,0.00000000,3.93700800,0.00787402
-13.02068897,-3.93700800,-3.93700800,3.93700800,0.00787402
-12.22068896,0.00000000,-3.93700800,3.93700800,0.00787402
-11.42068895,0.00000000,-3.93700800,7.87401500,0.00787402
-10.62068894,0.00000000,-3.93700800,3.93700800,0.00787402
-9.82068893,0.00000000,0.00000000,3.93700800,0.00787402
-9.02068892,0.00000000,-3.93700800,3.93700800,0.00787402
-8.22068891,3.93700800,-3.93700800,3.93700800,0.00787402
-7.42068890,-3.93700800,0.00000000,3.93700800,0.00000000
-6.62068889,0.00000000,0.00000000,0.00000000,0.00787402
-5.82068888,0.00000000,-3.93700800,3.93700800,0.00000000
-5.02068886,-3.93700800,-3.93700800,0.00000000,0.00787402
-4.22068885,-3.93700800,-3.93700800,0.00000000,0.00787402
-3.42068884,-3.93700800,0.00000000,0.00000000,0.00787402
-2.62068883,0.00000000,-3.93700800,3.93700800,0.00787402
-1.82068882,0.00000000,0.00000000,7.87401500,0.00787402
-1.02068881,0.00000000,-3.93700800,3.93700800,0.01574803
-0.22068880,0.00000000,-3.93700800,7.87401500,0.00000000
0.57931121,0.00000000,0.00000000,122.04720000,0.00787402
1.37931122,-7.87401500,-7.87401500,255.90550000,0.00787402
2.17931123,-90.55118000,0.00000000,27.55905000,0.00000000
2.97931124,-322.83460000,-3.93700800,-11.81102000,0.00000000
3.77931125,-472.44090000,-106.29920000,-3.93700800,-0.19685040
4.57931126,-413.38580000,-350.39370000,3.93700800,-0.58267720
5.37931127,-263.77950000,-437.00780000,0.00000000,-0.59842520
6.17931128,-129.92120000,-314.96060000,3.93700800,-0.31496060
6.97931130,-31.49606000,-161.41730000,3.93700800,-0.11023620
7.77931131,0.00000000,-74.80315000,3.93700800,-0.03937008
8.57931132,-15.74803000,-39.37008000,3.93700800,-0.03149606
9.37931133,-19.68504000,-19.68504000,3.93700800,-0.03937008
10.17931134,-31.49606000,15.74803000,0.00000000,-0.03149606
10.97931135,-27.55905000,23.62205000,3.93700800,-0.01574803
11.77931136,0.00000000,0.00000000,3.93700800,0.00000000
12.57931137,19.68504000,-23.62205000,3.93700800,0.01574803
13.37931138,23.62205000,-31.49606000,0.00000000,0.02362205
14.17931139,11.81102000,-19.68504000,3.93700800,0.01574803
14.97931140,-7.87401500,-15.74803000,3.93700800,0.00000000
15.77931141,-19.68504000,-15.74803000,3.93700800,0.00000000
16.57931142,-11.81102000,-19.68504000,0.00000000,0.00787402
17.37931143,-3.93700800,-7.87401500,3.93700800,0.00787402
18.17931145,7.87401500,3.93700800,3.93700800,0.01574803
18.97931146,7.87401500,3.93700800,7.87401500,0.00000000
19.77931147,0.00000000,0.00000000,0.00000000,0.00000000
20.57931148,-7.87401500,0.00000000,3.93700800,0.00787402
21.37931149,-15.74803000,-3.93700800,3.93700800,0.00000000
22.17931150,-7.87401500,0.00000000,7.87401500,0.00787402
22.97931151,0.00000000,0.00000000,0.00000000,0.01574803
23.77931152,7.87401500,-11.81102000,3.93700800,0.00787402
24.57931153,0.00000000,-7.87401500,7.87401500,0.00000000
25.37931154,-3.93700800,-7.87401500,0.00000000,0.00000000
26.17931155,-7.87401500,-3.93700800,3.93700800,0.00000000
26.97931156,-3.93700800,-3.93700800,3.93700800,0.00000000
27.77931157,-3.93700800,-7.87401500,3.93700800,0.00000000
28.57931158,0.00000000,-7.87401500,3.93700800,0.00000000
29.37931159,3.93700800,0.00000000,3.93700800,0.00000000
30.17931161,-3.93700800,-3.93700800,7.87401500,0.00000000
30.97931162,-7.87401500,0.00000000,3.93700800,0.00000000
31.77931163,-3.93700800,-7.87401500,3.93700800,0.00000000
32.57931164,3.93700800,-3.93700800,0.00000000,0.00000000
33.37931165,0.00000000,-3.93700800,7.87401500,0.00787402
34.17931166,-3.93700800,3.93700800,3.93700800,0.00787402
34.97931167,-3.93700800,0.00000000,7.87401500,0.00787402
35.77931168,0.00000000,0.00000000,3.93700800,0.00787402
36.57931169,0.00000000,-3.93700800,3.93700800,0.01574803
37.37931170,0.00000000,0.00000000,3.93700800,0.00787402
38.17931171,3.93700800,0.00000000,0.00000000,0.00787402
38.97931172,-3.93700800,0.00000000,3.93700800,0.00000000
