Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.10181877,0.00000000,0.00000000,3.93700800,0.00787402
-15.30181876,0.00000000,0.00000000,3.93700800,0.00787402
-14.50181875,0.00000000,0.00000000,3.93700800,0.00787402
-13.70181874,0.00000000,-3.93700800,0.00000000,0.00787402
-12.90181872,-3.93700800,0.00000000,3.93700800,0.00787402
-12.10181871,0.00000000,0.00000000,3.93700800,0.00787402
-11.30181870,0.00000000,-3.93700800,3.93700800,0.00787402
-10.50181869,-3.93700800,-3.93700800,0.00000000,0.00787402
-9.70181868,0.00000000,0.00000000,3.93700800,0.00787402
-8.90181867,0.00000000,0.00000000,0.00000000,0.00787402
-8.10181866,0.00000000,-7.87401500,3.93700800,0.00787402
-7.30181865,3.93700800,-3.93700800,3.93700800,0.00787402
-6.50181864,0.00000000,-3.93700800,3.93700800,0.00787402
-5.70181863,0.00000000,0.00000000,3.93700800,0.00000000
-4.90181862,0.00000000,0.00000000,3.93700800,0.00000000
-4.10181861,0.00000000,0.00000000,3.93700800,0.00787402
-3.30181860,0.00000000,-3.93700800,3.93700800,0.00787402
-2.50181859,0.00000000,0.00000000,3.93700800,0.00787402
-1.70181857,0.00000000,-3.93700800,3.93700800,0.00787402
-0.90181856,0.00000000,0.00000000,3.93700800,0.00000000
-0.10181855,0.00000000,0.00000000,11.81102000,0.00787402
0.69818146,0.00000000,0.00000000,228.34640000,0.00787402
1.49818147,-11.81102000,-3.93700800,255.90550000,0.00787402
2.29818148,-125.98420000,-7.87401500,47.24409000,0.00000000
3.09818149,-377.95270000,-23.62205000,-15.74803000,-0.02362205
3.89818150,-488.18900000,-181.10240000,-7.87401500,-0.29921260
4.69818151,-393.70070000,-425.19680000,0.00000000,-0.63779530
5.49818152,-236.22050000,-440.94490000,7.87401500,-0.54330710
6.29818153,-110.23620000,-267.71650000,3.93700800,-0.25984250
7.09818154,-19.68504000,-133.85830000,3.93700800,-0.10236220
7.89818155,0.00000000,-59.05511000,3.93700800,-0.04724409
8.69818156,-15.74803000,-27.55905000,0.00000000,-0.03149606
9.49818157,-23.62205000,-15.74803000,3.93700800,-0.03937008
10.29818159,-35.43307000,23.62205000,3.93700800,-0.03149606
11.09818160,-19.68504000,23.62205000,3.93700800,-0.00787402
11.89818161,3.93700800,-7.87401500,3.93700800,0.00787402
12.69818162,23.62205000,-27.55905000,3.93700800,0.01574803
13.49818163,23.62205000,-27.55905000,3.93700800,0.01574803
14.29818164,7.87401500,-15.74803000,7.87401500,0.01574803
15.09818165,-11.81102000,-15.74803000,0.00000000,0.00787402
15.89818166,-19.68504000,-19.68504000,3.93700800,-0.00787402
16.69818167,-15.74803000,-19.68504000,3.93700800,0.00000000
17.49818168,0.00000000,-3.93700800,3.93700800,0.01574803
18.29818169,7.87401500,0.00000000,3.93700800,0.01574803
19.09818170,7.87401500,0.00000000,0.00000000,0.00787402
19.89818171,0.00000000,0.00000000,3.93700800,0.00000000
20.69818172,-7.87401500,-7.87401500,3.93700800,0.01574803
21.49818173,-11.81102000,-3.93700800,3.93700800,0.00000000
22.29818175,-3.93700800,0.00000000,0.00000000,0.00787402
23.09818176,3.93700800,0.00000000,3.93700800,0.00787402
23.89818177,3.93700800,-3.93700800,3.93700800,0.00000000
24.69818178,3.93700800,0.00000000,3.93700800,0.00000000
25.49818179,-3.93700800,-3.93700800,3.93700800,0.00787402
26.29818180,-3.93700800,-3.93700800,3.93700800,0.00000000
27.09818181,-3.93700800,-3.93700800,7.87401500,0.00787402
27.89818182,0.00000000,-7.87401500,3.93700800,0.00000000
28.69818183,0.00000000,-7.87401500,3.93700800,0.00000000
29.49818184,0.00000000,-3.93700800,3.93700800,0.00000000
30.29818185,-3.93700800,-3.93700800,3.93700800,0.00000000
31.09818186,-3.93700800,-7.87401500,3.93700800,0.00000000
31.89818187,-3.93700800,-3.93700800,3.93700800,0.00787402
32.69818188,3.93700800,-3.93700800,3.93700800,0.00787402
33.49818190,0.00000000,0.00000000,3.93700800,0.00787402
34.29818191,-3.93700800,0.00000000,0.00000000,0.00787402
35.09818192,0.00000000,-3.93700800,3.93700800,0.00787402
35.89818193,0.00000000,-3.93700800,3.93700800,0.00787402
36.69818194,-3.93700800,0.00000000,3.93700800,0.00787402
37.49818195,3.93700800,0.00000000,0.00000000,0.00787402
38.29818196,0.00000000,3.93700800,0.00000000,0.00787402
39.09818197,3.93700800,0.00000000,3.93700800,0.00787402
