Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.04210653,0.00000000,-3.93700800,3.93700800,0.00000000
-15.24210652,0.00000000,-3.93700800,3.93700800,0.00787402
-14.44210651,0.00000000,0.00000000,3.93700800,0.00787402
-13.64210650,0.00000000,-3.93700800,3.93700800,0.00787402
-12.84210649,3.93700800,-7.87401500,7.87401500,0.00787402
-12.04210648,-3.93700800,0.00000000,0.00000000,0.00787402
-11.24210647,0.00000000,0.00000000,3.93700800,0.00787402
-10.44210646,0.00000000,0.00000000,3.93700800,0.00787402
-9.64210645,3.93700800,-3.93700800,3.93700800,0.00787402
-8.84210644,3.93700800,0.00000000,3.93700800,0.00787402
-8.04210643,0.00000000,0.00000000,7.87401500,0.00787402
-7.24210641,0.00000000,3.93700800,0.00000000,0.00000000
-6.44210640,0.00000000,0.00000000,7.87401500,0.00787402
-5.64210639,0.00000000,0.00000000,3.93700800,0.00787402
-4.84210638,0.00000000,-3.93700800,0.00000000,0.00000000
-4.04210637,0.00000000,-3.93700800,3.93700800,0.00000000
-3.24210636,0.00000000,0.00000000,3.93700800,0.00787402
-2.44210635,0.00000000,-3.93700800,7.87401500,0.00000000
-1.64210634,0.00000000,-3.93700800,3.93700800,0.00787402
-0.84210633,0.00000000,-3.93700800,3.93700800,0.00787402
-0.04210632,3.93700800,-3.93700800,23.62205000,0.00000000
0.75789369,-3.93700800,0.00000000,322.83460000,0.00787402
1.55789370,-23.62205000,-7.87401500,200.78740000,0.00000000
2.35789371,-185.03940000,-7.87401500,23.62205000,0.00000000
3.15789372,-421.25980000,-39.37008000,-19.68504000,-0.04724409
3.95789373,-484.25200000,-228.34640000,0.00000000,-0.40157480
4.75789375,-362.20470000,-429.13390000,7.87401500,-0.70866140
5.55789376,-204.72440000,-405.51180000,7.87401500,-0.51968500
6.35789377,-82.67715000,-232.28340000,7.87401500,-0.22047240
7.15789378,-11.81102000,-102.36220000,7.87401500,-0.07874016
7.95789379,-3.93700800,-47.24409000,3.93700800,-0.03149606
8.75789380,-15.74803000,-27.55905000,3.93700800,-0.03149606
9.55789381,-27.55905000,-3.93700800,3.93700800,-0.04724409
10.35789382,-35.43307000,23.62205000,3.93700800,-0.02362205
11.15789383,-19.68504000,19.68504000,7.87401500,0.00000000
11.95789384,7.87401500,-7.87401500,3.93700800,0.00787402
12.75789385,23.62205000,-31.49606000,3.93700800,0.01574803
13.55789386,23.62205000,-27.55905000,3.93700800,0.01574803
14.35789387,0.00000000,-15.74803000,3.93700800,0.00787402
15.15789388,-11.81102000,-15.74803000,0.00000000,0.00000000
15.95789390,-19.68504000,-19.68504000,3.93700800,-0.00787402
16.75789391,-11.81102000,-19.68504000,3.93700800,0.00787402
17.55789392,-3.93700800,-3.93700800,3.93700800,0.00787402
18.35789393,11.81102000,0.00000000,0.00000000,0.00787402
19.15789394,3.93700800,0.00000000,3.93700800,0.00787402
19.95789395,0.00000000,0.00000000,0.00000000,0.00000000
20.75789396,-7.87401500,-7.87401500,0.00000000,0.00787402
21.55789397,-11.81102000,-3.93700800,3.93700800,0.00787402
22.35789398,-3.93700800,0.00000000,3.93700800,0.00787402
23.15789399,3.93700800,-3.93700800,3.93700800,0.00787402
23.95789400,7.87401500,-7.87401500,3.93700800,0.00787402
24.75789401,3.93700800,-3.93700800,0.00000000,0.00787402
25.55789402,-3.93700800,-7.87401500,0.00000000,0.00000000
26.35789403,-3.93700800,-3.93700800,3.93700800,0.00000000
27.15789404,-7.87401500,-7.87401500,7.87401500,0.00787402
27.95789406,0.00000000,-7.87401500,3.93700800,0.00000000
28.75789407,0.00000000,-3.93700800,3.93700800,0.00000000
29.55789408,3.93700800,0.00000000,3.93700800,0.00000000
30.35789409,-3.93700800,-3.93700800,3.93700800,0.00000000
31.15789410,-3.93700800,-7.87401500,0.00000000,0.00000000
31.95789411,0.00000000,-7.87401500,3.93700800,0.00000000
32.75789412,3.93700800,-7.87401500,3.93700800,0.00787402
33.55789413,3.93700800,-3.93700800,0.00000000,0.00787402
34.35789414,-3.93700800,-3.93700800,0.00000000,0.00787402
35.15789415,0.00000000,-3.93700800,0.00000000,0.00000000
35.95789416,0.00000000,-3.93700800,3.93700800,0.00787402
36.75789417,0.00000000,0.00000000,7.87401500,0.00787402
37.55789418,0.00000000,-3.93700800,0.00000000,0.00787402
38.35789419,3.93700800,-3.93700800,0.00000000,0.00787402
39.15789420,-3.93700800,-3.93700800,0.00000000,0.00787402
