Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.47999981,0.00000000,0.00000000,3.93700800,0.00787402
-15.67999980,0.00000000,0.00000000,3.93700800,0.00000000
-14.87999979,-3.93700800,-3.93700800,3.93700800,0.00787402
-14.07999978,0.00000000,-3.93700800,7.87401500,0.00787402
-13.27999977,-3.93700800,-7.87401500,3.93700800,0.00787402
-12.47999976,-3.93700800,-7.87401500,3.93700800,0.00787402
-11.67999975,3.93700800,-3.93700800,3.93700800,0.00787402
-10.87999973,0.00000000,0.00000000,3.93700800,0.00000000
-10.07999972,0.00000000,-3.93700800,0.00000000,0.00787402
-9.27999971,0.00000000,0.00000000,0.00000000,0.00787402
-8.47999970,0.00000000,-3.93700800,3.93700800,0.00787402
-7.67999969,0.00000000,-3.93700800,3.93700800,0.00787402
-6.87999968,-3.93700800,-3.93700800,3.93700800,0.00787402
-6.07999967,0.00000000,-3.93700800,0.00000000,0.00000000
-5.27999966,-3.93700800,0.00000000,7.87401500,0.00787402
-4.47999965,-3.93700800,-3.93700800,3.93700800,0.00787402
-3.67999964,-3.93700800,-3.93700800,3.93700800,0.00000000
-2.87999963,0.00000000,-3.93700800,0.00000000,0.00000000
-2.07999962,0.00000000,-3.93700800,3.93700800,0.01574803
-1.27999961,-3.93700800,0.00000000,3.93700800,0.01574803
-0.47999960,0.00000000,-3.93700800,3.93700800,0.00787402
0.32000042,0.00000000,-3.93700800,62.99212000,0.00000000
1.12000043,-3.93700800,0.00000000,338.58260000,0.00787402
1.92000044,-47.24409000,0.00000000,125.98420000,0.00000000
2.72000045,-255.90550000,-3.93700800,0.00000000,0.00000000
3.52000046,-464.56690000,-74.80315000,-19.68504000,-0.11023620
4.32000047,-464.56690000,-303.14960000,0.00000000,-0.51181100
5.12000048,-314.96060000,-456.69290000,7.87401500,-0.65354330
5.92000049,-169.29130000,-377.95270000,7.87401500,-0.40944880
6.72000050,-59.05511000,-212.59840000,3.93700800,-0.14960630
7.52000051,-3.93700800,-98.42519000,3.93700800,-0.05511811
8.32000052,-7.87401500,-39.37008000,3.93700800,-0.03937008
9.12000053,-23.62205000,-19.68504000,7.87401500,-0.02362205
9.92000054,-27.55905000,11.81102000,3.93700800,-0.03149606
10.72000055,-27.55905000,27.55905000,3.93700800,-0.02362205
11.52000056,-3.93700800,7.87401500,3.93700800,-0.00787402
12.32000058,11.81102000,-15.74803000,3.93700800,0.00787402
13.12000059,19.68504000,-27.55905000,3.93700800,0.01574803
13.92000060,19.68504000,-23.62205000,7.87401500,0.01574803
14.72000061,-3.93700800,-19.68504000,3.93700800,0.00787402
15.52000062,-19.68504000,-19.68504000,7.87401500,-0.00787402
16.32000063,-15.74803000,-19.68504000,3.93700800,0.00000000
17.12000064,-11.81102000,-7.87401500,3.93700800,0.00787402
17.92000065,3.93700800,0.00000000,3.93700800,0.01574803
18.72000066,11.81102000,3.93700800,7.87401500,0.00787402
19.52000067,0.00000000,0.00000000,3.93700800,0.00000000
20.32000068,-3.93700800,-7.87401500,3.93700800,0.00787402
21.12000069,-7.87401500,-7.87401500,3.93700800,0.01574803
21.92000070,-11.81102000,-3.93700800,3.93700800,0.00000000
22.72000071,0.00000000,0.00000000,0.00000000,0.00787402
23.52000072,3.93700800,-7.87401500,3.93700800,0.00787402
24.32000074,3.93700800,-7.87401500,3.93700800,0.00000000
25.12000075,0.00000000,-3.93700800,3.93700800,0.00787402
25.92000076,-7.87401500,-3.93700800,3.93700800,0.00787402
26.72000077,-3.93700800,-3.93700800,3.93700800,0.00000000
27.52000078,-3.93700800,-7.87401500,0.00000000,-0.00787402
28.32000079,0.00000000,-3.93700800,3.93700800,0.00787402
29.12000080,3.93700800,0.00000000,3.93700800,0.00000000
29.92000081,0.00000000,0.00000000,3.93700800,0.00000000
30.72000082,-3.93700800,-3.93700800,3.93700800,0.00787402
31.52000083,0.00000000,-7.87401500,3.93700800,0.00000000
32.32000084,0.00000000,-7.87401500,0.00000000,0.00000000
33.12000085,0.00000000,-3.93700800,7.87401500,0.00787402
33.92000086,-3.93700800,0.00000000,3.93700800,0.00000000
34.72000087,-3.93700800,-7.87401500,3.93700800,0.00787402
35.52000089,-7.87401500,0.00000000,3.93700800,0.00000000
36.32000090,0.00000000,0.00000000,0.00000000,0.00000000
37.12000091,0.00000000,-3.93700800,3.93700800,0.00787402
37.92000092,0.00000000,0.00000000,3.93700800,0.00787402
38.72000093,0.00000000,-3.93700800,3.93700800,0.00787402
