Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.14883716,0.00000000,0.00000000,3.93700800,0.00787402
-15.34883715,-3.93700800,0.00000000,0.00000000,0.00000000
-14.54883714,0.00000000,0.00000000,3.93700800,0.00787402
-13.74883712,-3.93700800,0.00000000,3.93700800,0.00787402
-12.94883711,0.00000000,3.93700800,3.93700800,0.00000000
-12.14883710,0.00000000,-3.93700800,3.93700800,0.00787402
-11.34883709,-3.93700800,-3.93700800,3.93700800,0.00787402
-10.54883708,0.00000000,-3.93700800,3.93700800,-0.00787402
-9.74883707,0.00000000,-7.87401500,3.93700800,0.00787402
-8.94883706,0.00000000,-3.93700800,3.93700800,0.00787402
-8.14883705,3.93700800,0.00000000,3.93700800,0.00787402
-7.34883704,0.00000000,0.00000000,3.93700800,0.00787402
-6.54883703,3.93700800,-3.93700800,3.93700800,0.00787402
-5.74883702,0.00000000,-3.93700800,3.93700800,0.00000000
-4.94883701,0.00000000,-3.93700800,7.87401500,0.00787402
-4.14883700,0.00000000,0.00000000,3.93700800,0.00787402
-3.34883699,-3.93700800,-3.93700800,3.93700800,0.00000000
-2.54883697,-3.93700800,-3.93700800,3.93700800,0.00000000
-1.74883696,-3.93700800,-7.87401500,3.93700800,0.00787402
-0.94883695,0.00000000,-3.93700800,3.93700800,0.00787402
-0.14883694,0.00000000,-3.93700800,7.87401500,0.00787402
0.65116307,-3.93700800,-3.93700800,177.16530000,0.00000000
1.45116308,-7.87401500,-3.93700800,196.85040000,0.00787402
2.25116309,-125.98420000,-7.87401500,15.74803000,0.00787402
3.05116310,-366.14170000,-19.68504000,-15.74803000,-0.01574803
3.85116311,-472.44090000,-169.29130000,0.00000000,-0.25984250
4.65116312,-385.82680000,-393.70070000,7.87401500,-0.62204720
5.45116313,-236.22050000,-429.13390000,3.93700800,-0.55118110
6.25116314,-106.29920000,-263.77950000,7.87401500,-0.25984250
7.05116315,-23.62205000,-133.85830000,7.87401500,-0.09448819
7.85116316,0.00000000,-59.05511000,3.93700800,-0.04724409
8.65116317,-11.81102000,-27.55905000,3.93700800,-0.03149606
9.45116319,-23.62205000,-3.93700800,3.93700800,-0.03937008
10.25116320,-31.49606000,31.49606000,3.93700800,-0.03149606
11.05116321,-19.68504000,27.55905000,3.93700800,-0.01574803
11.85116322,3.93700800,-7.87401500,3.93700800,0.00787402
12.65116323,19.68504000,-27.55905000,3.93700800,0.00787402
13.45116324,23.62205000,-23.62205000,3.93700800,0.01574803
14.25116325,7.87401500,-11.81102000,3.93700800,0.01574803
15.05116326,-11.81102000,-11.81102000,3.93700800,0.01574803
15.85116327,-19.68504000,-11.81102000,7.87401500,0.00000000
16.65116328,-11.81102000,-15.74803000,3.93700800,0.00000000
17.45116329,0.00000000,-3.93700800,3.93700800,0.00787402
18.25116330,7.87401500,0.00000000,3.93700800,0.01574803
19.05116331,7.87401500,0.00000000,3.93700800,0.00000000
19.85116332,-3.93700800,-3.93700800,3.93700800,0.00000000
20.65116333,-7.87401500,-3.93700800,3.93700800,0.00787402
21.45116335,-11.81102000,-3.93700800,3.93700800,0.00787402
22.25116336,-3.93700800,0.00000000,3.93700800,0.00787402
23.05116337,0.00000000,0.00000000,3.93700800,0.00787402
23.85116338,7.87401500,-3.93700800,3.93700800,0.00787402
24.65116339,0.00000000,-3.93700800,3.93700800,0.00787402
25.45116340,-3.93700800,-3.93700800,3.93700800,0.00787402
26.25116341,-7.87401500,0.00000000,3.93700800,0.00787402
27.05116342,-3.93700800,0.00000000,0.00000000,0.00000000
27.85116343,-3.93700800,-3.93700800,3.93700800,0.00787402
28.65116344,0.00000000,-3.93700800,3.93700800,0.00000000
29.45116345,0.00000000,-7.87401500,3.93700800,0.00787402
30.25116346,0.00000000,-7.87401500,0.00000000,0.00000000
31.05116347,-3.93700800,-7.87401500,3.93700800,0.00000000
31.85116348,-3.93700800,-7.87401500,3.93700800,0.00000000
32.65116350,0.00000000,-3.93700800,3.93700800,0.00787402
33.45116351,0.00000000,0.00000000,3.93700800,0.00787402
34.25116352,0.00000000,0.00000000,3.93700800,0.00787402
35.05116353,-3.93700800,-3.93700800,3.93700800,0.00787402
35.85116354,0.00000000,0.00000000,7.87401500,0.00000000
36.65116355,3.93700800,0.00000000,3.93700800,0.00787402
37.45116356,0.00000000,3.93700800,7.87401500,0.00787402
38.25116357,0.00000000,-3.93700800,7.87401500,0.00787402
39.05116358,-3.93700800,0.00000000,7.87401500,0.00787402
