Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.05517341,0.00000000,-3.93700800,3.93700800,0.00787402
-15.25517340,0.00000000,-3.93700800,0.00000000,0.00787402
-14.45517339,-3.93700800,-3.93700800,3.93700800,0.00787402
-13.65517338,-3.93700800,0.00000000,3.93700800,0.00787402
-12.85517337,0.00000000,-3.93700800,3.93700800,0.00787402
-12.05517336,-3.93700800,0.00000000,3.93700800,0.00787402
-11.25517335,0.00000000,-7.87401500,3.93700800,0.00787402
-10.45517334,0.00000000,-3.93700800,3.93700800,0.00787402
-9.65517333,0.00000000,-3.93700800,3.93700800,0.00787402
-8.85517332,0.00000000,-3.93700800,3.93700800,0.00000000
-8.05517331,0.00000000,-3.93700800,3.93700800,0.00787402
-7.25517330,0.00000000,0.00000000,3.93700800,0.01574803
-6.45517328,0.00000000,0.00000000,3.93700800,0.00787402
-5.65517327,0.00000000,0.00000000,3.93700800,0.00787402
-4.85517326,0.00000000,0.00000000,3.93700800,0.00787402
-4.05517325,0.00000000,-3.93700800,3.93700800,0.00787402
-3.25517324,0.00000000,-7.87401500,3.93700800,0.00000000
-2.45517323,0.00000000,0.00000000,3.93700800,0.00787402
-1.65517322,3.93700800,0.00000000,3.93700800,0.00787402
-0.85517321,-3.93700800,0.00000000,3.93700800,0.00000000
-0.05517320,-3.93700800,-3.93700800,23.62205000,0.00787402
0.74482681,-3.93700800,0.00000000,251.96850000,0.00787402
1.54482682,-27.55905000,-3.93700800,114.17320000,0.00787402
2.34482683,-192.91340000,-3.93700800,0.00000000,0.00000000
3.14482684,-421.25980000,-39.37008000,-15.74803000,-0.06299213
3.94482685,-464.56690000,-232.28340000,3.93700800,-0.40944880
4.74482686,-342.51970000,-425.19680000,3.93700800,-0.66141730
5.54482688,-192.91340000,-389.76380000,7.87401500,-0.45669290
6.34482689,-78.74015000,-220.47240000,3.93700800,-0.18110240
7.14482690,-11.81102000,-110.23620000,3.93700800,-0.07086614
7.94482691,-7.87401500,-51.18110000,3.93700800,-0.03937008
8.74482692,-19.68504000,-27.55905000,3.93700800,-0.02362205
9.54482693,-23.62205000,3.93700800,3.93700800,-0.03937008
10.34482694,-27.55905000,31.49606000,3.93700800,-0.02362205
11.14482695,-11.81102000,11.81102000,7.87401500,0.00000000
11.94482696,7.87401500,-15.74803000,3.93700800,0.00787402
12.74482697,23.62205000,-31.49606000,3.93700800,0.02362205
13.54482698,11.81102000,-23.62205000,3.93700800,0.01574803
14.34482699,0.00000000,-19.68504000,3.93700800,0.01574803
15.14482700,-11.81102000,-15.74803000,3.93700800,0.00000000
15.94482701,-15.74803000,-15.74803000,3.93700800,0.00000000
16.74482702,-3.93700800,-11.81102000,3.93700800,0.00787402
17.54482704,3.93700800,0.00000000,3.93700800,0.00787402
18.34482705,7.87401500,3.93700800,3.93700800,0.00787402
19.14482706,0.00000000,3.93700800,0.00000000,0.00000000
19.94482707,-7.87401500,0.00000000,3.93700800,0.00787402
20.74482708,-3.93700800,-7.87401500,3.93700800,0.00787402
21.54482709,-3.93700800,-3.93700800,3.93700800,0.00787402
22.34482710,-3.93700800,0.00000000,7.87401500,0.00787402
23.14482711,3.93700800,0.00000000,7.87401500,0.00787402
23.94482712,3.93700800,-7.87401500,3.93700800,0.00787402
24.74482713,-3.93700800,-3.93700800,3.93700800,0.00787402
25.54482714,-3.93700800,-3.93700800,3.93700800,0.00787402
26.34482715,-3.93700800,-3.93700800,3.93700800,0.00000000
27.14482716,-3.93700800,-3.93700800,3.93700800,0.00000000
27.94482717,-3.93700800,-7.87401500,3.93700800,0.00787402
28.74482719,0.00000000,-3.93700800,7.87401500,0.00000000
29.54482720,0.00000000,0.00000000,3.93700800,0.00000000
30.34482721,-3.93700800,-3.93700800,3.93700800,0.00000000
31.14482722,-3.93700800,-7.87401500,3.93700800,0.00000000
31.94482723,0.00000000,-7.87401500,3.93700800,0.00787402
32.74482724,3.93700800,-3.93700800,3.93700800,0.00787402
33.54482725,-3.93700800,0.00000000,3.93700800,0.00787402
34.34482726,-7.87401500,-3.93700800,0.00000000,0.00787402
35.14482727,-3.93700800,0.00000000,0.00000000,0.00787402
35.94482728,0.00000000,0.00000000,3.93700800,0.00787402
36.74482729,0.00000000,0.00000000,3.93700800,0.00787402
37.54482730,0.00000000,0.00000000,7.87401500,0.01574803
38.34482731,0.00000000,0.00000000,3.93700800,0.00787402
39.14482732,-3.93700800,-3.93700800,3.93700800,0.00787402
