Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.35999980,0.00000000,0.00000000,3.93700800,0.00000000
-15.55999979,3.93700800,0.00000000,3.93700800,0.00787402
-14.75999978,0.00000000,0.00000000,3.93700800,0.00787402
-13.95999977,0.00000000,-3.93700800,3.93700800,0.00787402
-13.15999976,0.00000000,-3.93700800,3.93700800,0.00787402
-12.35999975,0.00000000,0.00000000,3.93700800,0.00000000
-11.55999974,0.00000000,0.00000000,3.93700800,0.00787402
-10.75999972,0.00000000,0.00000000,0.00000000,0.00787402
-9.95999971,0.00000000,0.00000000,3.93700800,0.00787402
-9.15999970,0.00000000,0.00000000,3.93700800,0.00787402
-8.35999969,0.00000000,0.00000000,3.93700800,0.00787402
-7.55999968,0.00000000,3.93700800,3.93700800,0.00000000
-6.75999967,0.00000000,-3.93700800,3.93700800,0.00787402
-5.95999966,0.00000000,3.93700800,3.93700800,0.00787402
-5.15999965,0.00000000,-3.93700800,0.00000000,0.00787402
-4.35999964,0.00000000,-3.93700800,3.93700800,0.00000000
-3.55999963,-3.93700800,-7.87401500,3.93700800,0.00787402
-2.75999962,-3.93700800,-3.93700800,3.93700800,0.00787402
-1.95999961,-3.93700800,0.00000000,3.93700800,0.00787402
-1.15999960,0.00000000,0.00000000,3.93700800,0.01574803
-0.35999959,-3.93700800,-3.93700800,3.93700800,0.00787402
0.44000042,-3.93700800,0.00000000,82.67715000,0.00000000
1.24000044,-3.93700800,-3.93700800,303.14960000,0.00000000
2.04000045,-59.05511000,0.00000000,51.18110000,0.00787402
2.84000046,-279.52750000,-7.87401500,-11.81102000,0.00787402
3.64000047,-464.56690000,-82.67715000,-11.81102000,-0.14173230
4.44000048,-437.00780000,-303.14960000,3.93700800,-0.54330710
5.24000049,-287.40160000,-429.13390000,0.00000000,-0.64566930
6.04000050,-149.60630000,-334.64560000,3.93700800,-0.36220470
6.84000051,-43.30709000,-188.97640000,3.93700800,-0.12598430
7.64000052,0.00000000,-94.48818000,7.87401500,-0.05511811
8.44000053,-11.81102000,-47.24409000,3.93700800,-0.03937008
9.24000054,-19.68504000,-19.68504000,3.93700800,-0.03149606
10.04000055,-27.55905000,11.81102000,3.93700800,-0.03149606
10.84000056,-23.62205000,23.62205000,3.93700800,-0.01574803
11.64000057,0.00000000,7.87401500,3.93700800,0.00000000
12.44000059,11.81102000,-23.62205000,3.93700800,0.02362205
13.24000060,23.62205000,-35.43307000,0.00000000,0.01574803
14.04000061,15.74803000,-23.62205000,3.93700800,0.01574803
14.84000062,-3.93700800,-19.68504000,3.93700800,0.00787402
15.64000063,-11.81102000,-19.68504000,3.93700800,0.00000000
16.44000064,-15.74803000,-19.68504000,0.00000000,0.00000000
17.24000065,-7.87401500,-11.81102000,3.93700800,0.00000000
18.04000066,3.93700800,-3.93700800,3.93700800,0.01574803
18.84000067,7.87401500,3.93700800,3.93700800,0.00787402
19.64000068,-3.93700800,0.00000000,3.93700800,0.00000000
20.44000069,-7.87401500,-3.93700800,3.93700800,0.00000000
21.24000070,-11.81102000,-3.93700800,7.87401500,0.00000000
22.04000071,-7.87401500,0.00000000,3.93700800,0.00787402
22.84000072,0.00000000,0.00000000,3.93700800,0.01574803
23.64000073,0.00000000,-3.93700800,3.93700800,0.00787402
24.44000075,0.00000000,-7.87401500,3.93700800,0.00000000
25.24000076,-3.93700800,-3.93700800,3.93700800,0.00787402
26.04000077,-3.93700800,-3.93700800,3.93700800,0.00000000
26.84000078,-3.93700800,-3.93700800,3.93700800,0.00000000
27.64000079,-3.93700800,-3.93700800,7.87401500,0.00787402
28.44000080,0.00000000,-7.87401500,3.93700800,0.00787402
29.24000081,3.93700800,-3.93700800,3.93700800,0.00787402
30.04000082,0.00000000,-3.93700800,0.00000000,0.00000000
30.84000083,-3.93700800,-3.93700800,3.93700800,0.00000000
31.64000084,0.00000000,-3.93700800,3.93700800,0.00787402
32.44000085,-3.93700800,0.00000000,3.93700800,0.00787402
33.24000086,0.00000000,0.00000000,3.93700800,0.00787402
34.04000087,-3.93700800,0.00000000,0.00000000,0.00787402
34.84000088,-3.93700800,0.00000000,3.93700800,0.00787402
35.64000089,0.00000000,3.93700800,3.93700800,0.00787402
36.44000091,0.00000000,0.00000000,7.87401500,0.00787402
37.24000092,-3.93700800,-3.93700800,3.93700800,0.00787402
38.04000093,0.00000000,0.00000000,7.87401500,0.00787402
38.84000094,3.93700800,0.00000000,3.93700800,0.00787402
