Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.04776245,0.00000000,0.00000000,3.93700800,0.00787402
-15.24776244,0.00000000,0.00000000,3.93700800,0.00000000
-14.44776243,0.00000000,0.00000000,0.00000000,0.00787402
-13.64776242,0.00000000,0.00000000,3.93700800,0.00787402
-12.84776241,0.00000000,0.00000000,0.00000000,0.00787402
-12.04776240,0.00000000,-3.93700800,3.93700800,0.00787402
-11.24776239,0.00000000,-7.87401500,0.00000000,0.00787402
-10.44776238,0.00000000,-7.87401500,0.00000000,0.00787402
-9.64776237,-3.93700800,-7.87401500,3.93700800,0.00787402
-8.84776236,0.00000000,-3.93700800,3.93700800,0.00787402
-8.04776235,0.00000000,-3.93700800,3.93700800,0.00787402
-7.24776233,-3.93700800,3.93700800,3.93700800,0.00000000
-6.44776232,0.00000000,0.00000000,3.93700800,0.00787402
-5.64776231,0.00000000,-3.93700800,3.93700800,0.00787402
-4.84776230,0.00000000,-3.93700800,0.00000000,0.00000000
-4.04776229,0.00000000,-3.93700800,3.93700800,0.00000000
-3.24776228,0.00000000,-3.93700800,0.00000000,0.00000000
-2.44776227,0.00000000,-7.87401500,3.93700800,0.00787402
-1.64776226,0.00000000,0.00000000,0.00000000,0.00787402
-0.84776225,-3.93700800,0.00000000,3.93700800,0.00787402
-0.04776224,0.00000000,3.93700800,23.62205000,0.00787402
0.75223777,-3.93700800,0.00000000,287.40160000,0.00787402
1.55223778,-31.49606000,0.00000000,110.23620000,0.00787402
2.35223779,-208.66140000,-3.93700800,-3.93700800,0.00000000
3.15223780,-433.07080000,-43.30709000,-15.74803000,-0.06299213
3.95223781,-464.56690000,-244.09450000,3.93700800,-0.40944880
4.75223783,-334.64560000,-433.07080000,3.93700800,-0.64566930
5.55223784,-185.03940000,-381.88970000,7.87401500,-0.44881890
6.35223785,-70.86613000,-220.47240000,7.87401500,-0.18110240
7.15223786,-11.81102000,-106.29920000,0.00000000,-0.05511811
7.95223787,-3.93700800,-51.18110000,3.93700800,-0.03149606
8.75223788,-23.62205000,-23.62205000,3.93700800,-0.03149606
9.55223789,-23.62205000,0.00000000,3.93700800,-0.03937008
10.35223790,-27.55905000,23.62205000,0.00000000,-0.02362205
11.15223791,-15.74803000,15.74803000,7.87401500,-0.00787402
11.95223792,11.81102000,-15.74803000,3.93700800,0.01574803
12.75223793,23.62205000,-31.49606000,7.87401500,0.00787402
13.55223794,19.68504000,-23.62205000,3.93700800,0.02362205
14.35223795,0.00000000,-11.81102000,3.93700800,0.01574803
15.15223796,-11.81102000,-11.81102000,7.87401500,0.00000000
15.95223798,-11.81102000,-11.81102000,3.93700800,-0.00787402
16.75223799,-7.87401500,-11.81102000,3.93700800,0.00787402
17.55223800,0.00000000,-3.93700800,3.93700800,0.00787402
18.35223801,7.87401500,3.93700800,3.93700800,0.00787402
19.15223802,0.00000000,3.93700800,3.93700800,0.00787402
19.95223803,-3.93700800,-3.93700800,3.93700800,0.00787402
20.75223804,-7.87401500,-3.93700800,3.93700800,0.00787402
21.55223805,-3.93700800,-3.93700800,3.93700800,0.00787402
22.35223806,-3.93700800,3.93700800,3.93700800,0.00787402
23.15223807,0.00000000,-3.93700800,3.93700800,0.00000000
23.95223808,3.93700800,-11.81102000,7.87401500,0.00787402
24.75223809,0.00000000,-3.93700800,7.87401500,0.00787402
25.55223810,-3.93700800,-7.87401500,3.93700800,0.00000000
26.35223811,-7.87401500,-3.93700800,3.93700800,0.00000000
27.15223812,0.00000000,-7.87401500,3.93700800,0.00000000
27.95223814,3.93700800,-11.81102000,3.93700800,0.00000000
28.75223815,0.00000000,-7.87401500,3.93700800,0.00787402
29.55223816,0.00000000,-7.87401500,3.93700800,0.00787402
30.35223817,-3.93700800,-3.93700800,3.93700800,0.00000000
31.15223818,-3.93700800,-7.87401500,3.93700800,0.00000000
31.95223819,0.00000000,-3.93700800,0.00000000,0.00000000
32.75223820,0.00000000,-3.93700800,3.93700800,0.00787402
33.55223821,0.00000000,-7.87401500,3.93700800,0.00787402
34.35223822,-7.87401500,0.00000000,0.00000000,0.00787402
35.15223823,-3.93700800,-3.93700800,3.93700800,0.00787402
35.95223824,0.00000000,0.00000000,3.93700800,0.00787402
36.75223825,0.00000000,0.00000000,11.81102000,0.00787402
37.55223826,0.00000000,7.87401500,3.93700800,0.00787402
38.35223827,0.00000000,3.93700800,3.93700800,0.00787402
39.15223828,-3.93700800,-3.93700800,3.93700800,0.00787402
