Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.65454641,0.00000000,0.00000000,3.93700800,0.00787402
-15.85454640,0.00000000,0.00000000,3.93700800,0.00787402
-15.05454639,3.93700800,3.93700800,3.93700800,0.00787402
-14.25454638,0.00000000,-3.93700800,3.93700800,0.00787402
-13.45454637,3.93700800,-3.93700800,3.93700800,0.00787402
-12.65454636,0.00000000,-3.93700800,3.93700800,0.00000000
-11.85454634,3.93700800,0.00000000,3.93700800,0.00787402
-11.05454633,0.00000000,0.00000000,3.93700800,0.00787402
-10.25454632,0.00000000,0.00000000,0.00000000,0.00787402
-9.45454631,0.00000000,-3.93700800,3.93700800,0.00787402
-8.65454630,0.00000000,0.00000000,3.93700800,0.00787402
-7.85454629,0.00000000,0.00000000,0.00000000,0.00787402
-7.05454628,0.00000000,-3.93700800,3.93700800,0.00787402
-6.25454627,0.00000000,-3.93700800,3.93700800,0.00787402
-5.45454626,0.00000000,-3.93700800,7.87401500,0.00000000
-4.65454625,0.00000000,-3.93700800,3.93700800,0.00787402
-3.85454624,0.00000000,-3.93700800,3.93700800,0.00787402
-3.05454623,-3.93700800,-3.93700800,7.87401500,0.00000000
-2.25454622,0.00000000,0.00000000,3.93700800,0.00787402
-1.45454621,0.00000000,0.00000000,3.93700800,0.00787402
-0.65454620,3.93700800,-3.93700800,3.93700800,0.00787402
0.14545382,0.00000000,-3.93700800,47.24409000,0.00787402
0.94545383,-7.87401500,0.00000000,311.02360000,0.00787402
1.74545384,-43.30709000,0.00000000,70.86613000,0.00787402
2.54545385,-248.03150000,-3.93700800,-3.93700800,0.00000000
3.34545386,-448.81890000,-70.86613000,-11.81102000,-0.10236220
4.14545387,-448.81890000,-287.40160000,3.93700800,-0.47244100
4.94545388,-303.14960000,-433.07080000,3.93700800,-0.60629920
5.74545389,-165.35430000,-354.33070000,7.87401500,-0.37795280
6.54545390,-59.05511000,-200.78740000,3.93700800,-0.15748030
7.34545391,-3.93700800,-90.55118000,3.93700800,-0.06299213
8.14545392,-7.87401500,-47.24409000,3.93700800,-0.03937008
8.94545393,-23.62205000,-19.68504000,3.93700800,-0.03937008
9.74545394,-27.55905000,7.87401500,3.93700800,-0.03937008
10.54545395,-23.62205000,23.62205000,3.93700800,-0.01574803
11.34545397,-3.93700800,11.81102000,3.93700800,0.00787402
12.14545398,11.81102000,-19.68504000,3.93700800,0.01574803
12.94545399,19.68504000,-31.49606000,0.00000000,0.02362205
13.74545400,11.81102000,-19.68504000,3.93700800,0.02362205
14.54545401,-7.87401500,-15.74803000,3.93700800,0.01574803
15.34545402,-15.74803000,-15.74803000,3.93700800,0.00000000
16.14545403,-11.81102000,-15.74803000,3.93700800,0.00000000
16.94545404,-3.93700800,-11.81102000,0.00000000,0.00000000
17.74545405,3.93700800,-3.93700800,3.93700800,0.01574803
18.54545406,7.87401500,3.93700800,3.93700800,0.00787402
19.34545407,0.00000000,3.93700800,3.93700800,0.00787402
20.14545408,-3.93700800,-3.93700800,0.00000000,0.00787402
20.94545409,-7.87401500,-7.87401500,3.93700800,0.00000000
21.74545410,-3.93700800,0.00000000,3.93700800,0.00787402
22.54545411,-3.93700800,0.00000000,3.93700800,0.00787402
23.34545413,0.00000000,-3.93700800,3.93700800,0.00787402
24.14545414,3.93700800,-7.87401500,3.93700800,0.00000000
24.94545415,0.00000000,-3.93700800,3.93700800,0.00787402
25.74545416,-3.93700800,-3.93700800,3.93700800,0.00787402
26.54545417,0.00000000,-3.93700800,3.93700800,0.00000000
27.34545418,0.00000000,-7.87401500,3.93700800,0.00000000
28.14545419,3.93700800,-11.81102000,3.93700800,0.00000000
28.94545420,0.00000000,-3.93700800,3.93700800,0.00787402
29.74545421,0.00000000,0.00000000,3.93700800,0.00000000
30.54545422,-7.87401500,0.00000000,3.93700800,0.00787402
31.34545423,-3.93700800,-7.87401500,3.93700800,0.00000000
32.14545424,0.00000000,-3.93700800,3.93700800,0.00000000
32.94545425,3.93700800,0.00000000,7.87401500,0.00787402
33.74545426,-3.93700800,0.00000000,7.87401500,0.00787402
34.54545427,0.00000000,-3.93700800,3.93700800,0.00000000
35.34545429,0.00000000,-3.93700800,7.87401500,0.00000000
36.14545430,0.00000000,-3.93700800,3.93700800,0.00787402
36.94545431,0.00000000,3.93700800,0.00000000,0.00787402
37.74545432,0.00000000,0.00000000,3.93700800,0.00787402
38.54545433,0.00000000,0.00000000,0.00000000,0.00787402
