Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.47999981,0.00000000,0.00000000,3.93700800,0.00787402
-15.67999980,0.00000000,0.00000000,7.87401500,0.00787402
-14.87999979,3.93700800,0.00000000,0.00000000,0.00787402
-14.07999978,3.93700800,-3.93700800,3.93700800,0.00787402
-13.27999977,0.00000000,-3.93700800,3.93700800,0.00787402
-12.47999976,0.00000000,0.00000000,3.93700800,0.00787402
-11.67999975,-3.93700800,0.00000000,3.93700800,0.00787402
-10.87999973,0.00000000,0.00000000,7.87401500,0.00000000
-10.07999972,0.00000000,-7.87401500,3.93700800,0.00787402
-9.27999971,0.00000000,-3.93700800,3.93700800,0.00000000
-8.47999970,0.00000000,0.00000000,3.93700800,0.00787402
-7.67999969,3.93700800,3.93700800,3.93700800,0.00000000
-6.87999968,0.00000000,0.00000000,0.00000000,0.00787402
-6.07999967,0.00000000,-3.93700800,3.93700800,0.00787402
-5.27999966,3.93700800,-3.93700800,0.00000000,0.00000000
-4.47999965,0.00000000,-3.93700800,0.00000000,0.00787402
-3.67999964,0.00000000,0.00000000,3.93700800,0.00787402
-2.87999963,0.00000000,-3.93700800,3.93700800,0.00000000
-2.07999962,3.93700800,0.00000000,3.93700800,0.00787402
-1.27999961,0.00000000,-3.93700800,3.93700800,0.00787402
-0.47999960,0.00000000,-3.93700800,3.93700800,0.00787402
0.32000042,3.93700800,-3.93700800,62.99212000,0.00000000
1.12000043,-3.93700800,0.00000000,346.45670000,0.00000000
1.92000044,-43.30709000,0.00000000,133.85830000,0.00000000
2.72000045,-251.96850000,-3.93700800,0.00000000,-0.00787402
3.52000046,-460.62990000,-66.92913000,-15.74803000,-0.11023620
4.32000047,-456.69290000,-299.21260000,0.00000000,-0.52755900
5.12000048,-314.96060000,-452.75590000,7.87401500,-0.70078740
5.92000049,-173.22830000,-374.01570000,7.87401500,-0.44094490
6.72000050,-59.05511000,-204.72440000,3.93700800,-0.16535430
7.52000051,0.00000000,-90.55118000,7.87401500,-0.06299213
8.32000052,-3.93700800,-43.30709000,7.87401500,-0.03937008
9.12000053,-19.68504000,-19.68504000,3.93700800,-0.03937008
9.92000054,-27.55905000,11.81102000,7.87401500,-0.03937008
10.72000055,-31.49606000,27.55905000,7.87401500,-0.02362205
11.52000056,-7.87401500,11.81102000,3.93700800,0.00000000
12.32000058,15.74803000,-15.74803000,7.87401500,0.01574803
13.12000059,23.62205000,-31.49606000,0.00000000,0.01574803
13.92000060,15.74803000,-27.55905000,0.00000000,0.01574803
14.72000061,-3.93700800,-19.68504000,7.87401500,0.00787402
15.52000062,-19.68504000,-19.68504000,0.00000000,-0.00787402
16.32000063,-19.68504000,-15.74803000,3.93700800,0.00000000
17.12000064,-7.87401500,-7.87401500,3.93700800,0.00787402
17.92000065,3.93700800,3.93700800,3.93700800,0.01574803
18.72000066,11.81102000,3.93700800,0.00000000,0.01574803
19.52000067,-3.93700800,0.00000000,3.93700800,0.00000000
20.32000068,-3.93700800,-7.87401500,3.93700800,0.00000000
21.12000069,-7.87401500,-7.87401500,3.93700800,0.00787402
21.92000070,-7.87401500,0.00000000,3.93700800,0.00000000
22.72000071,0.00000000,0.00000000,3.93700800,0.00787402
23.52000072,3.93700800,-3.93700800,3.93700800,0.00000000
24.32000074,3.93700800,-3.93700800,3.93700800,0.00000000
25.12000075,0.00000000,-3.93700800,3.93700800,0.00787402
25.92000076,-3.93700800,0.00000000,3.93700800,0.00787402
26.72000077,-3.93700800,-7.87401500,0.00000000,-0.00787402
27.52000078,-3.93700800,-3.93700800,3.93700800,0.00000000
28.32000079,-3.93700800,-7.87401500,3.93700800,0.00000000
29.12000080,3.93700800,-3.93700800,0.00000000,0.00000000
29.92000081,3.93700800,0.00000000,3.93700800,0.00000000
30.72000082,-3.93700800,-3.93700800,3.93700800,0.00787402
31.52000083,-3.93700800,-7.87401500,0.00000000,0.00000000
32.32000084,-3.93700800,0.00000000,7.87401500,0.00787402
33.12000085,3.93700800,-3.93700800,3.93700800,0.00000000
33.92000086,0.00000000,-3.93700800,3.93700800,0.00787402
34.72000087,-3.93700800,-3.93700800,3.93700800,0.00000000
35.52000089,0.00000000,-3.93700800,3.93700800,0.00787402
36.32000090,0.00000000,-7.87401500,7.87401500,0.00000000
37.12000091,0.00000000,0.00000000,3.93700800,0.00787402
37.92000092,0.00000000,0.00000000,3.93700800,0.00787402
38.72000093,3.93700800,0.00000000,3.93700800,0.00787402
