Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.16410317,0.00000000,-3.93700800,3.93700800,0.00787402
-15.36410316,-3.93700800,-3.93700800,0.00000000,0.00787402
-14.56410315,0.00000000,0.00000000,3.93700800,0.00787402
-13.76410314,0.00000000,-3.93700800,7.87401500,0.01574803
-12.96410312,0.00000000,-3.93700800,3.93700800,0.00787402
-12.16410311,0.00000000,3.93700800,3.93700800,0.00787402
-11.36410310,0.00000000,0.00000000,3.93700800,0.00787402
-10.56410309,-3.93700800,0.00000000,3.93700800,0.00787402
-9.76410308,-3.93700800,-3.93700800,3.93700800,0.00787402
-8.96410307,0.00000000,0.00000000,3.93700800,0.00000000
-8.16410306,-3.93700800,0.00000000,3.93700800,0.00000000
-7.36410305,0.00000000,0.00000000,0.00000000,0.00787402
-6.56410304,0.00000000,-3.93700800,3.93700800,0.00000000
-5.76410303,0.00000000,-3.93700800,0.00000000,0.00000000
-4.96410302,0.00000000,-7.87401500,3.93700800,0.00787402
-4.16410301,0.00000000,-3.93700800,3.93700800,0.00787402
-3.36410300,0.00000000,-3.93700800,3.93700800,0.00000000
-2.56410299,0.00000000,-3.93700800,3.93700800,0.00787402
-1.76410297,0.00000000,0.00000000,3.93700800,0.00787402
-0.96410296,0.00000000,0.00000000,3.93700800,0.00787402
-0.16410295,-3.93700800,-3.93700800,7.87401500,0.00787402
0.63589706,3.93700800,-3.93700800,161.41730000,0.00787402
1.43589707,-7.87401500,-3.93700800,287.40160000,0.00787402
2.23589708,-98.42519000,-3.93700800,70.86613000,0.00787402
3.03589709,-342.51970000,-11.81102000,-11.81102000,-0.01574803
3.83589710,-488.18900000,-141.73230000,-7.87401500,-0.23622050
4.63589711,-417.32280000,-389.76380000,3.93700800,-0.61417320
5.43589712,-263.77950000,-452.75590000,7.87401500,-0.59842520
6.23589713,-129.92120000,-299.21260000,7.87401500,-0.30708660
7.03589714,-31.49606000,-149.60630000,3.93700800,-0.11023620
7.83589715,0.00000000,-70.86613000,3.93700800,-0.05511811
8.63589716,-15.74803000,-31.49606000,3.93700800,-0.03937008
9.43589717,-19.68504000,-15.74803000,3.93700800,-0.03937008
10.23589719,-31.49606000,19.68504000,3.93700800,-0.03149606
11.03589720,-27.55905000,27.55905000,3.93700800,-0.01574803
11.83589721,0.00000000,0.00000000,7.87401500,0.00787402
12.63589722,23.62205000,-27.55905000,3.93700800,0.02362205
13.43589723,23.62205000,-27.55905000,7.87401500,0.02362205
14.23589724,11.81102000,-23.62205000,3.93700800,0.01574803
15.03589725,-11.81102000,-15.74803000,3.93700800,0.00787402
15.83589726,-15.74803000,-19.68504000,7.87401500,-0.00787402
16.63589727,-11.81102000,-19.68504000,7.87401500,0.00787402
17.43589728,0.00000000,-7.87401500,0.00000000,0.00787402
18.23589729,7.87401500,0.00000000,7.87401500,0.00787402
19.03589730,3.93700800,0.00000000,3.93700800,0.00000000
19.83589731,0.00000000,-3.93700800,3.93700800,0.00000000
20.63589732,-7.87401500,-7.87401500,3.93700800,0.00787402
21.43589733,-7.87401500,-3.93700800,3.93700800,0.00787402
22.23589735,-3.93700800,0.00000000,7.87401500,0.00787402
23.03589736,0.00000000,0.00000000,0.00000000,0.00787402
23.83589737,3.93700800,-3.93700800,3.93700800,0.00000000
24.63589738,0.00000000,-11.81102000,3.93700800,0.00000000
25.43589739,-3.93700800,-11.81102000,0.00000000,0.00787402
26.23589740,-3.93700800,-7.87401500,3.93700800,0.00000000
27.03589741,-3.93700800,-7.87401500,0.00000000,0.00000000
27.83589742,-3.93700800,-7.87401500,0.00000000,0.00000000
28.63589743,0.00000000,-3.93700800,3.93700800,0.00000000
29.43589744,3.93700800,-3.93700800,3.93700800,0.00000000
30.23589745,-3.93700800,-7.87401500,3.93700800,0.00000000
31.03589746,-3.93700800,-7.87401500,3.93700800,0.00787402
31.83589747,-3.93700800,-3.93700800,0.00000000,0.00787402
32.63589748,0.00000000,-3.93700800,3.93700800,0.00000000
33.43589750,3.93700800,-3.93700800,3.93700800,0.00787402
34.23589751,0.00000000,0.00000000,3.93700800,0.00787402
35.03589752,-3.93700800,0.00000000,3.93700800,0.00787402
35.83589753,-3.93700800,0.00000000,3.93700800,0.00787402
36.63589754,-3.93700800,-3.93700800,3.93700800,0.00787402
37.43589755,0.00000000,3.93700800,7.87401500,0.00787402
38.23589756,3.93700800,0.00000000,3.93700800,0.01574803
39.03589757,0.00000000,3.93700800,3.93700800,0.00787402
