Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.13333311,0.00000000,-3.93700800,3.93700800,0.00000000
-15.33333310,0.00000000,0.00000000,0.00000000,0.00787402
-14.53333309,0.00000000,0.00000000,3.93700800,0.00787402
-13.73333308,0.00000000,-3.93700800,0.00000000,0.00000000
-12.93333307,-3.93700800,0.00000000,3.93700800,0.00000000
-12.13333306,-3.93700800,0.00000000,7.87401500,0.00787402
-11.33333305,-3.93700800,-3.93700800,0.00000000,0.00000000
-10.53333304,0.00000000,-3.93700800,3.93700800,0.00787402
-9.73333303,0.00000000,-3.93700800,7.87401500,0.00787402
-8.93333302,0.00000000,-3.93700800,7.87401500,0.01574803
-8.13333301,0.00000000,-3.93700800,3.93700800,0.00787402
-7.33333300,0.00000000,-3.93700800,3.93700800,0.00787402
-6.53333299,0.00000000,-3.93700800,3.93700800,0.00787402
-5.73333298,0.00000000,0.00000000,3.93700800,0.00787402
-4.93333296,-3.93700800,0.00000000,3.93700800,0.00000000
-4.13333295,0.00000000,-3.93700800,3.93700800,0.00787402
-3.33333294,0.00000000,0.00000000,3.93700800,0.00787402
-2.53333293,0.00000000,0.00000000,7.87401500,0.00787402
-1.73333292,-3.93700800,0.00000000,3.93700800,0.00787402
-0.93333291,0.00000000,0.00000000,7.87401500,0.00787402
-0.13333290,0.00000000,-3.93700800,11.81102000,0.00787402
0.66666711,-3.93700800,-3.93700800,177.16530000,0.00787402
1.46666712,-11.81102000,0.00000000,204.72440000,0.00787402
2.26666713,-122.04720000,-3.93700800,15.74803000,0.00787402
3.06666714,-366.14170000,-15.74803000,-11.81102000,-0.01574803
3.86666715,-480.31490000,-161.41730000,0.00000000,-0.26771650
4.66666716,-393.70070000,-389.76380000,7.87401500,-0.62992130
5.46666717,-236.22050000,-425.19680000,7.87401500,-0.55118110
6.26666719,-110.23620000,-267.71650000,3.93700800,-0.25984250
7.06666720,-23.62205000,-141.73230000,3.93700800,-0.10236220
7.86666721,0.00000000,-62.99212000,3.93700800,-0.03937008
8.66666722,-15.74803000,-39.37008000,3.93700800,-0.02362205
9.46666723,-19.68504000,-15.74803000,0.00000000,-0.03937008
10.26666724,-31.49606000,23.62205000,3.93700800,-0.03149606
11.06666725,-19.68504000,27.55905000,3.93700800,-0.00787402
11.86666726,3.93700800,-7.87401500,3.93700800,0.00787402
12.66666727,19.68504000,-23.62205000,3.93700800,0.02362205
13.46666728,23.62205000,-27.55905000,0.00000000,0.01574803
14.26666729,3.93700800,-19.68504000,3.93700800,0.02362205
15.06666730,-11.81102000,-15.74803000,3.93700800,0.00787402
15.86666731,-15.74803000,-15.74803000,0.00000000,-0.00787402
16.66666732,-11.81102000,-11.81102000,3.93700800,-0.00787402
17.46666733,-3.93700800,0.00000000,3.93700800,0.01574803
18.26666735,11.81102000,0.00000000,3.93700800,0.01574803
19.06666736,3.93700800,0.00000000,3.93700800,0.00787402
19.86666737,-3.93700800,-7.87401500,3.93700800,0.00787402
20.66666738,-3.93700800,-11.81102000,3.93700800,0.00787402
21.46666739,-11.81102000,-7.87401500,0.00000000,0.00787402
22.26666740,-3.93700800,3.93700800,3.93700800,0.00787402
23.06666741,0.00000000,-3.93700800,3.93700800,0.00000000
23.86666742,3.93700800,-3.93700800,3.93700800,0.00787402
24.66666743,3.93700800,-7.87401500,3.93700800,0.00787402
25.46666744,-3.93700800,-3.93700800,0.00000000,0.00787402
26.26666745,-3.93700800,-3.93700800,0.00000000,0.00787402
27.06666746,-3.93700800,-7.87401500,3.93700800,0.00000000
27.86666747,0.00000000,-7.87401500,3.93700800,0.00000000
28.66666748,0.00000000,-7.87401500,3.93700800,0.00000000
29.46666749,3.93700800,0.00000000,3.93700800,0.00787402
30.26666751,-3.93700800,-3.93700800,3.93700800,0.00787402
31.06666752,-3.93700800,-3.93700800,3.93700800,0.00000000
31.86666753,0.00000000,-7.87401500,3.93700800,0.00787402
32.66666754,3.93700800,-7.87401500,7.87401500,0.00787402
33.46666755,0.00000000,-7.87401500,3.93700800,0.00000000
34.26666756,0.00000000,-3.93700800,3.93700800,0.00787402
35.06666757,-3.93700800,-7.87401500,3.93700800,0.00000000
35.86666758,-3.93700800,-7.87401500,3.93700800,0.00000000
36.66666759,0.00000000,-3.93700800,3.93700800,0.00787402
37.46666760,0.00000000,-3.93700800,7.87401500,0.00787402
38.26666761,0.00000000,0.00000000,0.00000000,0.00787402
39.06666762,-3.93700800,0.00000000,0.00000000,0.00787402
