Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.10566103,0.00000000,0.00000000,7.87401500,0.00787402
-15.30566102,-3.93700800,0.00000000,3.93700800,0.00787402
-14.50566101,-3.93700800,-3.93700800,0.00000000,0.00787402
-13.70566100,0.00000000,0.00000000,3.93700800,0.00787402
-12.90566098,-3.93700800,-3.93700800,3.93700800,0.00787402
-12.10566097,-3.93700800,0.00000000,3.93700800,0.00787402
-11.30566096,0.00000000,0.00000000,3.93700800,0.00787402
-10.50566095,3.93700800,-3.93700800,3.93700800,0.00000000
-9.70566094,-3.93700800,0.00000000,0.00000000,0.00787402
-8.90566093,0.00000000,0.00000000,3.93700800,0.00000000
-8.10566092,0.00000000,-3.93700800,3.93700800,0.00000000
-7.30566091,0.00000000,-3.93700800,3.93700800,0.00000000
-6.50566090,0.00000000,0.00000000,3.93700800,0.00000000
-5.70566089,0.00000000,-3.93700800,3.93700800,0.00000000
-4.90566088,0.00000000,-3.93700800,3.93700800,0.00787402
-4.10566087,3.93700800,0.00000000,3.93700800,0.00787402
-3.30566086,0.00000000,0.00000000,3.93700800,0.00787402
-2.50566085,0.00000000,0.00000000,3.93700800,0.00000000
-1.70566083,0.00000000,-3.93700800,3.93700800,0.00787402
-0.90566082,-3.93700800,-3.93700800,3.93700800,0.00787402
-0.10566081,0.00000000,-3.93700800,11.81102000,0.00787402
0.69433920,0.00000000,0.00000000,220.47240000,0.00787402
1.49433921,-7.87401500,-3.93700800,271.65350000,0.00787402
2.29433922,-122.04720000,-3.93700800,55.11811000,0.00787402
3.09433923,-370.07870000,-19.68504000,-15.74803000,-0.01574803
3.89433924,-492.12590000,-165.35430000,-7.87401500,-0.28346460
4.69433925,-405.51180000,-413.38580000,3.93700800,-0.66929130
5.49433926,-248.03150000,-452.75590000,7.87401500,-0.60629920
6.29433927,-114.17320000,-295.27560000,3.93700800,-0.29133860
7.09433928,-23.62205000,-149.60630000,3.93700800,-0.11023620
7.89433929,-3.93700800,-70.86613000,3.93700800,-0.03937008
8.69433930,-19.68504000,-31.49606000,3.93700800,-0.03149606
9.49433931,-19.68504000,-11.81102000,7.87401500,-0.03937008
10.29433933,-31.49606000,23.62205000,3.93700800,-0.03149606
11.09433934,-23.62205000,23.62205000,7.87401500,-0.01574803
11.89433935,0.00000000,-3.93700800,7.87401500,0.00000000
12.69433936,19.68504000,-27.55905000,3.93700800,0.00787402
13.49433937,23.62205000,-27.55905000,0.00000000,0.01574803
14.29433938,7.87401500,-23.62205000,3.93700800,0.02362205
15.09433939,-11.81102000,-19.68504000,3.93700800,0.00787402
15.89433940,-15.74803000,-15.74803000,3.93700800,0.00000000
16.69433941,-19.68504000,-15.74803000,3.93700800,0.00000000
17.49433942,-3.93700800,-7.87401500,7.87401500,0.00787402
18.29433943,11.81102000,3.93700800,3.93700800,0.00787402
19.09433944,7.87401500,3.93700800,3.93700800,0.00787402
19.89433945,0.00000000,0.00000000,3.93700800,0.00787402
20.69433946,-11.81102000,0.00000000,3.93700800,0.00787402
21.49433947,-15.74803000,0.00000000,3.93700800,0.00787402
22.29433949,-7.87401500,0.00000000,7.87401500,0.00787402
23.09433950,0.00000000,0.00000000,3.93700800,0.00787402
23.89433951,3.93700800,-7.87401500,3.93700800,0.00000000
24.69433952,3.93700800,-7.87401500,3.93700800,0.00787402
25.49433953,-3.93700800,-7.87401500,3.93700800,0.01574803
26.29433954,-7.87401500,-3.93700800,3.93700800,0.00787402
27.09433955,-3.93700800,-3.93700800,3.93700800,0.00000000
27.89433956,-3.93700800,-3.93700800,3.93700800,0.00000000
28.69433957,0.00000000,-3.93700800,3.93700800,0.00787402
29.49433958,3.93700800,-3.93700800,3.93700800,0.00000000
30.29433959,-3.93700800,-3.93700800,3.93700800,0.00000000
31.09433960,-3.93700800,-3.93700800,3.93700800,0.00000000
31.89433961,0.00000000,-3.93700800,7.87401500,0.00787402
32.69433962,3.93700800,-7.87401500,3.93700800,0.00787402
33.49433964,0.00000000,-3.93700800,3.93700800,0.00787402
34.29433965,-3.93700800,-3.93700800,3.93700800,0.00787402
35.09433966,-3.93700800,-3.93700800,3.93700800,0.00787402
35.89433967,-3.93700800,-3.93700800,3.93700800,0.00787402
36.69433968,0.00000000,-7.87401500,3.93700800,0.00787402
37.49433969,0.00000000,0.00000000,0.00000000,0.00787402
38.29433970,0.00000000,0.00000000,0.00000000,0.00787402
39.09433971,0.00000000,-3.93700800,3.93700800,0.00787402
