Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.18461654,0.00000000,0.00000000,3.93700800,0.00787402
-15.38461653,-3.93700800,-3.93700800,3.93700800,0.00787402
-14.58461651,-3.93700800,-3.93700800,3.93700800,0.00787402
-13.78461650,0.00000000,-3.93700800,0.00000000,0.00787402
-12.98461649,0.00000000,-3.93700800,3.93700800,0.00787402
-12.18461648,0.00000000,-3.93700800,3.93700800,0.00787402
-11.38461647,0.00000000,0.00000000,3.93700800,0.00787402
-10.58461646,0.00000000,0.00000000,3.93700800,0.00000000
-9.78461645,0.00000000,0.00000000,0.00000000,0.00787402
-8.98461644,0.00000000,0.00000000,3.93700800,0.00787402
-8.18461643,0.00000000,0.00000000,3.93700800,0.00787402
-7.38461642,0.00000000,0.00000000,3.93700800,0.00787402
-6.58461641,-3.93700800,0.00000000,3.93700800,0.00787402
-5.78461640,-3.93700800,-3.93700800,3.93700800,0.00787402
-4.98461639,-3.93700800,-3.93700800,3.93700800,0.00000000
-4.18461638,-3.93700800,-3.93700800,3.93700800,0.00787402
-3.38461636,-3.93700800,0.00000000,3.93700800,0.00787402
-2.58461635,0.00000000,0.00000000,0.00000000,0.00787402
-1.78461634,-3.93700800,-7.87401500,3.93700800,0.00787402
-0.98461633,0.00000000,-7.87401500,7.87401500,0.00787402
-0.18461632,0.00000000,-7.87401500,3.93700800,0.00787402
0.61538369,-3.93700800,0.00000000,157.48030000,0.00787402
1.41538370,-11.81102000,-3.93700800,212.59840000,0.00787402
2.21538371,-110.23620000,-7.87401500,19.68504000,0.00000000
3.01538372,-358.26770000,-11.81102000,-11.81102000,-0.02362205
3.81538373,-472.44090000,-157.48030000,-3.93700800,-0.24409450
4.61538374,-393.70070000,-393.70070000,3.93700800,-0.60629920
5.41538375,-240.15750000,-429.13390000,3.93700800,-0.55118110
6.21538376,-118.11020000,-287.40160000,3.93700800,-0.25984250
7.01538377,-19.68504000,-141.73230000,7.87401500,-0.09448819
7.81538378,0.00000000,-62.99212000,7.87401500,-0.05511811
8.61538380,-15.74803000,-35.43307000,3.93700800,-0.03937008
9.41538381,-19.68504000,-15.74803000,3.93700800,-0.03149606
10.21538382,-31.49606000,15.74803000,3.93700800,-0.02362205
11.01538383,-19.68504000,19.68504000,3.93700800,-0.01574803
11.81538384,0.00000000,-7.87401500,7.87401500,0.00000000
12.61538385,19.68504000,-35.43307000,7.87401500,0.01574803
13.41538386,23.62205000,-31.49606000,3.93700800,0.02362205
14.21538387,7.87401500,-19.68504000,3.93700800,0.01574803
15.01538388,-11.81102000,-11.81102000,3.93700800,0.00000000
15.81538389,-15.74803000,-15.74803000,7.87401500,0.00000000
16.61538390,-15.74803000,-15.74803000,3.93700800,0.00000000
17.41538391,0.00000000,-7.87401500,3.93700800,0.00787402
18.21538392,7.87401500,-3.93700800,3.93700800,0.00787402
19.01538393,3.93700800,0.00000000,7.87401500,0.00787402
19.81538394,0.00000000,-7.87401500,3.93700800,0.00787402
20.61538396,-7.87401500,-3.93700800,7.87401500,0.00787402
21.41538397,-11.81102000,-3.93700800,3.93700800,0.00787402
22.21538398,-3.93700800,-3.93700800,3.93700800,0.00787402
23.01538399,0.00000000,-7.87401500,3.93700800,0.00787402
23.81538400,7.87401500,-7.87401500,3.93700800,0.00787402
24.61538401,3.93700800,0.00000000,0.00000000,0.00000000
25.41538402,-3.93700800,-7.87401500,3.93700800,0.00787402
26.21538403,-3.93700800,-3.93700800,3.93700800,0.00787402
27.01538404,-3.93700800,0.00000000,3.93700800,0.00000000
27.81538405,-3.93700800,-3.93700800,3.93700800,0.00000000
28.61538406,3.93700800,-3.93700800,3.93700800,0.00787402
29.41538407,0.00000000,-3.93700800,3.93700800,0.00000000
30.21538408,-3.93700800,-3.93700800,0.00000000,0.00000000
31.01538409,-3.93700800,-7.87401500,3.93700800,0.00000000
31.81538411,-3.93700800,-3.93700800,3.93700800,0.00000000
32.61538412,3.93700800,-3.93700800,3.93700800,0.00000000
33.41538413,0.00000000,0.00000000,3.93700800,0.00000000
34.21538414,0.00000000,0.00000000,3.93700800,0.00787402
35.01538415,-3.93700800,-3.93700800,3.93700800,0.00787402
35.81538416,-3.93700800,-3.93700800,7.87401500,0.00787402
36.61538417,0.00000000,0.00000000,3.93700800,0.01574803
37.41538418,0.00000000,0.00000000,0.00000000,0.01574803
38.21538419,0.00000000,0.00000000,3.93700800,0.00787402
39.01538420,0.00000000,0.00000000,0.00000000,0.00787402
