Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.08135514,0.00000000,-3.93700800,0.00000000,0.00787402
-15.28135513,0.00000000,0.00000000,0.00000000,0.00000000
-14.48135512,0.00000000,0.00000000,3.93700800,0.00000000
-13.68135510,0.00000000,-3.93700800,3.93700800,0.00787402
-12.88135509,0.00000000,0.00000000,7.87401500,0.00787402
-12.08135508,0.00000000,0.00000000,0.00000000,0.00000000
-11.28135507,0.00000000,0.00000000,0.00000000,0.00000000
-10.48135506,-3.93700800,0.00000000,3.93700800,0.00787402
-9.68135505,0.00000000,-3.93700800,0.00000000,0.00787402
-8.88135504,-3.93700800,0.00000000,3.93700800,0.00787402
-8.08135503,-3.93700800,-3.93700800,3.93700800,0.00000000
-7.28135502,0.00000000,-3.93700800,3.93700800,0.00787402
-6.48135501,0.00000000,-3.93700800,7.87401500,0.00000000
-5.68135500,-3.93700800,-3.93700800,3.93700800,0.00787402
-4.88135499,3.93700800,0.00000000,3.93700800,0.00000000
-4.08135498,0.00000000,0.00000000,3.93700800,0.00787402
-3.28135497,0.00000000,0.00000000,3.93700800,0.00787402
-2.48135495,0.00000000,3.93700800,3.93700800,0.00000000
-1.68135494,0.00000000,0.00000000,3.93700800,0.00000000
-0.88135493,0.00000000,-3.93700800,3.93700800,0.00787402
-0.08135492,0.00000000,0.00000000,15.74803000,0.00787402
0.71864509,0.00000000,0.00000000,248.03150000,0.00787402
1.51864510,-15.74803000,-3.93700800,165.35430000,0.00787402
2.31864511,-157.48030000,-3.93700800,7.87401500,0.00787402
3.11864512,-393.70070000,-31.49606000,-19.68504000,-0.03149606
3.91864513,-472.44090000,-212.59840000,0.00000000,-0.34645670
4.71864514,-362.20470000,-429.13390000,3.93700800,-0.66141730
5.51864515,-212.59840000,-421.25980000,7.87401500,-0.51968500
6.31864516,-90.55118000,-255.90550000,0.00000000,-0.22047240
7.11864517,-11.81102000,-125.98420000,3.93700800,-0.07874016
7.91864518,0.00000000,-55.11811000,3.93700800,-0.03937008
8.71864519,-11.81102000,-27.55905000,3.93700800,-0.03937008
9.51864521,-19.68504000,-3.93700800,3.93700800,-0.03937008
10.31864522,-27.55905000,27.55905000,3.93700800,-0.03149606
11.11864523,-19.68504000,23.62205000,3.93700800,-0.01574803
11.91864524,7.87401500,-7.87401500,7.87401500,0.00787402
12.71864525,19.68504000,-23.62205000,7.87401500,0.01574803
13.51864526,19.68504000,-23.62205000,3.93700800,0.02362205
14.31864527,3.93700800,-11.81102000,3.93700800,0.01574803
15.11864528,-15.74803000,-15.74803000,3.93700800,0.00000000
15.91864529,-19.68504000,-19.68504000,3.93700800,0.00000000
16.71864530,-11.81102000,-15.74803000,3.93700800,0.00787402
17.51864531,0.00000000,0.00000000,0.00000000,0.00787402
18.31864532,11.81102000,7.87401500,3.93700800,0.00787402
19.11864533,3.93700800,7.87401500,3.93700800,0.00787402
19.91864534,-3.93700800,0.00000000,3.93700800,0.00000000
20.71864535,-7.87401500,-3.93700800,7.87401500,0.00000000
21.51864537,-7.87401500,-3.93700800,3.93700800,0.00787402
22.31864538,-3.93700800,0.00000000,3.93700800,0.00787402
23.11864539,3.93700800,-3.93700800,3.93700800,0.00787402
23.91864540,3.93700800,-7.87401500,3.93700800,0.00000000
24.71864541,7.87401500,-3.93700800,3.93700800,0.00787402
25.51864542,-7.87401500,0.00000000,0.00000000,0.00000000
26.31864543,-7.87401500,0.00000000,3.93700800,0.00000000
27.11864544,-3.93700800,-3.93700800,3.93700800,0.00000000
27.91864545,0.00000000,-7.87401500,7.87401500,0.00000000
28.71864546,3.93700800,-3.93700800,3.93700800,0.00787402
29.51864547,3.93700800,0.00000000,3.93700800,0.00000000
30.31864548,0.00000000,-3.93700800,3.93700800,0.00000000
31.11864549,-3.93700800,-3.93700800,3.93700800,0.00000000
31.91864550,0.00000000,-7.87401500,3.93700800,0.00000000
32.71864552,3.93700800,-7.87401500,3.93700800,0.00000000
33.51864553,3.93700800,0.00000000,7.87401500,0.00787402
34.31864554,-3.93700800,-3.93700800,3.93700800,0.00787402
35.11864555,0.00000000,-3.93700800,3.93700800,0.00787402
35.91864556,0.00000000,-3.93700800,3.93700800,0.00787402
36.71864557,-3.93700800,0.00000000,3.93700800,0.00787402
37.51864558,-3.93700800,0.00000000,3.93700800,0.00787402
38.31864559,3.93700800,0.00000000,3.93700800,0.00787402
39.11864560,0.00000000,0.00000000,3.93700800,0.00787402
