Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.27692314,0.00000000,-3.93700800,3.93700800,0.00787402
-15.47692313,-3.93700800,-3.93700800,3.93700800,0.00787402
-14.67692312,0.00000000,-7.87401500,0.00000000,0.00787402
-13.87692311,0.00000000,-3.93700800,3.93700800,0.00000000
-13.07692310,0.00000000,-3.93700800,0.00000000,0.00000000
-12.27692309,-3.93700800,-3.93700800,3.93700800,0.00787402
-11.47692308,0.00000000,0.00000000,3.93700800,0.00787402
-10.67692307,3.93700800,0.00000000,0.00000000,0.00787402
-9.87692306,0.00000000,0.00000000,0.00000000,0.00787402
-9.07692305,-3.93700800,-3.93700800,3.93700800,0.00000000
-8.27692304,0.00000000,-3.93700800,3.93700800,0.00000000
-7.47692303,0.00000000,-3.93700800,3.93700800,0.00787402
-6.67692301,0.00000000,-3.93700800,3.93700800,0.00787402
-5.87692300,-3.93700800,0.00000000,3.93700800,0.00787402
-5.07692299,0.00000000,-3.93700800,3.93700800,0.00000000
-4.27692298,0.00000000,-3.93700800,3.93700800,0.00000000
-3.47692297,0.00000000,0.00000000,0.00000000,0.00787402
-2.67692296,0.00000000,-3.93700800,0.00000000,0.00787402
-1.87692295,-3.93700800,-3.93700800,3.93700800,0.00000000
-1.07692294,0.00000000,-3.93700800,3.93700800,0.00000000
-0.27692293,0.00000000,-3.93700800,3.93700800,0.00787402
0.52307708,0.00000000,-3.93700800,106.29920000,0.00787402
1.32307709,-3.93700800,-3.93700800,322.83460000,0.00787402
2.12307710,-66.92913000,0.00000000,94.48818000,0.00787402
2.92307711,-307.08660000,-11.81102000,-7.87401500,0.00000000
3.72307712,-484.25200000,-106.29920000,-11.81102000,-0.17322840
4.52307714,-440.94490000,-346.45670000,0.00000000,-0.59055120
5.32307715,-279.52750000,-456.69290000,3.93700800,-0.66141730
6.12307716,-141.73230000,-346.45670000,3.93700800,-0.36220470
6.92307717,-39.37008000,-177.16530000,3.93700800,-0.13385830
7.72307718,0.00000000,-86.61417000,3.93700800,-0.04724409
8.52307719,-11.81102000,-39.37008000,3.93700800,-0.03149606
9.32307720,-23.62205000,-23.62205000,3.93700800,-0.04724409
10.12307721,-31.49606000,11.81102000,3.93700800,-0.03937008
10.92307722,-27.55905000,31.49606000,3.93700800,-0.01574803
11.72307723,-3.93700800,11.81102000,7.87401500,0.00000000
12.52307724,15.74803000,-19.68504000,3.93700800,0.01574803
13.32307725,23.62205000,-31.49606000,3.93700800,0.01574803
14.12307726,11.81102000,-19.68504000,3.93700800,0.01574803
14.92307727,-3.93700800,-11.81102000,3.93700800,0.00787402
15.72307728,-15.74803000,-15.74803000,3.93700800,0.00000000
16.52307730,-15.74803000,-19.68504000,7.87401500,0.00000000
17.32307731,-3.93700800,-11.81102000,3.93700800,0.00787402
18.12307732,3.93700800,0.00000000,3.93700800,0.01574803
18.92307733,3.93700800,0.00000000,7.87401500,0.00000000
19.72307734,0.00000000,0.00000000,3.93700800,0.00000000
20.52307735,-3.93700800,-3.93700800,3.93700800,0.00000000
21.32307736,-7.87401500,-3.93700800,3.93700800,0.00787402
22.12307737,-7.87401500,0.00000000,3.93700800,0.00787402
22.92307738,0.00000000,0.00000000,3.93700800,0.00787402
23.72307739,3.93700800,-3.93700800,7.87401500,0.00787402
24.52307740,3.93700800,-3.93700800,3.93700800,0.00787402
25.32307741,-3.93700800,-3.93700800,7.87401500,0.00787402
26.12307742,-3.93700800,-7.87401500,3.93700800,0.01574803
26.92307743,-3.93700800,-3.93700800,3.93700800,0.00787402
27.72307744,-3.93700800,-3.93700800,3.93700800,0.00787402
28.52307746,0.00000000,-7.87401500,7.87401500,0.00787402
29.32307747,0.00000000,0.00000000,3.93700800,0.00787402
30.12307748,0.00000000,-3.93700800,3.93700800,0.00000000
30.92307749,-3.93700800,0.00000000,3.93700800,0.00000000
31.72307750,0.00000000,-3.93700800,3.93700800,0.00000000
32.52307751,3.93700800,-3.93700800,3.93700800,0.00000000
33.32307752,0.00000000,0.00000000,3.93700800,0.00787402
34.12307753,-3.93700800,0.00000000,3.93700800,0.00000000
34.92307754,-3.93700800,-3.93700800,3.93700800,0.00787402
35.72307755,3.93700800,-7.87401500,7.87401500,0.00000000
36.52307756,-3.93700800,-3.93700800,3.93700800,0.00787402
37.32307757,-3.93700800,0.00000000,7.87401500,0.00787402
38.12307758,3.93700800,0.00000000,3.93700800,0.00787402
38.92307759,-3.93700800,3.93700800,3.93700800,0.00787402
