Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.16410317,0.00000000,-3.93700800,0.00000000,0.00787402
-15.36410316,3.93700800,-3.93700800,3.93700800,0.00787402
-14.56410315,0.00000000,0.00000000,3.93700800,0.00787402
-13.76410314,-3.93700800,-7.87401500,3.93700800,0.00000000
-12.96410312,3.93700800,-3.93700800,0.00000000,0.00000000
-12.16410311,0.00000000,-3.93700800,3.93700800,0.00787402
-11.36410310,0.00000000,-7.87401500,3.93700800,0.01574803
-10.56410309,0.00000000,0.00000000,3.93700800,0.00787402
-9.76410308,0.00000000,-3.93700800,3.93700800,0.00787402
-8.96410307,-3.93700800,-3.93700800,3.93700800,0.00787402
-8.16410306,0.00000000,-7.87401500,3.93700800,0.00000000
-7.36410305,0.00000000,-3.93700800,3.93700800,0.00000000
-6.56410304,0.00000000,-3.93700800,3.93700800,0.00787402
-5.76410303,0.00000000,-7.87401500,3.93700800,0.00787402
-4.96410302,0.00000000,-3.93700800,3.93700800,0.00787402
-4.16410301,-3.93700800,-3.93700800,3.93700800,0.00787402
-3.36410300,0.00000000,0.00000000,3.93700800,0.00787402
-2.56410299,0.00000000,-3.93700800,3.93700800,0.01574803
-1.76410297,0.00000000,0.00000000,7.87401500,0.00787402
-0.96410296,3.93700800,0.00000000,7.87401500,0.00787402
-0.16410295,-3.93700800,3.93700800,7.87401500,0.01574803
0.63589706,0.00000000,0.00000000,161.41730000,0.00000000
1.43589707,-7.87401500,0.00000000,330.70860000,0.00787402
2.23589708,-90.55118000,0.00000000,86.61417000,0.00787402
3.03589709,-330.70860000,-7.87401500,-15.74803000,-0.00787402
3.83589710,-484.25200000,-129.92120000,-11.81102000,-0.21259840
4.63589711,-421.25980000,-381.88970000,3.93700800,-0.60629920
5.43589712,-263.77950000,-460.62990000,7.87401500,-0.59842520
6.23589713,-133.85830000,-318.89760000,7.87401500,-0.29921260
7.03589714,-35.43307000,-157.48030000,0.00000000,-0.10236220
7.83589715,-3.93700800,-78.74015000,3.93700800,-0.03937008
8.63589716,-11.81102000,-35.43307000,3.93700800,-0.03149606
9.43589717,-23.62205000,-11.81102000,3.93700800,-0.03149606
10.23589719,-27.55905000,23.62205000,3.93700800,-0.03937008
11.03589720,-23.62205000,27.55905000,3.93700800,-0.01574803
11.83589721,3.93700800,-3.93700800,3.93700800,0.00787402
12.63589722,19.68504000,-31.49606000,3.93700800,0.01574803
13.43589723,19.68504000,-31.49606000,3.93700800,0.02362205
14.23589724,7.87401500,-23.62205000,3.93700800,0.01574803
15.03589725,-11.81102000,-19.68504000,3.93700800,0.00787402
15.83589726,-15.74803000,-15.74803000,3.93700800,0.00000000
16.63589727,-11.81102000,-11.81102000,3.93700800,0.00000000
17.43589728,0.00000000,-7.87401500,0.00000000,0.00787402
18.23589729,3.93700800,0.00000000,3.93700800,0.00787402
19.03589730,3.93700800,3.93700800,3.93700800,0.00000000
19.83589731,-7.87401500,0.00000000,3.93700800,0.00000000
20.63589732,0.00000000,-3.93700800,3.93700800,0.00787402
21.43589733,-11.81102000,-7.87401500,3.93700800,0.01574803
22.23589735,-3.93700800,-3.93700800,3.93700800,0.00000000
23.03589736,3.93700800,-7.87401500,3.93700800,0.00787402
23.83589737,0.00000000,-11.81102000,3.93700800,0.00000000
24.63589738,0.00000000,-3.93700800,0.00000000,0.00787402
25.43589739,-3.93700800,-3.93700800,3.93700800,0.00787402
26.23589740,-3.93700800,-7.87401500,7.87401500,0.00000000
27.03589741,-3.93700800,-7.87401500,3.93700800,0.00787402
27.83589742,0.00000000,-7.87401500,0.00000000,0.00000000
28.63589743,3.93700800,-3.93700800,3.93700800,0.00787402
29.43589744,0.00000000,0.00000000,3.93700800,0.00000000
30.23589745,0.00000000,-3.93700800,3.93700800,0.00000000
31.03589746,-3.93700800,-3.93700800,3.93700800,0.00787402
31.83589747,3.93700800,-7.87401500,3.93700800,0.00000000
32.63589748,3.93700800,-3.93700800,3.93700800,0.00787402
33.43589750,3.93700800,-3.93700800,3.93700800,0.00787402
34.23589751,-3.93700800,-3.93700800,3.93700800,0.00787402
35.03589752,-3.93700800,-3.93700800,3.93700800,0.00000000
35.83589753,-3.93700800,0.00000000,3.93700800,0.00787402
36.63589754,-3.93700800,0.00000000,7.87401500,0.00000000
37.43589755,0.00000000,0.00000000,3.93700800,0.00787402
38.23589756,0.00000000,0.00000000,0.00000000,0.01574803
39.03589757,-3.93700800,3.93700800,3.93700800,0.00787402
