Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.65454641,3.93700800,-3.93700800,7.87401500,0.00787402
-15.85454640,-3.93700800,0.00000000,-3.93700800,0.00787402
-15.05454639,-3.93700800,-3.93700800,3.93700800,0.00787402
-14.25454638,-3.93700800,0.00000000,7.87401500,0.00000000
-13.45454637,0.00000000,-3.93700800,0.00000000,0.00787402
-12.65454636,3.93700800,0.00000000,3.93700800,0.00787402
-11.85454634,0.00000000,0.00000000,0.00000000,0.00787402
-11.05454633,0.00000000,-3.93700800,3.93700800,0.00000000
-10.25454632,-3.93700800,-3.93700800,3.93700800,0.00787402
-9.45454631,0.00000000,0.00000000,3.93700800,0.00787402
-8.65454630,0.00000000,-3.93700800,3.93700800,0.00787402
-7.85454629,0.00000000,-3.93700800,3.93700800,0.00787402
-7.05454628,0.00000000,-3.93700800,0.00000000,0.00787402
-6.25454627,0.00000000,0.00000000,3.93700800,0.00787402
-5.45454626,-3.93700800,-3.93700800,-3.93700800,0.00787402
-4.65454625,-3.93700800,0.00000000,3.93700800,0.00787402
-3.85454624,0.00000000,-3.93700800,0.00000000,0.00787402
-3.05454623,0.00000000,-3.93700800,3.93700800,0.00787402
-2.25454622,0.00000000,-3.93700800,3.93700800,0.00787402
-1.45454621,0.00000000,0.00000000,3.93700800,0.00787402
-0.65454620,0.00000000,0.00000000,3.93700800,0.00787402
0.14545382,0.00000000,-3.93700800,47.24409000,0.00787402
0.94545383,-3.93700800,0.00000000,358.26770000,0.00787402
1.74545384,-35.43307000,-3.93700800,153.54330000,0.00000000
2.54545385,-228.34640000,-3.93700800,7.87401500,0.00000000
3.34545386,-452.75590000,-47.24409000,-19.68504000,-0.08661418
4.14545387,-468.50390000,-263.77950000,0.00000000,-0.47244100
4.94545388,-330.70860000,-444.88190000,7.87401500,-0.66141730
5.74545389,-185.03940000,-385.82680000,11.81102000,-0.43307090
6.54545390,-66.92913000,-216.53540000,3.93700800,-0.17322840
7.34545391,-3.93700800,-110.23620000,3.93700800,-0.07086614
8.14545392,-3.93700800,-55.11811000,7.87401500,-0.03149606
8.94545393,-19.68504000,-23.62205000,3.93700800,-0.03937008
9.74545394,-23.62205000,7.87401500,3.93700800,-0.03937008
10.54545395,-31.49606000,27.55905000,3.93700800,-0.01574803
11.34545397,-11.81102000,15.74803000,3.93700800,-0.00787402
12.14545398,11.81102000,-15.74803000,7.87401500,0.01574803
12.94545399,23.62205000,-31.49606000,7.87401500,0.02362205
13.74545400,19.68504000,-27.55905000,7.87401500,0.02362205
14.54545401,-3.93700800,-15.74803000,3.93700800,0.01574803
15.34545402,-15.74803000,-15.74803000,3.93700800,0.00000000
16.14545403,-19.68504000,-15.74803000,3.93700800,0.00000000
16.94545404,-3.93700800,-11.81102000,7.87401500,0.00787402
17.74545405,3.93700800,3.93700800,3.93700800,0.01574803
18.54545406,7.87401500,3.93700800,3.93700800,0.01574803
19.34545407,3.93700800,-3.93700800,7.87401500,0.00000000
20.14545408,-3.93700800,-7.87401500,7.87401500,0.00787402
20.94545409,-7.87401500,-7.87401500,3.93700800,0.00000000
21.74545410,-7.87401500,-3.93700800,7.87401500,0.00000000
22.54545411,-3.93700800,-3.93700800,3.93700800,0.00000000
23.34545413,3.93700800,-7.87401500,3.93700800,0.00787402
24.14545414,3.93700800,-7.87401500,3.93700800,0.00787402
24.94545415,0.00000000,-3.93700800,3.93700800,0.00000000
25.74545416,-3.93700800,-3.93700800,3.93700800,0.00787402
26.54545417,-7.87401500,-3.93700800,3.93700800,0.00000000
27.34545418,-3.93700800,-7.87401500,3.93700800,0.00000000
28.14545419,0.00000000,-7.87401500,3.93700800,0.00000000
28.94545420,3.93700800,-3.93700800,3.93700800,0.00787402
29.74545421,-3.93700800,3.93700800,3.93700800,0.00000000
30.54545422,-3.93700800,0.00000000,3.93700800,0.00000000
31.34545423,-3.93700800,-7.87401500,3.93700800,0.00000000
32.14545424,-3.93700800,-7.87401500,3.93700800,0.00000000
32.94545425,0.00000000,-3.93700800,3.93700800,0.01574803
33.74545426,-3.93700800,-3.93700800,3.93700800,0.01574803
34.54545427,-3.93700800,-3.93700800,3.93700800,0.00787402
35.34545429,-3.93700800,-7.87401500,3.93700800,0.00787402
36.14545430,0.00000000,-3.93700800,3.93700800,0.00000000
36.94545431,0.00000000,-3.93700800,3.93700800,0.00787402
37.74545432,0.00000000,0.00000000,3.93700800,0.00787402
38.54545433,0.00000000,0.00000000,3.93700800,0.00787402
