Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.42352943,0.00000000,0.00000000,7.87401500,0.00000000
-15.62352941,3.93700800,-3.93700800,7.87401500,0.00787402
-14.82352940,-3.93700800,-3.93700800,3.93700800,0.00000000
-14.02352939,-3.93700800,-3.93700800,3.93700800,0.00000000
-13.22352938,0.00000000,0.00000000,3.93700800,0.00000000
-12.42352937,0.00000000,0.00000000,3.93700800,0.00787402
-11.62352936,0.00000000,-3.93700800,3.93700800,0.00787402
-10.82352935,0.00000000,-3.93700800,7.87401500,0.00000000
-10.02352934,0.00000000,-3.93700800,3.93700800,0.00787402
-9.22352933,3.93700800,-3.93700800,3.93700800,0.00787402
-8.42352932,0.00000000,0.00000000,3.93700800,0.01574803
-7.62352931,-3.93700800,-3.93700800,3.93700800,0.00000000
-6.82352930,-3.93700800,0.00000000,3.93700800,0.00787402
-6.02352929,0.00000000,3.93700800,3.93700800,0.00787402
-5.22352928,3.93700800,-3.93700800,7.87401500,0.00787402
-4.42352927,0.00000000,-3.93700800,3.93700800,0.00787402
-3.62352925,0.00000000,-3.93700800,3.93700800,0.00787402
-2.82352924,-3.93700800,-3.93700800,3.93700800,0.00787402
-2.02352923,0.00000000,-3.93700800,3.93700800,0.00787402
-1.22352922,0.00000000,-7.87401500,0.00000000,0.00000000
-0.42352921,0.00000000,0.00000000,3.93700800,0.00787402
0.37647080,0.00000000,0.00000000,70.86613000,0.00787402
1.17647081,-3.93700800,-3.93700800,275.59050000,0.00787402
1.97647082,-62.99212000,0.00000000,47.24409000,0.00000000
2.77647083,-279.52750000,-7.87401500,-7.87401500,0.00000000
3.57647084,-464.56690000,-82.67715000,-7.87401500,-0.14960630
4.37647085,-433.07080000,-311.02360000,3.93700800,-0.51968500
5.17647086,-291.33860000,-433.07080000,7.87401500,-0.59055120
5.97647087,-153.54330000,-326.77160000,3.93700800,-0.34645670
6.77647088,-43.30709000,-177.16530000,3.93700800,-0.13385830
7.57647090,3.93700800,-90.55118000,7.87401500,-0.06299213
8.37647091,-7.87401500,-51.18110000,3.93700800,-0.03149606
9.17647092,-15.74803000,-23.62205000,0.00000000,-0.03149606
9.97647093,-31.49606000,7.87401500,3.93700800,-0.03149606
10.77647094,-23.62205000,23.62205000,0.00000000,-0.01574803
11.57647095,0.00000000,7.87401500,3.93700800,0.00000000
12.37647096,15.74803000,-19.68504000,3.93700800,0.01574803
13.17647097,27.55905000,-31.49606000,3.93700800,0.02362205
13.97647098,15.74803000,-19.68504000,0.00000000,0.01574803
14.77647099,-7.87401500,-11.81102000,3.93700800,0.00787402
15.57647100,-15.74803000,-15.74803000,3.93700800,0.00000000
16.37647101,-15.74803000,-23.62205000,3.93700800,0.00000000
17.17647102,-3.93700800,-7.87401500,3.93700800,0.00787402
17.97647103,7.87401500,0.00000000,3.93700800,0.01574803
18.77647104,7.87401500,7.87401500,3.93700800,0.00787402
19.57647106,3.93700800,3.93700800,3.93700800,0.00787402
20.37647107,0.00000000,-3.93700800,3.93700800,0.00000000
21.17647108,-11.81102000,0.00000000,3.93700800,0.01574803
21.97647109,-11.81102000,3.93700800,3.93700800,0.00787402
22.77647110,0.00000000,0.00000000,3.93700800,0.00787402
23.57647111,7.87401500,-3.93700800,3.93700800,0.00787402
24.37647112,3.93700800,0.00000000,3.93700800,0.00787402
25.17647113,-3.93700800,-3.93700800,3.93700800,0.00787402
25.97647114,-3.93700800,-3.93700800,3.93700800,0.00787402
26.77647115,-7.87401500,-3.93700800,3.93700800,0.00000000
27.57647116,-3.93700800,-3.93700800,3.93700800,0.00000000
28.37647117,3.93700800,-7.87401500,3.93700800,0.00787402
29.17647118,0.00000000,0.00000000,3.93700800,0.00787402
29.97647119,-3.93700800,0.00000000,3.93700800,0.00000000
30.77647120,-3.93700800,-3.93700800,3.93700800,0.00000000
31.57647122,-3.93700800,-7.87401500,3.93700800,0.00787402
32.37647123,0.00000000,-3.93700800,3.93700800,0.00787402
33.17647124,3.93700800,0.00000000,3.93700800,0.00787402
33.97647125,0.00000000,-3.93700800,3.93700800,0.00787402
34.77647126,-3.93700800,-3.93700800,3.93700800,0.00787402
35.57647127,0.00000000,-7.87401500,3.93700800,0.00787402
36.37647128,3.93700800,-3.93700800,3.93700800,0.00787402
37.17647129,0.00000000,0.00000000,3.93700800,0.01574803
37.97647130,0.00000000,0.00000000,3.93700800,0.01574803
38.77647131,0.00000000,0.00000000,3.93700800,0.01574803
