Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.24615309,-3.93700800,-3.93700800,3.93700800,0.00787402
-15.44615308,0.00000000,0.00000000,3.93700800,0.00000000
-14.64615307,0.00000000,-3.93700800,3.93700800,0.00787402
-13.84615306,-3.93700800,-3.93700800,3.93700800,0.00000000
-13.04615305,0.00000000,-3.93700800,3.93700800,0.00000000
-12.24615304,0.00000000,-3.93700800,3.93700800,0.00000000
-11.44615303,0.00000000,-3.93700800,3.93700800,0.00787402
-10.64615301,-3.93700800,0.00000000,3.93700800,0.00787402
-9.84615300,0.00000000,0.00000000,7.87401500,0.00787402
-9.04615299,0.00000000,-3.93700800,3.93700800,0.00000000
-8.24615298,0.00000000,-7.87401500,3.93700800,0.00787402
-7.44615297,0.00000000,-3.93700800,0.00000000,0.00787402
-6.64615296,0.00000000,0.00000000,0.00000000,0.00000000
-5.84615295,0.00000000,-3.93700800,3.93700800,0.00000000
-5.04615294,-3.93700800,0.00000000,7.87401500,0.00787402
-4.24615293,0.00000000,-3.93700800,7.87401500,0.00000000
-3.44615292,-3.93700800,-3.93700800,3.93700800,0.00787402
-2.64615291,0.00000000,-3.93700800,3.93700800,0.00787402
-1.84615290,0.00000000,-3.93700800,3.93700800,0.00000000
-1.04615289,0.00000000,-3.93700800,3.93700800,0.00000000
-0.24615288,0.00000000,-7.87401500,7.87401500,0.00787402
0.55384713,0.00000000,-3.93700800,110.23620000,0.00787402
1.35384715,-3.93700800,-3.93700800,318.89760000,0.00787402
2.15384716,-66.92913000,0.00000000,94.48818000,0.00787402
2.95384717,-303.14960000,-3.93700800,-7.87401500,-0.00787402
3.75384718,-480.31490000,-110.23620000,-11.81102000,-0.15748030
4.55384719,-440.94490000,-366.14170000,3.93700800,-0.54330710
5.35384720,-291.33860000,-480.31490000,7.87401500,-0.62204720
6.15384721,-149.60630000,-354.33070000,3.93700800,-0.33858270
6.95384722,-43.30709000,-188.97640000,3.93700800,-0.12598430
7.75384723,0.00000000,-90.55118000,7.87401500,-0.04724409
8.55384724,-7.87401500,-39.37008000,3.93700800,-0.03937008
9.35384725,-19.68504000,-15.74803000,3.93700800,-0.03149606
10.15384726,-27.55905000,19.68504000,3.93700800,-0.03937008
10.95384727,-27.55905000,31.49606000,3.93700800,-0.01574803
11.75384728,0.00000000,3.93700800,7.87401500,0.00787402
12.55384730,15.74803000,-23.62205000,3.93700800,0.00787402
13.35384731,23.62205000,-27.55905000,3.93700800,0.01574803
14.15384732,15.74803000,-23.62205000,3.93700800,0.02362205
14.95384733,-3.93700800,-19.68504000,3.93700800,0.00787402
15.75384734,-19.68504000,-11.81102000,3.93700800,0.00000000
16.55384735,-19.68504000,-19.68504000,3.93700800,0.00000000
17.35384736,-11.81102000,-7.87401500,0.00000000,0.00787402
18.15384737,7.87401500,0.00000000,3.93700800,0.01574803
18.95384738,7.87401500,3.93700800,3.93700800,0.01574803
19.75384739,0.00000000,0.00000000,3.93700800,0.00787402
20.55384740,-3.93700800,-7.87401500,3.93700800,0.00787402
21.35384741,-11.81102000,-7.87401500,3.93700800,0.00787402
22.15384742,-7.87401500,3.93700800,3.93700800,0.00787402
22.95384743,0.00000000,0.00000000,3.93700800,0.00000000
23.75384744,0.00000000,-3.93700800,0.00000000,0.00787402
24.55384746,3.93700800,0.00000000,7.87401500,0.00787402
25.35384747,-7.87401500,-3.93700800,0.00000000,0.00787402
26.15384748,-3.93700800,-3.93700800,3.93700800,0.00000000
26.95384749,-3.93700800,0.00000000,3.93700800,0.00000000
27.75384750,-3.93700800,-7.87401500,3.93700800,0.00000000
28.55384751,-3.93700800,-3.93700800,3.93700800,0.00000000
29.35384752,3.93700800,-7.87401500,7.87401500,0.00000000
30.15384753,0.00000000,-3.93700800,3.93700800,0.00000000
30.95384754,-3.93700800,-7.87401500,3.93700800,0.00000000
31.75384755,-3.93700800,-7.87401500,3.93700800,0.00000000
32.55384756,0.00000000,-7.87401500,3.93700800,0.00000000
33.35384757,3.93700800,0.00000000,3.93700800,0.00787402
34.15384758,-3.93700800,3.93700800,3.93700800,0.00787402
34.95384759,-7.87401500,0.00000000,3.93700800,0.00000000
35.75384760,0.00000000,-7.87401500,3.93700800,0.00787402
36.55384762,0.00000000,-3.93700800,3.93700800,0.00787402
37.35384763,0.00000000,-3.93700800,3.93700800,0.00787402
38.15384764,0.00000000,3.93700800,3.93700800,0.01574803
38.95384765,0.00000000,0.00000000,3.93700800,0.00787402
