Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.02352939,0.00000000,0.00000000,3.93700800,0.00787402
-15.22352938,-3.93700800,0.00000000,3.93700800,0.00787402
-14.42352937,0.00000000,0.00000000,3.93700800,0.00787402
-13.62352936,0.00000000,-3.93700800,0.00000000,0.01574803
-12.82352935,-3.93700800,-3.93700800,3.93700800,0.00787402
-12.02352934,-3.93700800,-3.93700800,3.93700800,0.00000000
-11.22352933,0.00000000,-3.93700800,7.87401500,0.00787402
-10.42352932,0.00000000,-3.93700800,0.00000000,0.00000000
-9.62352931,0.00000000,-3.93700800,3.93700800,0.00787402
-8.82352930,0.00000000,-3.93700800,7.87401500,0.00787402
-8.02352929,0.00000000,-3.93700800,3.93700800,0.00787402
-7.22352927,0.00000000,-3.93700800,3.93700800,0.00787402
-6.42352926,0.00000000,-3.93700800,3.93700800,0.00787402
-5.62352925,0.00000000,0.00000000,3.93700800,0.00787402
-4.82352924,0.00000000,0.00000000,3.93700800,0.00787402
-4.02352923,0.00000000,0.00000000,0.00000000,0.00000000
-3.22352922,0.00000000,-3.93700800,3.93700800,0.00787402
-2.42352921,0.00000000,0.00000000,3.93700800,0.00787402
-1.62352920,0.00000000,3.93700800,7.87401500,0.00787402
-0.82352919,0.00000000,-3.93700800,3.93700800,0.00000000
-0.02352918,-3.93700800,-3.93700800,31.49606000,0.00000000
0.77647083,-3.93700800,0.00000000,299.21260000,0.00787402
1.57647084,-35.43307000,-3.93700800,106.29920000,0.00787402
2.37647085,-212.59840000,-3.93700800,-3.93700800,0.00000000
3.17647086,-433.07080000,-47.24409000,-11.81102000,-0.07086614
3.97647087,-468.50390000,-248.03150000,3.93700800,-0.42519690
4.77647089,-334.64560000,-429.13390000,7.87401500,-0.66929130
5.57647090,-177.16530000,-377.95270000,11.81102000,-0.45669290
6.37647091,-70.86613000,-204.72440000,3.93700800,-0.18897640
7.17647092,-7.87401500,-98.42519000,3.93700800,-0.06299213
7.97647093,-7.87401500,-55.11811000,0.00000000,-0.03937008
8.77647094,-19.68504000,-27.55905000,3.93700800,-0.03149606
9.57647095,-31.49606000,3.93700800,7.87401500,-0.03937008
10.37647096,-27.55905000,27.55905000,0.00000000,-0.03149606
11.17647097,-7.87401500,11.81102000,3.93700800,-0.00787402
11.97647098,7.87401500,-15.74803000,3.93700800,0.00787402
12.77647099,19.68504000,-31.49606000,3.93700800,0.02362205
13.57647100,19.68504000,-23.62205000,3.93700800,0.02362205
14.37647101,0.00000000,-19.68504000,3.93700800,0.00787402
15.17647102,-15.74803000,-19.68504000,0.00000000,0.00000000
15.97647104,-15.74803000,-19.68504000,3.93700800,0.00000000
16.77647105,-11.81102000,-15.74803000,3.93700800,0.00787402
17.57647106,0.00000000,-3.93700800,3.93700800,0.01574803
18.37647107,7.87401500,0.00000000,3.93700800,0.01574803
19.17647108,0.00000000,0.00000000,3.93700800,0.00000000
19.97647109,-3.93700800,-3.93700800,3.93700800,0.00787402
20.77647110,-7.87401500,-7.87401500,3.93700800,0.00787402
21.57647111,-3.93700800,-3.93700800,3.93700800,0.00787402
22.37647112,-3.93700800,0.00000000,0.00000000,0.00787402
23.17647113,0.00000000,-3.93700800,3.93700800,0.00787402
23.97647114,3.93700800,-3.93700800,3.93700800,0.00787402
24.77647115,-3.93700800,-7.87401500,3.93700800,0.00787402
25.57647116,-3.93700800,-3.93700800,3.93700800,0.00787402
26.37647117,-3.93700800,-3.93700800,3.93700800,0.00787402
27.17647118,-3.93700800,-7.87401500,3.93700800,0.00000000
27.97647120,-3.93700800,-7.87401500,0.00000000,0.00000000
28.77647121,0.00000000,-3.93700800,3.93700800,0.00787402
29.57647122,-3.93700800,0.00000000,3.93700800,0.00787402
30.37647123,-3.93700800,-7.87401500,3.93700800,0.00000000
31.17647124,-3.93700800,-7.87401500,3.93700800,0.00000000
31.97647125,0.00000000,-3.93700800,3.93700800,0.00000000
32.77647126,0.00000000,-7.87401500,0.00000000,0.00000000
33.57647127,-3.93700800,-3.93700800,3.93700800,0.00787402
34.37647128,-3.93700800,-3.93700800,7.87401500,0.00787402
35.17647129,-3.93700800,0.00000000,3.93700800,0.00787402
35.97647130,0.00000000,-3.93700800,7.87401500,0.00787402
36.77647131,0.00000000,0.00000000,3.93700800,0.00787402
37.57647132,0.00000000,0.00000000,3.93700800,0.01574803
38.37647133,0.00000000,0.00000000,3.93700800,0.00787402
39.17647134,-3.93700800,-3.93700800,3.93700800,0.00000000
