Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.18461654,0.00000000,-3.93700800,3.93700800,0.00787402
-15.38461653,0.00000000,0.00000000,3.93700800,0.00787402
-14.58461651,0.00000000,0.00000000,3.93700800,0.00000000
-13.78461650,-3.93700800,0.00000000,7.87401500,0.00787402
-12.98461649,0.00000000,0.00000000,3.93700800,0.00787402
-12.18461648,0.00000000,0.00000000,3.93700800,0.00787402
-11.38461647,-3.93700800,0.00000000,7.87401500,0.00787402
-10.58461646,0.00000000,0.00000000,3.93700800,0.00787402
-9.78461645,0.00000000,0.00000000,0.00000000,0.00787402
-8.98461644,0.00000000,-3.93700800,7.87401500,0.00000000
-8.18461643,0.00000000,0.00000000,3.93700800,0.00787402
-7.38461642,0.00000000,0.00000000,3.93700800,0.00787402
-6.58461641,0.00000000,0.00000000,3.93700800,0.00787402
-5.78461640,0.00000000,-3.93700800,3.93700800,0.00000000
-4.98461639,0.00000000,-3.93700800,0.00000000,0.01574803
-4.18461638,0.00000000,-3.93700800,3.93700800,0.00787402
-3.38461636,-3.93700800,-3.93700800,7.87401500,0.00787402
-2.58461635,-3.93700800,-3.93700800,3.93700800,0.00000000
-1.78461634,3.93700800,0.00000000,3.93700800,0.00787402
-0.98461633,0.00000000,-3.93700800,7.87401500,0.00787402
-0.18461632,0.00000000,-3.93700800,3.93700800,0.00787402
0.61538369,-3.93700800,-3.93700800,157.48030000,0.00787402
1.41538370,-7.87401500,-3.93700800,311.02360000,0.00787402
2.21538371,-94.48818000,-7.87401500,78.74015000,0.00787402
3.01538372,-334.64560000,-7.87401500,-15.74803000,-0.00787402
3.81538373,-488.18900000,-129.92120000,-7.87401500,-0.22834650
4.61538374,-425.19680000,-393.70070000,3.93700800,-0.62204720
5.41538375,-267.71650000,-480.31490000,7.87401500,-0.59842520
6.21538376,-129.92120000,-338.58260000,7.87401500,-0.30708660
7.01538377,-31.49606000,-169.29130000,3.93700800,-0.11023620
7.81538378,3.93700800,-78.74015000,3.93700800,-0.04724409
8.61538380,-11.81102000,-39.37008000,3.93700800,-0.03149606
9.41538381,-23.62205000,-15.74803000,7.87401500,-0.03149606
10.21538382,-31.49606000,19.68504000,7.87401500,-0.03149606
11.01538383,-27.55905000,31.49606000,3.93700800,-0.01574803
11.81538384,-3.93700800,0.00000000,7.87401500,0.00787402
12.61538385,15.74803000,-23.62205000,3.93700800,0.01574803
13.41538386,27.55905000,-31.49606000,3.93700800,0.01574803
14.21538387,11.81102000,-27.55905000,3.93700800,0.01574803
15.01538388,-7.87401500,-15.74803000,3.93700800,0.00787402
15.81538389,-15.74803000,-15.74803000,3.93700800,-0.00787402
16.61538390,-15.74803000,-19.68504000,3.93700800,0.00000000
17.41538391,-3.93700800,-3.93700800,3.93700800,0.00787402
18.21538392,11.81102000,0.00000000,3.93700800,0.00787402
19.01538393,7.87401500,7.87401500,3.93700800,0.00787402
19.81538394,0.00000000,0.00000000,3.93700800,0.00000000
20.61538396,-3.93700800,-7.87401500,7.87401500,0.00000000
21.41538397,-11.81102000,-3.93700800,3.93700800,0.00787402
22.21538398,-11.81102000,0.00000000,7.87401500,0.01574803
23.01538399,0.00000000,-7.87401500,3.93700800,0.00787402
23.81538400,3.93700800,-7.87401500,3.93700800,0.00787402
24.61538401,3.93700800,-7.87401500,3.93700800,0.00787402
25.41538402,-3.93700800,-7.87401500,3.93700800,0.00787402
26.21538403,-3.93700800,0.00000000,3.93700800,0.00000000
27.01538404,-3.93700800,-3.93700800,3.93700800,0.00000000
27.81538405,0.00000000,-11.81102000,3.93700800,0.00000000
28.61538406,3.93700800,-7.87401500,3.93700800,0.00000000
29.41538407,0.00000000,-3.93700800,0.00000000,0.00787402
30.21538408,-3.93700800,0.00000000,3.93700800,0.00787402
31.01538409,-3.93700800,-3.93700800,3.93700800,0.00787402
31.81538411,-7.87401500,-11.81102000,3.93700800,0.00000000
32.61538412,3.93700800,-7.87401500,3.93700800,0.00787402
33.41538413,0.00000000,-7.87401500,7.87401500,0.00787402
34.21538414,0.00000000,-7.87401500,3.93700800,0.00787402
35.01538415,0.00000000,0.00000000,3.93700800,0.00000000
35.81538416,-3.93700800,-3.93700800,3.93700800,0.00787402
36.61538417,-3.93700800,0.00000000,3.93700800,0.00787402
37.41538418,0.00000000,3.93700800,7.87401500,0.00787402
38.21538419,0.00000000,3.93700800,3.93700800,0.00787402
39.01538420,0.00000000,3.93700800,3.93700800,0.00787402
