Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.65454641,-3.93700800,-3.93700800,0.00000000,0.00000000
-15.85454640,-3.93700800,-3.93700800,7.87401500,0.00787402
-15.05454639,0.00000000,0.00000000,3.93700800,0.00787402
-14.25454638,3.93700800,-3.93700800,3.93700800,0.00000000
-13.45454637,0.00000000,-3.93700800,3.93700800,0.00787402
-12.65454636,0.00000000,0.00000000,0.00000000,0.00787402
-11.85454634,-3.93700800,-3.93700800,7.87401500,0.00787402
-11.05454633,-3.93700800,-3.93700800,3.93700800,0.00000000
-10.25454632,0.00000000,-3.93700800,3.93700800,0.00787402
-9.45454631,-3.93700800,0.00000000,3.93700800,0.00787402
-8.65454630,3.93700800,0.00000000,3.93700800,0.01574803
-7.85454629,-3.93700800,0.00000000,3.93700800,0.00787402
-7.05454628,0.00000000,-3.93700800,3.93700800,0.00787402
-6.25454627,0.00000000,0.00000000,3.93700800,0.00787402
-5.45454626,0.00000000,-3.93700800,3.93700800,0.00000000
-4.65454625,0.00000000,0.00000000,3.93700800,0.00787402
-3.85454624,0.00000000,-3.93700800,3.93700800,0.00787402
-3.05454623,3.93700800,0.00000000,3.93700800,0.00787402
-2.25454622,0.00000000,-3.93700800,3.93700800,0.00787402
-1.45454621,-3.93700800,0.00000000,3.93700800,0.00787402
-0.65454620,0.00000000,0.00000000,3.93700800,0.00787402
0.14545382,0.00000000,-3.93700800,47.24409000,0.00787402
0.94545383,0.00000000,0.00000000,338.58260000,0.00787402
1.74545384,-35.43307000,-3.93700800,149.60630000,0.00787402
2.54545385,-232.28340000,-3.93700800,3.93700800,0.00000000
3.34545386,-444.88190000,-55.11811000,-15.74803000,-0.10236220
4.14545387,-472.44090000,-283.46450000,3.93700800,-0.49606300
4.94545388,-330.70860000,-456.69290000,7.87401500,-0.71653540
5.74545389,-181.10240000,-377.95270000,7.87401500,-0.48031500
6.54545390,-62.99212000,-208.66140000,3.93700800,-0.18897640
7.34545391,-3.93700800,-98.42519000,7.87401500,-0.07086614
8.14545392,-3.93700800,-47.24409000,7.87401500,-0.03937008
8.94545393,-19.68504000,-31.49606000,3.93700800,-0.03937008
9.74545394,-27.55905000,0.00000000,7.87401500,-0.03937008
10.54545395,-31.49606000,27.55905000,3.93700800,-0.03149606
11.34545397,-3.93700800,11.81102000,3.93700800,-0.00787402
12.14545398,11.81102000,-15.74803000,7.87401500,0.01574803
12.94545399,27.55905000,-27.55905000,3.93700800,0.01574803
13.74545400,15.74803000,-23.62205000,3.93700800,0.02362205
14.54545401,-3.93700800,-15.74803000,3.93700800,0.01574803
15.34545402,-15.74803000,-15.74803000,3.93700800,0.00000000
16.14545403,-15.74803000,-19.68504000,3.93700800,-0.00787402
16.94545404,-11.81102000,-11.81102000,3.93700800,0.00787402
17.74545405,7.87401500,0.00000000,3.93700800,0.02362205
18.54545406,7.87401500,3.93700800,0.00000000,0.01574803
19.34545407,0.00000000,3.93700800,3.93700800,0.00000000
20.14545408,0.00000000,0.00000000,7.87401500,0.00787402
20.94545409,-3.93700800,-3.93700800,3.93700800,0.00787402
21.74545410,-7.87401500,0.00000000,0.00000000,0.00787402
22.54545411,0.00000000,-3.93700800,0.00000000,0.00787402
23.34545413,3.93700800,0.00000000,0.00000000,0.00787402
24.14545414,3.93700800,-3.93700800,3.93700800,0.00000000
24.94545415,-3.93700800,-7.87401500,3.93700800,0.00787402
25.74545416,-7.87401500,-3.93700800,0.00000000,0.00787402
26.54545417,-3.93700800,-3.93700800,3.93700800,0.00000000
27.34545418,-3.93700800,-3.93700800,3.93700800,0.00000000
28.14545419,0.00000000,-7.87401500,3.93700800,0.00000000
28.94545420,0.00000000,-3.93700800,3.93700800,0.00787402
29.74545421,3.93700800,-3.93700800,7.87401500,0.00000000
30.54545422,-7.87401500,-3.93700800,3.93700800,0.00000000
31.34545423,-3.93700800,-3.93700800,7.87401500,0.00000000
32.14545424,0.00000000,-7.87401500,7.87401500,0.00787402
32.94545425,3.93700800,-3.93700800,3.93700800,0.00787402
33.74545426,-3.93700800,0.00000000,3.93700800,0.00787402
34.54545427,-3.93700800,0.00000000,3.93700800,0.00000000
35.34545429,0.00000000,-3.93700800,0.00000000,0.00787402
36.14545430,0.00000000,-3.93700800,0.00000000,0.00787402
36.94545431,0.00000000,0.00000000,3.93700800,0.00000000
37.74545432,0.00000000,0.00000000,3.93700800,0.00787402
38.54545433,3.93700800,0.00000000,3.93700800,0.00787402
