Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.19999979,0.00000000,-3.93700800,0.00000000,0.00787402
-15.39999978,0.00000000,0.00000000,0.00000000,0.00000000
-14.59999976,0.00000000,-3.93700800,3.93700800,0.00787402
-13.79999975,0.00000000,0.00000000,3.93700800,0.00787402
-12.99999974,0.00000000,0.00000000,3.93700800,0.00787402
-12.19999973,0.00000000,-3.93700800,3.93700800,0.00787402
-11.39999972,-3.93700800,0.00000000,3.93700800,0.00787402
-10.59999971,0.00000000,0.00000000,3.93700800,0.00000000
-9.79999970,3.93700800,-3.93700800,3.93700800,0.00000000
-8.99999969,3.93700800,0.00000000,0.00000000,0.00000000
-8.19999968,0.00000000,-3.93700800,3.93700800,0.00787402
-7.39999967,3.93700800,0.00000000,3.93700800,0.00787402
-6.59999966,3.93700800,0.00000000,3.93700800,0.00787402
-5.79999965,0.00000000,-3.93700800,3.93700800,0.00000000
-4.99999964,0.00000000,0.00000000,3.93700800,0.00787402
-4.19999963,0.00000000,0.00000000,3.93700800,0.00000000
-3.39999962,0.00000000,0.00000000,3.93700800,0.00787402
-2.59999960,-3.93700800,-3.93700800,3.93700800,0.00000000
-1.79999959,0.00000000,-3.93700800,0.00000000,0.00000000
-0.99999958,-3.93700800,-3.93700800,3.93700800,0.00787402
-0.19999957,0.00000000,0.00000000,3.93700800,0.00000000
0.60000044,0.00000000,-3.93700800,145.66930000,0.00000000
1.40000045,-7.87401500,-3.93700800,338.58260000,0.00787402
2.20000046,-78.74015000,-3.93700800,90.55118000,0.00000000
3.00000047,-322.83460000,-11.81102000,-11.81102000,-0.00787402
3.80000048,-484.25200000,-122.04720000,-7.87401500,-0.20472440
4.60000049,-429.13390000,-366.14170000,3.93700800,-0.59842520
5.40000050,-275.59050000,-460.62990000,3.93700800,-0.62204720
6.20000051,-137.79530000,-330.70860000,7.87401500,-0.33070870
7.00000052,-39.37008000,-173.22830000,7.87401500,-0.12598430
7.80000053,0.00000000,-74.80315000,3.93700800,-0.04724409
8.60000055,-15.74803000,-35.43307000,3.93700800,-0.03149606
9.40000056,-23.62205000,-19.68504000,3.93700800,-0.03937008
10.20000057,-31.49606000,19.68504000,3.93700800,-0.03149606
11.00000058,-27.55905000,31.49606000,7.87401500,-0.01574803
11.80000059,0.00000000,3.93700800,7.87401500,0.00000000
12.60000060,19.68504000,-19.68504000,0.00000000,0.00787402
13.40000061,23.62205000,-27.55905000,3.93700800,0.02362205
14.20000062,11.81102000,-23.62205000,3.93700800,0.01574803
15.00000063,-11.81102000,-15.74803000,3.93700800,0.00787402
15.80000064,-19.68504000,-19.68504000,3.93700800,0.00000000
16.60000065,-15.74803000,-19.68504000,3.93700800,0.00000000
17.40000066,-7.87401500,-7.87401500,7.87401500,0.00787402
18.20000067,7.87401500,3.93700800,3.93700800,0.01574803
19.00000068,7.87401500,3.93700800,0.00000000,0.00787402
19.80000069,0.00000000,0.00000000,3.93700800,0.00787402
20.60000071,-3.93700800,-7.87401500,3.93700800,0.00000000
21.40000072,-11.81102000,-3.93700800,0.00000000,0.00787402
22.20000073,-7.87401500,0.00000000,0.00000000,0.00787402
23.00000074,-3.93700800,0.00000000,3.93700800,0.00000000
23.80000075,7.87401500,-7.87401500,0.00000000,0.00000000
24.60000076,3.93700800,-7.87401500,3.93700800,0.00000000
25.40000077,0.00000000,-3.93700800,7.87401500,0.00787402
26.20000078,-7.87401500,-3.93700800,3.93700800,0.00000000
27.00000079,-7.87401500,-3.93700800,3.93700800,0.00000000
27.80000080,-3.93700800,-7.87401500,3.93700800,0.00000000
28.60000081,3.93700800,-7.87401500,3.93700800,0.00000000
29.40000082,3.93700800,-7.87401500,3.93700800,0.00787402
30.20000083,-3.93700800,-3.93700800,3.93700800,0.00000000
31.00000084,-3.93700800,-7.87401500,3.93700800,0.00000000
31.80000085,-3.93700800,-3.93700800,3.93700800,0.00000000
32.60000087,0.00000000,-3.93700800,0.00000000,0.00787402
33.40000088,3.93700800,3.93700800,0.00000000,0.00787402
34.20000089,0.00000000,3.93700800,0.00000000,0.00787402
35.00000090,0.00000000,0.00000000,3.93700800,0.00787402
35.80000091,0.00000000,-3.93700800,3.93700800,0.00000000
36.60000092,3.93700800,0.00000000,3.93700800,0.00787402
37.40000093,0.00000000,3.93700800,3.93700800,0.00787402
38.20000094,0.00000000,0.00000000,3.93700800,0.00787402
39.00000095,0.00000000,-3.93700800,3.93700800,0.01574803
