Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.10181877,-3.93700800,0.00000000,3.93700800,0.00000000
-15.30181876,0.00000000,-3.93700800,3.93700800,0.00000000
-14.50181875,0.00000000,-3.93700800,0.00000000,0.00787402
-13.70181874,3.93700800,-3.93700800,3.93700800,0.00787402
-12.90181872,0.00000000,0.00000000,3.93700800,0.00787402
-12.10181871,0.00000000,0.00000000,3.93700800,0.00787402
-11.30181870,0.00000000,-3.93700800,0.00000000,0.00000000
-10.50181869,0.00000000,0.00000000,0.00000000,0.00787402
-9.70181868,-3.93700800,-3.93700800,3.93700800,0.00787402
-8.90181867,0.00000000,-3.93700800,3.93700800,0.00787402
-8.10181866,0.00000000,-3.93700800,0.00000000,0.00787402
-7.30181865,-3.93700800,3.93700800,3.93700800,0.00787402
-6.50181864,3.93700800,-3.93700800,0.00000000,0.00787402
-5.70181863,-3.93700800,0.00000000,3.93700800,0.00787402
-4.90181862,0.00000000,0.00000000,3.93700800,0.00787402
-4.10181861,0.00000000,0.00000000,3.93700800,0.00787402
-3.30181860,3.93700800,-3.93700800,3.93700800,0.00000000
-2.50181859,0.00000000,-3.93700800,0.00000000,0.00787402
-1.70181857,0.00000000,-3.93700800,0.00000000,0.00000000
-0.90181856,-3.93700800,-3.93700800,3.93700800,0.00787402
-0.10181855,0.00000000,-3.93700800,11.81102000,0.00787402
0.69818146,0.00000000,0.00000000,228.34640000,0.00787402
1.49818147,-11.81102000,0.00000000,181.10240000,0.00000000
2.29818148,-145.66930000,-3.93700800,7.87401500,0.00000000
3.09818149,-385.82680000,-23.62205000,-15.74803000,-0.03149606
3.89818150,-476.37790000,-192.91340000,0.00000000,-0.33070870
4.69818151,-374.01570000,-409.44880000,3.93700800,-0.66929130
5.49818152,-224.40940000,-421.25980000,7.87401500,-0.53543310
6.29818153,-102.36220000,-259.84250000,3.93700800,-0.22834650
7.09818154,-11.81102000,-118.11020000,7.87401500,-0.08661418
7.89818155,3.93700800,-51.18110000,7.87401500,-0.03149606
8.69818156,-19.68504000,-31.49606000,3.93700800,-0.03149606
9.49818157,-23.62205000,0.00000000,3.93700800,-0.04724409
10.29818159,-31.49606000,23.62205000,7.87401500,-0.03149606
11.09818160,-15.74803000,23.62205000,7.87401500,-0.00787402
11.89818161,7.87401500,-3.93700800,3.93700800,0.00787402
12.69818162,23.62205000,-27.55905000,3.93700800,0.01574803
13.49818163,23.62205000,-27.55905000,3.93700800,0.02362205
14.29818164,3.93700800,-19.68504000,3.93700800,0.02362205
15.09818165,-15.74803000,-11.81102000,3.93700800,0.00787402
15.89818166,-19.68504000,-11.81102000,7.87401500,0.00000000
16.69818167,-11.81102000,-11.81102000,3.93700800,0.00000000
17.49818168,0.00000000,-3.93700800,0.00000000,0.01574803
18.29818169,11.81102000,3.93700800,0.00000000,0.01574803
19.09818170,3.93700800,7.87401500,3.93700800,0.00787402
19.89818171,-3.93700800,-3.93700800,0.00000000,0.00787402
20.69818172,-3.93700800,-7.87401500,3.93700800,0.00000000
21.49818173,-11.81102000,-3.93700800,3.93700800,0.00787402
22.29818175,-3.93700800,0.00000000,3.93700800,0.01574803
23.09818176,3.93700800,-3.93700800,3.93700800,0.00787402
23.89818177,7.87401500,-3.93700800,7.87401500,0.00787402
24.69818178,0.00000000,-3.93700800,3.93700800,0.00787402
25.49818179,0.00000000,0.00000000,3.93700800,0.00787402
26.29818180,-3.93700800,-3.93700800,3.93700800,0.00000000
27.09818181,-3.93700800,-7.87401500,3.93700800,0.00000000
27.89818182,0.00000000,-7.87401500,3.93700800,0.00787402
28.69818183,3.93700800,-7.87401500,3.93700800,0.00787402
29.49818184,3.93700800,3.93700800,0.00000000,0.00787402
30.29818185,-3.93700800,3.93700800,0.00000000,0.00000000
31.09818186,-3.93700800,-3.93700800,3.93700800,-0.00787402
31.89818187,-3.93700800,-3.93700800,3.93700800,0.00000000
32.69818188,0.00000000,-3.93700800,7.87401500,0.00787402
33.49818190,7.87401500,0.00000000,7.87401500,0.01574803
34.29818191,-3.93700800,3.93700800,3.93700800,0.00787402
35.09818192,0.00000000,-3.93700800,3.93700800,0.00000000
35.89818193,-3.93700800,-3.93700800,3.93700800,0.00787402
36.69818194,0.00000000,0.00000000,0.00000000,0.00787402
37.49818195,0.00000000,3.93700800,3.93700800,0.00787402
38.29818196,3.93700800,0.00000000,3.93700800,0.01574803
39.09818197,-3.93700800,0.00000000,3.93700800,0.00787402
