Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.12174061,0.00000000,-3.93700800,3.93700800,0.00787402
-15.32174060,0.00000000,-3.93700800,3.93700800,0.00787402
-14.52174059,0.00000000,-3.93700800,3.93700800,0.00787402
-13.72174058,-3.93700800,-3.93700800,3.93700800,0.00787402
-12.92174057,3.93700800,-3.93700800,3.93700800,0.00000000
-12.12174056,-3.93700800,-3.93700800,3.93700800,0.00787402
-11.32174055,0.00000000,-3.93700800,7.87401500,0.00787402
-10.52174053,0.00000000,-3.93700800,3.93700800,0.00787402
-9.72174052,3.93700800,-3.93700800,3.93700800,0.00000000
-8.92174051,0.00000000,-3.93700800,3.93700800,0.00787402
-8.12174050,0.00000000,3.93700800,3.93700800,0.00000000
-7.32174049,0.00000000,0.00000000,3.93700800,0.00787402
-6.52174048,0.00000000,0.00000000,3.93700800,0.00000000
-5.72174047,0.00000000,3.93700800,3.93700800,0.00787402
-4.92174046,0.00000000,-3.93700800,3.93700800,0.00787402
-4.12174045,0.00000000,0.00000000,3.93700800,0.00000000
-3.32174044,0.00000000,0.00000000,3.93700800,0.00787402
-2.52174043,0.00000000,0.00000000,3.93700800,0.00787402
-1.72174042,0.00000000,0.00000000,7.87401500,0.00787402
-0.92174041,0.00000000,0.00000000,3.93700800,0.00787402
-0.12174040,-3.93700800,0.00000000,11.81102000,0.00787402
0.67825962,0.00000000,-3.93700800,192.91340000,0.00787402
1.47825963,-11.81102000,0.00000000,283.46450000,0.00787402
2.27825964,-114.17320000,-3.93700800,59.05511000,0.00000000
3.07825965,-366.14170000,-11.81102000,-15.74803000,-0.01574803
3.87825966,-484.25200000,-149.60630000,-3.93700800,-0.25196850
4.67825967,-405.51180000,-389.76380000,3.93700800,-0.62992130
5.47825968,-248.03150000,-440.94490000,7.87401500,-0.59055120
6.27825969,-122.04720000,-303.14960000,3.93700800,-0.29133860
7.07825970,-27.55905000,-145.66930000,3.93700800,-0.11023620
7.87825971,0.00000000,-70.86613000,3.93700800,-0.04724409
8.67825972,-15.74803000,-35.43307000,3.93700800,-0.03149606
9.47825973,-23.62205000,-11.81102000,7.87401500,-0.04724409
10.27825974,-31.49606000,19.68504000,3.93700800,-0.03149606
11.07825975,-19.68504000,23.62205000,7.87401500,-0.00787402
11.87825976,0.00000000,0.00000000,3.93700800,0.00000000
12.67825978,19.68504000,-23.62205000,3.93700800,0.01574803
13.47825979,19.68504000,-31.49606000,7.87401500,0.01574803
14.27825980,7.87401500,-19.68504000,3.93700800,0.01574803
15.07825981,-11.81102000,-15.74803000,3.93700800,0.00000000
15.87825982,-15.74803000,-15.74803000,3.93700800,-0.00787402
16.67825983,-11.81102000,-15.74803000,3.93700800,0.00000000
17.47825984,-3.93700800,-3.93700800,3.93700800,0.00787402
18.27825985,11.81102000,0.00000000,3.93700800,0.01574803
19.07825986,7.87401500,-3.93700800,3.93700800,0.00787402
19.87825987,-3.93700800,0.00000000,3.93700800,0.00000000
20.67825988,-7.87401500,-3.93700800,0.00000000,0.00787402
21.47825989,-7.87401500,-3.93700800,3.93700800,0.00787402
22.27825990,-7.87401500,3.93700800,3.93700800,0.00787402
23.07825991,0.00000000,-3.93700800,3.93700800,0.01574803
23.87825992,3.93700800,-7.87401500,3.93700800,0.00000000
24.67825994,3.93700800,-7.87401500,3.93700800,0.00787402
25.47825995,0.00000000,-3.93700800,7.87401500,0.00787402
26.27825996,-3.93700800,-3.93700800,3.93700800,0.00000000
27.07825997,-3.93700800,-3.93700800,3.93700800,0.00000000
27.87825998,0.00000000,-3.93700800,3.93700800,0.00000000
28.67825999,0.00000000,0.00000000,7.87401500,0.00787402
29.47826000,3.93700800,0.00000000,3.93700800,0.00787402
30.27826001,-3.93700800,0.00000000,3.93700800,0.00000000
31.07826002,-3.93700800,-3.93700800,3.93700800,0.00000000
31.87826003,0.00000000,-3.93700800,3.93700800,0.00000000
32.67826004,0.00000000,-7.87401500,0.00000000,0.00000000
33.47826005,3.93700800,-3.93700800,3.93700800,0.00787402
34.27826006,-3.93700800,0.00000000,3.93700800,0.00787402
35.07826007,-3.93700800,0.00000000,0.00000000,0.00787402
35.87826009,0.00000000,0.00000000,3.93700800,0.00000000
36.67826010,0.00000000,-3.93700800,3.93700800,0.00787402
37.47826011,-3.93700800,0.00000000,3.93700800,0.01574803
38.27826012,0.00000000,3.93700800,3.93700800,0.00787402
39.07826013,-3.93700800,3.93700800,3.93700800,0.00787402
