Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.04705901,0.00000000,-3.93700800,3.93700800,0.00787402
-15.24705900,0.00000000,-3.93700800,3.93700800,0.00000000
-14.44705899,0.00000000,0.00000000,3.93700800,0.00787402
-13.64705898,3.93700800,-3.93700800,3.93700800,0.01574803
-12.84705897,3.93700800,0.00000000,3.93700800,0.00787402
-12.04705896,0.00000000,0.00000000,3.93700800,0.00787402
-11.24705895,-3.93700800,-3.93700800,3.93700800,0.00787402
-10.44705894,-3.93700800,-3.93700800,0.00000000,0.00787402
-9.64705893,-3.93700800,-3.93700800,3.93700800,0.00787402
-8.84705892,-3.93700800,-3.93700800,3.93700800,0.00787402
-8.04705891,0.00000000,-3.93700800,3.93700800,0.00000000
-7.24705890,-3.93700800,0.00000000,3.93700800,0.00787402
-6.44705889,3.93700800,-3.93700800,3.93700800,0.00787402
-5.64705888,0.00000000,-7.87401500,3.93700800,0.00787402
-4.84705887,0.00000000,-3.93700800,7.87401500,0.00787402
-4.04705885,3.93700800,0.00000000,3.93700800,0.00787402
-3.24705884,0.00000000,-3.93700800,3.93700800,0.00000000
-2.44705883,-3.93700800,0.00000000,0.00000000,0.00787402
-1.64705882,3.93700800,-3.93700800,3.93700800,0.00787402
-0.84705881,0.00000000,0.00000000,0.00000000,0.00787402
-0.04705880,0.00000000,0.00000000,23.62205000,0.00787402
0.75294121,0.00000000,0.00000000,291.33860000,0.00000000
1.55294122,-31.49606000,-3.93700800,122.04720000,0.00000000
2.35294123,-192.91340000,0.00000000,0.00000000,0.00787402
3.15294124,-421.25980000,-43.30709000,-15.74803000,-0.05511811
3.95294125,-468.50390000,-232.28340000,3.93700800,-0.38582680
4.75294126,-342.51970000,-429.13390000,3.93700800,-0.61417320
5.55294127,-192.91340000,-393.70070000,7.87401500,-0.44881890
6.35294128,-78.74015000,-220.47240000,7.87401500,-0.19685040
7.15294129,-11.81102000,-106.29920000,0.00000000,-0.07086614
7.95294131,0.00000000,-51.18110000,3.93700800,-0.03937008
8.75294132,-15.74803000,-27.55905000,3.93700800,-0.03149606
9.55294133,-23.62205000,-3.93700800,7.87401500,-0.03937008
10.35294134,-31.49606000,19.68504000,0.00000000,-0.03149606
11.15294135,-11.81102000,15.74803000,3.93700800,0.00000000
11.95294136,7.87401500,-11.81102000,3.93700800,0.00787402
12.75294137,23.62205000,-35.43307000,3.93700800,0.01574803
13.55294138,23.62205000,-31.49606000,3.93700800,0.01574803
14.35294139,0.00000000,-15.74803000,7.87401500,0.01574803
15.15294140,-15.74803000,-15.74803000,3.93700800,0.00000000
15.95294141,-15.74803000,-15.74803000,3.93700800,0.00000000
16.75294142,-11.81102000,-7.87401500,0.00000000,0.00000000
17.55294143,3.93700800,3.93700800,0.00000000,0.01574803
18.35294144,7.87401500,3.93700800,3.93700800,0.00787402
19.15294146,3.93700800,3.93700800,3.93700800,0.00787402
19.95294147,-3.93700800,-3.93700800,3.93700800,0.00787402
20.75294148,-7.87401500,-7.87401500,3.93700800,0.00787402
21.55294149,-15.74803000,-7.87401500,3.93700800,0.00000000
22.35294150,-3.93700800,-3.93700800,3.93700800,0.00787402
23.15294151,0.00000000,-3.93700800,3.93700800,0.00787402
23.95294152,3.93700800,-7.87401500,3.93700800,0.00787402
24.75294153,0.00000000,-3.93700800,3.93700800,0.00000000
25.55294154,-3.93700800,0.00000000,3.93700800,0.00787402
26.35294155,-7.87401500,-3.93700800,3.93700800,0.00787402
27.15294156,0.00000000,-3.93700800,7.87401500,0.00000000
27.95294157,-3.93700800,-11.81102000,7.87401500,0.00787402
28.75294158,0.00000000,-3.93700800,3.93700800,0.00787402
29.55294159,0.00000000,0.00000000,3.93700800,0.00000000
30.35294160,-3.93700800,-3.93700800,3.93700800,0.00000000
31.15294162,-3.93700800,-3.93700800,7.87401500,0.00000000
31.95294163,-3.93700800,-11.81102000,3.93700800,0.00000000
32.75294164,3.93700800,-3.93700800,0.00000000,0.00787402
33.55294165,0.00000000,0.00000000,3.93700800,0.00000000
34.35294166,-3.93700800,-3.93700800,7.87401500,0.00000000
35.15294167,0.00000000,-3.93700800,0.00000000,0.00000000
35.95294168,0.00000000,0.00000000,3.93700800,0.00787402
36.75294169,0.00000000,0.00000000,0.00000000,0.00787402
37.55294170,0.00000000,0.00000000,3.93700800,0.01574803
38.35294171,0.00000000,0.00000000,0.00000000,0.00787402
39.15294172,0.00000000,0.00000000,3.93700800,0.00787402
