Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.24615309,0.00000000,0.00000000,3.93700800,0.00787402
-15.44615308,0.00000000,-3.93700800,3.93700800,0.00787402
-14.64615307,0.00000000,-3.93700800,3.93700800,0.00787402
-13.84615306,-3.93700800,0.00000000,3.93700800,0.00787402
-13.04615305,0.00000000,-3.93700800,3.93700800,0.00787402
-12.24615304,0.00000000,0.00000000,0.00000000,0.00787402
-11.44615303,0.00000000,-3.93700800,3.93700800,0.00787402
-10.64615301,-3.93700800,-3.93700800,3.93700800,0.00000000
-9.84615300,0.00000000,0.00000000,0.00000000,0.00787402
-9.04615299,3.93700800,0.00000000,3.93700800,0.00787402
-8.24615298,3.93700800,-3.93700800,0.00000000,0.00787402
-7.44615297,-3.93700800,0.00000000,3.93700800,0.00787402
-6.64615296,-3.93700800,-3.93700800,3.93700800,0.00787402
-5.84615295,0.00000000,-3.93700800,3.93700800,0.00787402
-5.04615294,-3.93700800,0.00000000,3.93700800,0.00787402
-4.24615293,-3.93700800,-3.93700800,3.93700800,0.00000000
-3.44615292,0.00000000,0.00000000,3.93700800,0.00787402
-2.64615291,0.00000000,-3.93700800,3.93700800,0.01574803
-1.84615290,0.00000000,0.00000000,3.93700800,0.00000000
-1.04615289,0.00000000,-3.93700800,3.93700800,0.00787402
-0.24615288,-3.93700800,-3.93700800,7.87401500,0.00787402
0.55384713,-3.93700800,-3.93700800,110.23620000,0.00000000
1.35384715,-3.93700800,0.00000000,330.70860000,0.00000000
2.15384716,-66.92913000,0.00000000,98.42519000,0.00000000
2.95384717,-303.14960000,-7.87401500,-7.87401500,-0.00787402
3.75384718,-480.31490000,-94.48818000,-11.81102000,-0.18897640
4.55384719,-437.00780000,-342.51970000,0.00000000,-0.61417320
5.35384720,-287.40160000,-460.62990000,7.87401500,-0.66929130
6.15384721,-149.60630000,-334.64560000,3.93700800,-0.37007870
6.95384722,-43.30709000,-165.35430000,3.93700800,-0.14960630
7.75384723,0.00000000,-78.74015000,3.93700800,-0.05511811
8.55384724,-11.81102000,-35.43307000,-3.93700800,-0.03149606
9.35384725,-19.68504000,-15.74803000,3.93700800,-0.03937008
10.15384726,-31.49606000,15.74803000,3.93700800,-0.03937008
10.95384727,-27.55905000,27.55905000,3.93700800,-0.01574803
11.75384728,-3.93700800,7.87401500,3.93700800,0.00787402
12.55384730,19.68504000,-19.68504000,3.93700800,0.01574803
13.35384731,27.55905000,-23.62205000,3.93700800,0.01574803
14.15384732,15.74803000,-15.74803000,3.93700800,0.01574803
14.95384733,-7.87401500,-7.87401500,7.87401500,0.00787402
15.75384734,-15.74803000,-11.81102000,3.93700800,0.00000000
16.55384735,-15.74803000,-15.74803000,3.93700800,0.00000000
17.35384736,-7.87401500,-3.93700800,7.87401500,0.00787402
18.15384737,7.87401500,3.93700800,3.93700800,0.00787402
18.95384738,7.87401500,3.93700800,7.87401500,0.00000000
19.75384739,0.00000000,0.00000000,3.93700800,0.00000000
20.55384740,-3.93700800,0.00000000,3.93700800,0.00787402
21.35384741,-11.81102000,0.00000000,3.93700800,0.00787402
22.15384742,-7.87401500,0.00000000,3.93700800,0.00787402
22.95384743,3.93700800,3.93700800,3.93700800,0.00787402
23.75384744,3.93700800,-3.93700800,3.93700800,0.00787402
24.55384746,3.93700800,-3.93700800,3.93700800,0.00787402
25.35384747,0.00000000,-3.93700800,3.93700800,0.00000000
26.15384748,-7.87401500,-3.93700800,3.93700800,0.00000000
26.95384749,-3.93700800,0.00000000,3.93700800,0.00000000
27.75384750,-3.93700800,-7.87401500,0.00000000,0.00787402
28.55384751,3.93700800,-3.93700800,0.00000000,0.00787402
29.35384752,3.93700800,0.00000000,3.93700800,0.00787402
30.15384753,0.00000000,0.00000000,3.93700800,0.00000000
30.95384754,-7.87401500,-3.93700800,3.93700800,0.00000000
31.75384755,-7.87401500,-3.93700800,0.00000000,0.00000000
32.55384756,3.93700800,-7.87401500,3.93700800,0.00787402
33.35384757,3.93700800,-3.93700800,3.93700800,0.00787402
34.15384758,0.00000000,3.93700800,3.93700800,0.00787402
34.95384759,0.00000000,0.00000000,3.93700800,0.00787402
35.75384760,0.00000000,-3.93700800,3.93700800,0.00787402
36.55384762,-3.93700800,-3.93700800,3.93700800,0.00787402
37.35384763,0.00000000,0.00000000,0.00000000,0.00000000
38.15384764,0.00000000,3.93700800,3.93700800,0.00787402
38.95384765,3.93700800,-3.93700800,0.00000000,0.00787402
