Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.61538485,-3.93700800,0.00000000,3.93700800,0.00787402
-15.81538484,0.00000000,-3.93700800,3.93700800,0.00787402
-15.01538482,0.00000000,-3.93700800,0.00000000,0.00787402
-14.21538481,3.93700800,0.00000000,7.87401500,0.00787402
-13.41538480,0.00000000,0.00000000,3.93700800,0.00787402
-12.61538479,3.93700800,0.00000000,3.93700800,0.00787402
-11.81538478,-3.93700800,0.00000000,3.93700800,0.00787402
-11.01538477,-3.93700800,-3.93700800,7.87401500,0.00787402
-10.21538476,0.00000000,0.00000000,3.93700800,0.00000000
-9.41538475,0.00000000,0.00000000,7.87401500,0.00787402
-8.61538474,0.00000000,0.00000000,3.93700800,0.00000000
-7.81538473,0.00000000,-3.93700800,3.93700800,0.00787402
-7.01538472,0.00000000,0.00000000,0.00000000,0.00787402
-6.21538471,0.00000000,-3.93700800,7.87401500,0.00787402
-5.41538470,0.00000000,-3.93700800,3.93700800,0.00787402
-4.61538469,0.00000000,-3.93700800,3.93700800,0.00787402
-3.81538467,0.00000000,-3.93700800,3.93700800,0.00787402
-3.01538466,0.00000000,0.00000000,3.93700800,0.00787402
-2.21538465,0.00000000,0.00000000,0.00000000,0.00787402
-1.41538464,-3.93700800,0.00000000,0.00000000,0.00787402
-0.61538463,0.00000000,-3.93700800,0.00000000,0.00787402
0.18461538,0.00000000,-3.93700800,51.18110000,0.00787402
0.98461539,0.00000000,-3.93700800,358.26770000,0.00787402
1.78461540,-39.37008000,0.00000000,149.60630000,0.00000000
2.58461541,-236.22050000,-3.93700800,7.87401500,0.00000000
3.38461542,-456.69290000,-59.05511000,-15.74803000,-0.09448819
4.18461543,-468.50390000,-283.46450000,0.00000000,-0.48818900
4.98461544,-326.77160000,-452.75590000,7.87401500,-0.69291340
5.78461545,-177.16530000,-377.95270000,11.81102000,-0.43307090
6.58461546,-62.99212000,-208.66140000,3.93700800,-0.17322840
7.38461547,-3.93700800,-94.48818000,3.93700800,-0.07086614
8.18461549,-11.81102000,-43.30709000,7.87401500,-0.03937008
8.98461550,-23.62205000,-23.62205000,3.93700800,-0.03149606
9.78461551,-27.55905000,7.87401500,7.87401500,-0.03937008
10.58461552,-27.55905000,19.68504000,3.93700800,-0.01574803
11.38461553,-3.93700800,7.87401500,3.93700800,-0.00787402
12.18461554,11.81102000,-19.68504000,3.93700800,0.01574803
12.98461555,19.68504000,-31.49606000,7.87401500,0.01574803
13.78461556,15.74803000,-27.55905000,3.93700800,0.02362205
14.58461557,-3.93700800,-11.81102000,3.93700800,0.01574803
15.38461558,-11.81102000,-15.74803000,3.93700800,0.00000000
16.18461559,-11.81102000,-19.68504000,3.93700800,-0.00787402
16.98461560,-3.93700800,-11.81102000,3.93700800,0.00787402
17.78461561,7.87401500,0.00000000,3.93700800,0.01574803
18.58461562,7.87401500,3.93700800,0.00000000,0.01574803
19.38461563,0.00000000,3.93700800,3.93700800,0.00000000
20.18461565,-3.93700800,-3.93700800,3.93700800,0.00000000
20.98461566,-3.93700800,-3.93700800,3.93700800,0.00787402
21.78461567,-3.93700800,-3.93700800,3.93700800,0.00787402
22.58461568,0.00000000,0.00000000,3.93700800,0.00787402
23.38461569,0.00000000,-7.87401500,7.87401500,0.00787402
24.18461570,0.00000000,-7.87401500,7.87401500,0.00787402
24.98461571,-3.93700800,-11.81102000,7.87401500,0.00787402
25.78461572,0.00000000,-7.87401500,3.93700800,0.00787402
26.58461573,0.00000000,-3.93700800,3.93700800,0.00000000
27.38461574,0.00000000,-7.87401500,3.93700800,0.00000000
28.18461575,0.00000000,-7.87401500,3.93700800,0.00787402
28.98461576,0.00000000,-7.87401500,0.00000000,0.00787402
29.78461577,0.00000000,-3.93700800,3.93700800,0.00000000
30.58461578,-7.87401500,-3.93700800,3.93700800,0.00787402
31.38461580,0.00000000,-3.93700800,0.00000000,0.00000000
32.18461581,3.93700800,-3.93700800,3.93700800,0.00000000
32.98461582,3.93700800,-3.93700800,3.93700800,0.01574803
33.78461583,-3.93700800,0.00000000,3.93700800,0.00787402
34.58461584,-7.87401500,-3.93700800,3.93700800,0.00787402
35.38461585,-3.93700800,-7.87401500,3.93700800,0.00000000
36.18461586,-3.93700800,-11.81102000,3.93700800,0.00787402
36.98461587,3.93700800,0.00000000,0.00000000,0.00787402
37.78461588,0.00000000,0.00000000,3.93700800,0.00787402
38.58461589,0.00000000,0.00000000,7.87401500,0.00787402
