Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.15999978,0.00000000,-3.93700800,3.93700800,0.00000000
-15.35999977,0.00000000,-7.87401500,3.93700800,0.00000000
-14.55999976,0.00000000,-3.93700800,0.00000000,0.00787402
-13.75999975,0.00000000,-3.93700800,3.93700800,0.00787402
-12.95999974,0.00000000,-3.93700800,0.00000000,0.00787402
-12.15999973,0.00000000,-3.93700800,3.93700800,0.00787402
-11.35999972,0.00000000,0.00000000,3.93700800,0.00787402
-10.55999971,0.00000000,0.00000000,3.93700800,0.00787402
-9.75999970,0.00000000,-3.93700800,3.93700800,0.00000000
-8.95999969,0.00000000,0.00000000,3.93700800,0.00787402
-8.15999968,0.00000000,0.00000000,3.93700800,0.00000000
-7.35999967,0.00000000,0.00000000,3.93700800,0.00787402
-6.55999965,0.00000000,-3.93700800,0.00000000,0.00787402
-5.75999964,0.00000000,-3.93700800,7.87401500,0.00787402
-4.95999963,0.00000000,0.00000000,3.93700800,0.00787402
-4.15999962,-3.93700800,-3.93700800,3.93700800,0.00787402
-3.35999961,-3.93700800,-3.93700800,0.00000000,0.00000000
-2.55999960,0.00000000,0.00000000,3.93700800,0.00000000
-1.75999959,0.00000000,0.00000000,7.87401500,0.00787402
-0.95999958,0.00000000,-3.93700800,7.87401500,0.00787402
-0.15999957,0.00000000,-3.93700800,7.87401500,0.00787402
0.64000044,0.00000000,-3.93700800,165.35430000,0.00787402
1.44000045,-7.87401500,-3.93700800,291.33860000,0.00787402
2.24000046,-98.42519000,-3.93700800,70.86613000,0.00787402
3.04000047,-350.39370000,-11.81102000,-15.74803000,-0.01574803
3.84000048,-484.25200000,-141.73230000,-7.87401500,-0.22834650
4.64000049,-417.32280000,-377.95270000,3.93700800,-0.63779530
5.44000051,-263.77950000,-440.94490000,7.87401500,-0.62992130
6.24000052,-133.85830000,-303.14960000,3.93700800,-0.32283460
7.04000053,-27.55905000,-153.54330000,3.93700800,-0.12598430
7.84000054,3.93700800,-74.80315000,3.93700800,-0.05511811
8.64000055,-15.74803000,-43.30709000,3.93700800,-0.03149606
9.44000056,-19.68504000,-11.81102000,3.93700800,-0.04724409
10.24000057,-31.49606000,19.68504000,3.93700800,-0.03149606
11.04000058,-27.55905000,23.62205000,3.93700800,-0.01574803
11.84000059,0.00000000,0.00000000,3.93700800,0.00000000
12.64000060,19.68504000,-27.55905000,3.93700800,0.00787402
13.44000061,23.62205000,-31.49606000,3.93700800,0.02362205
14.24000062,11.81102000,-23.62205000,3.93700800,0.02362205
15.04000063,-11.81102000,-19.68504000,3.93700800,0.00787402
15.84000064,-19.68504000,-11.81102000,3.93700800,-0.00787402
16.64000066,-15.74803000,-11.81102000,0.00000000,-0.00787402
17.44000067,0.00000000,-3.93700800,3.93700800,0.00787402
18.24000068,7.87401500,0.00000000,7.87401500,0.01574803
19.04000069,7.87401500,0.00000000,3.93700800,0.00787402
19.84000070,0.00000000,-3.93700800,0.00000000,0.00000000
20.64000071,-3.93700800,-3.93700800,3.93700800,0.00787402
21.44000072,-11.81102000,-3.93700800,3.93700800,0.00787402
22.24000073,-7.87401500,0.00000000,0.00000000,0.00787402
23.04000074,0.00000000,-3.93700800,0.00000000,0.00787402
23.84000075,3.93700800,-3.93700800,3.93700800,0.00000000
24.64000076,3.93700800,-3.93700800,0.00000000,0.00000000
25.44000077,-3.93700800,-3.93700800,0.00000000,0.00000000
26.24000078,-7.87401500,-3.93700800,3.93700800,0.00787402
27.04000079,-3.93700800,-7.87401500,3.93700800,0.00787402
27.84000080,-3.93700800,-3.93700800,3.93700800,0.00000000
28.64000082,0.00000000,-7.87401500,3.93700800,0.00000000
29.44000083,0.00000000,-3.93700800,3.93700800,0.00787402
30.24000084,0.00000000,-3.93700800,3.93700800,0.00000000
31.04000085,0.00000000,-7.87401500,3.93700800,0.00000000
31.84000086,-3.93700800,-7.87401500,3.93700800,0.00000000
32.64000087,0.00000000,-3.93700800,7.87401500,0.00787402
33.44000088,0.00000000,-7.87401500,3.93700800,0.00787402
34.24000089,-3.93700800,-3.93700800,3.93700800,0.00787402
35.04000090,-3.93700800,-3.93700800,3.93700800,0.00000000
35.84000091,0.00000000,-3.93700800,0.00000000,0.00000000
36.64000092,0.00000000,-3.93700800,7.87401500,0.00787402
37.44000093,-3.93700800,-3.93700800,3.93700800,0.00787402
38.24000094,-3.93700800,0.00000000,3.93700800,0.00787402
39.04000095,-7.87401500,-3.93700800,3.93700800,0.00787402
