Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-16.01025645,0.00000000,-3.93700800,0.00000000,0.00787402
-15.21025644,3.93700800,-3.93700800,3.93700800,0.00787402
-14.41025643,3.93700800,0.00000000,0.00000000,0.00787402
-13.61025642,0.00000000,0.00000000,7.87401500,0.00787402
-12.81025641,0.00000000,-3.93700800,3.93700800,0.00787402
-12.01025640,0.00000000,-7.87401500,0.00000000,0.00787402
-11.21025639,0.00000000,-3.93700800,3.93700800,0.00787402
-10.41025638,-3.93700800,-3.93700800,3.93700800,0.00787402
-9.61025637,0.00000000,0.00000000,3.93700800,0.00000000
-8.81025636,0.00000000,0.00000000,3.93700800,0.00787402
-8.01025635,0.00000000,0.00000000,3.93700800,0.00787402
-7.21025634,0.00000000,0.00000000,0.00000000,0.00787402
-6.41025633,-3.93700800,0.00000000,3.93700800,0.00787402
-5.61025632,0.00000000,-3.93700800,3.93700800,0.00787402
-4.81025630,3.93700800,-3.93700800,3.93700800,0.00787402
-4.01025629,0.00000000,-3.93700800,3.93700800,0.00787402
-3.21025628,0.00000000,0.00000000,0.00000000,0.00787402
-2.41025627,0.00000000,3.93700800,3.93700800,0.00787402
-1.61025626,0.00000000,-3.93700800,3.93700800,0.00787402
-0.81025625,3.93700800,0.00000000,3.93700800,0.00787402
-0.01025624,0.00000000,0.00000000,35.43307000,0.00000000
0.78974377,-3.93700800,-3.93700800,342.51970000,0.00000000
1.58974378,-31.49606000,-3.93700800,169.29130000,0.00787402
2.38974379,-208.66140000,-7.87401500,11.81102000,0.00787402
3.18974380,-440.94490000,-47.24409000,-19.68504000,-0.07086614
3.98974381,-476.37790000,-263.77950000,0.00000000,-0.44094490
4.78974382,-342.51970000,-452.75590000,7.87401500,-0.66141730
5.58974383,-188.97640000,-401.57480000,7.87401500,-0.45669290
6.38974385,-70.86613000,-232.28340000,3.93700800,-0.18897640
7.18974386,-3.93700800,-110.23620000,3.93700800,-0.07086614
7.98974387,-3.93700800,-43.30709000,3.93700800,-0.03937008
8.78974388,-19.68504000,-27.55905000,3.93700800,-0.03149606
9.58974389,-23.62205000,-7.87401500,3.93700800,-0.03149606
10.38974390,-31.49606000,27.55905000,3.93700800,-0.02362205
11.18974391,-11.81102000,15.74803000,3.93700800,0.00000000
11.98974392,11.81102000,-15.74803000,3.93700800,0.01574803
12.78974393,27.55905000,-31.49606000,3.93700800,0.01574803
13.58974394,19.68504000,-27.55905000,3.93700800,0.01574803
14.38974395,3.93700800,-15.74803000,3.93700800,0.00787402
15.18974396,-19.68504000,-19.68504000,3.93700800,0.00000000
15.98974397,-19.68504000,-23.62205000,3.93700800,0.00000000
16.78974398,-11.81102000,-19.68504000,3.93700800,0.00787402
17.58974399,0.00000000,-3.93700800,3.93700800,0.00787402
18.38974401,11.81102000,0.00000000,3.93700800,0.00787402
19.18974402,3.93700800,3.93700800,3.93700800,0.00000000
19.98974403,-3.93700800,0.00000000,3.93700800,0.00787402
20.78974404,-11.81102000,-11.81102000,3.93700800,0.00787402
21.58974405,-11.81102000,-7.87401500,3.93700800,0.00787402
22.38974406,-3.93700800,-3.93700800,3.93700800,0.00787402
23.18974407,3.93700800,-3.93700800,3.93700800,0.00787402
23.98974408,3.93700800,-3.93700800,3.93700800,0.00000000
24.78974409,0.00000000,-3.93700800,3.93700800,0.00787402
25.58974410,-7.87401500,-3.93700800,3.93700800,0.00787402
26.38974411,-3.93700800,0.00000000,0.00000000,0.00000000
27.18974412,0.00000000,-3.93700800,3.93700800,-0.00787402
27.98974413,0.00000000,-7.87401500,3.93700800,0.00000000
28.78974414,3.93700800,-3.93700800,3.93700800,0.00787402
29.58974415,3.93700800,-3.93700800,3.93700800,0.00787402
30.38974417,-3.93700800,-7.87401500,3.93700800,0.00000000
31.18974418,-3.93700800,-7.87401500,3.93700800,0.00000000
31.98974419,-3.93700800,-11.81102000,3.93700800,0.00000000
32.78974420,3.93700800,-7.87401500,0.00000000,0.00787402
33.58974421,0.00000000,-7.87401500,7.87401500,0.00787402
34.38974422,-3.93700800,-3.93700800,3.93700800,0.00787402
35.18974423,-3.93700800,-7.87401500,3.93700800,0.00000000
35.98974424,0.00000000,0.00000000,3.93700800,0.00787402
36.78974425,-3.93700800,-3.93700800,7.87401500,0.00787402
37.58974426,0.00000000,0.00000000,3.93700800,0.00787402
38.38974427,0.00000000,0.00000000,0.00000000,0.01574803
39.18974428,0.00000000,-7.87401500,3.93700800,0.00000000
