Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,1e-06,,,
Horizontal Delay,0,0,0,0
Sample Interval,1e-08,,,
Record Length,1000,,,
Gating,0.0% to 100.0%,0.0% to 100.0%,0.0% to 100.0%,0.0% to 100.0%
Probe Attenuation,1,1,1,1
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,0.001,0.05,0.05,0.05
Vertical Position,-4.34,-4.66,-4.64,-4.54
Label,,,,
TIME,CH1,CH2,CH3,CH4
-6.200e-07,-0.00026,0.003,-0.004,-0.009
-6.100e-07,-0.00026,-0.003,-0.006,-0.009
-6.000e-07,-0.00022,-0.001,-0.004,-0.007
-5.900e-07,-0.00026,-0.001,-0.002,-0.007
-5.800e-07,-0.00018,-0.003,-0.004,-0.009
-5.700e-07,-6e-05,-0.001,-0.002,-0.005
-5.600e-07,-0.00026,0.003,-0.004,-0.007
-5.500e-07,-6e-05,-0.003,-0.004,-0.007
-5.400e-07,-0.00038,-0.001,-0.006,-0.009
-5.300e-07,-0.0005,-0.003,-0.004,-0.005
-5.200e-07,-0.00034,-0.001,-0.002,-0.011
-5.100e-07,-0.00022,-0.003,-0.002,-0.007
-5.000e-07,-0.00026,0.001,-0.004,-0.005
-4.900e-07,-0.00018,0.001,-0.002,-0.013
-4.800e-07,-0.00022,-0.003,-0.002,-0.007
-4.700e-07,-0.00046,-0.003,-0.002,-0.009
-4.600e-07,-0.00022,0.001,0,-0.005
-4.500e-07,-0.00026,-0.003,-0.004,-0.007
-4.400e-07,-0.0003,-0.001,-0.006,-0.011
-4.300e-07,-0.00022,-0.003,-0.004,-0.007
-4.200e-07,-0.00026,-0.001,-0.006,-0.007
-4.100e-07,-0.00054,0.001,-0.002,-0.009
-4.000e-07,-0.00038,-0.001,0,-0.011
-3.900e-07,-0.00026,-0.001,-0.002,-0.007
-3.800e-07,-0.00042,-0.001,-0.006,-0.005
-3.700e-07,-0.00026,-0.001,-0.004,-0.007
-3.600e-07,-0.00042,0.001,-0.004,-0.007
-3.500e-07,-0.00018,0.001,-0.004,-0.009
-3.400e-07,-0.0001,-0.001,-0.004,-0.007
-3.300e-07,-0.00038,-0.003,-0.004,-0.009
-3.200e-07,-0.00034,-0.003,-0.006,-0.003
-3.100e-07,-0.00042,0.001,-0.004,-0.007
-3.000e-07,-0.00026,-0.001,-0.002,-0.005
-2.900e-07,-0.00018,0.001,-0.006,-0.005
-2.800e-07,-0.00026,-0.003,-0.002,-0.009
-2.700e-07,-0.00026,0.001,-0.002,-0.005
-2.600e-07,-0.0001,-0.003,-0.004,-0.009
-2.500e-07,-0.00026,-0.005,-0.002,-0.009
-2.400e-07,-0.00034,0.001,-0.004,-0.011
-2.300e-07,-0.0003,-0.001,-0.004,-0.005
-2.200e-07,-0.00046,-0.003,-0.002,-0.005
-2.100e-07,-0.00046,0.001,-0.004,-0.007
-2.000e-07,-0.00034,0.001,-0.002,-0.005
-1.900e-07,-0.00022,-0.001,-0.004,-0.007
-1.800e-07,-0.0003,-0.001,-0.004,-0.005
-1.700e-07,-0.00022,-0.001,-0.006,-0.005
-1.600e-07,-0.00042,-0.001,-0.002,-0.003
-1.500e-07,-0.00042,-0.001,0,-0.007
-1.400e-07,-0.00014,0.001,-0.002,-0.011
-1.300e-07,-0.00034,-0.003,-0.004,-0.005
-1.200e-07,-0.00038,-0.003,-0.004,-0.009
-1.100e-07,-0.00018,-0.003,-0.004,-0.009
-1.000e-07,-0.00042,-0.001,-0.004,-0.005
-9.000e-08,-0.00026,0.001,-0.002,-0.009
-8.000e-08,-0.00034,0.001,-0.002,-0.009
-7.000e-08,-0.00026,-0.001,-0.004,-0.007
-6.000e-08,-0.00022,0.001,-0.004,-0.009
-5.000e-08,-0.00034,0.001,0,-0.007
-4.000e-08,-0.00038,0.001,-0.004,-0.007
-3.000e-08,-0.00026,0.001,-0.002,-0.007
-2.000e-08,-0.00038,0.001,-0.002,-0.005
-1.000e-08,-0.00034,-0.001,-0.004,-0.007
-0.000e+00,-0.00042,-0.003,-0.004,-0.009
1.000e-08,-0.0003,0.001,-0.002,-0.005
2.000e-08,-0.00026,-0.001,-0.004,-0.005
3.000e-08,-0.00038,-0.001,-0.002,-0.009
4.000e-08,-0.00038,-0.003,-0.004,-0.007
5.000e-08,-0.00026,-0.001,-0.004,-0.007
6.000e-08,-0.0003,0.001,-0.002,-0.007
7.000e-08,-0.00026,-0.001,-0.004,-0.007
8.000e-08,-0.0003,-0.003,-0.004,-0.007
9.000e-08,-0.00034,0.001,-0.006,-0.003
1.000e-07,-0.0005,0.001,-0.002,-0.007
1.100e-07,-0.0003,-0.001,-0.004,-0.007
1.200e-07,-0.00042,-0.003,-0.002,-0.009
1.300e-07,-0.00038,-0.001,-0.002,-0.005
1.400e-07,-6e-05,-0.003,-0.004,-0.009
1.500e-07,-0.00018,-0.001,-0.002,-0.005
1.600e-07,-0.00026,0.001,0,-0.007
1.700e-07,-0.0003,0.003,-0.004,-0.007
1.800e-07,-0.00034,-0.001,-0.004,-0.007
1.900e-07,-0.00022,-0.003,-0.004,-0.011
2.000e-07,-0.0003,0.001,-0.006,-0.009
2.100e-07,-0.0003,0.001,-0.002,-0.011
2.200e-07,-0.00022,-0.001,-0.004,-0.011
2.300e-07,-0.00022,0.001,-0.002,-0.007
2.400e-07,-0.00022,-0.003,-0.004,-0.009
2.500e-07,-0.00026,-0.003,-0.002,-0.007
2.600e-07,-0.0001,-0.001,-0.004,-0.007
2.700e-07,-0.00026,-0.001,-0.006,-0.011
2.800e-07,-0.00046,-0.001,0,-0.007
2.900e-07,-0.00022,-0.001,-0.004,-0.007
3.000e-07,-0.00046,-0.003,0,-0.007
3.100e-07,-0.00042,-0.001,-0.004,-0.007
3.200e-07,-0.00026,-0.005,-0.002,-0.007
3.300e-07,-0.00026,-0.001,-0.002,-0.009
3.400e-07,-0.00014,-0.001,-0.004,-0.007
3.500e-07,-0.00022,-0.003,-0.002,-0.007
3.600e-07,-0.0003,-0.003,-0.004,-0.007
3.700e-07,-0.00042,-0.003,-0.002,-0.009
3.800e-07,-0.0003,-0.001,-0.004,-0.007
3.900e-07,-0.00022,-0.001,-0.002,-0.011
4.000e-07,-0.00038,-0.001,-0.004,-0.005
4.100e-07,-0.00026,-0.005,-0.004,-0.009
4.200e-07,-0.00026,-0.001,-0.002,-0.009
4.300e-07,-0.00022,0.003,-0.004,-0.007
4.400e-07,-0.00026,0.001,-0.002,-0.007
4.500e-07,-6e-05,-0.003,0,-0.007
4.600e-07,-0.00026,0.001,-0.002,-0.007
4.700e-07,-0.00026,0.001,0,-0.009
4.800e-07,-0.00026,0.001,-0.006,-0.007
4.900e-07,-0.00038,-0.001,-0.002,-0.007
5.000e-07,-0.00038,-0.001,-0.004,-0.007
5.100e-07,-0.00034,-0.001,-0.002,-0.009
5.200e-07,-0.00022,-0.001,-0.002,-0.005
5.300e-07,-0.00026,-0.003,-0.002,-0.007
5.400e-07,-0.0003,-0.003,-0.002,-0.009
5.500e-07,-0.00038,-0.001,-0.004,-0.007
5.600e-07,-0.0001,-0.003,-0.006,-0.005
5.700e-07,-0.00042,-0.001,-0.002,-0.003
5.800e-07,-0.00038,0.001,-0.004,-0.009
5.900e-07,-0.00026,-0.001,0,-0.003
6.000e-07,-0.00026,-0.001,-0.004,-0.007
6.100e-07,-0.0003,-0.003,-0.006,-0.007
6.200e-07,-0.00046,-0.001,0,-0.007
6.300e-07,-0.00038,-0.001,-0.002,-0.007
6.400e-07,-0.00018,-0.003,-0.002,-0.007
6.500e-07,-0.0003,0.001,-0.004,-0.009
6.600e-07,-0.00034,-0.001,-0.004,-0.007
6.700e-07,-0.00026,-0.003,-0.002,-0.007
6.800e-07,-0.0003,-0.003,-0.004,-0.005
6.900e-07,-0.0003,0.001,-0.006,-0.005
7.000e-07,-0.00046,-0.001,-0.004,-0.005
7.100e-07,-0.00038,0.001,-0.004,-0.007
7.200e-07,-0.00018,-0.001,-0.006,-0.011
7.300e-07,-0.00054,0.001,-0.002,-0.007
7.400e-07,-0.00022,-0.003,-0.002,-0.005
7.500e-07,-0.00026,-0.003,-0.004,-0.007
7.600e-07,-0.00026,0.001,-0.004,-0.005
7.700e-07,-0.00022,-0.003,-0.002,-0.009
7.800e-07,-0.00018,0.001,-0.002,-0.009
7.900e-07,-0.00026,0.001,-0.006,-0.009
8.000e-07,-0.0005,-0.003,0.002,-0.005
8.100e-07,-0.00038,0.001,-0.006,-0.007
8.200e-07,-0.00038,0.001,-0.004,-0.009
8.300e-07,-0.0003,0.001,-0.004,-0.011
8.400e-07,-0.00054,0.001,-0.004,-0.011
8.500e-07,-0.0003,-0.005,-0.002,-0.007
8.600e-07,-0.00018,-0.005,-0.002,-0.005
8.700e-07,-0.00046,0.001,0,-0.007
8.800e-07,-0.00034,0.001,-0.002,-0.007
8.900e-07,-0.00034,-0.001,-0.004,-0.007
9.000e-07,-0.00034,-0.001,0,-0.007
9.100e-07,-0.00022,-0.003,-0.006,-0.007
9.200e-07,-0.0003,0.003,0,-0.009
9.300e-07,-0.00026,-0.001,-0.004,-0.009
9.400e-07,-0.00022,0.001,-0.002,-0.005
9.500e-07,-0.00034,-0.003,-0.006,-0.005
9.600e-07,-0.00042,0.001,-0.004,-0.009
9.700e-07,-0.00034,0.001,-0.002,-0.007
9.800e-07,-0.00038,-0.003,-0.004,-0.011
9.900e-07,-0.00038,-0.005,0,-0.009
1.000e-06,-0.0005,-0.003,-0.002,-0.007
1.010e-06,-0.00034,-0.003,-0.006,-0.007
1.020e-06,-0.0001,-0.001,-0.006,-0.007
1.030e-06,-0.00042,-0.003,-0.002,-0.007
1.040e-06,-0.00026,-0.003,-0.004,-0.007
1.050e-06,-0.00026,-0.001,-0.004,-0.007
1.060e-06,-0.00038,-0.003,-0.004,-0.009
1.070e-06,-0.00042,-0.003,-0.004,-0.007
1.080e-06,-0.0003,-0.003,-0.004,-0.007
1.090e-06,-0.00034,-0.001,-0.002,-0.007
1.100e-06,-0.00038,-0.001,-0.002,-0.009
1.110e-06,-0.00018,-0.003,-0.004,-0.007
1.120e-06,-0.00026,-0.001,-0.006,-0.009
1.130e-06,-0.00042,-0.001,-0.004,-0.009
1.140e-06,-0.0003,0.001,0,-0.009
1.150e-06,-0.00034,-0.003,-0.004,-0.007
1.160e-06,-0.00034,-0.003,-0.004,-0.011
1.170e-06,-0.00026,0.003,-0.002,-0.009
1.180e-06,-0.00038,-0.003,-0.002,-0.007
1.190e-06,-0.00026,-0.001,-0.006,-0.007
1.200e-06,-0.00034,0.001,-0.004,-0.005
1.210e-06,-0.00018,-0.003,-0.002,-0.005
1.220e-06,-0.00034,-0.003,-0.004,-0.007
1.230e-06,-0.0003,-0.001,-0.004,-0.009
1.240e-06,-0.00026,-0.003,-0.004,-0.007
1.250e-06,-0.00026,-0.003,-0.006,-0.007
1.260e-06,-0.0005,0.001,-0.006,-0.009
1.270e-06,-0.00042,0.001,-0.004,-0.011
1.280e-06,-0.00026,-0.005,-0.004,-0.005
1.290e-06,-0.00026,0.001,-0.004,-0.007
1.300e-06,-0.00042,-0.001,-0.004,-0.005
1.310e-06,-0.00026,-0.003,-0.002,-0.007
1.320e-06,-0.00026,-0.003,-0.004,-0.009
1.330e-06,-0.00038,-0.005,-0.006,-0.007
1.340e-06,-0.0003,-0.001,-0.004,-0.003
1.350e-06,-0.00042,0.003,-0.002,-0.007
1.360e-06,-0.00038,-0.003,-0.004,-0.009
1.370e-06,-0.00042,-0.001,-0.004,-0.007
1.380e-06,-0.00042,-0.001,-0.004,-0.007
1.390e-06,-0.00014,-0.003,-0.004,-0.005
1.400e-06,-0.00018,0.001,-0.004,-0.007
1.410e-06,-0.00026,-0.005,-0.004,-0.005
1.420e-06,-6e-05,-0.003,-0.002,-0.005
1.430e-06,2e-05,0.001,-0.004,-0.009
1.440e-06,-0.00034,-0.001,-0.002,-0.007
1.450e-06,-0.00046,-0.001,-0.002,-0.011
1.460e-06,-0.00038,0.001,-0.006,-0.005
1.470e-06,-0.00038,-0.001,0,-0.005
1.480e-06,-0.00034,0.001,-0.002,-0.007
1.490e-06,-0.00018,-0.005,-0.006,-0.009
1.500e-06,-0.00026,-0.001,-0.002,-0.005
1.510e-06,-0.00034,-0.003,0,-0.011
1.520e-06,-0.00054,-0.005,-0.002,-0.007
1.530e-06,-0.00046,0.001,-0.002,-0.007
1.540e-06,-0.00026,-0.001,0,-0.007
1.550e-06,-0.00034,-0.001,-0.002,-0.007
1.560e-06,-0.00046,-0.003,-0.004,-0.003
1.570e-06,-0.0003,0.001,-0.002,-0.009
1.580e-06,-0.00038,-0.001,-0.002,-0.011
1.590e-06,-0.00014,-0.001,-0.004,-0.009
1.600e-06,-0.00038,-0.005,-0.004,-0.009
1.610e-06,-0.0003,-0.003,-0.004,-0.007
1.620e-06,-0.00026,0.001,0,-0.007
1.630e-06,-0.00062,-0.003,-0.002,-0.007
1.640e-06,-0.0003,-0.001,-0.002,-0.007
1.650e-06,-0.00022,-0.001,-0.004,-0.009
1.660e-06,-0.00018,-0.001,-0.004,-0.007
1.670e-06,-0.00022,-0.001,-0.004,-0.007
1.680e-06,-0.0003,-0.001,-0.004,-0.007
1.690e-06,-0.0007,0.001,0,-0.009
1.700e-06,-0.00046,-0.003,-0.004,-0.007
1.710e-06,-0.00034,0.001,-0.004,-0.009
1.720e-06,-0.00026,-0.001,0,-0.007
1.730e-06,-0.0003,-0.001,-0.004,-0.009
1.740e-06,-0.0001,-0.001,-0.002,-0.007
1.750e-06,-0.00034,-0.003,0,-0.005
1.760e-06,-0.00034,-0.003,-0.004,-0.007
1.770e-06,-0.00022,-0.003,-0.006,-0.009
1.780e-06,-0.00062,-0.003,-0.004,-0.007
1.790e-06,-0.00034,-0.003,-0.004,-0.003
1.800e-06,-0.00034,-0.001,-0.002,-0.009
1.810e-06,-0.00042,-0.001,-0.004,-0.007
1.820e-06,-0.00026,-0.001,0,-0.007
1.830e-06,-0.00034,-0.001,-0.002,-0.007
1.840e-06,-0.00046,-0.001,-0.004,-0.007
1.850e-06,-0.00034,-0.001,-0.004,-0.011
1.860e-06,-0.00034,0.001,-0.004,-0.007
1.870e-06,-0.00034,0.001,-0.004,-0.007
1.880e-06,-0.00054,-0.003,-0.006,-0.007
1.890e-06,-0.00042,-0.001,0,-0.007
1.900e-06,-0.00026,-0.001,-0.002,-0.005
1.910e-06,-0.00046,0.001,-0.002,-0.009
1.920e-06,-0.00018,-0.001,-0.004,-0.007
1.930e-06,-0.00054,0.001,-0.004,-0.007
1.940e-06,-0.00026,0.001,-0.004,-0.005
1.950e-06,-0.00042,-0.001,-0.002,-0.005
1.960e-06,-0.00042,-0.005,-0.004,-0.003
1.970e-06,-2e-05,-0.003,-0.002,-0.007
1.980e-06,-0.0005,-0.003,-0.002,-0.005
1.990e-06,-0.00046,-0.003,-0.004,-0.009
2.000e-06,-0.00034,-0.001,-0.002,-0.007
2.010e-06,-0.00038,-0.003,-0.002,-0.009
2.020e-06,-0.00042,-0.003,-0.002,-0.005
2.030e-06,-0.00042,0.001,0,-0.009
2.040e-06,-0.00022,0.001,-0.006,-0.005
2.050e-06,-0.0003,-0.003,-0.004,-0.007
2.060e-06,-0.00026,-0.003,-0.002,-0.007
2.070e-06,-0.00042,0.001,-0.004,-0.009
2.080e-06,-0.0003,-0.003,-0.004,-0.007
2.090e-06,-0.00034,0.001,-0.002,-0.007
2.100e-06,-0.00014,0.001,-0.002,-0.003
2.110e-06,-0.00042,0.001,-0.002,-0.007
2.120e-06,-0.00034,-0.001,-0.004,-0.007
2.130e-06,-0.0001,-0.003,-0.004,-0.009
2.140e-06,-0.00022,-0.001,-0.004,-0.007
2.150e-06,-0.00042,-0.003,-0.004,-0.009
2.160e-06,-0.00022,-0.001,-0.006,-0.007
2.170e-06,-0.00022,-0.003,-0.002,-0.007
2.180e-06,-0.00022,-0.001,-0.006,-0.009
2.190e-06,-0.00026,-0.001,-0.002,-0.007
2.200e-06,-0.00042,-0.001,0,-0.007
2.210e-06,-0.00038,-0.003,-0.004,-0.007
2.220e-06,-0.00022,-0.001,-0.002,-0.011
2.230e-06,-0.00046,-0.001,-0.002,-0.005
2.240e-06,-0.00034,0.003,-0.004,-0.007
2.250e-06,-2e-05,-0.003,0,-0.005
2.260e-06,-0.00034,-0.003,-0.004,-0.005
2.270e-06,-0.00038,-0.001,-0.004,-0.005
2.280e-06,-0.00014,-0.001,-0.006,-0.011
2.290e-06,-0.00026,-0.001,0,-0.003
2.300e-06,-0.00014,-0.001,-0.002,-0.007
2.310e-06,-0.00014,-0.003,-0.002,-0.007
2.320e-06,-0.00038,-0.003,-0.004,-0.009
2.330e-06,-0.00018,0.001,-0.004,-0.007
2.340e-06,-0.00054,-0.003,0,-0.007
2.350e-06,-0.00034,-0.001,-0.004,-0.007
2.360e-06,-0.00038,-0.003,-0.004,-0.007
2.370e-06,-0.00034,-0.003,-0.002,-0.007
2.380e-06,-0.0001,-0.001,-0.004,-0.007
2.390e-06,-0.00038,-0.005,-0.004,-0.009
2.400e-06,-0.00042,-0.001,-0.004,-0.007
2.410e-06,-6e-05,0.001,-0.004,-0.007
2.420e-06,-0.00026,-0.005,-0.002,-0.011
2.430e-06,-0.0003,0.001,-0.006,-0.009
2.440e-06,-0.00038,-0.001,0,-0.005
2.450e-06,-0.00018,-0.001,-0.002,-0.005
2.460e-06,-0.00046,-0.001,-0.006,-0.007
2.470e-06,-0.0003,-0.001,-0.004,-0.009
2.480e-06,-0.00034,-0.001,-0.002,-0.009
2.490e-06,-0.00034,-0.001,-0.004,-0.011
2.500e-06,-0.00034,-0.001,-0.002,-0.005
2.510e-06,-2e-05,-0.003,-0.002,-0.005
2.520e-06,-0.00034,-0.001,-0.004,-0.007
2.530e-06,-0.00026,-0.003,-0.002,-0.009
2.540e-06,-0.00026,-0.003,-0.002,-0.009
2.550e-06,-0.0001,-0.001,-0.004,-0.007
2.560e-06,-0.00034,-0.003,-0.004,-0.007
2.570e-06,-0.00042,-0.003,-0.004,-0.011
2.580e-06,-0.00022,-0.001,-0.004,-0.007
2.590e-06,-0.0003,-0.001,-0.004,-0.007
2.600e-06,-0.00018,0.001,-0.006,-0.009
2.610e-06,-0.0005,-0.003,-0.004,-0.011
2.620e-06,-0.0003,0.001,-0.002,-0.007
2.630e-06,-0.00034,-0.003,-0.002,-0.005
2.640e-06,-0.0005,-0.003,-0.002,-0.009
2.650e-06,-0.00046,0.001,-0.004,-0.007
2.660e-06,-0.00046,0.001,-0.002,-0.007
2.670e-06,-0.00042,-0.001,-0.006,-0.009
2.680e-06,-0.00038,0.001,-0.004,-0.011
2.690e-06,-0.00046,-0.003,-0.006,-0.007
2.700e-06,-0.00022,-0.001,0,-0.007
2.710e-06,-0.00046,-0.001,-0.004,-0.007
2.720e-06,-0.00038,-0.003,-0.006,-0.007
2.730e-06,-0.0005,-0.001,-0.002,-0.005
2.740e-06,-0.00042,-0.003,0,-0.007
2.750e-06,-2e-05,-0.003,-0.006,-0.005
2.760e-06,-0.00026,-0.001,-0.004,-0.007
2.770e-06,-0.0005,-0.003,-0.004,-0.007
2.780e-06,-0.00026,-0.003,-0.004,-0.007
2.790e-06,-0.00018,-0.001,-0.004,-0.011
2.800e-06,-0.00026,0.001,-0.004,-0.005
2.810e-06,-0.0005,-0.005,-0.002,-0.009
2.820e-06,-6e-05,-0.001,-0.006,-0.011
2.830e-06,-0.00042,-0.001,-0.002,-0.007
2.840e-06,-0.00026,-0.003,-0.004,-0.009
2.850e-06,-0.00038,-0.003,0,-0.007
2.860e-06,-0.00046,-0.003,-0.004,-0.007
2.870e-06,-0.00034,-0.003,-0.006,-0.009
2.880e-06,-0.00038,-0.001,-0.002,-0.007
2.890e-06,-0.00034,-0.005,-0.002,-0.009
2.900e-06,-0.00054,-0.003,-0.004,-0.007
2.910e-06,-0.00022,-0.003,-0.006,-0.007
2.920e-06,-0.00042,-0.001,-0.002,-0.007
2.930e-06,-0.0003,-0.003,-0.006,-0.009
2.940e-06,-0.00042,-0.003,-0.002,-0.007
2.950e-06,-0.00026,-0.001,0,-0.007
2.960e-06,-0.00022,-0.001,-0.002,-0.007
2.970e-06,-0.00034,-0.001,-0.004,-0.009
2.980e-06,-0.00026,-0.001,-0.004,-0.005
2.990e-06,-0.00022,-0.001,-0.004,-0.005
3.000e-06,-0.00026,-0.003,-0.002,-0.009
3.010e-06,-0.00014,0.001,-0.006,-0.009
3.020e-06,-0.0003,-0.001,-0.002,-0.005
3.030e-06,-0.0005,-0.003,-0.002,-0.009
3.040e-06,-0.00026,0.001,-0.004,-0.005
3.050e-06,-0.00018,-0.001,-0.002,-0.007
3.060e-06,-0.00046,0.001,-0.004,-0.007
3.070e-06,-0.00034,-0.003,-0.002,-0.007
3.080e-06,-0.00038,-0.001,-0.004,-0.007
3.090e-06,-0.0003,-0.003,-0.002,-0.007
3.100e-06,-0.00018,-0.001,-0.006,-0.009
3.110e-06,-0.0003,-0.003,-0.006,-0.005
3.120e-06,-0.00034,0.003,-0.004,-0.005
3.130e-06,-0.0003,0.001,0,-0.009
3.140e-06,-0.00026,-0.001,-0.002,-0.009
3.150e-06,-0.0003,0.001,-0.004,-0.009
3.160e-06,-0.00022,0.001,-0.004,-0.007
3.170e-06,-0.0003,-0.001,-0.002,-0.007
3.180e-06,-0.00022,0.001,-0.004,-0.011
3.190e-06,-6e-05,-0.003,-0.004,-0.007
3.200e-06,-0.00038,-0.005,-0.002,-0.007
3.210e-06,-0.00022,0.001,0,-0.007
3.220e-06,-0.0003,-0.001,-0.002,-0.009
3.230e-06,-0.00014,-0.003,-0.004,-0.005
3.240e-06,-0.0003,-0.003,-0.004,-0.009
3.250e-06,-0.00026,-0.001,-0.004,-0.007
3.260e-06,-0.00038,-0.003,-0.004,-0.009
3.270e-06,-0.00022,-0.001,-0.004,-0.011
3.280e-06,-0.00034,-0.001,-0.002,-0.011
3.290e-06,-0.00018,0.001,-0.004,-0.011
3.300e-06,-0.00034,-0.003,-0.002,-0.005
3.310e-06,-0.00022,-0.001,-0.004,-0.007
3.320e-06,-0.00034,-0.001,-0.004,-0.007
3.330e-06,-0.00022,0.001,-0.002,-0.007
3.340e-06,-0.00022,0.001,0,-0.009
3.350e-06,-0.00026,-0.003,-0.002,-0.005
3.360e-06,-0.00026,0.001,-0.002,-0.007
3.370e-06,-0.00026,0.001,-0.004,-0.007
3.380e-06,-2e-05,-0.005,-0.004,-0.003
3.390e-06,-0.00034,0.001,-0.006,-0.005
3.400e-06,-0.0003,-0.001,-0.002,-0.009
3.410e-06,-6e-05,-0.001,-0.004,-0.007
3.420e-06,-0.00014,-0.003,-0.002,-0.009
3.430e-06,-0.00026,0.001,-0.004,-0.009
3.440e-06,-0.00034,-0.003,-0.002,-0.009
3.450e-06,-0.00046,0.001,-0.006,-0.005
3.460e-06,-0.00026,-0.001,-0.004,-0.009
3.470e-06,-0.00026,-0.001,-0.004,-0.007
3.480e-06,-0.00026,-0.001,-0.004,-0.011
3.490e-06,-0.00034,-0.003,0,-0.009
3.500e-06,-0.00038,-0.001,-0.002,-0.007
3.510e-06,-0.0001,0.001,-0.004,-0.009
3.520e-06,-0.0005,-0.001,-0.002,-0.007
3.530e-06,-0.00038,-0.001,-0.004,-0.007
3.540e-06,-0.00038,0.001,-0.002,-0.009
3.550e-06,-0.00026,-0.001,-0.002,-0.011
3.560e-06,-0.00022,-0.001,-0.002,-0.011
3.570e-06,-0.00034,0.001,-0.006,-0.007
3.580e-06,-0.00054,-0.001,-0.002,-0.007
3.590e-06,-0.0005,-0.003,-0.002,-0.009
3.600e-06,-0.00022,0.001,-0.004,-0.007
3.610e-06,-0.00018,0.001,-0.004,-0.005
3.620e-06,-0.00022,-0.003,-0.004,-0.003
3.630e-06,-0.00022,-0.003,-0.002,-0.005
3.640e-06,-0.0003,0.001,-0.004,-0.007
3.650e-06,-0.00034,-0.003,-0.004,-0.005
3.660e-06,-0.00042,-0.001,-0.004,-0.007
3.670e-06,-0.00026,-0.001,-0.002,-0.007
3.680e-06,-0.00022,-0.005,-0.006,-0.007
3.690e-06,-0.00018,0.001,-0.004,-0.007
3.700e-06,-6e-05,-0.001,-0.002,-0.007
3.710e-06,-0.00038,-0.001,-0.004,-0.009
3.720e-06,-0.00034,-0.003,-0.002,-0.011
3.730e-06,-0.00022,-0.001,-0.004,-0.005
3.740e-06,-0.00042,-0.001,0,-0.009
3.750e-06,-0.00034,-0.003,-0.002,-0.007
3.760e-06,-0.00022,-0.001,-0.004,-0.009
3.770e-06,-0.0003,-0.001,-0.006,-0.007
3.780e-06,-0.00042,-0.003,-0.004,-0.007
3.790e-06,-0.00018,-0.001,-0.002,-0.009
3.800e-06,-0.00014,0.001,-0.004,-0.007
3.810e-06,-0.0005,-0.001,-0.002,-0.009
3.820e-06,-0.00042,-0.001,0,-0.007
3.830e-06,-6e-05,0.001,-0.004,-0.005
3.840e-06,-0.0003,0.001,-0.004,-0.011
3.850e-06,-0.0003,-0.003,-0.004,-0.009
3.860e-06,-0.00022,0.001,-0.004,-0.009
3.870e-06,-0.00046,-0.001,-0.004,-0.007
3.880e-06,-0.00018,-0.001,-0.002,-0.007
3.890e-06,-0.00046,-0.003,-0.006,-0.007
3.900e-06,-0.00046,-0.001,-0.002,-0.005
3.910e-06,-0.00038,-0.001,-0.002,-0.009
3.920e-06,-0.00038,0.001,-0.002,-0.007
3.930e-06,-0.0001,-0.001,-0.004,-0.007
3.940e-06,-0.0001,0.001,-0.002,-0.005
3.950e-06,-0.00046,-0.001,-0.002,-0.009
3.960e-06,-0.00018,-0.001,-0.004,-0.003
3.970e-06,-0.00018,-0.001,-0.002,-0.007
3.980e-06,-0.00034,-0.003,-0.002,-0.007
3.990e-06,-0.00018,-0.003,-0.002,-0.007
4.000e-06,-0.00042,-0.001,-0.002,-0.009
4.010e-06,-0.00014,-0.003,-0.002,-0.011
4.020e-06,-0.00034,-0.005,-0.002,-0.007
4.030e-06,-0.00034,0.001,-0.002,-0.005
4.040e-06,-0.00038,-0.001,-0.006,-0.005
4.050e-06,-0.00034,-0.001,-0.004,-0.005
4.060e-06,-0.0003,-0.001,-0.002,-0.007
4.070e-06,-0.00046,-0.005,-0.002,-0.007
4.080e-06,-0.00034,0.001,-0.006,-0.011
4.090e-06,-0.00042,-0.001,-0.004,-0.007
4.100e-06,-0.00022,-0.003,-0.002,-0.007
4.110e-06,-0.00046,-0.003,-0.01,-0.005
4.120e-06,-0.00038,-0.003,-0.004,-0.007
4.130e-06,-0.0005,-0.001,-0.004,-0.011
4.140e-06,-0.0003,-0.001,-0.004,-0.005
4.150e-06,-0.00038,0.001,-0.004,-0.003
4.160e-06,-0.00046,-0.003,-0.004,-0.007
4.170e-06,-0.0003,-0.003,-0.004,-0.007
4.180e-06,-0.00026,-0.003,0,-0.005
4.190e-06,-0.00038,-0.001,-0.002,-0.007
4.200e-06,-0.00046,-0.003,-0.004,-0.007
4.210e-06,-0.00026,-0.001,-0.002,-0.009
4.220e-06,-0.00034,-0.001,-0.004,-0.009
4.230e-06,-0.0003,0.001,-0.004,-0.007
4.240e-06,-0.00042,-0.003,-0.002,-0.007
4.250e-06,-0.00026,0.001,-0.004,-0.007
4.260e-06,-0.00034,0.001,-0.004,-0.005
4.270e-06,-0.00046,-0.003,-0.002,-0.009
4.280e-06,-0.00026,-0.001,-0.004,-0.007
4.290e-06,-0.0003,-0.001,-0.004,-0.007
4.300e-06,-0.00026,-0.001,-0.004,-0.005
4.310e-06,-0.00042,-0.001,-0.002,-0.005
4.320e-06,-0.00026,-0.001,-0.002,-0.007
4.330e-06,-0.00014,-0.001,-0.002,-0.005
