Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-2.560e-08,-0.0129375,-0.00995313,-0.00784375,0.002875
-2.540e-08,-0.0125312,-0.0100938,-0.00804688,0.00229688
-2.520e-08,-0.0130312,-0.00998437,-0.00771875,0.00265625
-2.500e-08,-0.0125469,-0.0100312,-0.00823437,0.00229688
-2.480e-08,-0.0128906,-0.0101094,-0.00773438,0.00259375
-2.460e-08,-0.0127344,-0.0102187,-0.00779687,0.00228125
-2.440e-08,-0.0126094,-0.0102344,-0.00751562,0.00282813
-2.420e-08,-0.012375,-0.00928125,-0.00782812,0.00259375
-2.400e-08,-0.0127031,-0.0095625,-0.007625,0.00257813
-2.380e-08,-0.0129531,-0.00985938,-0.00748437,0.00242188
-2.360e-08,-0.0128281,-0.0100312,-0.00773438,0.00234375
-2.340e-08,-0.0127656,-0.0100625,-0.00789062,0.00254688
-2.320e-08,-0.0125156,-0.0100156,-0.00753125,0.0025
-2.300e-08,-0.0123281,-0.0104531,-0.0076875,0.002375
-2.280e-08,-0.0128281,-0.00967187,-0.0076875,0.00242188
-2.260e-08,-0.0128281,-0.009625,-0.00753125,0.00276562
-2.240e-08,-0.0124375,-0.0094375,-0.0080625,0.00225
-2.220e-08,-0.0129063,-0.00964063,-0.00790625,0.00270313
-2.200e-08,-0.0126094,-0.00965625,-0.0078125,0.00260938
-2.180e-08,-0.012375,-0.0102031,-0.0079375,0.00225
-2.160e-08,-0.0126719,-0.0101562,-0.0079375,0.002375
-2.140e-08,-0.0124219,-0.00953125,-0.00753125,0.00292188
-2.120e-08,-0.0127031,-0.0102812,-0.007875,0.00259375
-2.100e-08,-0.0127344,-0.0102344,-0.00792187,0.00235937
-2.080e-08,-0.0123906,-0.0101562,-0.0079375,0.00267187
-2.060e-08,-0.0124375,-0.00996875,-0.0078125,0.00292188
-2.040e-08,-0.0122188,-0.00953125,-0.00778125,0.00290625
-2.020e-08,-0.0127969,-0.0100312,-0.00782812,0.00248438
-2.000e-08,-0.012375,-0.00976562,-0.00770312,0.00265625
-1.980e-08,-0.0126562,-0.0100625,-0.00801562,0.0025625
-1.960e-08,-0.01225,-0.00978125,-0.00790625,0.002625
-1.940e-08,-0.0126094,-0.0099375,-0.00792187,0.00257813
-1.920e-08,-0.0129063,-0.01,-0.00771875,0.00289063
-1.900e-08,-0.012625,-0.0099375,-0.00779687,0.00282813
-1.880e-08,-0.0126562,-0.010125,-0.00779687,0.00290625
-1.860e-08,-0.0122656,-0.0101562,-0.00798437,0.00229688
-1.840e-08,-0.0126562,-0.0101719,-0.0078125,0.00265625
-1.820e-08,-0.0126719,-0.0103594,-0.00770312,0.0025625
-1.800e-08,-0.0126406,-0.0102656,-0.00784375,0.00290625
-1.780e-08,-0.0122344,-0.00951562,-0.00789062,0.00285937
-1.760e-08,-0.0128594,-0.0096875,-0.00790625,0.0026875
-1.740e-08,-0.0129063,-0.0103125,-0.00764063,0.0025
-1.720e-08,-0.0127344,-0.0100938,-0.00807812,0.0025625
-1.700e-08,-0.0127344,-0.0102812,-0.00807812,0.00235937
-1.680e-08,-0.01225,-0.0100938,-0.00792187,0.0025625
-1.660e-08,-0.012375,-0.0102031,-0.00785938,0.00235937
-1.640e-08,-0.0125,-0.0095,-0.00790625,0.0026875
-1.620e-08,-0.0125469,-0.00976562,-0.00782812,0.00276562
-1.600e-08,-0.0124063,-0.00951562,-0.0079375,0.00223438
-1.580e-08,-0.0127813,-0.00989062,-0.00776562,0.00251563
-1.560e-08,-0.0127188,-0.00967187,-0.00782812,0.00264063
-1.540e-08,-0.0125938,-0.010125,-0.00773438,0.00245313
-1.520e-08,-0.0128281,-0.0101562,-0.00790625,0.00234375
-1.500e-08,-0.0124687,-0.00940625,-0.00753125,0.00279688
-1.480e-08,-0.0130312,-0.0100156,-0.00776562,0.002375
-1.460e-08,-0.0125469,-0.00998437,-0.007625,0.00235937
-1.440e-08,-0.0124844,-0.0101562,-0.00759375,0.00251563
-1.420e-08,-0.0124063,-0.0102344,-0.007625,0.00265625
-1.400e-08,-0.0123437,-0.00957812,-0.00775,0.00267187
-1.380e-08,-0.0127344,-0.00984375,-0.00782812,0.00259375
-1.360e-08,-0.0123594,-0.00982812,-0.00764063,0.00257813
-1.340e-08,-0.0124687,-0.0101094,-0.00789062,0.00253125
-1.320e-08,-0.0124687,-0.00978125,-0.00775,0.00276562
-1.300e-08,-0.0124844,-0.00985938,-0.00779687,0.002625
-1.280e-08,-0.0130312,-0.00995313,-0.00734375,0.0028125
-1.260e-08,-0.0126094,-0.00979687,-0.00767187,0.00253125
-1.240e-08,-0.0129375,-0.0100938,-0.0075625,0.00271875
-1.220e-08,-0.0125625,-0.00989062,-0.0078125,0.00254688
-1.200e-08,-0.0128594,-0.0100156,-0.00776562,0.00279688
-1.180e-08,-0.0125312,-0.0103125,-0.00782812,0.0025
-1.160e-08,-0.012625,-0.0102969,-0.00775,0.00282813
-1.140e-08,-0.012375,-0.00907812,-0.007875,0.0025625
-1.120e-08,-0.0125781,-0.00978125,-0.00771875,0.00257813
-1.100e-08,-0.0127656,-0.0100156,-0.00778125,0.00240625
-1.080e-08,-0.0128125,-0.0102187,-0.00790625,0.0025625
-1.060e-08,-0.0126875,-0.010125,-0.0079375,0.00223438
-1.040e-08,-0.0125781,-0.0098125,-0.00776562,0.00259375
-1.020e-08,-0.0124219,-0.00984375,-0.00801562,0.00251563
-1.000e-08,-0.0125938,-0.0100469,-0.00825,0.00246875
-9.800e-09,-0.0126562,-0.00984375,-0.0074375,0.002875
-9.600e-09,-0.0124531,-0.00960937,-0.00771875,0.002375
-9.400e-09,-0.0129687,-0.0100469,-0.0079375,0.00253125
-9.200e-09,-0.0127813,-0.00973438,-0.008,0.00248438
-9.000e-09,-0.01275,-0.0101094,-0.008,0.0023125
-8.800e-09,-0.0126406,-0.0100156,-0.008,0.00251563
-8.600e-09,-0.0124063,-0.00964063,-0.00765625,0.00296875
-8.400e-09,-0.0131094,-0.0105156,-0.00784375,0.00228125
-8.200e-09,-0.0127969,-0.0101719,-0.00775,0.00253125
-8.000e-09,-0.012375,-0.0103906,-0.0076875,0.00242188
-7.800e-09,-0.012375,-0.010375,-0.00765625,0.00289063
-7.600e-09,-0.0124531,-0.009875,-0.00765625,0.00273438
-7.400e-09,-0.0125156,-0.0100938,-0.0076875,0.00253125
-7.200e-09,-0.01225,-0.0100469,-0.00751562,0.0026875
-7.000e-09,-0.0125625,-0.00996875,-0.00782812,0.00284375
-6.800e-09,-0.0125156,-0.00985938,-0.0075625,0.00267187
-6.600e-09,-0.0126719,-0.0100781,-0.00770312,0.002625
-6.400e-09,-0.0127344,-0.00979687,-0.00764063,0.00310938
-6.200e-09,-0.0122344,-0.0098125,-0.0076875,0.00284375
-6.000e-09,-0.013,-0.0101562,-0.00790625,0.00276562
-5.800e-09,-0.0125938,-0.0100312,-0.00776562,0.00239063
-5.600e-09,-0.0128437,-0.01,-0.0075625,0.00273438
-5.400e-09,-0.0127813,-0.0104375,-0.00782812,0.00242188
-5.200e-09,-0.0129219,-0.0102344,-0.00779687,0.0025625
-5.000e-09,-0.0124219,-0.00965625,-0.00767187,0.00275
-4.800e-09,-0.0128281,-0.00971875,-0.007625,0.0025625
-4.600e-09,-0.0128125,-0.0102656,-0.00779687,0.00259375
-4.400e-09,-0.0125156,-0.0100469,-0.00782812,0.00265625
-4.200e-09,-0.0128594,-0.0101094,-0.008,0.00242188
-4.000e-09,-0.0125625,-0.0100156,-0.00775,0.00259375
-3.800e-09,-0.0124844,-0.0103906,-0.00796875,0.00229688
-3.600e-09,-0.0127188,-0.0102969,-0.00795313,0.00259375
-3.400e-09,-0.0125781,-0.00960937,-0.00767187,0.00292188
-3.200e-09,-0.0125781,-0.00970312,-0.00770312,0.00235937
-3.000e-09,-0.0128906,-0.0099375,-0.00773438,0.00242188
-2.800e-09,-0.0130156,-0.00979687,-0.00784375,0.00257813
-2.600e-09,-0.0126719,-0.0103906,-0.00767187,0.0024375
-2.400e-09,-0.0125938,-0.0101875,-0.00796875,0.0025625
-2.200e-09,-0.0122344,-0.00951562,-0.00753125,0.00307813
-2.000e-09,-0.01275,-0.0102656,-0.00785938,0.00254688
-1.800e-09,-0.01275,-0.0103437,-0.00779687,0.00239063
-1.600e-09,-0.0125469,-0.0103125,-0.00789062,0.00253125
-1.400e-09,-0.0124531,-0.0101562,-0.0078125,0.00278125
-1.200e-09,-0.0123594,-0.00975,-0.00765625,0.00278125
-1.000e-09,-0.0128906,-0.0101094,-0.007625,0.00232813
-8.000e-10,-0.0122969,-0.0099375,-0.00745313,0.00240625
-6.000e-10,-0.0124844,-0.0100312,-0.00753125,0.00259375
-4.000e-10,-0.0123125,-0.009875,-0.00759375,0.00271875
-2.000e-10,-0.0127656,-0.0105156,-0.00773438,0.00254688
-0.000e+00,-0.0130625,-0.0101094,-0.00765625,0.00282813
2.000e-10,-0.0125938,-0.0100156,-0.00778125,0.0025
4.000e-10,-0.0130469,-0.00985938,-0.00798437,0.00254688
6.000e-10,-0.0124531,-0.00995313,-0.00771875,0.00234375
8.000e-10,-0.0127969,-0.0100469,-0.0074375,0.00282813
1.000e-09,-0.0127188,-0.0103906,-0.00779687,0.00251563
1.200e-09,-0.0127031,-0.0102812,-0.00771875,0.00239063
1.400e-09,-0.0124844,-0.0095,-0.00807812,0.00251563
1.600e-09,-0.0128906,-0.00989062,-0.00775,0.002625
1.800e-09,-0.0129063,-0.0101406,-0.00765625,0.0025
2.000e-09,-0.012875,-0.0100469,-0.008,0.0026875
2.200e-09,-0.0127188,-0.0100156,-0.00796875,0.00260938
2.400e-09,-0.012375,-0.01,-0.00764063,0.00265625
2.600e-09,-0.01225,-0.00985938,-0.00782812,0.00220313
2.800e-09,-0.0125,-0.0101094,-0.00778125,0.00248438
3.000e-09,-0.01275,-0.00967187,-0.00746875,0.00275
3.200e-09,-0.0125156,-0.00953125,-0.00785938,0.00228125
3.400e-09,-0.0126406,-0.00965625,-0.00721875,0.00257813
3.600e-09,-0.0124687,-0.00984375,-0.00660937,0.0030625
3.800e-09,-0.0117344,-0.008875,-0.00614063,0.0031875
4.000e-09,-0.0102969,-0.00726562,-0.00289062,0.0048125
4.200e-09,-0.00578125,-0.00196875,0.00526562,0.00820313
4.400e-09,0.00246875,0.00960938,0.0237656,0.0152969
4.600e-09,0.0242813,0.040375,0.0657969,0.0377656
4.800e-09,0.067125,0.102687,0.142063,0.0871719
5.000e-09,0.142297,0.203844,0.255125,0.174328
5.200e-09,0.251656,0.335203,0.391188,0.298484
5.400e-09,0.381,0.47625,0.526672,0.442359
5.600e-09,0.509125,0.606297,0.641328,0.582391
5.800e-09,0.619281,0.708859,0.728094,0.698625
6.000e-09,0.7055,0.777984,0.78675,0.779938
6.200e-09,0.765969,0.809359,0.814328,0.820359
6.400e-09,0.799172,0.802891,0.812078,0.821578
6.600e-09,0.806781,0.764188,0.783359,0.786531
6.800e-09,0.78925,0.701047,0.733375,0.7225
7.000e-09,0.749734,0.620547,0.667813,0.638281
7.200e-09,0.692594,0.531594,0.593906,0.543078
7.400e-09,0.624828,0.441578,0.517703,0.446281
7.600e-09,0.552578,0.356094,0.443281,0.354875
7.800e-09,0.481281,0.280906,0.371859,0.275938
8.000e-09,0.411219,0.216469,0.305453,0.210328
8.200e-09,0.346,0.164469,0.246297,0.159391
8.400e-09,0.286453,0.126141,0.194297,0.122141
8.600e-09,0.233063,0.0987031,0.149563,0.0942969
8.800e-09,0.183391,0.0788437,0.111125,0.0734688
9.000e-09,0.137781,0.0642813,0.0774219,0.0568594
9.200e-09,0.0972188,0.0534375,0.0489375,0.0430156
9.400e-09,0.061375,0.0455313,0.0254844,0.0325938
9.600e-09,0.0307812,0.0396094,0.00776562,0.0259375
9.800e-09,0.00653125,0.0361094,-0.00445313,0.0230938
1.000e-08,-0.0101875,0.0352031,-0.0111875,0.0241719
1.020e-08,-0.0200313,0.0361094,-0.0147188,0.0274531
1.040e-08,-0.0248125,0.0366406,-0.0156094,0.0324687
1.060e-08,-0.0252812,0.0352188,-0.0159063,0.0361563
1.080e-08,-0.02475,0.028875,-0.0175781,0.0349844
1.100e-08,-0.0222344,0.0201875,-0.0180156,0.0308906
1.120e-08,-0.01925,0.0095,-0.0181562,0.0234844
1.140e-08,-0.01625,-9.375e-05,-0.0164219,0.0155
1.160e-08,-0.0134375,-0.00825,-0.0132031,0.0078125
1.180e-08,-0.0104687,-0.0140312,-0.00820312,0.00120313
1.200e-08,-0.00573438,-0.01525,-0.00059375,-0.00254688
1.220e-08,0.000734375,-0.013875,0.00840625,-0.00395313
1.240e-08,0.0095625,-0.0104844,0.0193281,-0.00296875
1.260e-08,0.020375,-0.00589062,0.0303438,-0.00075
1.280e-08,0.0318594,-0.00096875,0.0409844,0.00392188
1.300e-08,0.0419687,0.00451563,0.0483438,0.00821875
1.320e-08,0.0492344,0.0090625,0.0529375,0.01225
1.340e-08,0.0526094,0.0131094,0.0540625,0.0160938
1.360e-08,0.0525781,0.0150781,0.0516406,0.0186406
1.380e-08,0.0482656,0.0162969,0.0451875,0.0189844
1.400e-08,0.0415469,0.0165,0.0362031,0.0182813
1.420e-08,0.0314687,0.0146562,0.0264219,0.01725
1.440e-08,0.0204063,0.0107187,0.0143594,0.0148125
1.460e-08,0.00842188,0.006125,0.00201563,0.0116406
1.480e-08,-0.00367187,0.0015625,-0.00826562,0.00884375
1.500e-08,-0.0142188,-0.00221875,-0.0173125,0.006125
1.520e-08,-0.0242656,-0.00557812,-0.0243281,0.0029375
1.540e-08,-0.03275,-0.0076875,-0.028125,9.375e-05
1.560e-08,-0.0385,-0.00903125,-0.0295,-0.00245313
1.580e-08,-0.0413125,-0.009625,-0.0282969,-0.00384375
1.600e-08,-0.0423125,-0.0102812,-0.0245,-0.004125
1.620e-08,-0.0407344,-0.0095625,-0.0208437,-0.00365625
1.640e-08,-0.0376563,-0.00870312,-0.0162656,-0.00134375
1.660e-08,-0.0324844,-0.0069375,-0.0108125,0.001375
1.680e-08,-0.0255469,-0.00420312,-0.00495313,0.00514063
1.700e-08,-0.017125,-0.00140625,0.0004375,0.00854688
1.720e-08,-0.00957812,9.375e-05,0.0046875,0.0103281
1.740e-08,-0.000953125,0.00170313,0.00973438,0.0115
1.760e-08,0.00604688,0.00275,0.013875,0.01175
1.780e-08,0.012375,0.00290625,0.0176563,0.0112031
1.800e-08,0.0168906,0.0018125,0.0199375,0.00960938
1.820e-08,0.0194375,-0.0008125,0.0203281,0.00764063
1.840e-08,0.0209531,-0.002875,0.0190781,0.00589063
1.860e-08,0.02,-0.00667187,0.0168594,0.00285937
1.880e-08,0.0180312,-0.0109844,0.0135781,-7.8125e-05
1.900e-08,0.014375,-0.0146875,0.00901563,-0.0033125
1.920e-08,0.0101875,-0.0179687,0.00304688,-0.00615625
1.940e-08,0.00395313,-0.0203281,-0.00184375,-0.0073125
1.960e-08,-0.00201563,-0.0208906,-0.00732812,-0.00782812
1.980e-08,-0.00784375,-0.019625,-0.0125156,-0.00620312
2.000e-08,-0.0134844,-0.0176094,-0.0170156,-0.00484375
2.020e-08,-0.0194687,-0.0149687,-0.0195781,-0.00310937
2.040e-08,-0.0245937,-0.0129219,-0.0214687,-0.001625
2.060e-08,-0.0284687,-0.00982812,-0.0211562,-0.000109375
2.080e-08,-0.0314844,-0.0090625,-0.0213125,0.000453125
2.100e-08,-0.0332656,-0.00825,-0.0201562,0.00059375
2.120e-08,-0.0330156,-0.008375,-0.018,0.00175
2.140e-08,-0.0315781,-0.00909375,-0.0152188,0.002875
2.160e-08,-0.0282812,-0.0099375,-0.0120312,0.00409375
2.180e-08,-0.0245156,-0.0114531,-0.00807812,0.0044375
2.200e-08,-0.0205313,-0.0115469,-0.00448437,0.00509375
2.220e-08,-0.0162031,-0.0112656,-0.00059375,0.0054375
2.240e-08,-0.0122969,-0.0116719,0.00257812,0.00515625
2.260e-08,-0.007625,-0.0109687,0.004625,0.00376562
2.280e-08,-0.00359375,-0.00996875,0.00698437,0.00182813
2.300e-08,0.0005625,-0.0101719,0.00825,-0.000390625
2.320e-08,0.0036875,-0.00998437,0.00859375,-0.00240625
2.340e-08,0.00739062,-0.0100469,0.00876562,-0.00348437
2.360e-08,0.00870312,-0.0117344,0.00598437,-0.0055
2.380e-08,0.00995313,-0.0125938,0.00370313,-0.0055625
2.400e-08,0.00939062,-0.0138906,0.001,-0.00490625
2.420e-08,0.00770313,-0.0141875,-0.00265625,-0.0033125
2.440e-08,0.00385937,-0.0135156,-0.00610937,-0.00123438
2.460e-08,-0.00090625,-0.0132969,-0.0102969,0.00103125
2.480e-08,-0.00626562,-0.0114063,-0.0137188,0.00396875
2.500e-08,-0.011875,-0.0096875,-0.0163906,0.00660938
2.520e-08,-0.0170469,-0.00728125,-0.0180312,0.00804688
2.540e-08,-0.0227969,-0.006375,-0.0197969,0.00839063
2.560e-08,-0.026625,-0.00590625,-0.0206875,0.00807812
2.580e-08,-0.0299531,-0.0061875,-0.0204219,0.00770313
2.600e-08,-0.0310625,-0.0078125,-0.0193281,0.00523438
2.620e-08,-0.0308281,-0.00964063,-0.018125,0.00390625
2.640e-08,-0.0295,-0.0113125,-0.0166406,0.00203125
2.660e-08,-0.0269063,-0.0126875,-0.014,0.00123438
2.680e-08,-0.0233281,-0.0137031,-0.0102812,0.000703125
2.700e-08,-0.0196875,-0.0131406,-0.00589062,0.00154688
2.720e-08,-0.0154063,-0.0133281,-0.00251562,0.00157813
2.740e-08,-0.0115938,-0.0118906,0.00167187,0.003
2.760e-08,-0.00770312,-0.00926562,0.00454688,0.00398438
2.780e-08,-0.00459375,-0.00732813,0.00790625,0.00471875
2.800e-08,-0.00071875,-0.00503125,0.00929688,0.0056875
2.820e-08,0.0009375,-0.00348437,0.00935938,0.0060625
2.840e-08,0.00270313,-0.00253125,0.00903125,0.0068125
2.860e-08,0.00309375,-0.00159375,0.00660938,0.00729688
2.880e-08,0.0025625,-0.0020625,0.00314063,0.00701563
2.900e-08,0.000859375,-0.00279687,-0.000828125,0.00760938
2.920e-08,-0.0014375,-0.00320312,-0.00553125,0.0076875
2.940e-08,-0.00417187,-0.00414063,-0.0102187,0.00764063
2.960e-08,-0.00640625,-0.00467187,-0.0138125,0.00742188
2.980e-08,-0.00890625,-0.00498437,-0.0165781,0.0076875
3.000e-08,-0.01175,-0.00653125,-0.0194219,0.00610938
3.020e-08,-0.0140625,-0.00679687,-0.0205937,0.00496875
3.040e-08,-0.0162656,-0.00703125,-0.0207031,0.00335937
3.060e-08,-0.0182969,-0.00770312,-0.0202656,0.00303125
3.080e-08,-0.0195781,-0.00823438,-0.0192031,0.00209375
3.100e-08,-0.0204687,-0.00889062,-0.0175469,0.0025
3.120e-08,-0.0212031,-0.00934375,-0.0149219,0.00307813
3.140e-08,-0.0215625,-0.00982812,-0.0125156,0.00389063
3.160e-08,-0.0212031,-0.00915625,-0.00925,0.00578125
3.180e-08,-0.0210781,-0.00870312,-0.00671875,0.00659375
3.200e-08,-0.0196875,-0.00753125,-0.00415625,0.00746875
3.220e-08,-0.0181406,-0.0063125,-0.00189062,0.00789063
3.240e-08,-0.0163437,-0.00598437,-0.00015625,0.00790625
3.260e-08,-0.0136562,-0.00446875,0.00104688,0.00828125
3.280e-08,-0.0110781,-0.00509375,0.00110938,0.00776562
3.300e-08,-0.00882813,-0.00554688,0.00145312,0.00689063
3.320e-08,-0.00654688,-0.006,0.00175,0.00617187
3.340e-08,-0.0046875,-0.00609375,0.00160938,0.00540625
3.360e-08,-0.00384375,-0.007375,0.000375,0.00301563
3.380e-08,-0.00315625,-0.00896875,-0.000609375,0.0020625
3.400e-08,-0.00295313,-0.00996875,-0.00204688,0.00123438
3.420e-08,-0.00384375,-0.0105938,-0.00367187,0.000890625
3.440e-08,-0.0046875,-0.0103281,-0.00496875,0.00096875
3.460e-08,-0.00635938,-0.0102656,-0.00725,0.000703125
3.480e-08,-0.007625,-0.00889062,-0.00896875,0.000734375
3.500e-08,-0.00985938,-0.00803125,-0.0112344,0.000703125
3.520e-08,-0.0121406,-0.00764063,-0.0137031,0.00123438
3.540e-08,-0.0138437,-0.00701562,-0.015875,0.00104688
3.560e-08,-0.0153906,-0.00678125,-0.0172969,0.00203125
3.580e-08,-0.0171406,-0.00782813,-0.0185156,0.00290625
3.600e-08,-0.017375,-0.008375,-0.018125,0.00398438
3.620e-08,-0.0171406,-0.009,-0.0168594,0.00539063
3.640e-08,-0.0175938,-0.0109219,-0.0157656,0.00534375
3.660e-08,-0.0164844,-0.0114375,-0.0135,0.00578125
3.680e-08,-0.0156094,-0.0120625,-0.0107031,0.00515625
3.700e-08,-0.0143906,-0.0124375,-0.007,0.00379688
3.720e-08,-0.013,-0.0128437,-0.00423438,0.00309375
3.740e-08,-0.0125938,-0.0131719,-0.00198437,0.0011875
3.760e-08,-0.0114219,-0.0134375,0.00040625,0.000234375
3.780e-08,-0.011,-0.013875,0.00120313,-0.00125
3.800e-08,-0.0100156,-0.0135625,0.00235937,-0.00214063
3.820e-08,-0.0104844,-0.0145781,0.001875,-0.0030625
3.840e-08,-0.00976562,-0.0145781,0.00190625,-0.0035
3.860e-08,-0.0098125,-0.0154375,0.000765625,-0.003375
3.880e-08,-0.01,-0.0154687,-0.00075,-0.00279687
3.900e-08,-0.00970312,-0.0155156,-0.00228125,-0.00204688
3.920e-08,-0.0101875,-0.0148906,-0.00495313,-0.00101562
3.940e-08,-0.0106875,-0.0143437,-0.006875,-0.000421875
3.960e-08,-0.0106875,-0.01275,-0.00901562,0.0005
3.980e-08,-0.0103437,-0.0116406,-0.0106875,0.00164063
4.000e-08,-0.0111094,-0.0101094,-0.0130781,0.00146875
4.020e-08,-0.0118125,-0.00910937,-0.0144531,0.002
4.040e-08,-0.0124219,-0.00842187,-0.0156094,0.00189063
4.060e-08,-0.0128437,-0.00857812,-0.0159531,0.0020625
4.080e-08,-0.012625,-0.0085,-0.0153906,0.00223438
4.100e-08,-0.0127969,-0.0099375,-0.0152031,0.00209375
4.120e-08,-0.0127813,-0.0107031,-0.0133594,0.0018125
4.140e-08,-0.0130781,-0.0122344,-0.0117969,0.00145312
4.160e-08,-0.0124063,-0.0130156,-0.0100625,0.00140625
4.180e-08,-0.0127813,-0.0139687,-0.0085625,0.0009375
4.200e-08,-0.0127344,-0.0143594,-0.0068125,0.000421875
4.220e-08,-0.0121562,-0.0142812,-0.00573438,3.125e-05
4.240e-08,-0.01175,-0.0141406,-0.00428125,-0.00015625
4.260e-08,-0.0112187,-0.0131719,-0.00279687,0.000453125
4.280e-08,-0.0114219,-0.0137812,-0.00260937,-0.00040625
4.300e-08,-0.0110625,-0.0127031,-0.00157812,0.00015625
4.320e-08,-0.0111406,-0.0123437,-0.001125,0.000609375
4.340e-08,-0.0111094,-0.0117656,-0.00078125,0.001625
4.360e-08,-0.0113594,-0.0114844,-0.0010625,0.00220313
4.380e-08,-0.0115781,-0.0114219,-0.00203125,0.00279688
4.400e-08,-0.0114687,-0.0110312,-0.00267187,0.00392188
4.420e-08,-0.0125469,-0.0110938,-0.00429687,0.00373438
4.440e-08,-0.0125469,-0.0100625,-0.00571875,0.00432813
4.460e-08,-0.0129687,-0.0105781,-0.0079375,0.00353125
4.480e-08,-0.0129531,-0.0098125,-0.00960937,0.00378125
4.500e-08,-0.0129219,-0.00935938,-0.0114063,0.00376562
4.520e-08,-0.0127656,-0.00960937,-0.013,0.00326562
4.540e-08,-0.0120156,-0.00854688,-0.0135938,0.00307813
4.560e-08,-0.0123125,-0.0089375,-0.0143281,0.00310938
4.580e-08,-0.0119687,-0.00890625,-0.0147656,0.003
4.600e-08,-0.0120781,-0.00898437,-0.0142969,0.00326562
4.620e-08,-0.0121406,-0.00828125,-0.0124375,0.00445313
4.640e-08,-0.0130938,-0.00854688,-0.0114219,0.0040625
4.660e-08,-0.0133437,-0.00795313,-0.0100156,0.00432813
4.680e-08,-0.013375,-0.00746875,-0.00904688,0.00421875
4.700e-08,-0.0132813,-0.00673438,-0.00779687,0.00475
4.720e-08,-0.013125,-0.00596875,-0.005875,0.00567187
4.740e-08,-0.0130312,-0.006375,-0.00510937,0.00592188
4.760e-08,-0.0127813,-0.00540625,-0.00465625,0.00615625
4.780e-08,-0.0123906,-0.00553125,-0.00407812,0.00651563
4.800e-08,-0.011625,-0.00575,-0.00395313,0.00610938
4.820e-08,-0.0114219,-0.00696875,-0.0036875,0.00629688
4.840e-08,-0.0109375,-0.00710937,-0.00401562,0.00671875
4.860e-08,-0.0105469,-0.00842187,-0.00429687,0.00620313
