Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-2.540e-08,-0.00792188,-0.0024375,0.00615625,0.0069375
-2.520e-08,-0.00832813,-0.00275,0.00575,0.0069375
-2.500e-08,-0.00804688,-0.00276562,0.00596875,0.00639063
-2.480e-08,-0.00779687,-0.00278125,0.00595313,0.00679688
-2.460e-08,-0.00792188,-0.00310937,0.00590625,0.00629688
-2.440e-08,-0.00801562,-0.0028125,0.00570313,0.0068125
-2.420e-08,-0.00801562,-0.00223438,0.0065625,0.00695313
-2.400e-08,-0.00825,-0.00260937,0.00621875,0.00678125
-2.380e-08,-0.00828125,-0.00290625,0.0056875,0.00640625
-2.360e-08,-0.0083125,-0.00257812,0.0061875,0.00665625
-2.340e-08,-0.008125,-0.0025625,0.00609375,0.00673438
-2.320e-08,-0.00784375,-0.00295313,0.0060625,0.00685938
-2.300e-08,-0.00785938,-0.00278125,0.006625,0.00651563
-2.280e-08,-0.00817187,-0.00271875,0.00614063,0.00675
-2.260e-08,-0.0079375,-0.00234375,0.00642188,0.0069375
-2.240e-08,-0.007875,-0.00242188,0.006375,0.00632813
-2.220e-08,-0.008,-0.00309375,0.00635938,0.00664063
-2.200e-08,-0.00835938,-0.00265625,0.0065,0.006875
-2.180e-08,-0.008,-0.00320312,0.00601563,0.00639063
-2.160e-08,-0.00825,-0.00260937,0.0060625,0.00609375
-2.140e-08,-0.0080625,-0.00209375,0.00667187,0.0069375
-2.120e-08,-0.00834375,-0.0028125,0.005875,0.00629688
-2.100e-08,-0.00809375,-0.00248437,0.00620313,0.00651563
-2.080e-08,-0.00807812,-0.00260937,0.00607812,0.006625
-2.060e-08,-0.00804688,-0.002375,0.00615625,0.00665625
-2.040e-08,-0.00821875,-0.00248437,0.00625,0.006625
-2.020e-08,-0.00804688,-0.00254688,0.00621875,0.00665625
-2.000e-08,-0.00796875,-0.00290625,0.00601563,0.00659375
-1.980e-08,-0.00804688,-0.00273438,0.00609375,0.00682813
-1.960e-08,-0.00789062,-0.0024375,0.00625,0.0065
-1.940e-08,-0.0083125,-0.00271875,0.00620313,0.00640625
-1.920e-08,-0.00867187,-0.00265625,0.00604688,0.00675
-1.900e-08,-0.00826562,-0.0025625,0.00603125,0.00623438
-1.880e-08,-0.00821875,-0.00275,0.00590625,0.006625
-1.860e-08,-0.00817187,-0.00273438,0.006,0.00634375
-1.840e-08,-0.00835938,-0.00264063,0.00573438,0.00673438
-1.820e-08,-0.00803125,-0.00264063,0.0055625,0.00629688
-1.800e-08,-0.00829687,-0.00271875,0.00567187,0.006625
-1.780e-08,-0.00807812,-0.00210937,0.00660938,0.0065
-1.760e-08,-0.00809375,-0.00228125,0.00598437,0.00665625
-1.740e-08,-0.00807812,-0.00254688,0.00553125,0.00653125
-1.720e-08,-0.00814063,-0.00232813,0.0058125,0.00703125
-1.700e-08,-0.00826562,-0.00226562,0.00584375,0.0065
-1.680e-08,-0.00820312,-0.0023125,0.00607812,0.0065625
-1.660e-08,-0.008,-0.00251562,0.00635938,0.006625
-1.640e-08,-0.00826562,-0.0023125,0.00595313,0.00698438
-1.620e-08,-0.007875,-0.00195312,0.006125,0.00726562
-1.600e-08,-0.00810937,-0.00207812,0.0063125,0.006375
-1.580e-08,-0.00796875,-0.00223438,0.00639063,0.00673438
-1.560e-08,-0.00807812,-0.002375,0.006375,0.00710938
-1.540e-08,-0.00817187,-0.00267187,0.00623438,0.00654688
-1.520e-08,-0.00826562,-0.00278125,0.00614063,0.006375
-1.500e-08,-0.00814063,-0.00220312,0.00695313,0.00671875
-1.480e-08,-0.00823438,-0.00267187,0.00595313,0.00625
-1.460e-08,-0.00820312,-0.00267187,0.00596875,0.00634375
-1.440e-08,-0.00798437,-0.00248437,0.005875,0.00651563
-1.420e-08,-0.00817187,-0.00245313,0.00634375,0.00678125
-1.400e-08,-0.00801562,-0.00246875,0.00639063,0.006875
-1.380e-08,-0.00817187,-0.00232813,0.006,0.00651563
-1.360e-08,-0.00775,-0.002625,0.00579688,0.00660938
-1.340e-08,-0.00798437,-0.0025,0.00592188,0.00678125
-1.320e-08,-0.00792188,-0.0026875,0.00601563,0.0066875
-1.300e-08,-0.00801562,-0.00270312,0.00579688,0.00653125
-1.280e-08,-0.00825,-0.00245313,0.00592188,0.0068125
-1.260e-08,-0.008,-0.00248437,0.00628125,0.0065625
-1.240e-08,-0.00840625,-0.00245313,0.0061875,0.00689063
-1.220e-08,-0.00792188,-0.002875,0.00629688,0.0063125
-1.200e-08,-0.00803125,-0.00276562,0.00582813,0.00664063
-1.180e-08,-0.00792188,-0.00329687,0.0055625,0.00634375
-1.160e-08,-0.00817187,-0.00285937,0.00592188,0.00646875
-1.140e-08,-0.00804688,-0.00240625,0.00620313,0.00617187
-1.120e-08,-0.00795313,-0.00242188,0.00615625,0.00651563
-1.100e-08,-0.00817187,-0.00270312,0.00576562,0.00625
-1.080e-08,-0.00825,-0.00251562,0.00575,0.00670313
-1.060e-08,-0.008125,-0.00248437,0.00567187,0.00626562
-1.040e-08,-0.00820312,-0.0026875,0.006125,0.0064375
-1.020e-08,-0.00804688,-0.00267187,0.00615625,0.00629688
-1.000e-08,-0.00810937,-0.0024375,0.00585938,0.00648438
-9.800e-09,-0.00796875,-0.00215625,0.0061875,0.00692188
-9.600e-09,-0.00795313,-0.00232813,0.00634375,0.0063125
-9.400e-09,-0.00795313,-0.002875,0.00635938,0.00651563
-9.200e-09,-0.00807812,-0.002625,0.00614063,0.00660938
-9.000e-09,-0.00807812,-0.003125,0.00579688,0.00645313
-8.800e-09,-0.008125,-0.00273438,0.00582813,0.00639063
-8.600e-09,-0.00798437,-0.00217187,0.00635938,0.00717187
-8.400e-09,-0.00839062,-0.00304688,0.00564063,0.0064375
-8.200e-09,-0.00820312,-0.00278125,0.0056875,0.00645313
-8.000e-09,-0.00817187,-0.00264063,0.00571875,0.00667187
-7.800e-09,-0.00784375,-0.00285937,0.00592188,0.00692188
-7.600e-09,-0.00817187,-0.00275,0.0059375,0.00667187
-7.400e-09,-0.00851562,-0.002875,0.00623438,0.00640625
-7.200e-09,-0.00809375,-0.00276562,0.00601563,0.00657812
-7.000e-09,-0.00823438,-0.00276562,0.00614063,0.00660938
-6.800e-09,-0.00817187,-0.00273438,0.00585938,0.00671875
-6.600e-09,-0.00817187,-0.00284375,0.00585938,0.00665625
-6.400e-09,-0.0080625,-0.002375,0.00625,0.00684375
-6.200e-09,-0.00817187,-0.00226562,0.00604688,0.0064375
-6.000e-09,-0.00779687,-0.00267187,0.00578125,0.00640625
-5.800e-09,-0.00803125,-0.00242188,0.00626562,0.00648438
-5.600e-09,-0.00820312,-0.00220312,0.006,0.00682813
-5.400e-09,-0.00810937,-0.002625,0.00625,0.006625
-5.200e-09,-0.00829687,-0.00276562,0.00592188,0.00679688
-5.000e-09,-0.00803125,-0.00246875,0.00671875,0.0068125
-4.800e-09,-0.00789062,-0.0025625,0.00635938,0.00684375
-4.600e-09,-0.0084375,-0.00265625,0.00621875,0.00664063
-4.400e-09,-0.0081875,-0.00254688,0.00604688,0.00692188
-4.200e-09,-0.00807812,-0.00267187,0.00642188,0.0064375
-4.000e-09,-0.008,-0.00265625,0.00642188,0.00667187
-3.800e-09,-0.00796875,-0.00298437,0.00629688,0.00664063
-3.600e-09,-0.00828125,-0.00253125,0.006125,0.00698438
-3.400e-09,-0.00809375,-0.00240625,0.00646875,0.00715625
-3.200e-09,-0.00798437,-0.00234375,0.00614063,0.00635938
-3.000e-09,-0.008,-0.00279687,0.0064375,0.0066875
-2.800e-09,-0.008,-0.00226562,0.00601563,0.00698438
-2.600e-09,-0.00815625,-0.00270312,0.00576562,0.00645313
-2.400e-09,-0.008375,-0.00240625,0.0058125,0.006625
-2.200e-09,-0.0079375,-0.00196875,0.00654688,0.00717187
-2.000e-09,-0.0084375,-0.00264063,0.00551563,0.00660938
-1.800e-09,-0.007875,-0.00265625,0.00567187,0.00657812
-1.600e-09,-0.00785938,-0.00276562,0.00564063,0.00657812
-1.400e-09,-0.0078125,-0.00251562,0.00578125,0.00678125
-1.200e-09,-0.00835938,-0.00215625,0.00604688,0.00648438
-1.000e-09,-0.00839062,-0.0024375,0.00604688,0.00651563
-8.000e-10,-0.00795313,-0.0023125,0.005875,0.00654688
-6.000e-10,-0.0080625,-0.00260937,0.00609375,0.00645313
-4.000e-10,-0.00803125,-0.00282813,0.00620313,0.00660938
-2.000e-10,-0.00815625,-0.00282813,0.00629688,0.00625
-0.000e+00,-0.00835938,-0.00265625,0.00592188,0.00684375
2.000e-10,-0.00814063,-0.0023125,0.00610938,0.00665625
4.000e-10,-0.00814063,-0.003,0.00582813,0.0066875
6.000e-10,-0.00798437,-0.00282813,0.0059375,0.00626562
8.000e-10,-0.00820312,-0.00292188,0.0059375,0.0065625
1.000e-09,-0.00801562,-0.00282813,0.00579688,0.00626562
1.200e-09,-0.0080625,-0.00282813,0.005625,0.0065625
1.400e-09,-0.00803125,-0.0024375,0.00620313,0.00646875
1.600e-09,-0.00789062,-0.0025625,0.00585938,0.00664063
1.800e-09,-0.0080625,-0.00284375,0.00582813,0.00639063
2.000e-09,-0.00817187,-0.00254688,0.00582813,0.0066875
2.200e-09,-0.007875,-0.00260937,0.00575,0.00651563
2.400e-09,-0.00807812,-0.00282813,0.00596875,0.00665625
2.600e-09,-0.00779687,-0.00282813,0.0059375,0.00654688
2.800e-09,-0.00775,-0.00278125,0.00575,0.00659375
3.000e-09,-0.00773438,-0.00239062,0.0061875,0.00723438
3.200e-09,-0.00784375,-0.0023125,0.00653125,0.0064375
3.400e-09,-0.00754688,-0.00232813,0.00692188,0.0068125
3.600e-09,-0.00682813,-0.00170312,0.00873438,0.00742188
3.800e-09,-0.00542188,0.000265625,0.012,0.00825
4.000e-09,-6.25e-05,0.00676562,0.0219219,0.0127031
4.200e-09,0.0123437,0.0237031,0.0460625,0.0242656
4.400e-09,0.0384219,0.0638438,0.0937656,0.0527344
4.600e-09,0.0900313,0.139891,0.1775,0.113547
4.800e-09,0.175687,0.256047,0.295156,0.216047
5.000e-09,0.293984,0.398438,0.430406,0.35525
5.200e-09,0.427031,0.544563,0.557891,0.508094
5.400e-09,0.551984,0.671281,0.662469,0.648797
5.600e-09,0.655297,0.768719,0.740813,0.759734
5.800e-09,0.733219,0.828797,0.789719,0.8315
6.000e-09,0.784219,0.847187,0.808328,0.859625
6.200e-09,0.808859,0.830031,0.798578,0.848016
6.400e-09,0.806938,0.782656,0.765437,0.800531
6.600e-09,0.781797,0.710469,0.711859,0.725688
6.800e-09,0.734641,0.622766,0.644844,0.632953
7.000e-09,0.672891,0.528953,0.571438,0.532391
7.200e-09,0.603,0.436297,0.496641,0.432813
7.400e-09,0.529344,0.350438,0.423344,0.340781
7.600e-09,0.457859,0.275469,0.353641,0.263156
7.800e-09,0.390328,0.213328,0.290641,0.200891
8.000e-09,0.326844,0.164,0.234047,0.153234
8.200e-09,0.268953,0.12775,0.184781,0.119313
8.400e-09,0.216719,0.102266,0.142922,0.0938125
8.600e-09,0.16925,0.0842969,0.108219,0.0744063
8.800e-09,0.126469,0.0712031,0.078625,0.0591875
9.000e-09,0.0879844,0.0610781,0.0539531,0.046125
9.200e-09,0.0549844,0.0539062,0.0341562,0.0361094
9.400e-09,0.027125,0.0488281,0.0196719,0.0295469
9.600e-09,0.00639062,0.0450937,0.00985938,0.0274375
9.800e-09,-0.00753125,0.0448125,0.00401563,0.0287969
1.000e-08,-0.0157812,0.0455781,0.00171875,0.0330313
1.020e-08,-0.01925,0.0444531,0.0005,0.0381406
1.040e-08,-0.0192812,0.0415937,-0.000375,0.0409375
1.060e-08,-0.0172969,0.0347812,-0.00117187,0.0391094
1.080e-08,-0.0155781,0.0243906,-0.00315625,0.0328906
1.100e-08,-0.013375,0.0136094,-0.00273438,0.02525
1.120e-08,-0.0110625,0.00439062,-0.00153125,0.0164844
1.140e-08,-0.00823438,-0.00298437,0.0019375,0.00907812
1.160e-08,-0.005,-0.00673438,0.00760938,0.0035625
1.180e-08,-0.000734375,-0.0075,0.0148125,0.000265625
1.200e-08,0.00626562,-0.00496875,0.0240469,-0.000515625
1.220e-08,0.0158437,-0.001625,0.0338906,0.00104688
1.240e-08,0.0272344,0.00351563,0.0438438,0.00465625
1.260e-08,0.0380469,0.00810938,0.0524844,0.00842188
1.280e-08,0.0465156,0.0132969,0.0584844,0.0128906
1.300e-08,0.0517813,0.0163906,0.0620156,0.0173594
1.320e-08,0.0535781,0.0202031,0.0615625,0.0202656
1.340e-08,0.0516406,0.0225938,0.0584531,0.0225156
1.360e-08,0.0467344,0.0238281,0.0518438,0.0229844
1.380e-08,0.0386875,0.0237188,0.0437344,0.0220938
1.400e-08,0.0288594,0.0217344,0.0336406,0.0202188
1.420e-08,0.0184687,0.0178594,0.023375,0.0176094
1.440e-08,0.00684375,0.0129688,0.0118594,0.0145938
1.460e-08,-0.00451562,0.00765625,0.00275,0.0105469
1.480e-08,-0.0139063,0.00414063,-0.005,0.00796875
1.500e-08,-0.0224375,0.00065625,-0.0102656,0.0049375
1.520e-08,-0.0290625,-0.00104688,-0.0131719,0.0023125
1.540e-08,-0.0334844,-0.00275,-0.0139844,0.000421875
1.560e-08,-0.0353906,-0.002875,-0.0122031,-0.0009375
1.580e-08,-0.0349062,-0.00254688,-0.00864063,-0.000703125
1.600e-08,-0.0326562,-0.00204688,-0.00435937,0.000203125
1.620e-08,-0.0290469,-0.000734375,0.00084375,0.00254688
1.640e-08,-0.0235156,0.00145312,0.0063125,0.0064375
1.660e-08,-0.0166562,0.00401563,0.0115938,0.00907812
1.680e-08,-0.00923438,0.00642188,0.0172813,0.0126406
1.700e-08,-0.00128125,0.00820313,0.0230469,0.0150625
1.720e-08,0.00490625,0.00882813,0.026,0.0152344
1.740e-08,0.0118906,0.00960938,0.0294687,0.0152344
1.760e-08,0.0169063,0.00910938,0.031375,0.0143438
1.780e-08,0.0206406,0.00789062,0.0319844,0.012875
1.800e-08,0.0221719,0.00584375,0.0312188,0.0101406
1.820e-08,0.0219687,0.00195312,0.0295781,0.00801563
1.840e-08,0.021,-0.00164063,0.0263125,0.00564063
1.860e-08,0.0189687,-0.00601562,0.0229375,0.00196875
1.880e-08,0.0154375,-0.00935938,0.0189531,-0.0004375
1.900e-08,0.0108125,-0.0123437,0.0138125,-0.00285937
1.920e-08,0.00565625,-0.013625,0.0091875,-0.00398437
1.940e-08,0,-0.0136406,0.00392188,-0.00354688
1.960e-08,-0.00607812,-0.0121875,-0.000453125,-0.001625
1.980e-08,-0.0117813,-0.00951562,-0.00370312,-3.125e-05
2.000e-08,-0.0172344,-0.00689062,-0.0058125,0.00059375
2.020e-08,-0.0219844,-0.00421875,-0.0065,0.00209375
2.040e-08,-0.0255,-0.00225,-0.00684375,0.00298438
2.060e-08,-0.027375,-0.00065625,-0.0056875,0.004625
2.080e-08,-0.0278281,-0.000671875,-0.00478125,0.00482813
2.100e-08,-0.0267969,-0.00128125,-0.00242187,0.00635938
2.120e-08,-0.0243281,-0.0018125,0.0004375,0.0074375
2.140e-08,-0.0209844,-0.00257812,0.00323438,0.00784375
2.160e-08,-0.016625,-0.00345313,0.00660938,0.00835938
2.180e-08,-0.0127188,-0.00398437,0.00990625,0.00859375
2.200e-08,-0.00875,-0.00401562,0.0134375,0.0085
2.220e-08,-0.00509375,-0.00320312,0.0176719,0.00828125
2.240e-08,-0.00132813,-0.00325,0.0200625,0.00645313
2.260e-08,0.00235937,-0.00257812,0.0227188,0.00478125
2.280e-08,0.0054375,-0.00248437,0.0234375,0.0025
2.300e-08,0.00864063,-0.00285937,0.02375,0.000390625
2.320e-08,0.0115312,-0.00353125,0.0227344,-0.00114063
2.340e-08,0.0135156,-0.0045,0.0205625,-0.0010625
2.360e-08,0.0129531,-0.00657812,0.0169688,-0.00148437
2.380e-08,0.0119688,-0.00665625,0.0136875,-0.00065625
2.400e-08,0.00895313,-0.00701562,0.009375,0.000734375
2.420e-08,0.00532813,-0.0066875,0.00564063,0.00289063
2.440e-08,0.000515625,-0.00473438,0.00235937,0.00609375
2.460e-08,-0.005375,-0.00365625,-0.00128125,0.00828125
2.480e-08,-0.0106875,-0.00146875,-0.00345313,0.00995313
2.500e-08,-0.0157188,0.0003125,-0.00501562,0.0117188
2.520e-08,-0.0200625,0.00185937,-0.00578125,0.012125
2.540e-08,-0.0237188,0.00170313,-0.006375,0.0112344
2.560e-08,-0.0255625,0.00115625,-0.00575,0.00959375
2.580e-08,-0.0259375,-0.000703125,-0.00451562,0.0084375
2.600e-08,-0.0258125,-0.00198437,-0.003125,0.00692188
2.620e-08,-0.0233281,-0.00404688,-0.000484375,0.00598438
2.640e-08,-0.0206562,-0.00526562,0.00185937,0.00471875
2.660e-08,-0.017,-0.0063125,0.00457812,0.00457813
2.680e-08,-0.0131719,-0.00614063,0.00871875,0.0054375
2.700e-08,-0.00860937,-0.00485937,0.012125,0.0065625
2.720e-08,-0.00546875,-0.00315625,0.0158594,0.00707812
2.740e-08,-0.00146875,-0.00159375,0.0189688,0.00790625
2.760e-08,0.00204688,0.000859375,0.0218906,0.00845313
2.780e-08,0.00425,0.003,0.0231562,0.00907812
2.800e-08,0.006375,0.00451563,0.0234219,0.009625
2.820e-08,0.007,0.00457812,0.0216406,0.00970313
2.840e-08,0.0070625,0.005,0.0191875,0.0098125
2.860e-08,0.0059375,0.00479688,0.01525,0.0105156
2.880e-08,0.00360938,0.00390625,0.0111875,0.0105156
2.900e-08,0.000953125,0.00284375,0.00696875,0.0104844
2.920e-08,-0.00198437,0.00229688,0.00254688,0.010625
2.940e-08,-0.00514063,0.0015625,-0.000296875,0.0100938
2.960e-08,-0.00742188,0.00120313,-0.00289062,0.00973438
2.980e-08,-0.0091875,0.00160938,-0.00425,0.00934375
3.000e-08,-0.01175,0.0005625,-0.00598437,0.00765625
3.020e-08,-0.0129531,0.000359375,-0.00604688,0.00753125
3.040e-08,-0.0142969,-0.0003125,-0.00554688,0.00685938
3.060e-08,-0.0148906,-0.000953125,-0.00420312,0.00678125
3.080e-08,-0.0156875,-0.00123438,-0.00229687,0.00698438
3.100e-08,-0.0160312,-0.00217187,0.000140625,0.00746875
3.120e-08,-0.0155469,-0.00217187,0.00234375,0.0083125
3.140e-08,-0.0157656,-0.00226562,0.005125,0.0090625
3.160e-08,-0.0147656,-0.00129687,0.00785938,0.0100156
3.180e-08,-0.013625,-0.0010625,0.0100469,0.0108281
3.200e-08,-0.0120312,0.0005625,0.0115,0.01175
3.220e-08,-0.00960937,0.0015,0.0134688,0.0122031
3.240e-08,-0.0074375,0.00178125,0.0139219,0.0117656
3.260e-08,-0.00526562,0.00234375,0.0150781,0.0106875
3.280e-08,-0.0038125,0.00204688,0.0144375,0.00945313
3.300e-08,-0.00185937,0.0010625,0.01425,0.00834375
3.320e-08,6.25e-05,0.00025,0.013625,0.00767187
3.340e-08,0.000625,-0.000609375,0.0128125,0.0065625
3.360e-08,0.000890625,-0.0020625,0.0113906,0.00515625
3.380e-08,0.0005625,-0.003,0.0102813,0.00428125
3.400e-08,-0.00065625,-0.00325,0.00923438,0.00417187
3.420e-08,-0.00234375,-0.00310937,0.00803125,0.00379688
3.440e-08,-0.00410937,-0.00275,0.00601563,0.0043125
3.460e-08,-0.00554688,-0.00196875,0.004,0.00428125
3.480e-08,-0.00742188,-0.00071875,0.00209375,0.00467187
3.500e-08,-0.0094375,-0.0003125,0.000796875,0.00484375
3.520e-08,-0.0115156,6.25e-05,-0.0006875,0.005625
3.540e-08,-0.0120625,-0.000109375,-0.00254688,0.00654688
3.560e-08,-0.0135,-0.00096875,-0.0028125,0.00739063
3.580e-08,-0.0135938,-0.0018125,-0.00303125,0.0076875
3.600e-08,-0.0127031,-0.0021875,-0.00209375,0.00873438
3.620e-08,-0.0119375,-0.0030625,0.0004375,0.00926562
3.640e-08,-0.01125,-0.00421875,0.00165625,0.008375
3.660e-08,-0.01,-0.00476562,0.00509375,0.00826562
3.680e-08,-0.00846875,-0.00467187,0.00765625,0.00739063
3.700e-08,-0.00725,-0.00525,0.00960938,0.0065625
3.720e-08,-0.00625,-0.00478125,0.0118437,0.00496875
3.740e-08,-0.00617187,-0.0053125,0.0138125,0.00265625
3.760e-08,-0.00585938,-0.00546875,0.0144063,0.00179688
3.780e-08,-0.00584375,-0.0060625,0.0146094,0.000546875
3.800e-08,-0.00545313,-0.00660937,0.0148281,0.0004375
3.820e-08,-0.005875,-0.00742187,0.0137813,-0.000390625
3.840e-08,-0.00598437,-0.00748437,0.0133125,0.00021875
3.860e-08,-0.006,-0.00804688,0.0113437,0.000734375
3.880e-08,-0.00665625,-0.00751562,0.00990625,0.00176562
3.900e-08,-0.00657812,-0.00745313,0.00810938,0.00235937
3.920e-08,-0.00684375,-0.00659375,0.00554688,0.00335937
3.940e-08,-0.00757812,-0.0055625,0.0039375,0.00414063
3.960e-08,-0.00778125,-0.00345313,0.002,0.00509375
3.980e-08,-0.00789062,-0.001875,0.00140625,0.00579688
4.000e-08,-0.00842187,-0.00139062,-0.000375,0.0060625
4.020e-08,-0.00840625,-0.0015,-0.000703125,0.00635938
4.040e-08,-0.0085625,-0.00151562,-0.00104688,0.00615625
4.060e-08,-0.008375,-0.00215625,-0.0005625,0.00603125
4.080e-08,-0.00826562,-0.00279687,0.000609375,0.00589063
4.100e-08,-0.00795313,-0.004,0.0015,0.00567187
4.120e-08,-0.00804688,-0.00476562,0.00345313,0.00529688
4.140e-08,-0.00745313,-0.00592187,0.00564063,0.0045625
4.160e-08,-0.00775,-0.00653125,0.00729688,0.00440625
4.180e-08,-0.00723438,-0.00710937,0.00848437,0.00334375
4.200e-08,-0.00671875,-0.0065625,0.009625,0.00323438
4.220e-08,-0.00689062,-0.00632813,0.0101563,0.00276562
4.240e-08,-0.00675,-0.005875,0.0111875,0.00270313
4.260e-08,-0.00596875,-0.00496875,0.0115156,0.00351563
4.280e-08,-0.00707812,-0.00496875,0.0113906,0.0033125
4.300e-08,-0.006625,-0.0044375,0.011625,0.00470313
4.320e-08,-0.00715625,-0.00382813,0.0115469,0.00578125
4.340e-08,-0.00717187,-0.00398437,0.0111719,0.0064375
4.360e-08,-0.0078125,-0.00382813,0.0107187,0.00707812
4.380e-08,-0.00865625,-0.00389062,0.00953125,0.00759375
4.400e-08,-0.00829687,-0.00320312,0.00840625,0.0078125
4.420e-08,-0.008375,-0.003375,0.00664063,0.00759375
4.440e-08,-0.00840625,-0.0024375,0.00525,0.00807812
4.460e-08,-0.009,-0.0025625,0.00335937,0.00710938
4.480e-08,-0.00854688,-0.00159375,0.00253125,0.00764063
4.500e-08,-0.0080625,-0.0015,0.00190625,0.00720313
4.520e-08,-0.0075625,-0.00176562,0.00110938,0.00704688
4.540e-08,-0.00760937,-0.00115625,0.0005625,0.00704688
4.560e-08,-0.0071875,-0.0016875,0.0010625,0.00698438
4.580e-08,-0.00765625,-0.002125,0.00125,0.00695313
4.600e-08,-0.00770312,-0.00160937,0.00229688,0.00714063
4.620e-08,-0.00757812,-0.0008125,0.00373438,0.00804688
4.640e-08,-0.00873438,-0.00121875,0.004875,0.00779688
4.660e-08,-0.00884375,-0.0003125,0.00609375,0.00795313
4.680e-08,-0.009125,0.000453125,0.00675,0.00803125
4.700e-08,-0.00889062,0.000671875,0.00801563,0.00846875
4.720e-08,-0.0084375,0.00178125,0.0085625,0.00889063
4.740e-08,-0.0081875,0.0011875,0.00845313,0.00890625
4.760e-08,-0.00784375,0.0013125,0.00910938,0.00921875
4.780e-08,-0.00703125,0.00140625,0.00953125,0.00928125
4.800e-08,-0.00745313,0.000203125,0.00889062,0.00942188
4.820e-08,-0.00689062,-0.000625,0.0089375,0.00923438
4.840e-08,-0.00657812,-0.00121875,0.00907812,0.00889063
4.860e-08,-0.00634375,-0.00207812,0.00839062,0.00854688
4.880e-08,-0.0065,-0.00221875,0.00817187,0.00876562
4.900e-08,-0.0056875,-0.00145312,0.00795313,0.00876562
4.920e-08,-0.00671875,-0.00254688,0.00709375,0.00723438
4.940e-08,-0.006375,-0.0021875,0.00695313,0.007375
4.960e-08,-0.006625,-0.00164063,0.00607812,0.00696875
4.980e-08,-0.00673438,-0.00096875,0.0059375,0.00714063
5.000e-08,-0.00629687,-0.000265625,0.00576562,0.0076875
5.020e-08,-0.00704688,-0.000265625,0.00490625,0.00773438
5.040e-08,-0.00739062,0.000546875,0.00495313,0.008
5.060e-08,-0.008125,0.000171875,0.004375,0.00792188
5.080e-08,-0.00842187,0.000875,0.00428125,0.0090625
5.100e-08,-0.00954688,0.00053125,0.00367187,0.00876562
