Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,4e-09,,,
Horizontal Delay,6.7e-08,6.7e-08,6.7e-08,6.7e-08
Sample Interval,2e-10,,,
Record Length,1000,,,
Gating,0.0% to 100.0%,0.0% to 100.0%,0.0% to 100.0%,0.0% to 100.0%
Probe Attenuation,1,1,1,1
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,0.002,0.002,0.002,0.002
Vertical Position,-3.9,-3.94,-3.98,-4.04
Label,,,,
TIME,CH1,CH2,CH3,CH4
4.680e-08,-5.1875e-05,0.00330219,-0.000639063,0.002505
4.700e-08,-0.000231562,0.00380562,0.000329375,0.00283094
4.720e-08,-0.000242813,0.00429656,0.00132812,0.00317531
4.740e-08,-0.000113125,0.00468281,0.00218531,0.00350594
4.760e-08,0.0001875,0.00492531,0.00288906,0.00383562
4.780e-08,0.000611563,0.00491187,0.00341125,0.00411094
4.800e-08,0.00107687,0.00461906,0.00371094,0.00430469
4.820e-08,0.00154906,0.00409562,0.00382344,0.00438688
4.840e-08,0.0019525,0.0034025,0.00373281,0.00432844
4.860e-08,0.00225938,0.00264719,0.00348875,0.00414219
4.880e-08,0.00248625,0.00195937,0.00313625,0.00381906
4.900e-08,0.00261625,0.00143812,0.00271312,0.003375
4.920e-08,0.00263031,0.00115594,0.00223781,0.00285688
4.940e-08,0.00261562,0.00117437,0.00180969,0.00237
4.960e-08,0.00254969,0.00141812,0.00137656,0.00192969
4.980e-08,0.00243437,0.00181469,0.000984062,0.00162687
5.000e-08,0.00225688,0.00232187,0.000601875,0.00151781
5.020e-08,0.00199031,0.002835,0.000227187,0.00160562
5.040e-08,0.00162031,0.00332687,-0.000142813,0.00192344
5.060e-08,0.00113312,0.00374312,-0.000533438,0.00236344
5.080e-08,0.000550312,0.00407437,-0.000900625,0.00284656
5.100e-08,-0.000136563,0.00428125,-0.00120063,0.00326094
5.120e-08,-0.00081125,0.00441781,-0.00139969,0.00354563
5.140e-08,-0.00138531,0.00447906,-0.001565,0.00366438
5.160e-08,-0.00171969,0.00449937,-0.00169938,0.00359125
5.180e-08,-0.00181938,0.00444938,-0.00173281,0.00338938
5.200e-08,-0.00172531,0.00429531,-0.00172688,0.00305813
5.220e-08,-0.00144969,0.00401031,-0.00160188,0.00263594
5.240e-08,-0.000930938,0.00357656,-0.00136656,0.00217344
5.260e-08,-0.00022625,0.00297125,-0.000839063,0.00172781
5.280e-08,0.00049625,0.00221937,2e-05,0.00130188
5.300e-08,0.00118469,0.00139125,0.00102344,0.0009225
5.320e-08,0.00177687,0.000565312,0.00196687,0.000602813
5.340e-08,0.00226125,-0.000190313,0.00276562,0.000329688
5.360e-08,0.00262313,-0.000789688,0.00333344,9.53125e-05
5.380e-08,0.00284625,-0.00118156,0.00366031,-0.000139063
5.400e-08,0.00297187,-0.00130531,0.00373031,-0.000348125
5.420e-08,0.00301125,-0.00118844,0.00359094,-0.000550938
5.440e-08,0.0029625,-0.000819063,0.00325344,-0.000704062
5.460e-08,0.00286406,-0.000290313,0.00280125,-0.000745625
5.480e-08,0.0027125,0.000273125,0.00225875,-0.000641562
5.500e-08,0.00249031,0.000760625,0.0016925,-0.00042625
5.520e-08,0.00218906,0.00112469,0.00114031,-0.0001075
5.540e-08,0.00182719,0.00130875,0.000650937,0.000255625
5.560e-08,0.00136125,0.00127344,0.0002025,0.0005475
5.580e-08,0.000870625,0.00105375,-0.00016625,0.000740312
5.600e-08,0.000363438,0.000691875,-0.000475313,0.000755312
5.620e-08,-0.00011,0.0002525,-0.000675938,0.000564375
5.640e-08,-0.00052,-0.000199688,-0.000785313,0.000185625
5.660e-08,-0.00086125,-0.000657188,-0.000833125,-0.000389375
5.680e-08,-0.00108812,-0.00103281,-0.00084,-0.00103594
5.700e-08,-0.00123406,-0.00136125,-0.000816563,-0.00163906
5.720e-08,-0.00131094,-0.00160125,-0.000754688,-0.00192187
5.740e-08,-0.0013475,-0.00177719,-0.00065375,-0.00204938
5.760e-08,-0.0013175,-0.00186031,-0.000541563,-0.00207281
5.780e-08,-0.00123813,-0.00195531,-0.000425313,-0.00206906
5.800e-08,-0.00107094,-0.00197844,-0.000341875,-0.00204656
5.820e-08,-0.000796875,-0.002005,-0.000232813,-0.00193781
5.840e-08,-0.000424688,-0.00202438,-0.000135,-0.00178906
5.860e-08,5.875e-05,-0.00200969,-2.90625e-05,-0.001495
5.880e-08,0.000644688,-0.00197813,8.875e-05,-0.00112219
5.900e-08,0.00130281,-0.00186625,0.000262812,-0.00078875
5.920e-08,0.00196875,-0.00162938,0.000447812,-0.000534062
5.940e-08,0.00261156,-0.00128625,0.000683125,-0.000314688
5.960e-08,0.00314625,-0.000946563,0.000914687,-0.0001325
5.980e-08,0.00356219,-0.000684063,0.00114437,-1.25e-05
6.000e-08,0.00379188,-0.000523438,0.00133187,5.28125e-05
6.020e-08,0.00381469,-0.00052125,0.00144312,3.53125e-05
6.040e-08,0.00367406,-0.00062,0.001495,-2.875e-05
6.060e-08,0.00335969,-0.000816875,0.00148031,-0.000136875
6.080e-08,0.00290781,-0.00104094,0.00137156,-0.00028875
6.100e-08,0.00237563,-0.00125313,0.00121687,-0.000466562
6.120e-08,0.00178156,-0.00137531,0.00101562,-0.000650938
6.140e-08,0.00116125,-0.00140531,0.000829687,-0.000819688
6.160e-08,0.00054125,-0.00129344,0.000687187,-0.00091375
6.180e-08,-3.75e-05,-0.00105969,0.000594062,-0.0009075
6.200e-08,-0.000612812,-0.000733438,0.000535312,-0.000789062
6.220e-08,-0.00109063,-0.00032625,0.000534375,-0.000506875
6.240e-08,-0.00145344,9.90625e-05,0.000523125,-0.000128438
6.260e-08,-0.0016675,0.000453437,0.0005075,0.000324375
6.280e-08,-0.00174031,0.000723125,0.00042625,0.0007925
6.300e-08,-0.0017,0.000867812,0.00029625,0.00122531
6.320e-08,-0.00148406,0.000950312,0.000109062,0.00160406
6.340e-08,-0.00107,0.000963437,-0.000109375,0.00186594
6.360e-08,-0.000507187,0.000983437,-0.000329688,0.00204375
6.380e-08,0.000119375,0.000981562,-0.000521875,0.00211469
6.400e-08,0.00075625,0.00104281,-0.000635625,0.0021075
6.420e-08,0.00135844,0.00111656,-0.00065,0.00204875
6.440e-08,0.00185594,0.00122437,-0.00058125,0.00198281
6.460e-08,0.00221656,0.00136,-0.000404688,0.00194125
6.480e-08,0.0024175,0.00150031,-0.0001625,0.00192344
6.500e-08,0.00244969,0.00162406,0.000144687,0.00194062
6.520e-08,0.00234813,0.001715,0.000459062,0.00197969
6.540e-08,0.00214812,0.00176531,0.000746875,0.00202438
6.560e-08,0.0018425,0.00177656,0.000944687,0.00204594
6.580e-08,0.00151813,0.00178812,0.00108687,0.00207344
6.600e-08,0.00118938,0.00182906,0.00113187,0.00209344
6.620e-08,0.000896562,0.00190281,0.00111219,0.00212125
6.640e-08,0.0006475,0.00203969,0.00103437,0.00217156
6.660e-08,0.000457812,0.00221687,0.000920625,0.00223969
6.680e-08,0.000335938,0.00244625,0.00081875,0.00236781
6.700e-08,0.000290312,0.00270094,0.000750312,0.00253719
6.720e-08,0.000292187,0.00295562,0.00070625,0.0027175
6.740e-08,0.000334063,0.00318812,0.000719062,0.00288844
6.760e-08,0.000389062,0.00338312,0.00077,0.00303656
6.780e-08,0.000448438,0.00352375,0.000851875,0.00313031
6.800e-08,0.000484375,0.00360969,0.000927187,0.00317688
6.820e-08,0.000484687,0.0036275,0.000979687,0.00314938
6.840e-08,0.000420312,0.00357469,0.00095875,0.00302406
6.860e-08,0.000344375,0.00351469,0.0009375,0.00285875
6.880e-08,0.000242188,0.00343469,0.000841875,0.00264469
6.900e-08,0.000150313,0.0033525,0.000723437,0.00242469
6.920e-08,5.25e-05,0.00325,0.000545937,0.00224281
6.940e-08,0,0.00307562,0.000335937,0.00208438
6.960e-08,1.4375e-05,0.00288156,9.5e-05,0.00199906
6.980e-08,7.9375e-05,0.00262781,-0.000164687,0.00193906
7.000e-08,0.000227812,0.00235031,-0.000425,0.00193
7.020e-08,0.0004175,0.00204375,-0.000660313,0.0019
7.040e-08,0.000665937,0.00175125,-0.00084875,0.0018675
7.060e-08,0.000927812,0.00145531,-0.000974687,0.00178562
7.080e-08,0.00118406,0.00121531,-0.00104937,0.00165281
7.100e-08,0.00143469,0.00103594,-0.00105375,0.00146562
7.120e-08,0.00162844,0.000935625,-0.000992188,0.00124813
7.140e-08,0.00178156,0.000904375,-0.000840313,0.0010075
7.160e-08,0.0018825,0.00096375,-0.000590313,0.00079375
7.180e-08,0.0019225,0.00107906,-0.0002575,0.000615625
7.200e-08,0.00188656,0.00119719,0.000111562,0.000474375
7.220e-08,0.00178844,0.00131687,0.000513125,0.000402187
7.240e-08,0.0016025,0.00142531,0.000890937,0.00037375
7.260e-08,0.00133875,0.00149125,0.00125094,0.000384687
7.280e-08,0.00100813,0.00153312,0.0015525,0.000436562
7.300e-08,0.000614375,0.00150687,0.00175344,0.0004625
7.320e-08,0.0001825,0.00144906,0.00186719,0.000484375
7.340e-08,-0.000257187,0.00134,0.00188156,0.000479062
7.360e-08,-0.0006625,0.00117562,0.00178312,0.000425938
7.380e-08,-0.000995625,0.000981562,0.00161719,0.000344375
7.400e-08,-0.0012175,0.000784375,0.00135656,0.00024125
7.420e-08,-0.00125094,0.000561875,0.00102781,0.000109062
7.440e-08,-0.00112594,0.000324687,0.000674375,-1.75e-05
7.460e-08,-0.0008275,4.0625e-05,0.000309062,-0.000143125
7.480e-08,-0.000415938,-0.000292188,-6.875e-05,-0.000300938
7.500e-08,0.000121563,-0.000635313,-0.000390313,-0.00044625
7.520e-08,0.000674687,-0.000966875,-0.00067875,-0.00061625
7.540e-08,0.00122281,-0.00129125,-0.000879688,-0.00079125
7.560e-08,0.00168219,-0.00153781,-0.00101063,-0.000959062
7.580e-08,0.00201156,-0.00172594,-0.00106219,-0.00113313
7.600e-08,0.00219469,-0.00181156,-0.00101781,-0.00126156
7.620e-08,0.00222594,-0.00183344,-0.000923125,-0.00135531
7.640e-08,0.00212781,-0.0017875,-0.000748438,-0.00139875
7.660e-08,0.00190687,-0.00169344,-0.000514063,-0.00140438
7.680e-08,0.00162594,-0.0015375,-0.000238125,-0.00131875
7.700e-08,0.00128625,-0.00138594,7.40625e-05,-0.00119844
7.720e-08,0.000942188,-0.00123688,0.0003775,-0.00104188
7.740e-08,0.0006325,-0.00110594,0.000678437,-0.000857813
7.760e-08,0.000350312,-0.00101813,0.000898125,-0.000709062
7.780e-08,0.00012625,-0.000994688,0.00105719,-0.000579375
7.800e-08,-2.90625e-05,-0.000980313,0.00116219,-0.000459375
7.820e-08,-0.00011375,-0.000985625,0.00122312,-0.000378125
7.840e-08,-0.000161875,-0.000991875,0.00121344,-0.000325
7.860e-08,-0.0001225,-0.00096625,0.00117656,-0.000274063
7.880e-08,-2.9375e-05,-0.000915625,0.0011075,-0.00023
7.900e-08,0.000129062,-0.000808438,0.00103531,-0.00017375
7.920e-08,0.000324688,-0.000656875,0.000965625,-0.000122188
7.940e-08,0.000542812,-0.000495,0.000879375,-6.28125e-05
7.960e-08,0.000776563,-0.00030625,0.000800937,7.5e-06
7.980e-08,0.0009975,-0.00015125,0.000716875,8.625e-05
8.000e-08,0.0011425,-4.375e-05,0.00061625,0.000140938
8.020e-08,0.00125719,3e-05,0.000509687,0.000186875
8.040e-08,0.00129844,8.40625e-05,0.000402812,0.000231562
8.060e-08,0.00128125,8.75e-05,0.000282812,0.000271563
8.080e-08,0.00121562,7.1875e-05,0.000161875,0.000326875
8.100e-08,0.00112063,3.625e-05,5.5e-05,0.000396562
8.120e-08,0.000985,-1.0625e-05,-6.5e-05,0.000477188
8.140e-08,0.00087,-4.65625e-05,-0.000126562,0.000604375
8.160e-08,0.000744687,-6.78125e-05,-0.000172813,0.000736562
8.180e-08,0.00065375,-4.46875e-05,-0.000179688,0.000886563
8.200e-08,0.000571563,1.625e-05,-0.00016125,0.00103469
8.220e-08,0.000522188,9.15625e-05,-0.000119063,0.00115937
8.240e-08,0.000505,0.00020125,-5.53125e-05,0.00127906
8.260e-08,0.000501563,0.000311875,1.8125e-05,0.00135656
8.280e-08,0.000516875,0.000469062,8.53125e-05,0.00140688
8.300e-08,0.000529687,0.0006175,0.000156562,0.00140625
8.320e-08,0.000545625,0.000833125,0.000235312,0.00143813
8.340e-08,0.000564063,0.00106969,0.000317187,0.00147281
8.360e-08,0.000555313,0.00133937,0.000399687,0.0015375
8.380e-08,0.000548438,0.00161875,0.00049125,0.00164344
8.400e-08,0.000505625,0.00189312,0.000556875,0.00178187
8.420e-08,0.000448438,0.00216969,0.000619687,0.00193781
8.440e-08,0.000382812,0.00243687,0.00068,0.00212344
8.460e-08,0.000304688,0.00266125,0.00073375,0.0023025
8.480e-08,0.00020375,0.00281281,0.00072875,0.00244719
8.500e-08,0.000122812,0.00291031,0.00069,0.00254969
8.520e-08,3.84375e-05,0.00292969,0.000595625,0.00260531
8.540e-08,-5.9375e-06,0.00289156,0.000498125,0.00260813
8.560e-08,-1.375e-05,0.00281312,0.0003875,0.00257469
8.580e-08,3.03125e-05,0.00268031,0.000264687,0.00248219
8.600e-08,0.000149687,0.00252187,0.000150312,0.00238875
8.620e-08,0.00030875,0.00236875,6.78125e-05,0.00227938
8.640e-08,0.000500312,0.0022275,0,0.00216844
8.660e-08,0.000735937,0.00210906,-1e-05,0.00207844
8.680e-08,0.000986875,0.00201562,7.8125e-06,0.00200469
8.700e-08,0.00120656,0.00193312,4.3125e-05,0.00194031
8.720e-08,0.00139063,0.00189844,0.000105938,0.001895
8.740e-08,0.00152687,0.00189594,0.000185,0.00187438
8.760e-08,0.00158313,0.00189875,0.000254687,0.00185062
8.780e-08,0.001585,0.00191344,0.000349375,0.00183844
8.800e-08,0.00148938,0.00193,0.000400937,0.00181687
8.820e-08,0.00135719,0.00195031,0.000433125,0.00180844
8.840e-08,0.00117719,0.00200656,0.000444062,0.00179219
8.860e-08,0.000955938,0.00202562,0.000430937,0.00177656
8.880e-08,0.0007325,0.00205656,0.0004125,0.00175719
8.900e-08,0.0005075,0.00205062,0.00037375,0.00171
8.920e-08,0.000296562,0.00205094,0.000318437,0.00164687
8.940e-08,7.8125e-05,0.00200031,0.00026,0.00155531
8.960e-08,-0.000103438,0.00196125,0.000207812,0.001465
8.980e-08,-0.000246875,0.00188219,0.000153437,0.00135187
9.000e-08,-0.000359063,0.001795,9.65625e-05,0.00120875
9.020e-08,-0.000410938,0.00169344,6.03125e-05,0.00106125
9.040e-08,-0.000430313,0.00158969,1.875e-06,0.000895
9.060e-08,-0.000390313,0.00146687,-1.9375e-05,0.00073625
9.080e-08,-0.00027875,0.00138094,-2.59375e-05,0.000598438
9.100e-08,-9.40625e-05,0.00130812,3.75e-06,0.000492812
9.120e-08,0.000108125,0.00123469,5.84375e-05,0.000399687
9.140e-08,0.000356875,0.00115781,0.000164062,0.000327187
9.160e-08,0.000596562,0.00106812,0.000280312,0.000268437
9.180e-08,0.000853125,0.000958437,0.000424062,0.000227813
9.200e-08,0.00108812,0.000844687,0.00054875,0.000208125
9.220e-08,0.00127812,0.000690937,0.000679687,0.000186875
9.240e-08,0.00141563,0.000515937,0.000770937,0.000157187
9.260e-08,0.00148812,0.000306875,0.000830625,0.000126875
9.280e-08,0.00149969,8.1875e-05,0.000838125,9.34375e-05
9.300e-08,0.00146531,-0.000147813,0.000809687,4.59375e-05
9.320e-08,0.00138844,-0.000365,0.00074,-1e-05
9.340e-08,0.0012825,-0.00057125,0.000627187,-9.375e-05
9.360e-08,0.00114562,-0.000721875,0.000494687,-0.000175313
9.380e-08,0.000993437,-0.000818438,0.000367187,-0.000270312
9.400e-08,0.000815,-0.000866875,0.000216562,-0.000397187
9.420e-08,0.0006525,-0.0008775,0.0001025,-0.000512813
9.440e-08,0.000489687,-0.000861875,-1.28125e-05,-0.000640313
9.460e-08,0.000339375,-0.000819688,-8.96875e-05,-0.000744062
9.480e-08,0.000192813,-0.000763438,-0.000145625,-0.000835937
9.500e-08,5.5625e-05,-0.000713438,-0.000170313,-0.000907813
9.520e-08,-3.46875e-05,-0.000655,-0.000169688,-0.000917187
9.540e-08,-9.75e-05,-0.00061625,-0.000137813,-0.000882812
9.560e-08,-0.000126875,-0.000567187,-8.375e-05,-0.000792813
9.580e-08,-0.0001275,-0.000557813,-4.09375e-05,-0.000670937
9.600e-08,-9.375e-05,-0.000534375,-3.125e-07,-0.000505625
9.620e-08,-3.15625e-05,-0.000559063,5.09375e-05,-0.000346562
9.640e-08,5.5625e-05,-0.000580938,0.000101875,-0.000177813
9.660e-08,0.000168438,-0.000597188,0.000174687,-3e-05
9.680e-08,0.000289375,-0.000625313,0.000229687,8e-05
9.700e-08,0.00042625,-0.00066125,0.000286562,0.000137188
9.720e-08,0.000566563,-0.000678125,0.000348437,0.000169687
9.740e-08,0.000714688,-0.000705,0.000411875,0.000149688
9.760e-08,0.000832813,-0.000734063,0.000444062,0.000100312
9.780e-08,0.00094,-0.000733438,0.000479687,2.8125e-05
9.800e-08,0.00101531,-0.000708125,0.00047375,-5.09375e-05
9.820e-08,0.00106875,-0.000667188,0.000469687,-0.000114688
9.840e-08,0.00109844,-0.000582812,0.000466875,-0.000149375
9.860e-08,0.00110344,-0.000490313,0.000458125,-0.000168125
9.880e-08,0.00107937,-0.000380625,0.000446875,-0.0001525
9.900e-08,0.00104844,-0.000263125,0.000455312,-9.4375e-05
9.920e-08,0.000999687,-0.000149063,0.000447812,6.5625e-06
9.940e-08,0.00094625,-3.0625e-05,0.000452812,0.00012875
9.960e-08,0.00088,8.21875e-05,0.00043375,0.000290937
9.980e-08,0.00081875,0.000175312,0.00041375,0.000468438
1.000e-07,0.000751875,0.00026125,0.000379687,0.000663125
1.002e-07,0.00068875,0.000350937,0.00034875,0.000856562
1.004e-07,0.000611563,0.000435625,0.000296562,0.00104062
1.006e-07,0.000549687,0.000514687,0.000257812,0.00124
1.008e-07,0.000466562,0.000603437,0.000201875,0.00142031
1.010e-07,0.000387813,0.000702812,0.000159375,0.00157406
1.012e-07,0.00029375,0.000800937,0.000104375,0.00168469
1.014e-07,0.00019625,0.000895625,5.90625e-05,0.00175656
1.016e-07,0.000109375,0.00102062,7.5e-06,0.00179875
1.018e-07,3.40625e-05,0.00113687,-2.75e-05,0.00178875
1.020e-07,-2.3125e-05,0.00125781,-3.90625e-05,0.00177188
1.022e-07,-7.15625e-05,0.00133469,-3.59375e-05,0.00172812
1.024e-07,-6.71875e-05,0.00141937,-1.75e-05,0.001685
1.026e-07,-4.09375e-05,0.00149281,4.375e-06,0.00161594
1.028e-07,3.03125e-05,0.00157125,1.5625e-05,0.00155156
1.030e-07,0.000142812,0.00165094,4.6875e-05,0.00151375
1.032e-07,0.000260625,0.00170437,6.84375e-05,0.00149
1.034e-07,0.0004025,0.00174281,0.000115625,0.00148844
1.036e-07,0.000560937,0.00178937,0.000171875,0.00151875
1.038e-07,0.000729688,0.00181875,0.000234687,0.00157781
1.040e-07,0.000883125,0.00182156,0.000277812,0.00164969
1.042e-07,0.00105844,0.00180125,0.000346875,0.00175531
1.044e-07,0.0012075,0.00178906,0.000395,0.00185875
1.046e-07,0.00133437,0.00177156,0.000441875,0.00196594
1.048e-07,0.00143125,0.00176312,0.000458125,0.00206625
1.050e-07,0.00146469,0.00172469,0.000454687,0.00212187
1.052e-07,0.0014675,0.00171937,0.000435,0.00216531
1.054e-07,0.00141063,0.00171906,0.000416562,0.00218031
1.056e-07,0.00130687,0.00174937,0.000379687,0.00214719
1.058e-07,0.00115562,0.00179719,0.000350937,0.00209844
1.060e-07,0.000960937,0.00188344,0.0003075,0.00203781
1.062e-07,0.000737187,0.00196281,0.000266875,0.00195375
1.064e-07,0.000486875,0.00207187,0.0002275,0.00187062
1.066e-07,0.000246875,0.002165,0.000202187,0.00178187
1.068e-07,6.25e-07,0.00223844,0.000160625,0.00168344
1.070e-07,-0.000190313,0.00230406,0.000145,0.00159187
1.072e-07,-0.000359687,0.00231312,0.000122812,0.00149375
1.074e-07,-0.00045875,0.00227531,0.000134687,0.00141469
1.076e-07,-0.000507187,0.00218906,0.00014375,0.00131875
1.078e-07,-0.000496875,0.00204469,0.000159062,0.0012225
1.080e-07,-0.000415625,0.00189219,0.000178437,0.00114906
1.082e-07,-0.000292187,0.00171125,0.000199687,0.00106719
1.084e-07,-0.000120938,0.00153125,0.0002325,0.00100156
1.086e-07,6.0625e-05,0.00134469,0.000247187,0.000935938
1.088e-07,0.000276875,0.0011825,0.00028875,0.00089625
1.090e-07,0.000487812,0.00102687,0.000318125,0.000838125
1.092e-07,0.000694687,0.00090125,0.000343125,0.000771875
1.094e-07,0.000911875,0.000792187,0.000380312,0.000721562
1.096e-07,0.00107062,0.000718437,0.0003925,0.000656875
1.098e-07,0.00120094,0.000649687,0.000429062,0.00059125
1.100e-07,0.00129844,0.000624687,0.000472187,0.000544062
1.102e-07,0.00135156,0.000590937,0.000503125,0.0005
1.104e-07,0.00133594,0.000558437,0.000512812,0.000436875
1.106e-07,0.00129781,0.00052875,0.000541875,0.000387813
1.108e-07,0.00120125,0.000494375,0.000550937,0.000331562
1.110e-07,0.00108812,0.000465937,0.000559687,0.000272187
1.112e-07,0.000946563,0.000465,0.000562187,0.000225938
1.114e-07,0.000780937,0.000442187,0.00055125,0.000165
1.116e-07,0.000623437,0.00041625,0.000517187,0.000114375
1.118e-07,0.000482812,0.000375,0.00048875,5.5625e-05
1.120e-07,0.00033375,0.000320625,0.000425625,-1.34375e-05
1.122e-07,0.000214687,0.000255,0.00036625,-7.90625e-05
1.124e-07,0.00013125,0.000187812,0.000280937,-0.00013625
1.126e-07,6.875e-05,9.59375e-05,0.000215937,-0.000183125
1.128e-07,4e-05,-6.25e-06,0.000145312,-0.00021625
1.130e-07,4.09375e-05,-0.000135,9.375e-05,-0.000257188
1.132e-07,4.34375e-05,-0.000267188,2.3125e-05,-0.000305938
1.134e-07,9.375e-05,-0.000389375,5.3125e-06,-0.000324062
1.136e-07,0.000148125,-0.000498438,-3.21875e-05,-0.00033375
1.138e-07,0.000227187,-0.000584375,-3.625e-05,-0.00033
1.140e-07,0.000300625,-0.000644375,-3.78125e-05,-0.000323438
1.142e-07,0.000363438,-0.000705313,-1.78125e-05,-0.000329375
1.144e-07,0.000432188,-0.0007375,2.03125e-05,-0.000310625
1.146e-07,0.000493437,-0.000764688,5.28125e-05,-0.000304375
1.148e-07,0.000555,-0.000756563,9.4375e-05,-0.000280937
1.150e-07,0.000600313,-0.000754063,0.0001475,-0.000265
1.152e-07,0.000642187,-0.000715625,0.00020875,-0.000225312
1.154e-07,0.00067625,-0.00069375,0.00026,-0.0001775
1.156e-07,0.000698438,-0.000660313,0.000295937,-0.00015
1.158e-07,0.000734063,-0.00060375,0.000334375,-0.000107813
1.160e-07,0.000765938,-0.000555625,0.00034875,-6.28125e-05
1.162e-07,0.000801875,-0.000494688,0.000351875,-1.6875e-05
1.164e-07,0.000845,-0.000419063,0.000355,3.53125e-05
1.166e-07,0.000900313,-0.000349063,0.00034875,8.59375e-05
1.168e-07,0.000924375,-0.000279375,0.000317812,0.000122187
1.170e-07,0.0009275,-0.00020625,0.000294062,0.000171875
1.172e-07,0.00090125,-0.000129063,0.000245625,0.000212812
1.174e-07,0.000869375,-4.5625e-05,0.0002075,0.000277187
1.176e-07,0.000805,5.125e-05,0.0001725,0.00034625
1.178e-07,0.0007125,0.000124062,0.000137812,0.000420937
1.180e-07,0.000613125,0.0002025,0.000115312,0.000501875
1.182e-07,0.000504687,0.000265937,0.000124687,0.00058625
1.184e-07,0.000385,0.000330625,0.0001325,0.00067125
1.186e-07,0.000277813,0.000376562,0.000165312,0.000762187
1.188e-07,0.00018875,0.000426562,0.000193125,0.00086
1.190e-07,0.000104687,0.000456875,0.000229375,0.00095125
1.192e-07,6.34375e-05,0.000485312,0.00026625,0.00102812
1.194e-07,3.5625e-05,0.000501875,0.00030125,0.00108969
1.196e-07,1.75e-05,0.00051125,0.000313125,0.00112875
1.198e-07,5.9375e-05,0.000515625,0.000335,0.00116719
1.200e-07,9.4375e-05,0.000526875,0.000328437,0.00117094
1.202e-07,0.00017625,0.000544062,0.000330937,0.00119031
1.204e-07,0.000276875,0.000585,0.000323437,0.00120844
1.206e-07,0.000380312,0.000625625,0.00030875,0.00121906
1.208e-07,0.00050625,0.000697187,0.00029625,0.00124563
1.210e-07,0.000634375,0.000774375,0.000285625,0.00126906
1.212e-07,0.000782812,0.000895312,0.000286562,0.0013025
1.214e-07,0.000907812,0.000998437,0.000272812,0.00133187
1.216e-07,0.00102438,0.00113687,0.000259687,0.00138219
1.218e-07,0.00110438,0.00125156,0.000253437,0.00143813
1.220e-07,0.00114187,0.00138344,0.000248437,0.00149906
1.222e-07,0.00115125,0.00150531,0.000254687,0.00156094
1.224e-07,0.00110531,0.00161969,0.000248125,0.0016025
1.226e-07,0.00101812,0.0017075,0.00024625,0.00163812
1.228e-07,0.000915313,0.0018025,0.000260937,0.00168781
1.230e-07,0.000786562,0.00186062,0.000277187,0.00173469
1.232e-07,0.000605937,0.00189187,0.00026,0.00176969
1.234e-07,0.000444063,0.00192375,0.000252812,0.00177875
1.236e-07,0.000275312,0.00193969,0.00022875,0.00176906
1.238e-07,0.00013375,0.00194625,0.000223437,0.00175719
1.240e-07,1.5625e-05,0.00195312,0.000210312,0.00174281
1.242e-07,-7.25e-05,0.00192875,0.000195937,0.0017025
1.244e-07,-0.000117188,0.00190312,0.000190312,0.00166125
1.246e-07,-0.00011,0.001865,0.000195937,0.00161594
1.248e-07,-8.625e-05,0.00181937,0.00019125,0.00156375
1.250e-07,-1.40625e-05,0.00176781,0.000205625,0.00150031
1.252e-07,9.96875e-05,0.00172094,0.00022875,0.00143219
1.254e-07,0.00022,0.00167844,0.00025125,0.00136656
1.256e-07,0.000355625,0.00165125,0.000261875,0.00130687
1.258e-07,0.000488125,0.00159719,0.000273437,0.00126125
1.260e-07,0.000599375,0.00154187,0.000261875,0.00121531
1.262e-07,0.000722812,0.0014775,0.000275,0.00118062
1.264e-07,0.000796562,0.00141469,0.000274062,0.00114187
1.266e-07,0.000856875,0.00134875,0.0002975,0.00111062
1.268e-07,0.000875,0.00128781,0.000289687,0.00110125
1.270e-07,0.000864063,0.0012025,0.000280937,0.001075
1.272e-07,0.000836875,0.00113781,0.00028125,0.00104906
1.274e-07,0.000774688,0.00105375,0.000275937,0.000997812
1.276e-07,0.000720938,0.000998437,0.000261875,0.000959375
1.278e-07,0.000650937,0.000945625,0.00023125,0.000888437
1.280e-07,0.000588437,0.000918437,0.000198437,0.000823437
1.282e-07,0.000514375,0.000889375,0.000175312,0.000758437
1.284e-07,0.000447187,0.000879687,0.00015,0.000707187
1.286e-07,0.000413125,0.000872187,0.000135625,0.000644062
1.288e-07,0.000371562,0.000880937,0.000101875,0.000570312
1.290e-07,0.00034625,0.000887812,8.5625e-05,0.000485937
1.292e-07,0.000346562,0.000907187,8.53125e-05,0.000435312
1.294e-07,0.000354063,0.000890937,9.03125e-05,0.000369375
1.296e-07,0.000357812,0.000858437,9.65625e-05,0.000313437
1.298e-07,0.000374688,0.000795937,0.000125312,0.000263437
1.300e-07,0.000400625,0.000704687,0.00015125,0.000216875
1.302e-07,0.00044125,0.000610625,0.00018875,0.000183437
1.304e-07,0.00048625,0.000505312,0.000233125,0.00015375
1.306e-07,0.000519375,0.000365937,0.000282812,0.000126562
1.308e-07,0.000552187,0.00024,0.00031875,0.000104062
1.310e-07,0.000590625,9.8125e-05,0.000356562,9.1875e-05
1.312e-07,0.000620625,-4.625e-05,0.000365937,6.59375e-05
