Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-2.500e-08,0.0108431,0.0162322,0.0133284,0.00922906
-2.480e-08,0.0108353,0.0162581,0.0133334,0.00923563
-2.460e-08,0.0108241,0.0162509,0.0133559,0.00925187
-2.440e-08,0.0108131,0.0162469,0.0133781,0.00927281
-2.420e-08,0.0108191,0.0162347,0.0134022,0.00929969
-2.400e-08,0.0108153,0.0162244,0.0133766,0.00931563
-2.380e-08,0.010815,0.0162169,0.0133666,0.00932312
-2.360e-08,0.0108091,0.016235,0.0133634,0.00933219
-2.340e-08,0.0108038,0.0162497,0.0133531,0.00934813
-2.320e-08,0.0107859,0.0162434,0.0133381,0.00937281
-2.300e-08,0.0107822,0.01623,0.0133359,0.00939062
-2.280e-08,0.0107728,0.0162134,0.0133541,0.00938688
-2.260e-08,0.0107656,0.0162106,0.0133837,0.00936719
-2.240e-08,0.0107631,0.016245,0.0133909,0.00933625
-2.220e-08,0.0107603,0.0162803,0.0134006,0.00930469
-2.200e-08,0.0107678,0.0163006,0.0134047,0.00931406
-2.180e-08,0.0107856,0.0163206,0.0134144,0.00931875
-2.160e-08,0.0107947,0.0163309,0.0134147,0.00933344
-2.140e-08,0.0108238,0.016345,0.0134075,0.0093525
-2.120e-08,0.0108363,0.0163547,0.0133759,0.00934156
-2.100e-08,0.0108656,0.0163541,0.01336,0.00933187
-2.080e-08,0.0108916,0.0163309,0.0133497,0.00930375
-2.060e-08,0.0109253,0.0163197,0.0133656,0.00928219
-2.040e-08,0.0109441,0.0162991,0.013395,0.00927969
-2.020e-08,0.0109584,0.0162803,0.0134175,0.00928406
-2.000e-08,0.0109656,0.0162466,0.0134484,0.00928625
-1.980e-08,0.0109703,0.0162112,0.0134519,0.00929469
-1.960e-08,0.0109738,0.0161866,0.0134381,0.00930344
-1.940e-08,0.0109813,0.0161434,0.0134256,0.00929844
-1.920e-08,0.0109931,0.0161303,0.0134109,0.00930344
-1.900e-08,0.0110066,0.0161347,0.0134056,0.00931219
-1.880e-08,0.0109875,0.0161425,0.0133937,0.00929969
-1.860e-08,0.0109822,0.0161625,0.0133934,0.00928344
-1.840e-08,0.0109631,0.0161622,0.0133894,0.00928031
-1.820e-08,0.0109481,0.0161441,0.01338,0.00927406
-1.800e-08,0.0109403,0.0161353,0.0133719,0.00929719
-1.780e-08,0.0109509,0.0161444,0.0133697,0.00930469
-1.760e-08,0.0109328,0.0161769,0.0133472,0.00931219
-1.740e-08,0.0108984,0.0161884,0.0133241,0.00931563
-1.720e-08,0.0108747,0.0162059,0.0133253,0.00931094
-1.700e-08,0.0108322,0.0162634,0.0133338,0.00930344
-1.680e-08,0.0107988,0.0163409,0.0133569,0.00929625
-1.660e-08,0.0107784,0.0164131,0.0133875,0.00929344
-1.640e-08,0.0107672,0.0164725,0.0134063,0.0092825
-1.620e-08,0.0107509,0.0165028,0.0134088,0.0092625
-1.600e-08,0.0107378,0.0164963,0.0134,0.00923188
-1.580e-08,0.010725,0.0164678,0.0133803,0.00920281
-1.560e-08,0.01072,0.0164416,0.0133741,0.00918406
-1.540e-08,0.0107103,0.0164294,0.01336,0.00916219
-1.520e-08,0.0107006,0.0164303,0.0133597,0.00914156
-1.500e-08,0.0107188,0.0164284,0.0133913,0.00914969
-1.480e-08,0.0107109,0.0164069,0.0133872,0.00912281
-1.460e-08,0.0107303,0.0163716,0.0134056,0.00910906
-1.440e-08,0.0107416,0.0163244,0.013415,0.00910188
-1.420e-08,0.0107569,0.0162769,0.0134241,0.0091025
-1.400e-08,0.0107628,0.016225,0.0134331,0.00911813
-1.380e-08,0.0107809,0.0161906,0.0134422,0.00915688
-1.360e-08,0.0108094,0.0161669,0.0134356,0.00920813
-1.340e-08,0.0108413,0.0161656,0.0134106,0.00925875
-1.320e-08,0.0108456,0.016155,0.0133881,0.00929531
-1.300e-08,0.0108353,0.0161475,0.0133769,0.00931688
-1.280e-08,0.0108272,0.0161653,0.0133713,0.00933656
-1.260e-08,0.0108241,0.0161969,0.0133813,0.00934875
-1.240e-08,0.0108116,0.0162116,0.0133878,0.00934938
-1.220e-08,0.0108022,0.01623,0.0134178,0.00935937
-1.200e-08,0.0107809,0.0162594,0.0134497,0.00936438
-1.180e-08,0.0107713,0.0162853,0.0134744,0.00934375
-1.160e-08,0.0107756,0.0163056,0.0134997,0.00932438
-1.140e-08,0.010785,0.0162978,0.0135566,0.00929687
-1.120e-08,0.0107656,0.0162572,0.0135947,0.00927688
-1.100e-08,0.0107597,0.0162084,0.0136238,0.00926562
-1.080e-08,0.0107666,0.0161794,0.0136188,0.00927344
-1.060e-08,0.0107816,0.0162081,0.0136013,0.00929
-1.040e-08,0.010805,0.0162434,0.0135734,0.00931313
-1.020e-08,0.0108438,0.0162697,0.0135547,0.00932875
-1.000e-08,0.0108769,0.0162984,0.0135488,0.00935781
-9.800e-09,0.0109144,0.0163122,0.0135594,0.00935406
-9.600e-09,0.0109131,0.0163138,0.0135619,0.00932563
-9.400e-09,0.0108953,0.0163081,0.0135478,0.00930563
-9.200e-09,0.0108719,0.0162991,0.0135256,0.00929906
-9.000e-09,0.0108309,0.0162819,0.0134972,0.00929
-8.800e-09,0.0108044,0.0162741,0.0134788,0.00929344
-8.600e-09,0.0107991,0.01628,0.0134816,0.00930625
-8.400e-09,0.0107856,0.0162687,0.0134744,0.00931219
-8.200e-09,0.0107913,0.0162816,0.0134919,0.00931875
-8.000e-09,0.01078,0.0162984,0.0134969,0.0093025
-7.800e-09,0.0107681,0.0163053,0.0134863,0.00926625
-7.600e-09,0.0107481,0.0162928,0.0134438,0.00922
-7.400e-09,0.0107369,0.0162697,0.0133859,0.00916938
-7.200e-09,0.0107356,0.0162647,0.0133547,0.00912469
-7.000e-09,0.010735,0.0162713,0.0133372,0.00909
-6.800e-09,0.0107344,0.0163031,0.0133225,0.00907938
-6.600e-09,0.0107388,0.0163181,0.0133013,0.00907125
-6.400e-09,0.0107409,0.0163222,0.0132978,0.00909813
-6.200e-09,0.0107397,0.0163197,0.0133197,0.00913906
-6.000e-09,0.0107275,0.0163097,0.01334,0.00917313
-5.800e-09,0.0107184,0.0163197,0.0133706,0.00921531
-5.600e-09,0.0107056,0.016315,0.0133819,0.00925313
-5.400e-09,0.0107081,0.0163247,0.0133894,0.00927563
-5.200e-09,0.0107125,0.0163353,0.0133966,0.00929719
-5.000e-09,0.0107272,0.0163241,0.0134,0.00931094
-4.800e-09,0.0107341,0.0162962,0.0133863,0.00932063
-4.600e-09,0.0107509,0.0162622,0.013385,0.00931625
-4.400e-09,0.0107638,0.0162175,0.0134025,0.00930219
-4.200e-09,0.0107681,0.0161731,0.0134584,0.00928563
-4.000e-09,0.0107622,0.0161653,0.0135184,0.00925531
-3.800e-09,0.0107447,0.0161819,0.0135647,0.00921594
-3.600e-09,0.0107303,0.0162175,0.0135928,0.00918281
-3.400e-09,0.0107328,0.01625,0.0136081,0.00916
-3.200e-09,0.0107097,0.0162228,0.0136169,0.00914219
-3.000e-09,0.0106863,0.0161744,0.0136241,0.00914125
-2.800e-09,0.0106575,0.0161531,0.0136203,0.00915812
-2.600e-09,0.0106303,0.0161512,0.01361,0.00918719
-2.400e-09,0.0106103,0.0161778,0.0135916,0.00924656
-2.200e-09,0.0106169,0.0162106,0.0135809,0.00931406
-2.000e-09,0.0105963,0.0162322,0.0135591,0.00934375
-1.800e-09,0.0106116,0.0162734,0.0135591,0.00938875
-1.600e-09,0.0106219,0.0163106,0.0135541,0.00942906
-1.400e-09,0.0106409,0.0163191,0.0135581,0.00947156
-1.200e-09,0.0106509,0.0163206,0.0135525,0.00951
-1.000e-09,0.0106666,0.0163072,0.0135269,0.00953125
-8.000e-10,0.0106672,0.0162719,0.0135022,0.00952906
-6.000e-10,0.0106763,0.0162166,0.0134869,0.0095125
-4.000e-10,0.0106987,0.0161941,0.0134703,0.00949625
-2.000e-10,0.0107103,0.0161663,0.0134428,0.00946594
-0.000e+00,0.0107181,0.0161656,0.0134169,0.00946
2.000e-10,0.0107228,0.0161709,0.0133822,0.00946187
4.000e-10,0.0107106,0.0161875,0.0133547,0.00946469
6.000e-10,0.0107363,0.0162288,0.0133613,0.00946219
8.000e-10,0.0107341,0.0162397,0.0133775,0.00943781
1.000e-09,0.0107313,0.0162481,0.0134294,0.00942063
1.200e-09,0.0107309,0.0162663,0.0134653,0.00943062
1.400e-09,0.0107453,0.0162803,0.0134734,0.00944563
1.600e-09,0.0107331,0.0162906,0.0134431,0.00944156
1.800e-09,0.0107175,0.0162938,0.0134266,0.00944
2.000e-09,0.0107106,0.0162962,0.0134138,0.00944938
2.200e-09,0.0107072,0.0162784,0.0134172,0.00943188
2.400e-09,0.0107059,0.0162475,0.0134091,0.00939688
2.600e-09,0.0107091,0.0162406,0.0133981,0.00937031
2.800e-09,0.0107172,0.0162538,0.0134003,0.0093775
3.000e-09,0.0107638,0.0162925,0.0134266,0.00943375
3.200e-09,0.0108541,0.0163706,0.0134575,0.00953813
3.400e-09,0.01105,0.0165047,0.0135613,0.00970906
3.600e-09,0.0115453,0.0167291,0.0137813,0.0100997
3.800e-09,0.0128091,0.0171272,0.0142797,0.011075
4.000e-09,0.0155675,0.0177006,0.0153906,0.0135288
4.200e-09,0.0177828,0.0179197,0.0170631,0.0172391
4.400e-09,0.0179222,0.0180022,0.0179691,0.0181169
4.600e-09,0.0179203,0.0180003,0.0180803,0.0182003
4.800e-09,0.0179212,0.0180012,0.0180813,0.0182013
5.000e-09,0.0179209,0.0180009,0.0180809,0.0182009
5.200e-09,0.01792,0.018,0.01808,0.0182
5.400e-09,0.0179238,0.0180037,0.0180838,0.0182038
5.600e-09,0.0179216,0.0180016,0.0180816,0.0182016
5.800e-09,0.0179222,0.0180022,0.0180822,0.0182022
6.000e-09,0.0179206,0.0180006,0.0180806,0.0182006
6.200e-09,0.01792,0.018,0.01808,0.0182
6.400e-09,0.0179212,0.0180012,0.0180813,0.0182013
6.600e-09,0.0179203,0.0180003,0.0180803,0.0182003
6.800e-09,0.0179209,0.0180009,0.0180809,0.0182009
7.000e-09,0.01792,0.018,0.01808,0.0182
7.200e-09,0.0179203,0.0180003,0.0180803,0.0182003
7.400e-09,0.0179203,0.0180003,0.0180803,0.0182003
7.600e-09,0.01792,0.018,0.01808,0.0182
7.800e-09,0.0179209,0.0180009,0.0180809,0.0182009
8.000e-09,0.0179238,0.0180037,0.0180838,0.0182038
8.200e-09,0.0179203,0.0180003,0.0180803,0.0182003
8.400e-09,0.0179209,0.0180009,0.0180809,0.0182009
8.600e-09,0.0179203,0.0180003,0.0180803,0.0182003
8.800e-09,0.0179203,0.0180003,0.0180803,0.0182003
9.000e-09,0.0179209,0.0180009,0.0180809,0.0182009
9.200e-09,0.0179231,0.0180031,0.0180831,0.0182031
9.400e-09,0.0179238,0.0180037,0.0180584,0.0182038
9.600e-09,0.0179206,0.0180006,0.0179894,0.0182006
9.800e-09,0.0179084,0.0180019,0.0175544,0.0182019
1.000e-08,0.0176056,0.0180003,0.0163991,0.0182003
1.020e-08,0.0151841,0.0180012,0.0149869,0.0182013
1.040e-08,0.0116747,0.0180006,0.01389,0.0182006
1.060e-08,0.00946188,0.0180009,0.0128406,0.0182009
1.080e-08,0.00845813,0.0180022,0.0115366,0.0181909
1.100e-08,0.00826531,0.0179884,0.0101406,0.0180831
1.120e-08,0.00861156,0.0178981,0.00908875,0.0173566
1.140e-08,0.00947719,0.0177222,0.0087425,0.0153769
1.160e-08,0.0111478,0.0171706,0.00935844,0.0119978
1.180e-08,0.0138863,0.0163403,0.0109619,0.00810688
1.200e-08,0.01677,0.0159019,0.0134028,0.00550625
1.220e-08,0.017785,0.0161763,0.0159437,0.00479562
1.240e-08,0.0178706,0.0168984,0.0175356,0.00587969
1.260e-08,0.01792,0.017545,0.0179716,0.00835187
1.280e-08,0.0179212,0.0178859,0.0180241,0.0116166
1.300e-08,0.0179203,0.0179181,0.0180803,0.0148728
1.320e-08,0.0179209,0.0179913,0.0180809,0.0172059
1.340e-08,0.01792,0.0179981,0.01808,0.0180656
1.360e-08,0.0179203,0.0180003,0.0180803,0.0181169
1.380e-08,0.0179203,0.0180003,0.0180803,0.0181816
1.400e-08,0.01792,0.018,0.01808,0.0181313
1.420e-08,0.0179209,0.0180009,0.0180641,0.0181019
1.440e-08,0.0179238,0.0180037,0.0179888,0.0180422
1.460e-08,0.0179128,0.0180003,0.0179491,0.0177091
1.480e-08,0.0176469,0.0179997,0.0172744,0.0167675
1.500e-08,0.0144306,0.0179575,0.0155359,0.0147644
1.520e-08,0.00792813,0.0179119,0.0132137,0.0119728
1.540e-08,0.0034025,0.0178969,0.0112591,0.00917844
1.560e-08,0.00180781,0.0178697,0.0101262,0.00708156
1.580e-08,0.00132969,0.0178453,0.00986813,0.0059925
1.600e-08,0.00127562,0.0178041,0.0103144,0.00600344
1.620e-08,0.00155562,0.0178481,0.0113938,0.00712219
1.640e-08,0.00228781,0.0178688,0.0129169,0.00918875
1.660e-08,0.00427875,0.0178822,0.014645,0.0117725
1.680e-08,0.00857313,0.0179047,0.0162066,0.0142822
1.700e-08,0.0137194,0.0179194,0.0173197,0.0160341
1.720e-08,0.0171669,0.0179128,0.0178297,0.0168684
1.740e-08,0.0178372,0.0179191,0.0179853,0.0171172
1.760e-08,0.0179156,0.0179178,0.0179994,0.0169609
1.780e-08,0.0179181,0.0179172,0.0179991,0.0164234
1.800e-08,0.0179128,0.0179116,0.0179953,0.0153241
1.820e-08,0.0179056,0.0178831,0.0179813,0.0135644
1.840e-08,0.0178619,0.0177078,0.0179603,0.0111981
1.860e-08,0.0178334,0.0171525,0.0179134,0.00842031
1.880e-08,0.0178213,0.0160794,0.0177519,0.00563125
1.900e-08,0.0177687,0.0145863,0.0174009,0.00335281
1.920e-08,0.0175572,0.0132556,0.0167547,0.00200031
1.940e-08,0.0171653,0.0125631,0.01559,0.001565
1.960e-08,0.0164528,0.0126706,0.0139269,0.00183188
1.980e-08,0.0140475,0.0134428,0.0121647,0.00261594
2.000e-08,0.00923563,0.0145338,0.0106438,0.00361438
2.020e-08,0.00434906,0.0155847,0.00955625,0.00459688
2.040e-08,0.00079625,0.01641,0.00889875,0.00549812
2.060e-08,-0.000625625,0.0169494,0.00856219,0.00639969
2.080e-08,-0.00083,0.0172297,0.0084275,0.00743
2.100e-08,-0.000473438,0.0172972,0.00846062,0.00861906
2.120e-08,0.000232187,0.0172678,0.00869406,0.00987469
2.140e-08,0.00130406,0.0171244,0.00919281,0.0110197
2.160e-08,0.00301219,0.0168772,0.0100444,0.0119084
2.180e-08,0.00567469,0.0165631,0.0113269,0.0124294
2.200e-08,0.00889125,0.0162578,0.0130378,0.0125106
2.220e-08,0.0119778,0.0160541,0.0149172,0.0120022
2.240e-08,0.0148416,0.0159294,0.0165416,0.0108141
2.260e-08,0.0169869,0.0158394,0.0175462,0.00900813
2.280e-08,0.0177884,0.0157669,0.01794,0.00685438
2.300e-08,0.0178306,0.0156228,0.0179878,0.00474312
2.320e-08,0.0178375,0.0153716,0.0179953,0.00308656
2.340e-08,0.01784,0.0150353,0.0179944,0.00211156
2.360e-08,0.0178209,0.0146159,0.0179519,0.00180844
2.380e-08,0.0178028,0.0142847,0.0177234,0.00218156
2.400e-08,0.0176525,0.0142038,0.0170138,0.00326563
2.420e-08,0.0173081,0.0145041,0.0156156,0.00507813
2.440e-08,0.0166622,0.0151387,0.0136097,0.00737969
2.460e-08,0.0156188,0.0159691,0.0114478,0.00983719
2.480e-08,0.0129619,0.0167447,0.00957437,0.0120538
2.500e-08,0.00846906,0.0172572,0.00826344,0.0137128
2.520e-08,0.00412594,0.0175509,0.0075625,0.0146153
2.540e-08,0.000810625,0.0176394,0.00736031,0.0147831
2.560e-08,-0.000765625,0.0176162,0.00753625,0.0143237
2.580e-08,-0.00107813,0.0174813,0.00787812,0.0132903
2.600e-08,-0.000847187,0.0171572,0.00826156,0.0118634
2.620e-08,-0.000215937,0.0166928,0.00871875,0.01047
2.640e-08,0.000791875,0.0160644,0.00929844,0.00943375
2.660e-08,0.00249125,0.0154528,0.0101262,0.00888062
2.680e-08,0.00522875,0.0151041,0.011295,0.00882594
2.700e-08,0.00855,0.0151181,0.0127913,0.00914125
2.720e-08,0.0118931,0.0154991,0.0144278,0.00963781
2.740e-08,0.0149094,0.0161144,0.0159337,0.0101784
2.760e-08,0.0170084,0.0167487,0.0170481,0.0106775
2.780e-08,0.0177738,0.0172619,0.0176303,0.0111059
2.800e-08,0.0178363,0.0175759,0.017845,0.0115306
2.820e-08,0.0178388,0.0177225,0.0179281,0.0119975
2.840e-08,0.0178228,0.0177619,0.0179322,0.0125097
2.860e-08,0.0177956,0.0177878,0.0178009,0.0129978
2.880e-08,0.0175741,0.0177812,0.01745,0.0134388
2.900e-08,0.0170191,0.0177612,0.0166247,0.0137703
2.920e-08,0.0161563,0.0177469,0.0152472,0.0139325
2.940e-08,0.0148491,0.0177206,0.0135663,0.0138978
2.960e-08,0.0128816,0.017635,0.0119172,0.0136894
2.980e-08,0.0105675,0.0175931,0.0105581,0.0132719
3.000e-08,0.00848406,0.0175531,0.00951813,0.0126244
3.020e-08,0.006935,0.0175194,0.00882938,0.0119116
3.040e-08,0.00587469,0.0174125,0.00842469,0.0112709
3.060e-08,0.00524594,0.0172622,0.00829,0.0108547
3.080e-08,0.00493906,0.0170625,0.00843625,0.0107672
3.100e-08,0.0049,0.0168269,0.00891531,0.0109991
3.120e-08,0.00508531,0.0166472,0.00970437,0.0114853
3.140e-08,0.00546031,0.0165966,0.0107453,0.0120909
3.160e-08,0.00601781,0.0167019,0.0119437,0.0127422
3.180e-08,0.00679844,0.0169106,0.0131859,0.0133631
3.200e-08,0.00785438,0.017155,0.0143509,0.0139122
3.220e-08,0.00919344,0.0173975,0.0152938,0.0143084
3.240e-08,0.0107544,0.0175641,0.0159125,0.0145022
3.260e-08,0.0124588,0.0176087,0.0162647,0.0144356
3.280e-08,0.0141538,0.0176603,0.0164075,0.0140413
3.300e-08,0.0155556,0.0175769,0.0163937,0.0132884
3.320e-08,0.0164344,0.0174944,0.0162541,0.0122519
3.340e-08,0.0167444,0.0172706,0.0160122,0.0110525
3.360e-08,0.0166978,0.0169753,0.0156872,0.00985781
3.380e-08,0.0165122,0.0166744,0.0153641,0.00880938
3.400e-08,0.016225,0.0163966,0.0150913,0.00798719
3.420e-08,0.01582,0.0162497,0.0148906,0.00740719
3.440e-08,0.0151878,0.0162756,0.0147388,0.00709625
3.460e-08,0.0141178,0.0164241,0.0145594,0.00701063
3.480e-08,0.0125644,0.01665,0.0142925,0.00713937
3.500e-08,0.0107581,0.0168441,0.0138916,0.00748
3.520e-08,0.00900188,0.0169934,0.0133081,0.00804656
3.540e-08,0.00759781,0.0170713,0.0125553,0.00885594
3.560e-08,0.00663719,0.0169856,0.0117263,0.00985281
3.580e-08,0.00621563,0.0168506,0.0109803,0.0108709
3.600e-08,0.00633219,0.0166169,0.0104513,0.0117541
3.620e-08,0.00693406,0.0163297,0.0102822,0.0123122
3.640e-08,0.00787094,0.0160009,0.0104806,0.0124191
3.660e-08,0.00904,0.0157841,0.0110797,0.0120991
3.680e-08,0.0102463,0.0156231,0.0119509,0.0113453
3.700e-08,0.0114053,0.0155263,0.0129238,0.0102584
3.720e-08,0.0124444,0.0155197,0.0138834,0.00900281
3.740e-08,0.0133116,0.0154953,0.014675,0.00769188
3.760e-08,0.0139753,0.0154522,0.0152566,0.00645094
3.780e-08,0.0143969,0.0153103,0.0156222,0.00537625
3.800e-08,0.0145447,0.0150869,0.0157856,0.00458688
3.820e-08,0.0144316,0.0147494,0.0157684,0.00409906
3.840e-08,0.0141475,0.0143647,0.0156459,0.00396
3.860e-08,0.0137584,0.0139434,0.0154319,0.00411094
3.880e-08,0.0133328,0.0136359,0.0151947,0.00451219
3.900e-08,0.0128941,0.01356,0.0148913,0.00508063
3.920e-08,0.0124419,0.0137869,0.0145178,0.00573688
3.940e-08,0.0120088,0.0142541,0.0140888,0.006415
3.960e-08,0.0115875,0.014845,0.0135788,0.00711687
3.980e-08,0.0112006,0.0154566,0.0129863,0.00777531
4.000e-08,0.0108669,0.0159513,0.0123206,0.00834344
4.020e-08,0.010635,0.0163216,0.0117009,0.00879594
4.040e-08,0.0105047,0.0165328,0.0111944,0.00912344
4.060e-08,0.0104666,0.0165675,0.0109003,0.00928344
4.080e-08,0.0105075,0.0164372,0.0108453,0.00928
4.100e-08,0.010595,0.0161353,0.0110528,0.00909969
4.120e-08,0.0107103,0.0157066,0.0115116,0.00878656
4.140e-08,0.0108831,0.0152263,0.0121581,0.00835375
4.160e-08,0.0110816,0.0147828,0.0128697,0.007865
4.180e-08,0.0113134,0.0144769,0.0135481,0.00739125
4.200e-08,0.01156,0.0143969,0.0141056,0.00698656
4.220e-08,0.0118547,0.0144809,0.0145097,0.00670906
4.240e-08,0.0121316,0.0147181,0.0147803,0.00664563
4.260e-08,0.0124128,0.0150163,0.0149463,0.00682281
4.280e-08,0.0126022,0.0152766,0.0150294,0.00720438
4.300e-08,0.0127191,0.0155231,0.0150766,0.00774625
4.320e-08,0.0127016,0.0157122,0.0150594,0.00835125
4.340e-08,0.0125478,0.0158322,0.0149963,0.00897
4.360e-08,0.0122675,0.0158569,0.0148709,0.00953219
4.380e-08,0.0119178,0.0158509,0.0146944,0.00999
4.400e-08,0.0115716,0.0158616,0.014465,0.0103147
4.420e-08,0.0112497,0.0158994,0.0141403,0.0104984
4.440e-08,0.0110341,0.0160347,0.0137528,0.0105697
4.460e-08,0.0109178,0.0162134,0.0132447,0.01052
4.480e-08,0.0109438,0.0164022,0.0127084,0.0104069
4.500e-08,0.0110538,0.0165606,0.01216,0.01027
4.520e-08,0.0111969,0.0166456,0.0116931,0.0101553
4.540e-08,0.0113431,0.0167016,0.0113922,0.0100819
4.560e-08,0.0114091,0.0167163,0.0113078,0.010025
4.580e-08,0.0113547,0.0167109,0.0114675,0.0100047
4.600e-08,0.0111869,0.0167238,0.0118547,0.0100375
4.620e-08,0.0109303,0.0167713,0.0123659,0.0101459
4.640e-08,0.0105994,0.0168581,0.0129203,0.0103219
4.660e-08,0.0102953,0.0169716,0.0134597,0.0105925
4.680e-08,0.01006,0.0170916,0.0139263,0.0109619
4.700e-08,0.00995375,0.0172194,0.0142913,0.0113991
4.720e-08,0.0100187,0.0173212,0.0145434,0.0118634
4.740e-08,0.0102244,0.0173837,0.0146803,0.0122878
4.760e-08,0.0105822,0.0174159,0.0147691,0.0126803
4.780e-08,0.0110197,0.0174287,0.0147969,0.0129631
4.800e-08,0.0114566,0.0173881,0.0147756,0.0131247
4.820e-08,0.0118584,0.0172681,0.0147147,0.0130988
4.840e-08,0.0121759,0.0171188,0.0146081,0.0129069
4.860e-08,0.0124191,0.016965,0.0145,0.0125563
4.880e-08,0.0125938,0.0168131,0.0143609,0.0120828
4.900e-08,0.0127078,0.0167375,0.0142072,0.0115759
4.920e-08,0.0127694,0.0166616,0.0140125,0.0110688
4.940e-08,0.0128419,0.0166634,0.013825,0.0106356
4.960e-08,0.01287,0.0167066,0.0136138,0.01028
4.980e-08,0.0128516,0.0167972,0.0133937,0.0100675
5.000e-08,0.0127406,0.0169591,0.0131781,0.0100313
5.020e-08,0.0125103,0.0170966,0.0130113,0.0101513
5.040e-08,0.0121559,0.0172213,0.0129184,0.0104341
5.060e-08,0.0116584,0.0172703,0.0128522,0.0107775
5.080e-08,0.0110572,0.0173578,0.0128066,0.0111316
5.100e-08,0.0104069,0.0173697,0.0127506,0.0113894
5.120e-08,0.00978625,0.017365,0.012695,0.0115497
5.140e-08,0.00928875,0.0173538,0.0126613,0.0115988
5.160e-08,0.0089725,0.0173488,0.0126103,0.0115534
5.180e-08,0.00890875,0.0173403,0.0126209,0.0114284
5.200e-08,0.00908031,0.01728,0.0126684,0.0112278
5.220e-08,0.00945125,0.0172059,0.0128075,0.0109472
5.240e-08,0.00998438,0.0170716,0.0130356,0.0106366
5.260e-08,0.0105847,0.0169097,0.0133506,0.0103059
5.280e-08,0.0111369,0.0166953,0.0137094,0.00995313
5.300e-08,0.0116203,0.0164159,0.0141009,0.00962906
5.320e-08,0.0119863,0.016145,0.0144631,0.00935844
5.340e-08,0.0122644,0.0158825,0.0147597,0.00913094
5.360e-08,0.0124437,0.0157181,0.0149338,0.00894344
5.380e-08,0.0125447,0.0156616,0.0149784,0.00876625
5.400e-08,0.0125919,0.0156944,0.0148984,0.00860156
5.420e-08,0.0126137,0.0158325,0.0146894,0.00846875
5.440e-08,0.0126088,0.0160247,0.0144016,0.008405
