Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-2.500e-08,0.000463125,0.000719687,0.00123906,0.000975937
-2.480e-08,0.000465,0.000744375,0.00121469,0.000972812
-2.460e-08,0.000465938,0.000756562,0.00121594,0.000965625
-2.440e-08,0.000465938,0.000776875,0.0012125,0.00096
-2.420e-08,0.000481563,0.000796875,0.00121219,0.000971875
-2.400e-08,0.000465625,0.000805,0.00118531,0.000974375
-2.380e-08,0.000462187,0.000807812,0.0011725,0.00096875
-2.360e-08,0.00046375,0.000808437,0.00118625,0.000980625
-2.340e-08,0.00046125,0.000795,0.00118937,0.000984375
-2.320e-08,0.000452188,0.000784062,0.00120531,0.000992812
-2.300e-08,0.000453125,0.000760937,0.0012325,0.000999375
-2.280e-08,0.000454062,0.000746562,0.00126312,0.00100969
-2.260e-08,0.000453437,0.000731562,0.00129594,0.00101563
-2.240e-08,0.000458437,0.000716562,0.00132406,0.00100875
-2.220e-08,0.000448438,0.000704375,0.00135937,0.000998438
-2.200e-08,0.000444375,0.000709687,0.0013975,0.000985313
-2.180e-08,0.000445938,0.000709062,0.00142562,0.000971875
-2.160e-08,0.000445938,0.000722187,0.00145906,0.000984375
-2.140e-08,0.00044625,0.000727812,0.00150437,0.000989688
-2.120e-08,0.000430313,0.000719375,0.00150375,0.000985937
-2.100e-08,0.000435312,0.000711562,0.00151719,0.00098875
-2.080e-08,0.000434688,0.000703125,0.00150031,0.00100094
-2.060e-08,0.000448438,0.000688437,0.00148312,0.00100687
-2.040e-08,0.00045625,0.000689375,0.00145687,0.0010075
-2.020e-08,0.000454375,0.000676562,0.00143062,0.000999375
-2.000e-08,0.000462187,0.00068,0.00139812,0.00101469
-1.980e-08,0.00046625,0.000685312,0.00137937,0.00102406
-1.960e-08,0.000464687,0.000695312,0.00134094,0.00102344
-1.940e-08,0.00047,0.000712187,0.00131406,0.0010175
-1.920e-08,0.000468438,0.000720312,0.00129469,0.00101531
-1.900e-08,0.0004725,0.000729062,0.00127875,0.00101094
-1.880e-08,0.000475937,0.000738125,0.00124812,0.00100906
-1.860e-08,0.00047625,0.000730312,0.00122781,0.00101219
-1.840e-08,0.000475313,0.0007375,0.00120844,0.00101875
-1.820e-08,0.00047625,0.000732187,0.00120812,0.00102719
-1.800e-08,0.000473125,0.000724062,0.00120719,0.00102656
-1.780e-08,0.00048,0.000710625,0.00122156,0.00103469
-1.760e-08,0.000475313,0.000716875,0.00122781,0.00102969
-1.740e-08,0.00047375,0.000716875,0.00124625,0.00101969
-1.720e-08,0.000471562,0.000730625,0.00126187,0.00101906
-1.700e-08,0.000469687,0.000730312,0.001265,0.00101344
-1.680e-08,0.00046375,0.000741562,0.00125906,0.00100937
-1.660e-08,0.000462187,0.000745,0.00125562,0.00101156
-1.640e-08,0.00046,0.000750937,0.00124812,0.00101094
-1.620e-08,0.000467812,0.000742812,0.00124656,0.00100031
-1.600e-08,0.00047125,0.000749062,0.00125156,0.000989062
-1.580e-08,0.000461563,0.00074625,0.0012525,0.00097625
-1.560e-08,0.000470938,0.000762812,0.00126,0.000971563
-1.540e-08,0.000472187,0.000769687,0.00126375,0.000951875
-1.520e-08,0.00047375,0.000772812,0.00125,0.00095375
-1.500e-08,0.000485938,0.000778437,0.00124625,0.000976562
-1.480e-08,0.000475625,0.000776875,0.00122094,0.000968125
-1.460e-08,0.000478125,0.000779375,0.00123,0.00097
-1.440e-08,0.0004775,0.000789687,0.00123312,0.000971875
-1.420e-08,0.00047875,0.000786562,0.00123375,0.000970937
-1.400e-08,0.00048,0.000779062,0.00122562,0.000969062
-1.380e-08,0.00046625,0.00075125,0.00122187,0.000962187
-1.360e-08,0.000463438,0.00073375,0.00120969,0.000968125
-1.340e-08,0.000462187,0.000725937,0.00118875,0.000971875
-1.320e-08,0.000447813,0.000725,0.00118062,0.000977812
-1.300e-08,0.000440937,0.000713437,0.00117187,0.000978125
-1.280e-08,0.000442812,0.000714062,0.00117437,0.000974375
-1.260e-08,0.00045125,0.000694062,0.00119312,0.000985937
-1.240e-08,0.00044375,0.00069875,0.00119531,0.0009775
-1.220e-08,0.000446875,0.00071125,0.00120437,0.000979687
-1.200e-08,0.000442812,0.000723437,0.00121406,0.0009875
-1.180e-08,0.00043875,0.00071375,0.00123031,0.000986875
-1.160e-08,0.000435625,0.00070375,0.00124312,0.00099875
-1.140e-08,0.000450937,0.000698437,0.00126594,0.00100937
-1.120e-08,0.000444063,0.0006925,0.00126406,0.0010125
-1.100e-08,0.000445625,0.000685312,0.00127719,0.00101531
-1.080e-08,0.0004525,0.000691562,0.00128625,0.00101469
-1.060e-08,0.000456562,0.0006875,0.00130156,0.00101937
-1.040e-08,0.000456562,0.000690937,0.00129344,0.00102312
-1.020e-08,0.000455,0.000694375,0.00126906,0.00101281
-1.000e-08,0.00043875,0.000695625,0.00123469,0.00100312
-9.800e-09,0.000442187,0.000701875,0.00122687,0.00099375
-9.600e-09,0.000457188,0.000700312,0.00121562,0.000975937
-9.400e-09,0.000455625,0.000699062,0.00121344,0.00097125
-9.200e-09,0.000465938,0.000709062,0.0012025,0.000967812
-9.000e-09,0.000465625,0.000706562,0.00119406,0.000956562
-8.800e-09,0.000464063,0.000722812,0.00118312,0.000951563
-8.600e-09,0.000476875,0.000731562,0.00118656,0.000953125
-8.400e-09,0.000468438,0.00073125,0.00115906,0.000944688
-8.200e-09,0.000467187,0.00072625,0.00114875,0.000953125
-8.000e-09,0.000462187,0.000730625,0.00114437,0.000952812
-7.800e-09,0.000469687,0.000738125,0.00114844,0.000952187
-7.600e-09,0.0004675,0.000750312,0.00115156,0.000952812
-7.400e-09,0.0004725,0.000742187,0.00116156,0.000959687
-7.200e-09,0.00047,0.000735625,0.00116937,0.0009725
-7.000e-09,0.00046875,0.000720937,0.0011775,0.000971875
-6.800e-09,0.0004675,0.000720625,0.00118219,0.000987188
-6.600e-09,0.000458437,0.000699687,0.00118937,0.000985
-6.400e-09,0.000450625,0.000694687,0.00121156,0.000998125
-6.200e-09,0.00045875,0.00068875,0.0012325,0.00100687
-6.000e-09,0.000441563,0.000665625,0.00121687,0.000997812
-5.800e-09,0.000453125,0.000660625,0.00121719,0.000995937
-5.600e-09,0.000451875,0.000667812,0.00122,0.000989062
-5.400e-09,0.000454688,0.000668125,0.00122375,0.00098125
-5.200e-09,0.00046,0.00068375,0.00123812,0.000976875
-5.000e-09,0.0004725,0.000683437,0.00126219,0.000991562
-4.800e-09,0.000463125,0.000688125,0.00125625,0.000990937
-4.600e-09,0.000457188,0.000692812,0.001255,0.000982813
-4.400e-09,0.000466562,0.000719062,0.00124906,0.00098625
-4.200e-09,0.000474062,0.00072375,0.00124281,0.000989688
-4.000e-09,0.00047125,0.000745937,0.00122219,0.00100375
-3.800e-09,0.000467187,0.000747187,0.00121969,0.00100594
-3.600e-09,0.0004675,0.0007525,0.00120562,0.000991875
-3.400e-09,0.000464375,0.000765937,0.00120406,0.00099625
-3.200e-09,0.000461875,0.00078375,0.00118781,0.000995625
-3.000e-09,0.000455937,0.000785625,0.00119031,0.0009925
-2.800e-09,0.000449375,0.000789375,0.00119219,0.00098625
-2.600e-09,0.000448125,0.00077875,0.001205,0.000986562
-2.400e-09,0.000453125,0.000778437,0.00123562,0.00098
-2.200e-09,0.000461563,0.000772812,0.00126562,0.00097375
-2.000e-09,0.00044375,0.0007575,0.00125781,0.000960937
-1.800e-09,0.000448438,0.000744687,0.00127719,0.000969688
-1.600e-09,0.000430625,0.00074,0.0012775,0.00098375
-1.400e-09,0.0004475,0.000729062,0.00129406,0.000988125
-1.200e-09,0.000460312,0.000728125,0.00131187,0.000989062
-1.000e-09,0.000461875,0.000716875,0.00133406,0.00098
-8.000e-10,0.000472187,0.0007075,0.00135781,0.000979375
-6.000e-10,0.000467812,0.000691562,0.00137812,0.000985937
-4.000e-10,0.000471875,0.000680312,0.00136812,0.000995937
-2.000e-10,0.000464687,0.000658437,0.00136656,0.000997187
-0.000e+00,0.000462812,0.000667187,0.00136187,0.00100906
2.000e-10,0.000480312,0.000661562,0.0013475,0.00101375
4.000e-10,0.000466875,0.000659687,0.00132437,0.00101875
6.000e-10,0.000464375,0.000654062,0.00131781,0.00102031
8.000e-10,0.000448125,0.000649687,0.00130187,0.00102375
1.000e-09,0.000448438,0.0006475,0.00129937,0.00102937
1.200e-09,0.0004475,0.000658437,0.00128406,0.00102844
1.400e-09,0.000463125,0.000672187,0.00129469,0.00102969
1.600e-09,0.000451875,0.00068125,0.00128812,0.00103375
1.800e-09,0.000454688,0.000675,0.00129062,0.00105125
2.000e-09,0.000460625,0.000682812,0.0013,0.00107781
2.200e-09,0.000465312,0.000678437,0.00131656,0.00109469
2.400e-09,0.000480625,0.000691562,0.00132562,0.00108594
2.600e-09,0.000496875,0.0006925,0.00131469,0.00105531
2.800e-09,0.000506875,0.000705937,0.00130281,0.00100656
3.000e-09,0.000533125,0.000741875,0.001335,0.00100312
3.200e-09,0.000585,0.000811562,0.001425,0.00105312
3.400e-09,0.0007225,0.000975937,0.00170187,0.00119469
3.600e-09,0.00108094,0.001395,0.00243,0.00150906
3.800e-09,0.00201875,0.00250344,0.004345,0.00228531
4.000e-09,0.00447594,0.0055125,0.00916906,0.00435563
4.200e-09,0.0105263,0.0127069,0.0165272,0.0098275
4.400e-09,0.0175187,0.0178444,0.0180744,0.0173781
4.600e-09,0.0179203,0.0180003,0.0180803,0.0182003
4.800e-09,0.0179212,0.0180012,0.0180813,0.0182013
5.000e-09,0.0179209,0.0180009,0.0180809,0.0182009
5.200e-09,0.01792,0.018,0.01808,0.0182
5.400e-09,0.0179238,0.0180037,0.0180838,0.0182038
5.600e-09,0.0179216,0.0180016,0.0180816,0.0182016
5.800e-09,0.0179222,0.0180022,0.0180822,0.0182022
6.000e-09,0.0179206,0.0180006,0.0180806,0.0182006
6.200e-09,0.01792,0.018,0.01808,0.0182
6.400e-09,0.0179212,0.0180012,0.0180813,0.0182013
6.600e-09,0.0179203,0.0180003,0.0180803,0.0182003
6.800e-09,0.0179209,0.0180009,0.0180809,0.0182009
7.000e-09,0.01792,0.018,0.01808,0.0182
7.200e-09,0.0179203,0.0180003,0.0180803,0.0182003
7.400e-09,0.0179203,0.0180003,0.0180803,0.0182003
7.600e-09,0.01792,0.018,0.01808,0.0182
7.800e-09,0.0179209,0.0180009,0.0180809,0.0182009
8.000e-09,0.0179238,0.0180037,0.0180838,0.0182038
8.200e-09,0.0179203,0.0180003,0.0180803,0.0182003
8.400e-09,0.0179209,0.0180009,0.0180809,0.0182009
8.600e-09,0.0179203,0.0180003,0.0180803,0.0182003
8.800e-09,0.0179203,0.0180003,0.0180803,0.0182003
9.000e-09,0.0179209,0.0180009,0.0180809,0.0182009
9.200e-09,0.0179231,0.0180031,0.0180831,0.0182031
9.400e-09,0.0179238,0.0180037,0.0179988,0.0182038
9.600e-09,0.0179206,0.0180006,0.0173366,0.0181681
9.800e-09,0.0178184,0.0180019,0.0128153,0.0181181
1.000e-08,0.0148825,0.0180003,0.00673344,0.0181725
1.020e-08,0.00589531,0.0180012,0.00300437,0.0181934
1.040e-08,0.0002525,0.0180006,0.00114594,0.0182006
1.060e-08,-0.00138688,0.0180009,3.59375e-05,0.0182009
1.080e-08,-0.00180344,0.0179741,-0.0008025,0.0181681
1.100e-08,-0.00188031,0.0178494,-0.00134219,0.0180447
1.120e-08,-0.00178875,0.0156809,-0.00156313,0.0165416
1.140e-08,-0.00152344,0.00894594,-0.00142125,0.0110487
1.160e-08,-0.000769375,0.00250937,-0.000564063,0.00423
1.180e-08,0.00133812,-0.000242812,0.00229656,0.00014375
1.200e-08,0.00604063,-0.000800625,0.00862844,-0.00156406
1.220e-08,0.0130581,-0.00027125,0.0154997,-0.00194344
1.240e-08,0.0175541,0.00159156,0.0179047,-0.00176875
1.260e-08,0.0179113,0.00555125,0.0180759,-0.0004175
1.280e-08,0.0179212,0.0105131,0.0180813,0.00283937
1.300e-08,0.0179203,0.0146559,0.0180803,0.00753813
1.320e-08,0.0179209,0.0169656,0.0180809,0.0120825
1.340e-08,0.01792,0.0177803,0.01808,0.0153684
1.360e-08,0.0179203,0.0179062,0.0180803,0.0171219
1.380e-08,0.0179203,0.0179722,0.0180803,0.0175353
1.400e-08,0.01792,0.0179191,0.0180744,0.0170516
1.420e-08,0.0179209,0.0178906,0.0179897,0.0157441
1.440e-08,0.0178359,0.0171391,0.0164572,0.0134384
1.460e-08,0.0170763,0.014625,0.00920406,0.0103013
1.480e-08,0.0093525,0.0104759,0.000820312,0.00672812
1.500e-08,-0.00028625,0.00617562,-0.00186125,0.00308219
1.520e-08,-0.00238562,0.00283844,-0.00218594,-0.000124687
1.540e-08,-0.00239906,0.000832187,-0.00221344,-0.00171375
1.560e-08,-0.00239688,-0.000149063,-0.00221031,-0.00207531
1.580e-08,-0.00239625,-0.000515938,-0.00218688,-0.00209531
1.600e-08,-0.00239937,-0.00050375,-0.00210313,-0.00211094
1.620e-08,-0.00239813,-5.5625e-05,-0.00193469,-0.00208375
1.640e-08,-0.00239969,0.00109281,-0.00157969,-0.00181469
1.660e-08,-0.00239875,0.00308844,-0.00059375,-0.000563125
1.680e-08,-0.00234531,0.00554687,0.00200844,0.0024675
1.700e-08,-0.00157781,0.00800531,0.00699656,0.00558
1.720e-08,0.00317719,0.0100163,0.0123812,0.00790719
1.740e-08,0.0109453,0.0113419,0.0161141,0.00916781
1.760e-08,0.0167497,0.0119541,0.0176303,0.009275
1.780e-08,0.0178344,0.011755,0.0179381,0.0084525
1.800e-08,0.0179184,0.0106553,0.0179534,0.00692156
1.820e-08,0.0179238,0.00858594,0.01784,0.00486844
1.840e-08,0.0179216,0.00556781,0.0176734,0.00241094
1.860e-08,0.0178781,0.00198094,0.0173356,-0.000260938
1.880e-08,0.0178319,-0.00084625,0.0165763,-0.00176562
1.900e-08,0.0176453,-0.00194813,0.0145134,-0.00209656
1.920e-08,0.0171253,-0.00226938,0.0106541,-0.00211313
1.940e-08,0.0155009,-0.00230344,0.00584594,-0.00211969
1.960e-08,0.0105747,-0.00230688,0.00144812,-0.00211813
1.980e-08,0.00465125,-0.00229188,-0.0011025,-0.00212
2.000e-08,-0.000549688,-0.00219563,-0.00194125,-0.00211
2.020e-08,-0.00237187,-0.0019225,-0.00219281,-0.00210031
2.040e-08,-0.0024,-0.00116969,-0.00221688,-0.00204844
2.060e-08,-0.00239906,3.625e-05,-0.00222875,-0.00186125
2.080e-08,-0.00239625,0.00119187,-0.00223188,-0.00146969
2.100e-08,-0.00239969,0.00179906,-0.0022175,-0.0007325
2.120e-08,-0.00239906,0.00177406,-0.00207625,0.0002825
2.140e-08,-0.00239969,0.00128937,-0.00173375,0.00124344
2.160e-08,-0.00239344,0.000585312,-0.000884063,0.00204875
2.180e-08,-0.00234844,-5.03125e-05,0.000926875,0.0026975
2.200e-08,-0.00192156,-0.00043625,0.00397875,0.00313438
2.220e-08,-0.00122719,-0.000526563,0.00762844,0.00320375
2.240e-08,0.0012575,-0.000357188,0.0109838,0.00265031
2.260e-08,0.00535469,-3.1875e-05,0.0137181,0.00143781
2.280e-08,0.00958063,0.00030625,0.0155706,-0.000274688
2.300e-08,0.0137109,0.000435,0.016495,-0.00160781
2.320e-08,0.0168453,0.000256562,0.0166525,-0.00204656
2.340e-08,0.0176747,-0.000244375,0.0160919,-0.0020925
2.360e-08,0.0177722,-0.000883438,0.0147106,-0.002115
2.380e-08,0.0176722,-0.00135938,0.0124697,-0.00211625
2.400e-08,0.0174472,-0.00165219,0.00940062,-0.00211188
2.420e-08,0.0170262,-0.00176031,0.00587969,-0.00209594
2.440e-08,0.0158678,-0.0016325,0.00248219,-0.0017975
2.460e-08,0.0117594,-0.00113406,-0.000255625,-0.000289375
2.480e-08,0.00628813,0.000136875,-0.00157312,0.00216469
2.500e-08,0.00094,0.00186031,-0.00201438,0.00435469
2.520e-08,-0.00218406,0.00337156,-0.00217219,0.00587438
2.540e-08,-0.0024,0.00429656,-0.00220875,0.00652563
2.560e-08,-0.00239875,0.00442344,-0.00221188,0.00623969
2.580e-08,-0.00239969,0.00376562,-0.00220531,0.00513375
2.600e-08,-0.00239906,0.00255375,-0.00220188,0.00354656
2.620e-08,-0.0024,0.00105781,-0.00214688,0.00195219
2.640e-08,-0.00239969,-0.000358125,-0.00196813,0.000672812
2.660e-08,-0.00239969,-0.00123313,-0.0015075,-7.21875e-05
2.680e-08,-0.00237563,-0.00153563,-0.000176563,-0.000246875
2.700e-08,-0.00205375,-0.00152281,0.002835,9.1875e-05
2.720e-08,-0.00122344,-0.00115,0.00680437,0.00078375
2.740e-08,0.00170906,4.53125e-05,0.0107328,0.00162031
2.760e-08,0.00555031,0.00191625,0.0140637,0.0024625
2.780e-08,0.00910375,0.00400656,0.0162719,0.00321469
2.800e-08,0.0121641,0.00598812,0.0172697,0.00384938
2.820e-08,0.0144541,0.00752687,0.0174431,0.00438875
2.840e-08,0.0157834,0.00846937,0.0168756,0.00484781
2.860e-08,0.0161309,0.00878719,0.0151513,0.00524406
2.880e-08,0.0155691,0.00864062,0.0119881,0.00562063
2.900e-08,0.0141769,0.00813406,0.00786531,0.00592594
2.920e-08,0.0120253,0.00748719,0.00346469,0.00608563
2.940e-08,0.00938219,0.0068725,-0.000200313,0.00602094
2.960e-08,0.00652625,0.0062925,-0.00177688,0.00570219
2.980e-08,0.00372625,0.00578437,-0.00216406,0.005085
3.000e-08,0.00121156,0.00527562,-0.00222344,0.00418156
3.020e-08,-0.000871562,0.00472812,-0.00222906,0.00316094
3.040e-08,-0.0021425,0.00413062,-0.00222875,0.00224781
3.060e-08,-0.00238188,0.0034275,-0.00222438,0.00160906
3.080e-08,-0.0024,0.00267281,-0.00221781,0.00135781
3.100e-08,-0.00239625,0.00198781,-0.00219906,0.00157625
3.120e-08,-0.00239344,0.00149125,-0.00203938,0.00218375
3.140e-08,-0.00239844,0.001325,-0.00157,0.00305563
3.160e-08,-0.00237187,0.00163594,-0.000334063,0.00406781
3.180e-08,-0.00226406,0.00234625,0.00183219,0.00506219
3.200e-08,-0.00211031,0.00335531,0.00435094,0.00594625
3.220e-08,-0.00192313,0.0044125,0.00660781,0.00658656
3.240e-08,-0.00150906,0.00532406,0.00845531,0.0068825
3.260e-08,-8.15625e-05,0.00593906,0.00987188,0.00678313
3.280e-08,0.00227812,0.00611,0.0107409,0.00625156
3.300e-08,0.00462531,0.00581375,0.0111391,0.00531969
3.320e-08,0.00674562,0.00512969,0.0110378,0.00411125
3.340e-08,0.00847344,0.00413562,0.0105031,0.00278094
3.360e-08,0.00967187,0.00303562,0.00962125,0.00149719
3.380e-08,0.0103113,0.00200812,0.00845969,0.000421875
3.400e-08,0.01029,0.00121625,0.00706,-0.000379375
3.420e-08,0.00967938,0.000828437,0.00545062,-0.000845938
3.440e-08,0.00850375,0.000880312,0.00364719,-0.00104656
3.460e-08,0.00688781,0.00132375,0.00167844,-0.00108969
3.480e-08,0.00500188,0.00202,-0.00018375,-0.00102781
3.500e-08,0.00294813,0.00275,-0.00132719,-0.000850625
3.520e-08,0.000941875,0.00331094,-0.00188219,-0.000510938
3.540e-08,-0.000827812,0.00355562,-0.00206969,8.3125e-05
3.560e-08,-0.00198875,0.00340844,-0.00219813,0.000897813
3.580e-08,-0.00234844,0.00289094,-0.00221781,0.00183406
3.600e-08,-0.00236938,0.00215062,-0.00221594,0.00274438
3.620e-08,-0.00227375,0.00129031,-0.00219281,0.0034375
3.640e-08,-0.00210719,0.00042625,-0.00207938,0.00374375
3.660e-08,-0.00180812,-0.000309063,-0.00172813,0.00363688
3.680e-08,-0.00138531,-0.000869063,-0.00067,0.003095
3.700e-08,-0.000715,-0.00122469,0.00161219,0.00216344
3.720e-08,0.000169062,-0.00147438,0.00442406,0.000938125
3.740e-08,0.00107656,-0.001635,0.00694719,-0.000484688
3.760e-08,0.00185219,-0.00171188,0.00900438,-0.00158281
3.780e-08,0.00242156,-0.00183,0.0104366,-0.00201063
3.800e-08,0.00280094,-0.00196344,0.0112137,-0.00208219
3.820e-08,0.00302875,-0.00210875,0.0113484,-0.00210594
3.840e-08,0.00316906,-0.00214625,0.0108341,-0.00210344
3.860e-08,0.00322125,-0.00225625,0.00979312,-0.00210781
3.880e-08,0.0031975,-0.00227219,0.00826875,-0.00209469
3.900e-08,0.00311531,-0.00226125,0.00639531,-0.00204875
3.920e-08,0.00296563,-0.00216031,0.00429094,-0.00188719
3.940e-08,0.00274875,-0.00200656,0.00210469,-0.00151156
3.960e-08,0.00244812,-0.00157313,9.5625e-05,-0.000949063
3.980e-08,0.00208562,-0.000535313,-0.0011575,-0.000340313
4.000e-08,0.00165594,0.000606562,-0.001735,0.00013125
4.020e-08,0.00124219,0.00149906,-0.0020025,0.000465937
4.040e-08,0.000866563,0.00200687,-0.00206188,0.00067625
4.060e-08,0.000577813,0.00204937,-0.00207938,0.000756875
4.080e-08,0.000398437,0.00166062,-0.00206375,0.0007225
4.100e-08,0.000306875,0.000892187,-0.00193656,0.000550625
4.120e-08,0.000335312,-4.875e-05,-0.00167219,0.000262812
4.140e-08,0.000463125,-0.001015,-0.00114375,-0.000116875
4.160e-08,0.000664062,-0.00163063,-0.00032,-0.000562188
4.180e-08,0.000915625,-0.00190188,0.000877187,-0.00104094
4.200e-08,0.00117062,-0.0019525,0.00231406,-0.00142813
4.220e-08,0.00141875,-0.0019675,0.00371781,-0.00167187
4.240e-08,0.0016425,-0.00191906,0.00497,-0.00176594
4.260e-08,0.00183375,-0.00179031,0.00605563,-0.00177219
4.280e-08,0.00194844,-0.00163688,0.00694906,-0.0017075
4.300e-08,0.00199906,-0.00139031,0.00764312,-0.00141094
4.320e-08,0.00191531,-0.00109625,0.00804906,-0.0008025
4.340e-08,0.00174938,-0.000841563,0.0081275,-2.5625e-05
4.360e-08,0.00149031,-0.000672188,0.00781844,0.00075875
4.380e-08,0.00118,-0.000536563,0.0071225,0.00147219
4.400e-08,0.000865,-0.000335625,0.00604,0.00203219
4.420e-08,0.000585937,-5.90625e-05,0.00463812,0.00239031
4.440e-08,0.000420938,0.000339375,0.00302094,0.00254344
4.460e-08,0.000373125,0.00077875,0.00132656,0.00248938
4.480e-08,0.000439687,0.00122656,-0.000165313,0.00232031
4.500e-08,0.000590312,0.00159312,-0.00110469,0.00209
4.520e-08,0.000795937,0.001875,-0.00160219,0.00188437
4.540e-08,0.00103531,0.0020625,-0.00184,0.00177156
4.560e-08,0.00118187,0.00217719,-0.00190406,0.00176437
4.580e-08,0.00122094,0.00226031,-0.00189188,0.00184875
4.600e-08,0.00112344,0.00241062,-0.00174813,0.00198969
4.620e-08,0.000908437,0.00264344,-0.00146906,0.00218563
4.640e-08,0.000595312,0.00296437,-0.00102688,0.00239781
4.660e-08,0.00028125,0.00337937,-0.000370313,0.002665
4.680e-08,3.4375e-05,0.00387875,0.00049,0.00294094
4.700e-08,-8.4375e-05,0.00440437,0.00150281,0.00324531
4.720e-08,-6.25e-05,0.00488375,0.00249219,0.00359438
4.740e-08,0.000117188,0.00523125,0.00334812,0.00394031
4.760e-08,0.00046125,0.0053875,0.00405062,0.00426781
4.780e-08,0.000911563,0.00524937,0.00457219,0.00453125
4.800e-08,0.00138937,0.00485625,0.00487906,0.00470688
4.820e-08,0.00182688,0.0042525,0.00498844,0.00475937
4.840e-08,0.00218969,0.00351562,0.00488594,0.00467094
4.860e-08,0.00246812,0.00276906,0.00462875,0.00443719
4.880e-08,0.00264781,0.00214969,0.00427594,0.00406562
4.900e-08,0.00273969,0.00172781,0.00387062,0.00360031
4.920e-08,0.00274938,0.00154375,0.00341844,0.00307062
4.940e-08,0.00270719,0.00161031,0.00298812,0.00257
4.960e-08,0.00261281,0.00187156,0.0025525,0.00214906
4.980e-08,0.00247531,0.00228406,0.00214594,0.00189625
5.000e-08,0.00228062,0.00277,0.00174656,0.00183531
5.020e-08,0.00200062,0.00324719,0.00134437,0.00198406
5.040e-08,0.00162625,0.0037025,0.0009325,0.00233563
5.060e-08,0.00112344,0.00406281,0.000488437,0.00279062
5.080e-08,0.000525312,0.00433906,4.09375e-05,0.00326937
5.100e-08,-0.00013875,0.0045075,-0.000365937,0.00364906
5.120e-08,-0.00078875,0.00460875,-0.000706563,0.0038875
5.140e-08,-0.00130687,0.00464125,-0.000960313,0.00393187
5.160e-08,-0.00159719,0.00462719,-0.00112375,0.00380938
5.180e-08,-0.00164687,0.00454937,-0.00116875,0.003555
5.200e-08,-0.00150281,0.00437406,-0.00111063,0.00319625
5.220e-08,-0.0011175,0.00405281,-0.0008775,0.00276812
