Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-2.500e-08,0.00444219,0.00761063,0.0133312,0.00446969
-2.480e-08,0.00444063,0.00762844,0.0133381,0.00447219
-2.460e-08,0.00445094,0.0076675,0.0133116,0.00448469
-2.440e-08,0.00445813,0.00774594,0.0132981,0.00449719
-2.420e-08,0.0044825,0.00783156,0.0133116,0.00452406
-2.400e-08,0.00449344,0.007905,0.0133097,0.0045225
-2.380e-08,0.00449937,0.00796281,0.0133228,0.00452125
-2.360e-08,0.00451625,0.00800531,0.0133516,0.00452813
-2.340e-08,0.00453125,0.008015,0.0133791,0.00454125
-2.320e-08,0.00454688,0.00801219,0.0134016,0.004555
-2.300e-08,0.00455906,0.00799313,0.0133766,0.00456594
-2.280e-08,0.0045825,0.00796125,0.0133541,0.00456187
-2.260e-08,0.00459469,0.00795219,0.0133456,0.00454969
-2.240e-08,0.0045925,0.00795781,0.0133531,0.00453656
-2.220e-08,0.00458813,0.00799594,0.0133563,0.00452094
-2.200e-08,0.00459312,0.00801531,0.0133747,0.00453875
-2.180e-08,0.00458125,0.00800688,0.0133897,0.00455438
-2.160e-08,0.00457281,0.00797312,0.0134031,0.00456875
-2.140e-08,0.00455844,0.00794031,0.0134322,0.00458313
-2.120e-08,0.00454437,0.00786813,0.0134416,0.00456438
-2.100e-08,0.00454375,0.00780781,0.0134478,0.00455188
-2.080e-08,0.00454125,0.00777125,0.0134722,0.00452813
-2.060e-08,0.00453719,0.00774,0.0134725,0.00451094
-2.040e-08,0.00453938,0.00771469,0.0134906,0.00450437
-2.020e-08,0.00452438,0.00768969,0.0134988,0.00450844
-2.000e-08,0.00452875,0.00766469,0.0135031,0.00452719
-1.980e-08,0.00452344,0.00764312,0.0135109,0.00453625
-1.960e-08,0.00451938,0.00763031,0.0135294,0.00455781
-1.940e-08,0.00450531,0.00763406,0.0135347,0.00456656
-1.920e-08,0.00449281,0.00766844,0.0135353,0.00455656
-1.900e-08,0.00449125,0.00770219,0.0135163,0.00452375
-1.880e-08,0.00448875,0.00773813,0.0134888,0.00449469
-1.860e-08,0.00449219,0.00775969,0.0134906,0.004475
-1.840e-08,0.00449188,0.00776125,0.0134966,0.00445
-1.820e-08,0.00449625,0.007745,0.0134816,0.00441406
-1.800e-08,0.00451781,0.00772406,0.0134594,0.00438969
-1.780e-08,0.00454625,0.0077025,0.0134541,0.00438781
-1.760e-08,0.00454844,0.00768062,0.0134559,0.00437969
-1.740e-08,0.00455031,0.00765563,0.0134394,0.00438375
-1.720e-08,0.00454906,0.00765594,0.0134063,0.00439312
-1.700e-08,0.00456063,0.00766062,0.0133897,0.00439938
-1.680e-08,0.00456594,0.00767312,0.0133797,0.00440125
-1.660e-08,0.00457813,0.00771687,0.013385,0.00441656
-1.640e-08,0.00457844,0.00778563,0.0134031,0.00444219
-1.620e-08,0.0045775,0.00787344,0.0134213,0.004455
-1.600e-08,0.00457844,0.00796625,0.0134159,0.00446656
-1.580e-08,0.00456844,0.00803562,0.013395,0.00446625
-1.560e-08,0.00456,0.00809719,0.0134038,0.00447687
-1.540e-08,0.00454313,0.00812062,0.0133884,0.00446437
-1.520e-08,0.00452719,0.00812125,0.0133406,0.00445844
-1.500e-08,0.00452375,0.00811875,0.0132919,0.00444094
-1.480e-08,0.00451312,0.0080875,0.0132459,0.0044
-1.460e-08,0.00449594,0.00807375,0.0132684,0.00436937
-1.440e-08,0.00448594,0.00806844,0.0133219,0.0043425
-1.420e-08,0.00448281,0.00806781,0.0133588,0.00432188
-1.400e-08,0.00446563,0.00807906,0.0133697,0.00430125
-1.380e-08,0.00447156,0.00808156,0.0133741,0.00429844
-1.360e-08,0.00447469,0.00806594,0.0133953,0.00431344
-1.340e-08,0.00447125,0.00804781,0.0134191,0.00434031
-1.320e-08,0.0044675,0.00802187,0.0134406,0.00438594
-1.300e-08,0.00445813,0.00798719,0.0134453,0.00442938
-1.280e-08,0.00446625,0.00797063,0.0134141,0.0044775
-1.260e-08,0.00446812,0.00795344,0.0133884,0.00452125
-1.240e-08,0.00447563,0.00794406,0.0133569,0.00455469
-1.220e-08,0.00449875,0.00794594,0.0133772,0.00458656
-1.200e-08,0.004515,0.00794375,0.0134094,0.00459312
-1.180e-08,0.00452344,0.00795906,0.0134469,0.00458031
-1.160e-08,0.00452438,0.00799656,0.0134731,0.00455125
-1.140e-08,0.00454031,0.00804469,0.0134744,0.00450781
-1.120e-08,0.00454406,0.00808531,0.0134681,0.004465
-1.100e-08,0.00455406,0.00810063,0.0134381,0.00442219
-1.080e-08,0.00457688,0.00810562,0.0134275,0.00439687
-1.060e-08,0.00460344,0.0081025,0.0134163,0.00438875
-1.040e-08,0.0046125,0.00808781,0.0133781,0.004385
-1.020e-08,0.00462125,0.00805344,0.0133381,0.00436781
-1.000e-08,0.00462,0.00801438,0.0133122,0.00435063
-9.800e-09,0.00461656,0.00797469,0.0133156,0.00435469
-9.600e-09,0.00461594,0.00796188,0.0133169,0.00435781
-9.400e-09,0.00460938,0.0079575,0.0133309,0.00434594
-9.200e-09,0.0046125,0.00799469,0.0133644,0.0043425
-9.000e-09,0.00460094,0.008025,0.0134075,0.00433688
-8.800e-09,0.00459375,0.00806375,0.0134541,0.00434656
-8.600e-09,0.00459219,0.00810781,0.0135072,0.00435875
-8.400e-09,0.00456656,0.00811875,0.0135113,0.00436313
-8.200e-09,0.00455563,0.00813219,0.0135063,0.00436937
-8.000e-09,0.00453656,0.00814812,0.0134909,0.00437719
-7.800e-09,0.00453094,0.00814625,0.0134906,0.00439344
-7.600e-09,0.00452094,0.00813219,0.0134944,0.00443312
-7.400e-09,0.00450969,0.0081225,0.0135259,0.004465
-7.200e-09,0.00450875,0.00810438,0.01357,0.0045075
-7.000e-09,0.00450875,0.00810312,0.0135859,0.00455156
-6.800e-09,0.00452187,0.00811156,0.0135778,0.00457875
-6.600e-09,0.00452531,0.00811625,0.0135203,0.00457594
-6.400e-09,0.00453719,0.00812969,0.0134816,0.00457281
-6.200e-09,0.00454813,0.00813531,0.0134491,0.004545
-6.000e-09,0.00455812,0.0081425,0.0133909,0.00450406
-5.800e-09,0.00456969,0.00814187,0.0133597,0.00447906
-5.600e-09,0.00458188,0.00813125,0.0133572,0.00446313
-5.400e-09,0.00458969,0.0081175,0.0133694,0.00445031
-5.200e-09,0.00459438,0.00811687,0.0133925,0.00444656
-5.000e-09,0.00458781,0.00812281,0.0134403,0.00444125
-4.800e-09,0.00459219,0.00814281,0.0134747,0.00442188
-4.600e-09,0.00459156,0.00816688,0.0135,0.00439687
-4.400e-09,0.00458313,0.0081825,0.0135209,0.004365
-4.200e-09,0.00456906,0.00816656,0.0135247,0.00434438
-4.000e-09,0.00454688,0.0081525,0.0135406,0.0043375
-3.800e-09,0.00454594,0.00813844,0.0135584,0.00433125
-3.600e-09,0.00453938,0.00813375,0.0135806,0.00432594
-3.400e-09,0.00453562,0.00811531,0.0135984,0.00434281
-3.200e-09,0.00453469,0.008085,0.0135703,0.00436875
-3.000e-09,0.00454188,0.00804563,0.0135219,0.00439719
-2.800e-09,0.004545,0.00802375,0.0134772,0.00442281
-2.600e-09,0.00454937,0.00803406,0.0134441,0.0044225
-2.400e-09,0.00455188,0.00807031,0.0134003,0.00441813
-2.200e-09,0.00455781,0.00811125,0.0133409,0.00442
-2.000e-09,0.00454781,0.00812219,0.0132616,0.00438844
-1.800e-09,0.00453719,0.00812094,0.0132316,0.0043725
-1.600e-09,0.00454,0.00811656,0.0131975,0.00436031
-1.400e-09,0.00454813,0.00810125,0.01318,0.00438219
-1.200e-09,0.00456219,0.00806375,0.0132078,0.00441906
-1.000e-09,0.00457844,0.00799969,0.0132219,0.00445875
-8.000e-10,0.00459063,0.00793656,0.0132456,0.00449281
-6.000e-10,0.00460469,0.00788781,0.0132866,0.00452156
-4.000e-10,0.00460781,0.00788156,0.0133281,0.00453469
-2.000e-10,0.00460219,0.00789438,0.0133266,0.00453187
-0.000e+00,0.00460156,0.00792281,0.0132984,0.00452281
2.000e-10,0.00458281,0.00794875,0.01327,0.00450969
4.000e-10,0.00455406,0.00796563,0.0132541,0.00449438
6.000e-10,0.00454156,0.00796687,0.0132606,0.00448625
8.000e-10,0.00453781,0.00794125,0.0132625,0.00448219
1.000e-09,0.00453531,0.00790625,0.01327,0.00446906
1.200e-09,0.00453188,0.00787469,0.01331,0.00447
1.400e-09,0.00453625,0.00784,0.0133641,0.00447906
1.600e-09,0.00452531,0.0077875,0.0134225,0.00450094
1.800e-09,0.00452344,0.00773906,0.0134813,0.004525
2.000e-09,0.00452344,0.00772688,0.013525,0.00455125
2.200e-09,0.00452156,0.00773875,0.0135537,0.00455625
2.400e-09,0.00451875,0.00778094,0.0135553,0.00453906
2.600e-09,0.00451406,0.00781719,0.0135219,0.00447594
2.800e-09,0.00451,0.00786437,0.0134781,0.00440875
3.000e-09,0.00453813,0.00791937,0.0134603,0.00439781
3.200e-09,0.004565,0.00798594,0.0134844,0.0044675
3.400e-09,0.00468594,0.00815062,0.0136303,0.00461625
3.600e-09,0.00501625,0.00856125,0.0140506,0.00491875
3.800e-09,0.00591344,0.00958406,0.0150494,0.00564406
4.000e-09,0.00827656,0.0121678,0.0168397,0.00754
4.200e-09,0.0137694,0.0163928,0.0179747,0.0124147
4.400e-09,0.0178047,0.0179097,0.0180822,0.0177728
4.600e-09,0.0179203,0.0180003,0.0180803,0.0182003
4.800e-09,0.0179212,0.0180012,0.0180813,0.0182013
5.000e-09,0.0179209,0.0180009,0.0180809,0.0182009
5.200e-09,0.01792,0.018,0.01808,0.0182
5.400e-09,0.0179238,0.0180037,0.0180838,0.0182038
5.600e-09,0.0179216,0.0180016,0.0180816,0.0182016
5.800e-09,0.0179222,0.0180022,0.0180822,0.0182022
6.000e-09,0.0179206,0.0180006,0.0180806,0.0182006
6.200e-09,0.01792,0.018,0.01808,0.0182
6.400e-09,0.0179212,0.0180012,0.0180813,0.0182013
6.600e-09,0.0179203,0.0180003,0.0180803,0.0182003
6.800e-09,0.0179209,0.0180009,0.0180809,0.0182009
7.000e-09,0.01792,0.018,0.01808,0.0182
7.200e-09,0.0179203,0.0180003,0.0180803,0.0182003
7.400e-09,0.0179203,0.0180003,0.0180803,0.0182003
7.600e-09,0.01792,0.018,0.01808,0.0182
7.800e-09,0.0179209,0.0180009,0.0180809,0.0182009
8.000e-09,0.0179238,0.0180037,0.0180838,0.0182038
8.200e-09,0.0179203,0.0180003,0.0180803,0.0182003
8.400e-09,0.0179209,0.0180009,0.0180809,0.0182009
8.600e-09,0.0179203,0.0180003,0.0180803,0.0182003
8.800e-09,0.0179203,0.0180003,0.0180803,0.0182003
9.000e-09,0.0179209,0.0180009,0.0180809,0.0182009
9.200e-09,0.0179231,0.0180031,0.0180831,0.0182031
9.400e-09,0.0179238,0.0180037,0.0180466,0.0182038
9.600e-09,0.0179206,0.0180006,0.0179856,0.0181903
9.800e-09,0.0178294,0.0180019,0.0174631,0.0181388
1.000e-08,0.0166463,0.0180003,0.0157956,0.0181825
1.020e-08,0.0106069,0.0180012,0.0135609,0.0181994
1.040e-08,0.00463,0.0180006,0.0115775,0.0182006
1.060e-08,0.00190281,0.0180009,0.00996094,0.0181963
1.080e-08,0.00092625,0.0180016,0.00844813,0.0181197
1.100e-08,0.000682813,0.0179103,0.0071725,0.0180809
1.120e-08,0.000829687,0.0175634,0.00655094,0.0170838
1.140e-08,0.00138625,0.0152838,0.00705406,0.0136391
1.160e-08,0.00272156,0.0105409,0.00902625,0.00771969
1.180e-08,0.00544031,0.00647437,0.01238,0.00275687
1.200e-08,0.0101238,0.00502719,0.0159063,0.00010125
1.220e-08,0.0157034,0.0058575,0.0176688,-0.000751563
1.240e-08,0.0177956,0.0084125,0.0179916,-0.000121875
1.260e-08,0.0178519,0.0119087,0.0180569,0.00207
1.280e-08,0.0179212,0.015185,0.0180813,0.00577031
1.300e-08,0.0179203,0.0170988,0.0180803,0.0102484
1.320e-08,0.0179209,0.0178191,0.0180809,0.0142078
1.340e-08,0.01792,0.0179184,0.01808,0.0168281
1.360e-08,0.0179203,0.0179569,0.0180803,0.0178763
1.380e-08,0.0179203,0.0179978,0.0180803,0.0180584
1.400e-08,0.01792,0.0179822,0.0180772,0.0179219
1.420e-08,0.0179209,0.0179184,0.0179984,0.0174394
1.440e-08,0.0178659,0.0179009,0.0179559,0.0162137
1.460e-08,0.0177178,0.0177106,0.0173078,0.0139241
1.480e-08,0.0140972,0.0166637,0.0138625,0.0107766
1.500e-08,0.00473875,0.0146438,0.00804937,0.00736
1.520e-08,-0.000982187,0.0121447,0.00374531,0.00407063
1.540e-08,-0.0019925,0.00992344,0.001885,0.00134406
1.560e-08,-0.00222125,0.00837656,0.00143344,-0.000310312
1.580e-08,-0.00233063,0.007575,0.00171656,-0.000980938
1.600e-08,-0.00233625,0.00751,0.00257375,-0.00110438
1.620e-08,-0.00225844,0.00820406,0.00416687,-0.000735938
1.640e-08,-0.00205625,0.009585,0.00687531,0.000535937
1.660e-08,-0.00160594,0.0114016,0.0107547,0.0030575
1.680e-08,-0.000784063,0.0132606,0.0145594,0.0061925
1.700e-08,0.00190875,0.0148588,0.0170044,0.00909313
1.720e-08,0.00840125,0.0159688,0.0178394,0.0112416
1.740e-08,0.0149384,0.0165603,0.0179847,0.0123772
1.760e-08,0.0176788,0.0167216,0.0179962,0.0124516
1.780e-08,0.0178394,0.0165653,0.0179994,0.0116756
1.800e-08,0.0178397,0.0160009,0.0179962,0.0102853
1.820e-08,0.0178378,0.0147659,0.0179834,0.00839344
1.840e-08,0.0178372,0.0125356,0.01796,0.00607156
1.860e-08,0.0178088,0.00938312,0.0178806,0.00339031
1.880e-08,0.0176541,0.00583875,0.0176734,0.000800937
1.900e-08,0.017305,0.00276219,0.0172959,-0.000883438
1.920e-08,0.0167659,0.000823437,0.0165719,-0.00157812
1.940e-08,0.0160475,-1.84375e-05,0.0151088,-0.00176938
1.960e-08,0.0137128,-0.000103438,0.0127059,-0.00176906
1.980e-08,0.00851312,0.00045875,0.00981094,-0.00160906
2.000e-08,0.00300125,0.0017225,0.0069875,-0.00122406
2.020e-08,-0.00120781,0.00357656,0.00484656,-0.000659062
2.040e-08,-0.002335,0.00568594,0.00358,1.3125e-05
2.060e-08,-0.00238625,0.00754563,0.00312781,0.00079625
2.080e-08,-0.00238594,0.00883594,0.00334719,0.00168188
2.100e-08,-0.00237,0.00952031,0.00418187,0.00268406
2.120e-08,-0.00225594,0.00956969,0.005555,0.00369969
2.140e-08,-0.00194969,0.00915281,0.007485,0.00465
2.160e-08,-0.00138156,0.00848219,0.00990969,0.00551688
2.180e-08,-0.000666875,0.0077375,0.0125191,0.00621031
2.200e-08,0.000376875,0.00721969,0.0148781,0.00665406
2.220e-08,0.00282719,0.00699469,0.0165863,0.00669094
2.240e-08,0.00640781,0.0070075,0.0175181,0.00612969
2.260e-08,0.0101472,0.00721156,0.0179359,0.004945
2.280e-08,0.0138422,0.00740312,0.0179859,0.00327125
2.300e-08,0.0167078,0.00741562,0.0179953,0.00141875
2.320e-08,0.0176353,0.00718719,0.0179975,-4.53125e-05
2.340e-08,0.0176738,0.00662406,0.018,-0.000897188
2.360e-08,0.0176238,0.00583594,0.0179506,-0.00129688
2.380e-08,0.0174756,0.00504781,0.0177241,-0.00140063
2.400e-08,0.0172034,0.00443031,0.0170556,-0.00119938
2.420e-08,0.0167353,0.00427,0.01574,-0.000504375
2.440e-08,0.0160506,0.00471375,0.013635,0.000999062
2.460e-08,0.0141988,0.00581375,0.0110413,0.00326
2.480e-08,0.00956813,0.00748563,0.00845281,0.00569844
2.500e-08,0.00429063,0.00928687,0.00628469,0.00781813
2.520e-08,-0.000268125,0.0108669,0.00472531,0.00929031
2.540e-08,-0.00223688,0.0118566,0.003795,0.00990062
2.560e-08,-0.00238813,0.0121044,0.00345375,0.00962625
2.580e-08,-0.00239625,0.0116053,0.00357156,0.00854031
2.600e-08,-0.0023925,0.0104719,0.00412531,0.00697219
2.620e-08,-0.00238656,0.0089575,0.00515406,0.005385
2.640e-08,-0.00222813,0.00742156,0.00673906,0.00412719
2.660e-08,-0.00181094,0.00615937,0.00891969,0.00339313
2.680e-08,-0.00115875,0.00543906,0.0115363,0.00323656
2.700e-08,2.96875e-05,0.00536719,0.0142175,0.00357625
2.720e-08,0.00285781,0.00594562,0.0163187,0.00423813
2.740e-08,0.00655969,0.00717156,0.0175216,0.00503781
2.760e-08,0.0101813,0.00887875,0.0179569,0.00583125
2.780e-08,0.0135138,0.0107453,0.0179966,0.0065225
2.800e-08,0.0160597,0.0124797,0.0179988,0.00710406
2.820e-08,0.0172938,0.0137491,0.018,0.00759375
2.840e-08,0.0175006,0.0144759,0.0179959,0.00802906
2.860e-08,0.0173459,0.01472,0.017985,0.00843719
2.880e-08,0.0169172,0.0145737,0.0178116,0.00881219
2.900e-08,0.0161497,0.0141856,0.0169688,0.009085
2.920e-08,0.0146838,0.0137166,0.0151334,0.00924031
2.940e-08,0.0123012,0.0132669,0.0124934,0.0091875
2.960e-08,0.0094875,0.0128928,0.00963875,0.00889156
2.980e-08,0.00672375,0.0125694,0.00717969,0.00834188
3.000e-08,0.00421,0.0122697,0.00537594,0.00752125
3.020e-08,0.00211375,0.0119903,0.00433031,0.00659219
3.040e-08,0.0004625,0.0116181,0.00389875,0.00573156
3.060e-08,-0.00064625,0.0110781,0.00399875,0.00512844
3.080e-08,-0.00121844,0.0104122,0.00463313,0.00489781
3.100e-08,-0.00137344,0.00971844,0.00581687,0.00508094
3.120e-08,-0.00127938,0.00918781,0.00753094,0.00563313
3.140e-08,-0.00109531,0.00894344,0.0095625,0.00643625
3.160e-08,-0.000863125,0.00909906,0.0117163,0.00739125
3.180e-08,-0.000542813,0.00963719,0.0136416,0.00833875
3.200e-08,-3.125e-06,0.0104575,0.0151697,0.00918531
3.220e-08,0.00098125,0.0113909,0.0162906,0.00979719
3.240e-08,0.00262219,0.0122447,0.0169984,0.0101188
3.260e-08,0.004655,0.0128131,0.0174019,0.0100609
3.280e-08,0.0068,0.0130081,0.0175634,0.00954469
3.300e-08,0.00887,0.0127963,0.0176128,0.00861938
3.320e-08,0.0107322,0.0121844,0.0175772,0.00741156
3.340e-08,0.0122041,0.0112728,0.0174691,0.00608281
3.360e-08,0.0131672,0.0101856,0.0172025,0.00482656
3.380e-08,0.0135669,0.00913969,0.0168684,0.0037825
3.400e-08,0.0134028,0.00832156,0.0163722,0.00302469
3.420e-08,0.0127081,0.00787563,0.0157116,0.00256094
3.440e-08,0.0115288,0.00789281,0.0148444,0.00235125
3.460e-08,0.00992531,0.00830906,0.0137509,0.00232656
3.480e-08,0.00807156,0.00897562,0.0124284,0.00241219
3.500e-08,0.00611844,0.00968938,0.0109687,0.00261969
3.520e-08,0.00420719,0.0102816,0.0094775,0.00296656
3.540e-08,0.00252844,0.0105972,0.00812281,0.00352563
3.560e-08,0.00124187,0.0105856,0.00712906,0.00431687
3.580e-08,0.000463438,0.0102144,0.00658188,0.00523906
3.600e-08,0.000225625,0.00957156,0.00655875,0.00613469
3.620e-08,0.000452813,0.00877031,0.00714563,0.0068
3.640e-08,0.00101687,0.00793656,0.00834594,0.00710438
3.660e-08,0.00188125,0.0072325,0.0100619,0.00701625
3.680e-08,0.00291625,0.00664125,0.0120062,0.00649844
3.700e-08,0.00400312,0.006205,0.0138944,0.00560969
3.720e-08,0.0050275,0.00588219,0.0154363,0.004435
3.740e-08,0.00591125,0.0056275,0.0164959,0.00307
3.760e-08,0.00658969,0.005405,0.0170609,0.00166969
3.780e-08,0.00702438,0.00512844,0.0173281,0.000471562
3.800e-08,0.00725219,0.00477062,0.0174397,-0.000319062
3.820e-08,0.0072875,0.00432969,0.0173984,-0.00072875
3.840e-08,0.00720969,0.00387,0.0172756,-0.000838125
3.860e-08,0.007045,0.0034775,0.0170103,-0.00073
3.880e-08,0.00684594,0.00326,0.0165856,-0.000394063
3.900e-08,0.00661031,0.00332656,0.0159034,0.000124687
3.920e-08,0.00634875,0.003745,0.0149266,0.000804063
3.940e-08,0.006045,0.00452187,0.0136653,0.00155812
3.960e-08,0.00571,0.00556719,0.0121788,0.00228625
3.980e-08,0.00536469,0.0067225,0.0106816,0.00289906
4.000e-08,0.00500469,0.00775562,0.00931625,0.00334781
4.020e-08,0.00470625,0.00853781,0.00828937,0.00366375
4.040e-08,0.00446781,0.00896281,0.00768125,0.00385562
4.060e-08,0.00432531,0.00897469,0.00755469,0.00395156
4.080e-08,0.00429156,0.00857312,0.00789813,0.00393469
4.100e-08,0.00433375,0.00779875,0.00865719,0.00381031
4.120e-08,0.00446219,0.00682312,0.00975156,0.0035875
4.140e-08,0.0046625,0.00583937,0.0110278,0.00326813
4.160e-08,0.00489875,0.00500562,0.0123238,0.00286219
4.180e-08,0.00515938,0.00445031,0.0135441,0.002435
4.200e-08,0.00541781,0.004225,0.0145869,0.00202781
4.220e-08,0.00566969,0.00431,0.0153878,0.00167937
4.240e-08,0.00588844,0.00465594,0.0159778,0.00147906
4.260e-08,0.00606375,0.00514906,0.0163966,0.00147812
4.280e-08,0.00614969,0.00567156,0.0166084,0.0016875
4.300e-08,0.00616281,0.00615375,0.0167319,0.00213094
4.320e-08,0.00606625,0.0065325,0.0167431,0.00275031
4.340e-08,0.00587844,0.00679812,0.0166616,0.00348281
4.360e-08,0.0056,0.0069625,0.0164675,0.00423469
4.380e-08,0.00524813,0.00705062,0.0161047,0.00490656
4.400e-08,0.00489938,0.00717562,0.0156013,0.00544031
4.420e-08,0.00458156,0.00734781,0.0149028,0.00575844
4.440e-08,0.00437281,0.00763219,0.0139662,0.00589063
4.460e-08,0.00429531,0.00797375,0.0128394,0.00582938
4.480e-08,0.00435656,0.00835375,0.0116844,0.005655
4.500e-08,0.0045525,0.00868875,0.0105928,0.0054375
4.520e-08,0.0048175,0.00894281,0.00970094,0.00526188
4.540e-08,0.00509125,0.00910062,0.00913094,0.00517125
4.560e-08,0.00529281,0.00919437,0.00892813,0.00516438
4.580e-08,0.00535813,0.009265,0.00911531,0.00521719
4.600e-08,0.00528906,0.00937906,0.00963156,0.00532625
4.620e-08,0.00510906,0.00956562,0.0104206,0.00548656
4.640e-08,0.00481219,0.00982031,0.0113156,0.00567156
4.660e-08,0.00448344,0.0102041,0.0122322,0.00591094
4.680e-08,0.00419062,0.0106797,0.0130706,0.00618688
4.700e-08,0.00401,0.0111878,0.0138063,0.0065025
4.720e-08,0.00397187,0.0116456,0.0144072,0.00683531
4.740e-08,0.00410063,0.0119813,0.0148647,0.00715469
4.760e-08,0.00439406,0.0121519,0.0152122,0.00747063
4.780e-08,0.0047875,0.0121128,0.0154528,0.00774719
4.800e-08,0.0052225,0.0118287,0.0155828,0.00795469
4.820e-08,0.00563156,0.0113366,0.0156212,0.00805906
4.840e-08,0.00598094,0.0107022,0.015565,0.00803125
4.860e-08,0.00626219,0.0100381,0.0154188,0.00785031
4.880e-08,0.00646469,0.00946,0.0152106,0.00752125
4.900e-08,0.00659875,0.00902469,0.0149719,0.00709281
4.920e-08,0.006635,0.00875625,0.0146844,0.00658063
4.940e-08,0.0066325,0.00872688,0.0143972,0.00609563
4.960e-08,0.00658406,0.00889656,0.0141156,0.0056675
4.980e-08,0.00650875,0.00921281,0.0138416,0.005375
5.000e-08,0.00636656,0.00963438,0.01357,0.00528125
5.020e-08,0.00612,0.0100666,0.0133037,0.00538125
5.040e-08,0.00577344,0.0104659,0.0130416,0.00567906
5.060e-08,0.00530531,0.0107763,0.0127553,0.00608656
5.080e-08,0.00473187,0.0110094,0.0124447,0.00651844
5.100e-08,0.00407281,0.0111516,0.0120922,0.00686281
5.120e-08,0.00342781,0.0112478,0.0117572,0.00707625
5.140e-08,0.00286719,0.0112941,0.0114938,0.00713156
5.160e-08,0.00249906,0.0113013,0.0113459,0.00704125
5.180e-08,0.00238188,0.0112484,0.0113634,0.00684156
5.200e-08,0.00252844,0.0110819,0.0115569,0.00653313
5.220e-08,0.00292687,0.0107847,0.0119262,0.00614875
5.240e-08,0.00351531,0.0103369,0.0124588,0.00574281
5.260e-08,0.00420125,0.00973625,0.0130941,0.005355
5.280e-08,0.00487313,0.00901688,0.0137194,0.00499063
5.300e-08,0.00549406,0.00825313,0.0142894,0.00467188
5.320e-08,0.00601875,0.00752406,0.0147463,0.00438156
5.340e-08,0.00641281,0.00688687,0.0150906,0.00412438
5.360e-08,0.00667906,0.00639875,0.0153281,0.0038825
5.380e-08,0.00681625,0.00611438,0.0154425,0.00364375
5.400e-08,0.00687125,0.00611281,0.0154869,0.00342344
