Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-2.500e-08,0.00686125,0.0119925,0.0133888,0.00614656
-2.480e-08,0.00685344,0.011975,0.0134109,0.00613687
-2.460e-08,0.0068525,0.0119528,0.0134259,0.00612906
-2.440e-08,0.00686219,0.0119356,0.0134447,0.00613125
-2.420e-08,0.00689438,0.0119147,0.0134684,0.00613656
-2.400e-08,0.00690813,0.0118941,0.0134503,0.00612375
-2.380e-08,0.00692188,0.0118784,0.0134169,0.00612688
-2.360e-08,0.00693063,0.0118606,0.0133803,0.00614219
-2.340e-08,0.00693594,0.0117969,0.0133491,0.00615344
-2.320e-08,0.00694125,0.0117428,0.0133325,0.00615469
-2.300e-08,0.0069375,0.0117466,0.0133163,0.00615844
-2.280e-08,0.00692656,0.0117744,0.0132972,0.00616156
-2.260e-08,0.00691906,0.0118303,0.0133031,0.00616531
-2.240e-08,0.00690188,0.0118553,0.0133219,0.00617844
-2.220e-08,0.00688375,0.0118672,0.0133481,0.00619125
-2.200e-08,0.00688406,0.0118794,0.0133778,0.00621062
-2.180e-08,0.00687938,0.0118828,0.0134316,0.00621688
-2.160e-08,0.00686531,0.0119197,0.0135069,0.00620406
-2.140e-08,0.00686563,0.0119925,0.0135987,0.00620844
-2.120e-08,0.00684063,0.0120228,0.0136566,0.00617688
-2.100e-08,0.00683125,0.0119981,0.0137034,0.00614781
-2.080e-08,0.00683344,0.0119603,0.0137466,0.0061125
-2.060e-08,0.00683438,0.0118881,0.0137525,0.00608406
-2.040e-08,0.00682719,0.0118297,0.0137209,0.00605156
-2.020e-08,0.00681469,0.0117997,0.0136691,0.00603031
-2.000e-08,0.00681594,0.0117972,0.0136119,0.00601781
-1.980e-08,0.00682281,0.0117972,0.0135553,0.00603156
-1.960e-08,0.00684781,0.0118134,0.0135334,0.006045
-1.940e-08,0.00687875,0.0118472,0.0134991,0.00605219
-1.920e-08,0.00690188,0.011895,0.0134897,0.00605687
-1.900e-08,0.00693625,0.0119309,0.0134725,0.00607344
-1.880e-08,0.00695,0.0119419,0.0134263,0.00608063
-1.860e-08,0.00697219,0.0119641,0.0133734,0.00609938
-1.840e-08,0.00697531,0.0119659,0.0133247,0.00611313
-1.820e-08,0.00696906,0.0119584,0.013285,0.00610156
-1.800e-08,0.00695344,0.0119437,0.0132672,0.00608125
-1.780e-08,0.00694125,0.0119378,0.0132684,0.0060725
-1.760e-08,0.00692344,0.0119347,0.0132809,0.00606313
-1.740e-08,0.00689,0.0119238,0.01331,0.006065
-1.720e-08,0.0068725,0.0119003,0.0133556,0.00608188
-1.700e-08,0.00685281,0.0118666,0.0133997,0.00608906
-1.680e-08,0.00684,0.0118509,0.0134347,0.00609719
-1.660e-08,0.00683906,0.0118113,0.0134472,0.00609531
-1.640e-08,0.00684094,0.0117656,0.0134803,0.00609906
-1.620e-08,0.00684719,0.0117359,0.0135569,0.00610344
-1.600e-08,0.00684688,0.0117225,0.0136097,0.00610375
-1.580e-08,0.00685406,0.0117287,0.0136363,0.00609656
-1.560e-08,0.00686531,0.0117559,0.0136159,0.00609406
-1.540e-08,0.00687188,0.0118078,0.0135697,0.00607469
-1.520e-08,0.00687406,0.0118703,0.0135462,0.00605594
-1.500e-08,0.00687563,0.0119303,0.0135147,0.00603781
-1.480e-08,0.00686281,0.0119547,0.0134741,0.00602188
-1.460e-08,0.00687313,0.0119841,0.0134631,0.00603156
-1.440e-08,0.00688844,0.0119938,0.0134459,0.00604063
-1.420e-08,0.00690719,0.0120106,0.0134413,0.00605938
-1.400e-08,0.0069225,0.0120259,0.0134491,0.00606688
-1.380e-08,0.00693625,0.0120378,0.0134825,0.00606219
-1.360e-08,0.00695188,0.0120397,0.0135081,0.00604344
-1.340e-08,0.00696125,0.0120319,0.0135266,0.00602219
-1.320e-08,0.00698813,0.0120253,0.0135459,0.00598969
-1.300e-08,0.00701031,0.0120197,0.0135456,0.00595781
-1.280e-08,0.00701844,0.0120256,0.0135422,0.00590781
-1.260e-08,0.00702313,0.0120531,0.0135506,0.00587938
-1.240e-08,0.00700625,0.0121034,0.0135444,0.00586594
-1.220e-08,0.00699969,0.0121444,0.0135441,0.005865
-1.200e-08,0.00698094,0.0121709,0.0135266,0.00588719
-1.180e-08,0.00697375,0.0122013,0.0135181,0.00589156
-1.160e-08,0.00695875,0.0122159,0.0135103,0.00591312
-1.140e-08,0.00694125,0.0121847,0.0134969,0.00594031
-1.120e-08,0.00691656,0.0121053,0.013485,0.00596312
-1.100e-08,0.00688219,0.0119966,0.0134803,0.00598625
-1.080e-08,0.006845,0.0119253,0.0135022,0.00599531
-1.060e-08,0.00680969,0.0118541,0.0135309,0.00597031
-1.040e-08,0.00679156,0.0118044,0.0135637,0.00594344
-1.020e-08,0.00677656,0.0117684,0.01357,0.0059125
-1.000e-08,0.00677063,0.0117512,0.0135556,0.00592719
-9.800e-09,0.00676469,0.0117697,0.0135444,0.00594375
-9.600e-09,0.00675437,0.0118006,0.0135344,0.00595125
-9.400e-09,0.00674969,0.0118353,0.0135297,0.00596125
-9.200e-09,0.00677531,0.0118878,0.0135241,0.00597469
-9.000e-09,0.00680281,0.0118978,0.0135184,0.00597844
-8.800e-09,0.00684406,0.011915,0.0135219,0.00598562
-8.600e-09,0.00688781,0.0119316,0.0135228,0.00599344
-8.400e-09,0.00688938,0.0119516,0.0134875,0.00600438
-8.200e-09,0.00690125,0.0119787,0.0134444,0.00601094
-8.000e-09,0.00690875,0.0119703,0.0133813,0.00601531
-7.800e-09,0.00692313,0.0119519,0.0133175,0.00602344
-7.600e-09,0.00693594,0.0119119,0.0133084,0.00601813
-7.400e-09,0.00693625,0.01185,0.0133209,0.00602469
-7.200e-09,0.00695438,0.0117869,0.0133425,0.00604812
-7.000e-09,0.00697156,0.0117281,0.0133331,0.00606344
-6.800e-09,0.00697656,0.0116744,0.0133206,0.00608438
-6.600e-09,0.00697594,0.0116344,0.0133369,0.00607906
-6.400e-09,0.00697906,0.0116191,0.0133584,0.00607188
-6.200e-09,0.00697656,0.0116056,0.0133788,0.00606844
-6.000e-09,0.00696438,0.0116159,0.0133803,0.00606875
-5.800e-09,0.006955,0.0116522,0.013375,0.00607156
-5.600e-09,0.00693781,0.0116978,0.0133866,0.00608719
-5.400e-09,0.00693188,0.0117459,0.0133837,0.00608844
-5.200e-09,0.0069175,0.0117912,0.0133925,0.00609844
-5.000e-09,0.00690094,0.0118584,0.0134094,0.00614
-4.800e-09,0.00687344,0.0119047,0.0134022,0.00615656
-4.600e-09,0.00685375,0.0119209,0.0133766,0.0061725
-4.400e-09,0.00683594,0.0119241,0.0133575,0.00619313
-4.200e-09,0.006815,0.0118953,0.0133416,0.00620469
-4.000e-09,0.00679969,0.0118878,0.0133494,0.0062025
-3.800e-09,0.00677156,0.0118744,0.0133669,0.00619531
-3.600e-09,0.00675437,0.0118606,0.0133894,0.00619344
-3.400e-09,0.00674594,0.0118487,0.0134234,0.00619969
-3.200e-09,0.00674375,0.0118238,0.0134266,0.00619469
-3.000e-09,0.00675688,0.0117975,0.0134213,0.00619156
-2.800e-09,0.00677156,0.0117838,0.0134091,0.00619031
-2.600e-09,0.00678375,0.01177,0.0134084,0.00618625
-2.400e-09,0.00680469,0.0117825,0.0134272,0.00618219
-2.200e-09,0.00684094,0.0118116,0.0134481,0.0061775
-2.000e-09,0.006855,0.0118109,0.013435,0.006145
-1.800e-09,0.00689906,0.0118378,0.0134216,0.00612719
-1.600e-09,0.00694313,0.0118775,0.0134063,0.0061
-1.400e-09,0.00697906,0.0119331,0.0133972,0.00608469
-1.200e-09,0.00700375,0.0120172,0.0133794,0.00609188
-1.000e-09,0.00701563,0.0121062,0.0133559,0.00610719
-8.000e-10,0.00702063,0.0121431,0.0133597,0.00612969
-6.000e-10,0.00703969,0.0121478,0.0133578,0.00613781
-4.000e-10,0.00704406,0.0121563,0.0133516,0.00616437
-2.000e-10,0.00704688,0.0121816,0.0133312,0.00618719
-0.000e+00,0.00705188,0.0122063,0.0133419,0.00620094
2.000e-10,0.00704188,0.0122387,0.0133675,0.00619375
4.000e-10,0.00702531,0.012255,0.0133841,0.00617125
6.000e-10,0.00700094,0.0122541,0.0134247,0.00615531
8.000e-10,0.00697938,0.0122406,0.0134641,0.006135
1.000e-09,0.00696469,0.0122072,0.0135028,0.00610656
1.200e-09,0.00695063,0.0121866,0.01354,0.00608312
1.400e-09,0.00692906,0.0121716,0.0135506,0.00605563
1.600e-09,0.00690375,0.0121316,0.0135334,0.00601594
1.800e-09,0.00689344,0.0121066,0.0135231,0.00599812
2.000e-09,0.00690031,0.0120666,0.0135059,0.00602594
2.200e-09,0.00691125,0.0120272,0.0134803,0.00604969
2.400e-09,0.00691813,0.0120056,0.0134484,0.00606125
2.600e-09,0.00693,0.0119931,0.0134078,0.00606375
2.800e-09,0.00694375,0.012025,0.013385,0.00607375
3.000e-09,0.00697438,0.0120806,0.0133963,0.00615219
3.200e-09,0.00703438,0.0121559,0.0134316,0.00626875
3.400e-09,0.00721219,0.0123438,0.0135325,0.00645844
3.600e-09,0.00763875,0.0128019,0.0138416,0.00685188
3.800e-09,0.0087675,0.0138391,0.0146297,0.00777563
4.000e-09,0.0117191,0.0159197,0.0162591,0.0101909
4.200e-09,0.0167588,0.0177581,0.0178138,0.0152825
4.400e-09,0.0179163,0.0180012,0.0180694,0.0180806
4.600e-09,0.0179203,0.0180003,0.0180803,0.0182003
4.800e-09,0.0179212,0.0180012,0.0180813,0.0182013
5.000e-09,0.0179209,0.0180009,0.0180809,0.0182009
5.200e-09,0.01792,0.018,0.01808,0.0182
5.400e-09,0.0179238,0.0180037,0.0180838,0.0182038
5.600e-09,0.0179216,0.0180016,0.0180816,0.0182016
5.800e-09,0.0179222,0.0180022,0.0180822,0.0182022
6.000e-09,0.0179206,0.0180006,0.0180806,0.0182006
6.200e-09,0.01792,0.018,0.01808,0.0182
6.400e-09,0.0179212,0.0180012,0.0180813,0.0182013
6.600e-09,0.0179203,0.0180003,0.0180803,0.0182003
6.800e-09,0.0179209,0.0180009,0.0180809,0.0182009
7.000e-09,0.01792,0.018,0.01808,0.0182
7.200e-09,0.0179203,0.0180003,0.0180803,0.0182003
7.400e-09,0.0179203,0.0180003,0.0180803,0.0182003
7.600e-09,0.01792,0.018,0.01808,0.0182
7.800e-09,0.0179209,0.0180009,0.0180809,0.0182009
8.000e-09,0.0179238,0.0180037,0.0180838,0.0182038
8.200e-09,0.0179203,0.0180003,0.0180803,0.0182003
8.400e-09,0.0179209,0.0180009,0.0180809,0.0182009
8.600e-09,0.0179203,0.0180003,0.0180803,0.0182003
8.800e-09,0.0179203,0.0180003,0.0180803,0.0182003
9.000e-09,0.0179209,0.0180009,0.0180809,0.0182009
9.200e-09,0.0179231,0.0180031,0.0180831,0.0182031
9.400e-09,0.0179238,0.0180037,0.0180766,0.0182038
9.600e-09,0.0179206,0.0180006,0.0179822,0.0181994
9.800e-09,0.0178278,0.0180019,0.0174003,0.0181994
1.000e-08,0.0167672,0.0180003,0.0156341,0.0181987
1.020e-08,0.0116903,0.0180012,0.0136678,0.0182013
1.040e-08,0.00668469,0.0180006,0.0121184,0.0182006
1.060e-08,0.0041475,0.0180009,0.0107813,0.0182009
1.080e-08,0.003105,0.0179991,0.00940125,0.0181653
1.100e-08,0.00290063,0.0179137,0.00821469,0.0180387
1.120e-08,0.00320594,0.0177531,0.00754219,0.0169294
1.140e-08,0.0040675,0.0165031,0.00778781,0.0137444
1.160e-08,0.0058325,0.0136622,0.00931094,0.00853562
1.180e-08,0.00907406,0.0110037,0.0120678,0.00398469
1.200e-08,0.0138388,0.0101347,0.0152434,0.00145562
1.220e-08,0.0173263,0.0111147,0.0173638,0.000795
1.240e-08,0.0178384,0.0131859,0.0179784,0.00191
1.260e-08,0.01792,0.0154622,0.0180434,0.00460906
1.280e-08,0.0179212,0.0170713,0.0180813,0.00841188
1.300e-08,0.0179203,0.0177728,0.0180803,0.0124363
1.320e-08,0.0179209,0.0179088,0.0180809,0.0157163
1.340e-08,0.01792,0.0179847,0.01808,0.01761
1.360e-08,0.0179203,0.0179981,0.0180803,0.0180844
1.380e-08,0.0179203,0.0179994,0.0180803,0.0181097
1.400e-08,0.01792,0.0179988,0.01808,0.0180859
1.420e-08,0.0179209,0.0179944,0.0180353,0.017835
1.440e-08,0.0179113,0.0179481,0.0179841,0.0171081
1.460e-08,0.0177997,0.017905,0.0175128,0.0154716
1.480e-08,0.0152972,0.0177509,0.0152987,0.0127816
1.500e-08,0.00711625,0.0172484,0.0111237,0.00939875
1.520e-08,0.000690625,0.0163216,0.00721219,0.00599594
1.540e-08,-0.00100969,0.0152563,0.00490187,0.00317
1.560e-08,-0.00141375,0.0143378,0.00406125,0.00136344
1.580e-08,-0.00155563,0.0138503,0.00418906,0.00055625
1.600e-08,-0.00153469,0.0138553,0.00509625,0.000537187
1.620e-08,-0.00130219,0.0143525,0.006815,0.00135812
1.640e-08,-0.000816563,0.0152081,0.00938094,0.00331313
1.660e-08,-4.6875e-05,0.0161009,0.0124356,0.00618688
1.680e-08,0.00178969,0.0168531,0.0152425,0.00928281
1.700e-08,0.00691875,0.0173484,0.0171009,0.0119553
1.720e-08,0.0132634,0.0175744,0.0178184,0.0136781
1.740e-08,0.0172994,0.0177113,0.0179778,0.0143953
1.760e-08,0.0178375,0.0177141,0.0179944,0.0141931
1.780e-08,0.01789,0.0176369,0.0179966,0.0132491
1.800e-08,0.0178922,0.0174006,0.0179944,0.0117147
1.820e-08,0.0178369,0.0167472,0.0179837,0.00968688
1.840e-08,0.0178363,0.0153,0.0179647,0.00727063
1.860e-08,0.0178131,0.0129003,0.0179006,0.004565
1.880e-08,0.0176675,0.00994813,0.0176766,0.00194969
1.900e-08,0.0173534,0.00716531,0.0173022,0.00011875
1.920e-08,0.01686,0.00521094,0.0166381,-0.00078125
1.940e-08,0.0161934,0.00434937,0.0153634,-0.00106156
1.960e-08,0.0146134,0.00453438,0.0132822,-0.000971875
1.980e-08,0.0100881,0.00561437,0.0109244,-0.000564063
2.000e-08,0.00461406,0.0073625,0.00874906,8.625e-05
2.020e-08,3.375e-05,0.00939781,0.0070875,0.00088
2.040e-08,-0.00193844,0.0112678,0.00607406,0.00173437
2.060e-08,-0.00224031,0.0126959,0.00566188,0.00269781
2.080e-08,-0.00223406,0.0135994,0.00571969,0.00376031
2.100e-08,-0.00207125,0.0139869,0.00622625,0.00492094
2.120e-08,-0.00169656,0.0139341,0.00719344,0.00607937
2.140e-08,-0.001035,0.0135144,0.00861563,0.00712469
2.160e-08,-0.000180937,0.0128731,0.0104388,0.00797844
2.180e-08,0.000983125,0.0121775,0.0125169,0.00853531
2.200e-08,0.00332531,0.01163,0.0145781,0.00873344
2.220e-08,0.00674469,0.0113225,0.0163338,0.00843094
2.240e-08,0.0101775,0.0112247,0.0174519,0.00750313
2.260e-08,0.0135675,0.0112653,0.0178716,0.00597
2.280e-08,0.0165084,0.0113013,0.0179863,0.0040425
2.300e-08,0.0176803,0.0111703,0.0179959,0.00209937
2.320e-08,0.0178163,0.0108397,0.0179975,0.00062125
2.340e-08,0.0178175,0.0102856,0.0179966,-0.000232187
2.360e-08,0.0177766,0.00956875,0.0179559,-0.000610938
2.380e-08,0.0176459,0.00891406,0.0176966,-0.000547812
2.400e-08,0.0173506,0.00851312,0.0170309,1.25e-05
2.420e-08,0.01683,0.00861125,0.0157281,0.0013325
2.440e-08,0.0160794,0.00933969,0.0137231,0.00340063
2.460e-08,0.0145403,0.0106088,0.0113894,0.0058025
2.480e-08,0.0104288,0.012185,0.00917813,0.00814781
2.500e-08,0.00531625,0.0136938,0.00744812,0.0100597
2.520e-08,0.00077875,0.0148016,0.00633594,0.0112569
2.540e-08,-0.00179937,0.0153434,0.00580938,0.0115834
2.560e-08,-0.00232875,0.0153525,0.0057325,0.0110831
2.580e-08,-0.00233875,0.0148559,0.00591719,0.00989594
2.600e-08,-0.00221969,0.0139138,0.00637437,0.00834625
2.620e-08,-0.00200156,0.0126434,0.00711813,0.006855
2.640e-08,-0.00151,0.0113,0.00816719,0.0057225
2.660e-08,-0.000741875,0.0101931,0.00965188,0.00510188
2.680e-08,0.000557187,0.0095425,0.0115216,0.0050075
2.700e-08,0.00324156,0.00947906,0.0136247,0.00534406
2.720e-08,0.00683781,0.0100831,0.0155831,0.00593562
2.740e-08,0.0104378,0.0112488,0.0169869,0.00664
2.760e-08,0.0138025,0.0127434,0.0176781,0.00733031
2.780e-08,0.0163938,0.0142275,0.017955,0.00793938
2.800e-08,0.0175481,0.0154209,0.0179888,0.00847438
2.820e-08,0.0177756,0.0161984,0.0179875,0.00899344
2.840e-08,0.0177581,0.0165834,0.0179816,0.00949844
2.860e-08,0.0175413,0.016675,0.0179453,0.00998156
2.880e-08,0.0171028,0.0165722,0.0176247,0.0104222
2.900e-08,0.0163644,0.0163506,0.0167169,0.0107622
2.920e-08,0.0151406,0.0160841,0.0150084,0.0109516
2.940e-08,0.0130134,0.0158616,0.0126788,0.0109184
2.960e-08,0.0102769,0.0156784,0.0103731,0.0106372
2.980e-08,0.00758594,0.0155488,0.00843781,0.0100863
3.000e-08,0.00524375,0.0154003,0.00699844,0.00929219
3.020e-08,0.00339219,0.0152266,0.00610625,0.0084225
3.040e-08,0.00202531,0.0149634,0.00571719,0.00764781
3.060e-08,0.00112688,0.0145547,0.00578375,0.00712281
3.080e-08,0.000630937,0.0140566,0.00629375,0.00696594
3.100e-08,0.000477188,0.0135241,0.0072525,0.00719563
3.120e-08,0.000565625,0.0130963,0.00860375,0.00775063
3.140e-08,0.000833125,0.0129209,0.010215,0.00850531
3.160e-08,0.00124937,0.0130934,0.0119284,0.00936125
3.180e-08,0.00188687,0.0135709,0.01352,0.0101769
3.200e-08,0.00291156,0.0142538,0.0149122,0.0108844
3.220e-08,0.00436531,0.0149575,0.0159413,0.0114053
3.240e-08,0.00612469,0.0154631,0.0165788,0.0116328
3.260e-08,0.00807375,0.0157744,0.016965,0.0115206
3.280e-08,0.0100703,0.0158537,0.0171147,0.0110013
3.300e-08,0.0119928,0.01569,0.0171556,0.0101234
3.320e-08,0.0136263,0.0152975,0.0170606,0.00898938
3.340e-08,0.014765,0.0146559,0.0168925,0.00773875
3.360e-08,0.01529,0.0138294,0.0166069,0.00653625
3.380e-08,0.0153381,0.0130056,0.0162569,0.00551937
3.400e-08,0.0150244,0.0123322,0.0158528,0.0047575
3.420e-08,0.0143247,0.0119722,0.0153853,0.00425688
3.440e-08,0.0131222,0.0119747,0.0148553,0.00399938
3.460e-08,0.0114522,0.0123084,0.0142084,0.00394813
3.480e-08,0.00952844,0.0128541,0.0134506,0.00405656
3.500e-08,0.00755,0.0133897,0.0125294,0.00431
3.520e-08,0.00569531,0.0137628,0.0114847,0.00475344
3.540e-08,0.00413281,0.0139109,0.0104022,0.00543188
3.560e-08,0.00301313,0.013775,0.00942063,0.00631563
3.580e-08,0.00241063,0.0134047,0.00871188,0.00726938
3.600e-08,0.00233906,0.0128278,0.00843875,0.00810156
3.620e-08,0.00274719,0.0121375,0.00868625,0.00865875
3.640e-08,0.00351594,0.011445,0.0094325,0.00879125
3.660e-08,0.00457313,0.0109025,0.0106378,0.00853188
3.680e-08,0.00574,0.0105325,0.0120809,0.00788125
3.700e-08,0.00691156,0.0103481,0.0135634,0.006895
3.720e-08,0.00798406,0.0102953,0.0148647,0.0056825
3.740e-08,0.00885938,0.0102575,0.0157891,0.00434781
3.760e-08,0.00952094,0.0101641,0.0163794,0.0030275
3.780e-08,0.00991313,0.00993031,0.0166941,0.00189062
3.800e-08,0.0101019,0.00954563,0.0168394,0.0011075
3.820e-08,0.0101075,0.00901656,0.0168106,0.000685625
3.840e-08,0.00999031,0.00843469,0.0166691,0.000608437
3.860e-08,0.00976781,0.00790625,0.0164072,0.000799375
3.880e-08,0.00947813,0.00759094,0.0160363,0.00123031
3.900e-08,0.00913969,0.00761094,0.0154541,0.00184187
3.920e-08,0.00877625,0.00800531,0.0147109,0.00254969
3.940e-08,0.00839625,0.00874,0.0137934,0.00327281
3.960e-08,0.00799031,0.00968531,0.0127381,0.00396125
3.980e-08,0.00759125,0.0106856,0.0116847,0.00458406
4.000e-08,0.00720656,0.0115856,0.0106975,0.00508187
4.020e-08,0.00689875,0.0122681,0.00990688,0.00549
4.040e-08,0.00667438,0.0126244,0.00938844,0.00576406
4.060e-08,0.00654125,0.0126009,0.00922625,0.00588656
4.080e-08,0.00650875,0.0122122,0.00944656,0.00586406
4.100e-08,0.00655406,0.0114828,0.0100169,0.00569063
4.120e-08,0.00667375,0.0105612,0.0108653,0.00541094
4.140e-08,0.00686063,0.00963906,0.0118303,0.00501844
4.160e-08,0.00709594,0.00887719,0.0128025,0.00456094
4.180e-08,0.00735563,0.00839625,0.0137131,0.00410719
4.200e-08,0.00763063,0.00824625,0.0144834,0.00370781
4.220e-08,0.00790188,0.00837906,0.0150656,0.00342688
4.240e-08,0.008185,0.00876,0.0154869,0.00333187
4.260e-08,0.00842375,0.00927656,0.0157844,0.00346656
4.280e-08,0.00857969,0.00979344,0.0159716,0.00379094
4.300e-08,0.00866844,0.0102794,0.0160819,0.00434344
4.320e-08,0.00862813,0.0106522,0.0161059,0.00500344
4.340e-08,0.00845781,0.01089,0.016025,0.00571187
4.360e-08,0.00818531,0.0109997,0.0158666,0.00639187
4.380e-08,0.00782156,0.0110603,0.0156094,0.00694844
4.400e-08,0.00745125,0.0111675,0.0152081,0.00735531
4.420e-08,0.00712031,0.0113644,0.0146434,0.00758281
4.440e-08,0.00690531,0.0116506,0.0139631,0.0076525
4.460e-08,0.00681375,0.0119744,0.0131459,0.00757219
4.480e-08,0.00687875,0.0122659,0.0123066,0.00741063
4.500e-08,0.00705188,0.0124903,0.0114919,0.00721625
4.520e-08,0.00726781,0.0126409,0.0108003,0.00703813
4.540e-08,0.00748719,0.0127469,0.0103619,0.00691438
4.560e-08,0.00761281,0.0128275,0.0102125,0.00686563
4.580e-08,0.00762094,0.0128897,0.0103325,0.00689344
4.600e-08,0.00749969,0.0129897,0.0107037,0.00699469
4.620e-08,0.00726188,0.0131359,0.0112672,0.00715375
4.640e-08,0.00692469,0.0133425,0.0119109,0.00734719
4.660e-08,0.00658219,0.0136513,0.0125938,0.00761656
4.680e-08,0.006295,0.0140394,0.0132544,0.00794656
4.700e-08,0.00614844,0.0144291,0.0138175,0.00833781
4.720e-08,0.006175,0.0147753,0.0142919,0.00875438
4.740e-08,0.00635813,0.0150341,0.0146319,0.00915312
4.760e-08,0.00669063,0.0151675,0.0148678,0.00951656
4.780e-08,0.00710781,0.0151484,0.0149931,0.00979156
4.800e-08,0.00752875,0.014935,0.0150613,0.00994
4.820e-08,0.00793406,0.01457,0.0150669,0.00994844
4.840e-08,0.0082725,0.0141163,0.0150172,0.00978438
4.860e-08,0.00853125,0.0136181,0.0149069,0.00946563
4.880e-08,0.00870969,0.013185,0.0147666,0.00900438
4.900e-08,0.00884313,0.0128741,0.01459,0.00846719
4.920e-08,0.00891281,0.0127047,0.0143722,0.00790062
4.940e-08,0.00896438,0.0127591,0.0141525,0.00741656
4.960e-08,0.00897281,0.0129681,0.0139444,0.00702625
4.980e-08,0.00893656,0.0132678,0.0137188,0.00680469
5.000e-08,0.00882938,0.0135919,0.0135,0.00676438
5.020e-08,0.00858813,0.0138997,0.0132844,0.00691469
5.040e-08,0.00821656,0.0141763,0.0130694,0.00722
5.060e-08,0.00769813,0.0143916,0.0128416,0.00760281
5.080e-08,0.00708219,0.0145544,0.0126131,0.00801531
5.100e-08,0.00638906,0.0146366,0.0123753,0.00834
5.120e-08,0.00572531,0.0146881,0.0121619,0.0085475
5.140e-08,0.00516656,0.0147163,0.0119731,0.00860063
5.160e-08,0.00481375,0.0147172,0.0118472,0.00851688
5.180e-08,0.00472281,0.0146894,0.0118184,0.00834656
5.200e-08,0.00488531,0.0146256,0.0119188,0.00808156
5.220e-08,0.00528813,0.0144609,0.0121684,0.007755
5.240e-08,0.00586875,0.0141716,0.0125775,0.00740844
5.260e-08,0.00654469,0.0137416,0.0131153,0.00706
5.280e-08,0.00719094,0.0131681,0.0136694,0.00671
5.300e-08,0.00778156,0.0125228,0.014195,0.00639281
5.320e-08,0.00825938,0.0118716,0.01463,0.00611406
5.340e-08,0.00862188,0.0113116,0.0149997,0.00587812
5.360e-08,0.00888094,0.0109119,0.0152328,0.00565656
5.380e-08,0.0090175,0.0107041,0.0153197,0.00544
5.400e-08,0.00907938,0.0107166,0.0152878,0.00524281
5.420e-08,0.00908406,0.0109109,0.015165,0.00506812
