Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,4e-09,,,
Horizontal Delay,2.8e-10,2.8e-10,2.8e-10,2.8e-10
Sample Interval,2e-10,,,
Record Length,1000,,,
Gating,0.0% to 100.0%,0.0% to 100.0%,0.0% to 100.0%,0.0% to 100.0%
Probe Attenuation,1,1,1,1
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,0.1,0.1,0.1,0.1
Vertical Position,-3.98,-3.98,-3.9,-4.1
Label,,,,
TIME,CH1,CH2,CH3,CH4
-2.792e-08,-0.00703125,-0.00760937,-0.009125,0.000828125
-2.772e-08,-0.007375,-0.0079375,-0.00867187,0.0009375
-2.752e-08,-0.00684375,-0.00729687,-0.00904688,0.0010625
-2.732e-08,-0.00720312,-0.00767187,-0.00898437,0.00084375
-2.712e-08,-0.00678125,-0.00778125,-0.00864063,0.00115625
-2.692e-08,-0.00675,-0.00753125,-0.00835938,0.00110937
-2.672e-08,-0.007125,-0.007375,-0.00915625,0.0009375
-2.652e-08,-0.00714063,-0.00765625,-0.0088125,0.0011875
-2.632e-08,-0.00714063,-0.00778125,-0.0088125,0.00104687
-2.612e-08,-0.0070625,-0.00776562,-0.00882813,0.00104687
-2.592e-08,-0.00717187,-0.00753125,-0.008375,0.00101562
-2.572e-08,-0.00759375,-0.00759375,-0.008375,0.000703125
-2.552e-08,-0.00703125,-0.00765625,-0.00860937,0.0009375
-2.532e-08,-0.0064375,-0.007375,-0.0088125,0.00129687
-2.512e-08,-0.00739062,-0.00767187,-0.00865625,0.000375
-2.492e-08,-0.007125,-0.0075,-0.00885938,0.000890625
-2.472e-08,-0.00667187,-0.00771875,-0.00896875,0.00117187
-2.452e-08,-0.00753125,-0.00773438,-0.00892187,0.000859375
-2.432e-08,-0.0071875,-0.00784375,-0.00885938,0.000984375
-2.412e-08,-0.006875,-0.00735938,-0.00871875,0.00134375
-2.392e-08,-0.00725,-0.00764063,-0.00939062,0.0006875
-2.372e-08,-0.00675,-0.00776562,-0.0086875,0.00125
-2.352e-08,-0.00726562,-0.00759375,-0.00845313,0.000796875
-2.332e-08,-0.00703125,-0.0075,-0.00853125,0.000984375
-2.312e-08,-0.00714063,-0.00753125,-0.00867187,0.00096875
-2.292e-08,-0.00725,-0.0074375,-0.00892187,0.00096875
-2.272e-08,-0.0066875,-0.00740625,-0.00846875,0.00129687
-2.252e-08,-0.00720312,-0.00790625,-0.00879687,0.000875
-2.232e-08,-0.00684375,-0.00734375,-0.00864063,0.00103125
-2.212e-08,-0.0074375,-0.00767187,-0.00873438,0.00075
-2.192e-08,-0.00664063,-0.00715625,-0.00896875,0.0013125
-2.172e-08,-0.00704688,-0.00764063,-0.00871875,0.00170312
-2.152e-08,-0.00701562,-0.00732812,-0.00915625,0.00114062
-2.132e-08,-0.00735938,-0.00776562,-0.0085,0.000765625
-2.112e-08,-0.0071875,-0.00740625,-0.00909375,0.00107812
-2.092e-08,-0.00751562,-0.00771875,-0.0086875,0.000484375
-2.072e-08,-0.00709375,-0.00776562,-0.00865625,0.0010625
-2.052e-08,-0.00659375,-0.00790625,-0.00826562,0.00170312
-2.032e-08,-0.0070625,-0.0075625,-0.00896875,0.00110937
-2.012e-08,-0.00714063,-0.00764063,-0.00895313,0.00104687
-1.992e-08,-0.00703125,-0.00751562,-0.00917187,0.00090625
-1.972e-08,-0.00714063,-0.00757812,-0.00870312,0.00120312
-1.952e-08,-0.00721875,-0.00734375,-0.00842187,0.00114062
-1.932e-08,-0.00754688,-0.00765625,-0.00889062,0.000796875
-1.912e-08,-0.00740625,-0.00773438,-0.00873438,0.000671875
-1.892e-08,-0.006875,-0.00742187,-0.00864063,0.00140625
-1.872e-08,-0.0075,-0.00785938,-0.00834375,0.00084375
-1.852e-08,-0.00689062,-0.00748437,-0.00864063,0.000953125
-1.832e-08,-0.00660937,-0.00770312,-0.0089375,0.00123437
-1.812e-08,-0.00725,-0.0075625,-0.00879687,0.0008125
-1.792e-08,-0.0075,-0.00778125,-0.00890625,0.00101562
-1.772e-08,-0.00645313,-0.00703125,-0.00851562,0.00139062
-1.752e-08,-0.00720312,-0.00760937,-0.00929687,0.000734375
-1.732e-08,-0.00728125,-0.00753125,-0.00873438,0.0011875
-1.712e-08,-0.00721875,-0.00778125,-0.00870312,0.00096875
-1.692e-08,-0.00696875,-0.00789062,-0.00851562,0.00101562
-1.672e-08,-0.00698437,-0.00765625,-0.0085625,0.00109375
-1.652e-08,-0.00723438,-0.00739062,-0.00903125,0.0010625
-1.632e-08,-0.00667187,-0.00732812,-0.0085,0.00123437
-1.612e-08,-0.00698437,-0.00778125,-0.00892187,0.000796875
-1.592e-08,-0.00685938,-0.00710937,-0.00853125,0.00129687
-1.572e-08,-0.0074375,-0.00745313,-0.00896875,0.0008125
-1.552e-08,-0.00654688,-0.00729687,-0.00890625,0.00140625
-1.532e-08,-0.00721875,-0.00759375,-0.00871875,0.00146875
-1.512e-08,-0.0069375,-0.0076875,-0.0090625,0.0011875
-1.492e-08,-0.007375,-0.00771875,-0.00857812,0.00121875
-1.472e-08,-0.00710937,-0.00734375,-0.009125,0.00109375
-1.452e-08,-0.007625,-0.00792187,-0.00929687,0.000515625
-1.432e-08,-0.00701562,-0.00796875,-0.0088125,0.00117187
-1.412e-08,-0.00660937,-0.0071875,-0.00828125,0.00173437
-1.392e-08,-0.00710937,-0.0075625,-0.00907812,0.00090625
-1.372e-08,-0.00734375,-0.0076875,-0.00892187,0.00123437
-1.352e-08,-0.00707812,-0.0078125,-0.0089375,0.00109375
-1.332e-08,-0.00740625,-0.007875,-0.00885938,0.000984375
-1.312e-08,-0.006875,-0.0076875,-0.00851562,0.0011875
-1.292e-08,-0.00732812,-0.00785938,-0.00873438,0.000921875
-1.272e-08,-0.00710937,-0.00753125,-0.00876562,0.000875
-1.252e-08,-0.00682812,-0.00710937,-0.00878125,0.00139062
-1.232e-08,-0.00754688,-0.00776562,-0.00854688,0.00075
-1.212e-08,-0.00726562,-0.00767187,-0.00870312,0.000875
-1.192e-08,-0.00701562,-0.00765625,-0.008875,0.00115625
-1.172e-08,-0.00717187,-0.00784375,-0.00889062,0.0006875
-1.152e-08,-0.00726562,-0.00760937,-0.00878125,0.00071875
-1.132e-08,-0.00692187,-0.00751562,-0.00851562,0.00126562
-1.112e-08,-0.0075,-0.00759375,-0.00957812,0.000671875
-1.092e-08,-0.007125,-0.007375,-0.00865625,0.0013125
-1.072e-08,-0.00720312,-0.00726562,-0.008375,0.0009375
-1.052e-08,-0.0070625,-0.00735938,-0.00851562,0.0009375
-1.032e-08,-0.0069375,-0.0075625,-0.00848437,0.00120312
-1.012e-08,-0.00728125,-0.00753125,-0.00870312,0.00107812
-9.920e-09,-0.00690625,-0.0075,-0.00839062,0.00120312
-9.720e-09,-0.00721875,-0.00770312,-0.0088125,0.00109375
-9.520e-09,-0.00685938,-0.00728125,-0.00878125,0.0010625
-9.320e-09,-0.00728125,-0.00740625,-0.00878125,0.00075
-9.120e-09,-0.00665625,-0.00714063,-0.00898437,0.00135937
-8.920e-09,-0.007375,-0.00798437,-0.0088125,0.000890625
-8.720e-09,-0.00707812,-0.00735938,-0.00932813,0.001
-8.520e-09,-0.0074375,-0.00785938,-0.00857812,0.000625
-8.320e-09,-0.00710937,-0.00740625,-0.00903125,0.00084375
-8.120e-09,-0.00754688,-0.00765625,-0.00885938,0.00053125
-7.920e-09,-0.00729687,-0.00759375,-0.00892187,0.00123437
-7.720e-09,-0.00673438,-0.00760937,-0.00835938,0.00176562
-7.520e-09,-0.00726562,-0.00765625,-0.00885938,0.00096875
-7.320e-09,-0.00696875,-0.00739062,-0.00871875,0.001125
-7.120e-09,-0.0071875,-0.00751562,-0.009,0.000734375
-6.920e-09,-0.00739062,-0.00798437,-0.00871875,0.000828125
-6.720e-09,-0.00690625,-0.0074375,-0.00876562,0.00135937
-6.520e-09,-0.00746875,-0.00775,-0.0085625,0.0005
-6.320e-09,-0.007125,-0.00746875,-0.00878125,0.00096875
-6.120e-09,-0.00676562,-0.00723438,-0.00878125,0.00123437
-5.920e-09,-0.0073125,-0.00798437,-0.00867187,0.00084375
-5.720e-09,-0.00709375,-0.0075625,-0.00871875,0.00090625
-5.520e-09,-0.00685938,-0.00739062,-0.00895313,0.0013125
-5.320e-09,-0.0074375,-0.0078125,-0.00907812,0.00040625
-5.120e-09,-0.00728125,-0.00771875,-0.008875,0.00096875
-4.920e-09,-0.00698437,-0.00746875,-0.00865625,0.00107812
-4.720e-09,-0.00748437,-0.00759375,-0.009,0.000640625
-4.520e-09,-0.0071875,-0.00746875,-0.00876562,0.001375
-4.320e-09,-0.00717187,-0.007375,-0.00876562,0.000890625
-4.120e-09,-0.006875,-0.00765625,-0.00864063,0.00110937
-3.920e-09,-0.00701562,-0.00720312,-0.0085625,0.00110937
-3.720e-09,-0.00742187,-0.00767187,-0.009,0.00096875
-3.520e-09,-0.00714063,-0.00748437,-0.00859375,0.00129687
-3.320e-09,-0.0070625,-0.00742187,-0.00859375,0.00103125
-3.120e-09,-0.00676562,-0.00723438,-0.00842187,0.00121875
-2.920e-09,-0.00720312,-0.007625,-0.00860937,0.00078125
-2.720e-09,-0.00682812,-0.00721875,-0.00890625,0.0013125
-2.520e-09,-0.00742187,-0.00754688,-0.00864063,0.000984375
-2.320e-09,-0.00692187,-0.0075,-0.00909375,0.00104687
-2.120e-09,-0.0075625,-0.00789062,-0.00857812,0.00084375
-1.920e-09,-0.00707812,-0.0075,-0.009,0.00110937
-1.720e-09,-0.00734375,-0.00785938,-0.00870312,0.0005625
-1.520e-09,-0.00696875,-0.0075,-0.00915625,0.0011875
-1.320e-09,-0.00642187,-0.0073125,-0.00846875,0.0015625
-1.120e-09,-0.00623438,-0.00742187,-0.00915625,0.00103125
-9.200e-10,-0.00564063,-0.00765625,-0.00878125,0.0013125
-7.200e-10,-0.00198437,-0.00770312,-0.0090625,0.000984375
-5.200e-10,0.0115,-0.0078125,-0.00879687,0.00078125
-3.200e-10,0.0592187,-0.00714063,-0.00853125,0.001375
-1.200e-10,0.164313,-0.00760937,-0.00871875,0.00078125
8.000e-11,0.297203,-0.00753125,-0.00857812,0.00139062
2.800e-10,0.355359,-0.00745313,-0.00885938,0.00279687
4.800e-10,0.281563,-0.00782812,-0.00864063,0.00470312
6.800e-10,0.145219,-0.00757812,-0.00917187,0.00925
8.800e-10,0.0510156,-0.00720312,-0.00890625,0.0193125
1.080e-09,0.0377969,-0.00760937,-0.0085625,0.0369062
1.280e-09,0.0699531,-0.00751562,-0.0083125,0.0682656
1.480e-09,0.0819375,-0.00695313,-0.0080625,0.117391
1.680e-09,0.0519844,-0.00692187,-0.0085,0.184219
1.880e-09,0.0131094,-0.00579687,-0.00690625,0.262266
2.080e-09,-0.00739062,-0.00346875,-0.00604688,0.336906
2.280e-09,-0.007125,0.00279688,0.000140625,0.402297
2.480e-09,-0.0035625,0.0170156,0.0132031,0.455969
2.680e-09,-0.00223438,0.0444375,0.0424219,0.497531
2.880e-09,-0.00160937,0.0906562,0.0949531,0.525531
3.080e-09,-0.000328125,0.150703,0.169953,0.538672
3.280e-09,-0.00125,0.215438,0.260297,0.537781
3.480e-09,-0.00926562,0.277094,0.350594,0.523187
3.680e-09,-0.0145312,0.329813,0.429484,0.497359
3.880e-09,-0.00996875,0.369313,0.484797,0.46225
4.080e-09,-0.00364063,0.394875,0.517016,0.422687
4.280e-09,-0.00434375,0.405547,0.524312,0.38
4.480e-09,-0.009625,0.397234,0.507938,0.336859
4.680e-09,-0.0113125,0.375156,0.471688,0.293453
4.880e-09,-0.00689062,0.342391,0.423453,0.253094
5.080e-09,-0.00421875,0.302594,0.367359,0.213312
5.280e-09,-0.0064375,0.258813,0.308406,0.174797
5.480e-09,-0.0098125,0.216156,0.252531,0.139531
5.680e-09,-0.007375,0.175438,0.200906,0.106156
5.880e-09,-0.0043125,0.140391,0.155219,0.0762969
6.080e-09,-0.00564063,0.110969,0.11825,0.0501094
6.280e-09,-0.00985938,0.08525,0.0877656,0.028125
6.480e-09,-0.00953125,0.0660469,0.0645,0.0122031
6.680e-09,-0.00628125,0.0503906,0.0475937,0.0010625
6.880e-09,-0.00526562,0.03725,0.0354063,-0.00607813
7.080e-09,-0.00803125,0.0272031,0.0264531,-0.00878125
7.280e-09,-0.00998437,0.0205938,0.0192344,-0.00871875
7.480e-09,-0.007375,0.0154688,0.0142188,-0.0076875
7.680e-09,-0.00478125,0.0122344,0.0117656,-0.0060625
7.880e-09,-0.00559375,0.0109219,0.0111719,-0.0050625
8.080e-09,-0.00870312,0.0103125,0.0108906,-0.00629688
8.280e-09,-0.00809375,0.01125,0.0129844,-0.00576563
8.480e-09,-0.00614063,0.00989062,0.0137344,-0.00421875
8.680e-09,-0.00504688,0.00907812,0.0135625,-3.125e-05
8.880e-09,-0.0075,0.00671875,0.0103125,0.00751562
9.080e-09,-0.009125,0.00279688,0.00445313,0.0155937
9.280e-09,-0.00746875,-0.000171875,-0.00126562,0.0258281
9.480e-09,-0.00575,-0.00385937,-0.00725,0.032875
9.680e-09,-0.00575,-0.00645313,-0.0123437,0.0380781
9.880e-09,-0.00814063,-0.00929687,-0.0156562,0.0399062
1.008e-08,-0.0075625,-0.0100625,-0.0154375,0.0390156
1.028e-08,-0.00567187,-0.009875,-0.0144375,0.0360625
1.048e-08,-0.00509375,-0.00892187,-0.0111719,0.0329062
1.068e-08,-0.00567187,-0.00589062,-0.0065625,0.0279219
1.088e-08,-0.0070625,-0.00398437,-0.00392188,0.0222656
1.108e-08,-0.00682812,-0.00260937,-0.0001875,0.0160469
1.128e-08,-0.005875,-0.000671875,0.0013125,0.0107187
1.148e-08,-0.00584375,0.000515625,0.00248437,0.00440625
1.168e-08,-0.00814063,0.000328125,0.00176562,-0.002375
1.188e-08,-0.00753125,0.000265625,0.000625,-0.00864063
1.208e-08,-0.00628125,9.375e-05,-0.000234375,-0.0138438
1.228e-08,-0.00646875,-0.000828125,-0.002125,-0.0169844
1.248e-08,-0.00760937,-0.00117187,-0.00432813,-0.02
1.268e-08,-0.008,-0.00278125,-0.00579687,-0.0212188
1.288e-08,-0.00685938,-0.00373438,-0.007625,-0.0207188
1.308e-08,-0.0058125,-0.00532812,-0.00953125,-0.0184219
1.328e-08,-0.00695313,-0.00714063,-0.011625,-0.0143281
1.348e-08,-0.00775,-0.00875,-0.0118906,-0.00884375
1.368e-08,-0.00715625,-0.009125,-0.0120156,-0.00220313
1.388e-08,-0.00698437,-0.009625,-0.0123281,0.004125
1.408e-08,-0.00678125,-0.0089375,-0.0118437,0.00970312
1.428e-08,-0.00748437,-0.0085,-0.0108125,0.0145469
1.448e-08,-0.00775,-0.00875,-0.00995313,0.0164219
1.468e-08,-0.0068125,-0.00690625,-0.00796875,0.0186719
1.488e-08,-0.00679687,-0.00625,-0.0069375,0.0194844
1.508e-08,-0.00675,-0.00509375,-0.00523438,0.0199375
1.528e-08,-0.0078125,-0.00435937,-0.00425,0.018875
1.548e-08,-0.00746875,-0.00476562,-0.00378125,0.0166875
1.568e-08,-0.00623438,-0.004625,-0.00420312,0.0154844
1.588e-08,-0.00675,-0.00507812,-0.00498437,0.0135625
1.608e-08,-0.0075,-0.00526562,-0.00559375,0.0115937
1.628e-08,-0.00759375,-0.00701562,-0.00779687,0.00801562
1.648e-08,-0.00676562,-0.00760937,-0.00979687,0.00539062
1.668e-08,-0.00645313,-0.00870312,-0.0122344,0.00151562
1.688e-08,-0.00742187,-0.009625,-0.0139063,-0.00276563
1.708e-08,-0.00795313,-0.0091875,-0.0155625,-0.00632813
1.728e-08,-0.00720312,-0.00967187,-0.0165469,-0.00978125
1.748e-08,-0.00728125,-0.0100469,-0.0164375,-0.0117188
1.768e-08,-0.00692187,-0.0098125,-0.0150938,-0.0119219
1.788e-08,-0.00751562,-0.00928125,-0.0132813,-0.0102969
1.808e-08,-0.00757812,-0.00985938,-0.0122188,-0.008125
1.828e-08,-0.00682812,-0.00995313,-0.0104063,-0.00485938
1.848e-08,-0.00695313,-0.01075,-0.00965625,-0.00192188
1.868e-08,-0.00739062,-0.0106094,-0.00879687,-0.00015625
1.888e-08,-0.00717187,-0.0101719,-0.0083125,0.00153125
1.908e-08,-0.00721875,-0.0101562,-0.00815625,0.00154687
1.928e-08,-0.00689062,-0.00867187,-0.0080625,0.00229687
1.948e-08,-0.00654688,-0.00801562,-0.00823438,0.00323437
1.968e-08,-0.00775,-0.00760937,-0.00810937,0.00429687
1.988e-08,-0.00729687,-0.00657812,-0.0078125,0.00621875
2.008e-08,-0.0066875,-0.00651562,-0.00846875,0.00803125
2.028e-08,-0.00740625,-0.00714063,-0.00876562,0.00960937
2.048e-08,-0.00745313,-0.00734375,-0.00910937,0.0113125
2.068e-08,-0.00714063,-0.00782812,-0.0103437,0.0116562
2.088e-08,-0.00729687,-0.00935938,-0.0120781,0.0107344
2.108e-08,-0.00678125,-0.00971875,-0.013125,0.00951562
2.128e-08,-0.0070625,-0.0102812,-0.0145,0.0078125
2.148e-08,-0.00696875,-0.0101719,-0.0145781,0.00610937
2.168e-08,-0.00715625,-0.00929687,-0.0139531,0.0035625
2.188e-08,-0.0071875,-0.00910937,-0.0139063,0.00084375
2.208e-08,-0.00665625,-0.008,-0.0128125,-0.00101563
2.228e-08,-0.00717187,-0.00757812,-0.0119375,-0.00278125
2.248e-08,-0.00723438,-0.00653125,-0.00990625,-0.00315625
2.268e-08,-0.00721875,-0.00664063,-0.00895313,-0.00379688
2.288e-08,-0.0066875,-0.006125,-0.006875,-0.00398438
2.308e-08,-0.00714063,-0.00598437,-0.00610937,-0.00371875
2.328e-08,-0.007,-0.00625,-0.00589062,-0.0028125
2.348e-08,-0.0075,-0.00665625,-0.004875,-0.002125
2.368e-08,-0.0069375,-0.00735938,-0.00571875,-0.0021875
2.388e-08,-0.00748437,-0.00817187,-0.00671875,-0.00257813
2.408e-08,-0.00701562,-0.0083125,-0.006875,-0.0006875
2.428e-08,-0.00689062,-0.00825,-0.00785938,0.00110937
2.448e-08,-0.00698437,-0.008625,-0.00875,0.00228125
2.468e-08,-0.007,-0.0079375,-0.00907812,0.00340625
2.488e-08,-0.00725,-0.00801562,-0.00978125,0.00475
2.508e-08,-0.00773438,-0.0080625,-0.0095,0.0055
2.528e-08,-0.007125,-0.00746875,-0.00890625,0.00625
2.548e-08,-0.00751562,-0.00775,-0.00904688,0.00582812
2.568e-08,-0.00714063,-0.00689062,-0.0086875,0.00582812
2.588e-08,-0.006625,-0.00629687,-0.0085625,0.00585937
2.608e-08,-0.00748437,-0.00590625,-0.00807812,0.0045625
2.628e-08,-0.00707812,-0.0049375,-0.00764063,0.00440625
2.648e-08,-0.00653125,-0.00421875,-0.00698437,0.00404687
2.668e-08,-0.00723438,-0.00364063,-0.00696875,0.00328125
2.688e-08,-0.007125,-0.0029375,-0.00617187,0.00282812
2.708e-08,-0.00689062,-0.00285937,-0.00535937,0.00179687
2.728e-08,-0.00717187,-0.00339062,-0.00570312,0.000390625
2.748e-08,-0.0069375,-0.00392187,-0.00503125,-0.000515625
2.768e-08,-0.0071875,-0.00465625,-0.00539062,-0.0014375
2.788e-08,-0.00690625,-0.0051875,-0.00515625,-0.00242188
2.808e-08,-0.00726562,-0.00564063,-0.0053125,-0.00242188
2.828e-08,-0.00732812,-0.006625,-0.00610937,-0.00265625
2.848e-08,-0.00671875,-0.00729687,-0.00670312,-0.00207813
2.868e-08,-0.00709375,-0.00782812,-0.00779687,-0.00115625
2.888e-08,-0.00698437,-0.00720312,-0.00795313,0.00034375
2.908e-08,-0.00740625,-0.007625,-0.00832813,0.001375
2.928e-08,-0.00659375,-0.00675,-0.00839062,0.00290625
2.948e-08,-0.00720312,-0.00646875,-0.00790625,0.00409375
2.968e-08,-0.00710937,-0.00646875,-0.00742188,0.00478125
2.988e-08,-0.00701562,-0.00565625,-0.0065625,0.0045625
3.008e-08,-0.00703125,-0.00589062,-0.00609375,0.00454687
3.028e-08,-0.007375,-0.0065625,-0.0060625,0.0039375
3.048e-08,-0.00704688,-0.0061875,-0.00521875,0.00301562
3.068e-08,-0.0068125,-0.00529687,-0.00489062,0.00276562
3.088e-08,-0.00701562,-0.00545313,-0.00545313,0.00142187
3.108e-08,-0.0070625,-0.00578125,-0.00585938,0.0006875
3.128e-08,-0.00728125,-0.00545313,-0.00678125,0.000578125
3.148e-08,-0.00746875,-0.00507812,-0.00765625,0.0001875
3.168e-08,-0.006875,-0.00507812,-0.00784375,-7.8125e-05
3.188e-08,-0.00726562,-0.00578125,-0.00854688,-6.25e-05
3.208e-08,-0.00698437,-0.00604688,-0.00890625,0.000296875
3.228e-08,-0.00657812,-0.00614063,-0.00926562,0.000640625
3.248e-08,-0.00735938,-0.00742187,-0.00934375,0.00028125
3.268e-08,-0.00723438,-0.00767187,-0.00921875,0.001
3.288e-08,-0.0066875,-0.00842187,-0.00951562,0.00179687
3.308e-08,-0.0075,-0.00840625,-0.00946875,0.00223437
3.328e-08,-0.00704688,-0.00875,-0.00901562,0.00329687
3.348e-08,-0.0069375,-0.00842187,-0.0086875,0.00345312
3.368e-08,-0.00721875,-0.00864063,-0.00954688,0.003
3.388e-08,-0.00717187,-0.00814063,-0.00896875,0.00301562
3.408e-08,-0.0073125,-0.00804688,-0.0089375,0.00259375
3.428e-08,-0.00695313,-0.00764063,-0.00885938,0.00289062
3.448e-08,-0.00715625,-0.00773438,-0.00854688,0.00239062
3.468e-08,-0.00745313,-0.00778125,-0.00903125,0.001375
3.488e-08,-0.00667187,-0.007875,-0.00873438,0.0013125
3.508e-08,-0.00704688,-0.00809375,-0.00896875,0.00101562
3.528e-08,-0.00684375,-0.00801562,-0.0085625,0.00126562
3.548e-08,-0.00745313,-0.00878125,-0.00910937,0.000953125
3.568e-08,-0.0069375,-0.00870312,-0.00945313,0.00171875
3.588e-08,-0.00748437,-0.00892187,-0.00957812,0.0016875
3.608e-08,-0.00721875,-0.00945313,-0.0102344,0.00134375
3.628e-08,-0.0069375,-0.00865625,-0.0100625,0.00090625
3.648e-08,-0.0070625,-0.009625,-0.0109375,0.00059375
3.668e-08,-0.00764063,-0.010375,-0.0114687,0.000109375
3.688e-08,-0.006875,-0.00970312,-0.0110781,-0.000375
3.708e-08,-0.0066875,-0.00901562,-0.0110156,-0.000296875
3.728e-08,-0.0073125,-0.00923437,-0.0112969,-0.00065625
3.748e-08,-0.00723438,-0.00923437,-0.0115156,0.000265625
3.768e-08,-0.00710937,-0.00901562,-0.0111406,0.0008125
3.788e-08,-0.00726562,-0.00873437,-0.0111094,0.00151562
3.808e-08,-0.00685938,-0.00792187,-0.0108594,0.00279687
3.828e-08,-0.00742187,-0.007875,-0.011125,0.00275
3.848e-08,-0.00714063,-0.0075,-0.0107656,0.00348437
3.868e-08,-0.00682812,-0.00735938,-0.0104063,0.00346875
3.888e-08,-0.00746875,-0.0080625,-0.0107031,0.00351562
3.908e-08,-0.00707812,-0.0086875,-0.0107813,0.00301562
3.928e-08,-0.00678125,-0.00901562,-0.0103281,0.00298437
3.948e-08,-0.00764063,-0.00940625,-0.0104531,0.00248437
3.968e-08,-0.00728125,-0.00909375,-0.01025,0.00284375
3.988e-08,-0.00701562,-0.00940625,-0.00959375,0.00273437
4.008e-08,-0.0071875,-0.00990625,-0.0105156,0.00151562
4.028e-08,-0.00696875,-0.00946875,-0.00992187,0.00176562
4.048e-08,-0.00721875,-0.00910937,-0.0100781,0.000953125
4.068e-08,-0.00679687,-0.00879687,-0.0095625,0.00115625
4.088e-08,-0.006875,-0.00807812,-0.00910937,-3.125e-05
4.108e-08,-0.0073125,-0.00826562,-0.00923438,-0.000734375
4.128e-08,-0.0066875,-0.00754688,-0.00857812,-0.000578125
4.148e-08,-0.00692187,-0.00735938,-0.00865625,-0.00135938
4.168e-08,-0.00660937,-0.00704688,-0.00803125,-0.000765625
4.188e-08,-0.00734375,-0.00725,-0.00807812,-0.001375
4.208e-08,-0.00671875,-0.00657812,-0.00820312,-0.000921875
4.228e-08,-0.00734375,-0.00671875,-0.00796875,-0.000359375
4.248e-08,-0.00703125,-0.00665625,-0.0084375,0.000828125
4.268e-08,-0.00695313,-0.00585938,-0.00840625,0.00201562
4.288e-08,-0.00739062,-0.00664063,-0.00914063,0.00195312
4.308e-08,-0.00751562,-0.00703125,-0.00929687,0.002
4.328e-08,-0.00673438,-0.00667187,-0.00910937,0.00298437
4.348e-08,-0.00696875,-0.00682812,-0.00871875,0.00334375
4.368e-08,-0.00732812,-0.00726562,-0.00915625,0.00285937
4.388e-08,-0.00710937,-0.00757812,-0.009,0.00298437
4.408e-08,-0.00717187,-0.00767187,-0.00940625,0.0025
4.428e-08,-0.00714063,-0.00778125,-0.00864063,0.00296875
4.448e-08,-0.00665625,-0.007375,-0.00815625,0.003
4.468e-08,-0.00734375,-0.0075625,-0.0080625,0.00292187
4.488e-08,-0.00703125,-0.007125,-0.00779687,0.0028125
4.508e-08,-0.006625,-0.00648437,-0.00710937,0.00251562
4.528e-08,-0.00757812,-0.00645313,-0.00732813,0.00240625
4.548e-08,-0.00714063,-0.0058125,-0.00704688,0.00184375
4.568e-08,-0.00704688,-0.00590625,-0.0065625,0.00160937
4.588e-08,-0.00760937,-0.00598437,-0.00660937,0.00065625
4.608e-08,-0.00725,-0.00520312,-0.00621875,0.00034375
4.628e-08,-0.00707812,-0.00528125,-0.00564063,-0.0001875
4.648e-08,-0.00746875,-0.00571875,-0.00654688,-0.000953125
4.668e-08,-0.00701562,-0.0055625,-0.00629687,-0.0009375
4.688e-08,-0.00739062,-0.00617187,-0.00648437,-0.00139063
4.708e-08,-0.00696875,-0.00529687,-0.00635938,-0.001125
4.728e-08,-0.007375,-0.0055,-0.00629687,-0.000875
4.748e-08,-0.00751562,-0.00607812,-0.00703125,-0.0009375
4.768e-08,-0.00701562,-0.00607812,-0.0066875,-6.25e-05
4.788e-08,-0.007,-0.00603125,-0.007,0.000203125
4.808e-08,-0.00657812,-0.00578125,-0.00739062,0.00109375
4.828e-08,-0.00748437,-0.00659375,-0.00779687,0.00109375
4.848e-08,-0.00684375,-0.00648437,-0.00725,0.002125
4.868e-08,-0.00704688,-0.007,-0.00782813,0.00215625
4.888e-08,-0.00704688,-0.00675,-0.00767187,0.00265625
4.908e-08,-0.00723438,-0.00654688,-0.00785938,0.00375
4.928e-08,-0.00714063,-0.00690625,-0.00789062,0.00332812
4.948e-08,-0.0078125,-0.00725,-0.0078125,0.004
4.968e-08,-0.00698437,-0.0065625,-0.00703125,0.00403125
4.988e-08,-0.00660937,-0.005875,-0.00720312,0.003625
5.008e-08,-0.00714063,-0.006125,-0.00734375,0.00326562
5.028e-08,-0.00714063,-0.00598437,-0.0075625,0.00278125
5.048e-08,-0.00715625,-0.006375,-0.00778125,0.00190625
5.068e-08,-0.00714063,-0.00682812,-0.00778125,0.0011875
5.088e-08,-0.006875,-0.00690625,-0.00760937,0.00121875
5.108e-08,-0.00734375,-0.00757812,-0.0078125,9.375e-05
5.128e-08,-0.00703125,-0.00728125,-0.00757812,-3.125e-05
5.148e-08,-0.00671875,-0.00754688,-0.00789062,-0.000453125
5.168e-08,-0.00760937,-0.0080625,-0.00798437,-0.000578125
5.188e-08,-0.00698437,-0.00839062,-0.00789062,-0.00101563
5.208e-08,-0.00684375,-0.00820312,-0.00803125,-0.00132813
5.228e-08,-0.00745313,-0.00821875,-0.00821875,-0.0009375
5.248e-08,-0.00739062,-0.00817187,-0.00823438,-0.000796875
5.268e-08,-0.00676562,-0.00798437,-0.00846875,-0.000703125
5.288e-08,-0.00723438,-0.00810937,-0.00959375,-0.000640625
