Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-2.364e-08,-0.00521875,-0.00967187,-0.0058125,-0.00354688
-2.344e-08,-0.00523437,-0.00965625,-0.00572656,-0.00342969
-2.324e-08,-0.00505469,-0.00946875,-0.00585156,-0.00321875
-2.304e-08,-0.00498437,-0.00963281,-0.00567969,-0.00332812
-2.284e-08,-0.00499219,-0.00978906,-0.00571094,-0.00339844
-2.264e-08,-0.00527344,-0.00983594,-0.00579688,-0.00352344
-2.244e-08,-0.00489844,-0.00946094,-0.00565625,-0.00335156
-2.224e-08,-0.005375,-0.0095625,-0.00571875,-0.00355469
-2.204e-08,-0.00507031,-0.00970312,-0.0056875,-0.00316406
-2.184e-08,-0.00507812,-0.00967969,-0.005875,-0.00325
-2.164e-08,-0.00503906,-0.00988281,-0.00576562,-0.00335937
-2.144e-08,-0.00509375,-0.00942187,-0.00589062,-0.0034375
-2.124e-08,-0.00523437,-0.00971094,-0.00577344,-0.00348437
-2.104e-08,-0.00539062,-0.009875,-0.00583594,-0.00359375
-2.084e-08,-0.00516406,-0.00971875,-0.00575,-0.00333594
-2.064e-08,-0.00471094,-0.00939844,-0.00569531,-0.00303125
-2.044e-08,-0.004875,-0.00965625,-0.00582812,-0.00348437
-2.024e-08,-0.00513281,-0.00973437,-0.00577344,-0.00329688
-2.004e-08,-0.00504688,-0.00978906,-0.00584375,-0.00342187
-1.984e-08,-0.00521094,-0.00970312,-0.00575781,-0.00344531
-1.964e-08,-0.00500781,-0.00946875,-0.00582812,-0.00342969
-1.944e-08,-0.00535156,-0.00967969,-0.0058125,-0.00365625
-1.924e-08,-0.00519531,-0.00952344,-0.00571094,-0.00348437
-1.904e-08,-0.00520313,-0.00967187,-0.00553906,-0.00323437
-1.884e-08,-0.00510156,-0.00953906,-0.00584375,-0.00344531
-1.864e-08,-0.00519531,-0.00960937,-0.00572656,-0.00355469
-1.844e-08,-0.00504688,-0.00977344,-0.00573437,-0.0034375
-1.824e-08,-0.00513281,-0.0098125,-0.00588281,-0.0035
-1.804e-08,-0.00511719,-0.00946094,-0.00596875,-0.00346094
-1.784e-08,-0.00497656,-0.00953906,-0.00549219,-0.00322656
-1.764e-08,-0.00539062,-0.00996094,-0.00578906,-0.00367969
-1.744e-08,-0.00533594,-0.00983594,-0.00572656,-0.00340625
-1.724e-08,-0.00519531,-0.00972656,-0.00582812,-0.00348437
-1.704e-08,-0.0051875,-0.00965625,-0.00567969,-0.00322656
-1.684e-08,-0.005,-0.00953906,-0.0058125,-0.00316406
-1.664e-08,-0.00507031,-0.00980469,-0.00577344,-0.00339844
-1.644e-08,-0.005,-0.00946094,-0.00572656,-0.003375
-1.624e-08,-0.00528125,-0.00975,-0.0058125,-0.00350781
-1.604e-08,-0.00489062,-0.00944531,-0.00567187,-0.00324219
-1.584e-08,-0.00524219,-0.00969531,-0.00578906,-0.00349219
-1.564e-08,-0.00499219,-0.00966406,-0.00570313,-0.00326562
-1.544e-08,-0.00505469,-0.00971875,-0.00573437,-0.00328125
-1.524e-08,-0.00501562,-0.00978906,-0.00574219,-0.003375
-1.504e-08,-0.00503125,-0.00957812,-0.00585156,-0.0034375
-1.484e-08,-0.00499219,-0.00964844,-0.00576562,-0.00346094
-1.464e-08,-0.00530469,-0.00985937,-0.00585156,-0.00367187
-1.444e-08,-0.00514062,-0.00964062,-0.00598437,-0.00346875
-1.424e-08,-0.00479688,-0.00939844,-0.00567187,-0.00305469
-1.404e-08,-0.00486719,-0.00961719,-0.00573437,-0.00351562
-1.384e-08,-0.00505469,-0.00982031,-0.00579688,-0.00332812
-1.364e-08,-0.00513281,-0.00972656,-0.00582031,-0.00340625
-1.344e-08,-0.00521875,-0.00966406,-0.00585938,-0.00339062
-1.324e-08,-0.00492969,-0.00952344,-0.0058125,-0.00346875
-1.304e-08,-0.00532031,-0.00974219,-0.00577344,-0.00369531
-1.284e-08,-0.00508594,-0.00953906,-0.00592187,-0.00348437
-1.264e-08,-0.00515625,-0.00972656,-0.00557812,-0.00326562
-1.244e-08,-0.00496094,-0.00944531,-0.00591406,-0.00353125
-1.224e-08,-0.00496094,-0.00957812,-0.00564844,-0.00350781
-1.204e-08,-0.00489844,-0.00965625,-0.00566406,-0.00335937
-1.184e-08,-0.00515625,-0.00975781,-0.00586719,-0.0035
-1.164e-08,-0.00514844,-0.00957812,-0.00600781,-0.00360937
-1.144e-08,-0.00485937,-0.00946094,-0.00564062,-0.00316406
-1.124e-08,-0.00539844,-0.0099375,-0.00575781,-0.00364062
-1.104e-08,-0.00517969,-0.00967187,-0.00584375,-0.00347656
-1.084e-08,-0.00515625,-0.00970312,-0.00585938,-0.00353125
-1.064e-08,-0.00519531,-0.00973437,-0.00575781,-0.003375
-1.044e-08,-0.00482031,-0.00945312,-0.00576562,-0.00322656
-1.024e-08,-0.00517969,-0.00969531,-0.00574219,-0.00352344
-1.004e-08,-0.00483594,-0.00952344,-0.00571875,-0.00335937
-9.840e-09,-0.00532031,-0.00967969,-0.00590625,-0.00353906
-9.640e-09,-0.0048125,-0.00941406,-0.00570313,-0.00333594
-9.440e-09,-0.00528125,-0.00964062,-0.00573437,-0.00350781
-9.240e-09,-0.00485937,-0.00957812,-0.00563281,-0.00325781
-9.040e-09,-0.00507812,-0.00973437,-0.00571875,-0.00340625
-8.840e-09,-0.00503906,-0.009875,-0.00575,-0.00336719
-8.640e-09,-0.005,-0.00942969,-0.00594531,-0.00328906
-8.440e-09,-0.00519531,-0.00960156,-0.00592969,-0.0034375
-8.240e-09,-0.00539062,-0.00989844,-0.00586719,-0.0036875
-8.040e-09,-0.00514844,-0.00959375,-0.00561719,-0.00342969
-7.840e-09,-0.00485937,-0.00935156,-0.00564062,-0.00305469
-7.640e-09,-0.00504688,-0.00960937,-0.00578906,-0.00339844
-7.440e-09,-0.00511719,-0.00969531,-0.00573437,-0.00328906
-7.240e-09,-0.00505469,-0.00970312,-0.0059375,-0.00336719
-7.040e-09,-0.00507812,-0.00960156,-0.00589062,-0.00346875
-6.840e-09,-0.00499219,-0.00950781,-0.00571875,-0.00347656
-6.640e-09,-0.005375,-0.00970312,-0.00584375,-0.00358594
-6.440e-09,-0.00517969,-0.00960156,-0.00578906,-0.0034375
-6.240e-09,-0.00516406,-0.00975781,-0.00558594,-0.00329688
-6.040e-09,-0.00503906,-0.009375,-0.00592969,-0.00350781
-5.840e-09,-0.00516406,-0.00961719,-0.0058125,-0.00339062
-5.640e-09,-0.00507812,-0.009625,-0.00571094,-0.00334375
-5.440e-09,-0.00509375,-0.0096875,-0.00589844,-0.00351562
-5.240e-09,-0.00501562,-0.00953906,-0.00590625,-0.00342187
-5.040e-09,-0.00479688,-0.00961719,-0.0055625,-0.00323437
-4.840e-09,-0.00534375,-0.00991406,-0.00580469,-0.00354688
-4.640e-09,-0.00516406,-0.00960156,-0.00571875,-0.00333594
-4.440e-09,-0.00516406,-0.00964062,-0.00572656,-0.0035
-4.240e-09,-0.00520313,-0.00972656,-0.00583594,-0.00335156
-4.040e-09,-0.00503906,-0.00945312,-0.00586719,-0.00326562
-3.840e-09,-0.00524219,-0.00979687,-0.00578906,-0.00332812
-3.640e-09,-0.00496875,-0.0095,-0.00572656,-0.00333594
-3.440e-09,-0.00523437,-0.00971094,-0.00584375,-0.00346094
-3.240e-09,-0.00490625,-0.0094375,-0.00570313,-0.00338281
-3.040e-09,-0.00533594,-0.00974219,-0.00571875,-0.00354688
-2.840e-09,-0.00491406,-0.00963281,-0.00565625,-0.00325
-2.640e-09,-0.00514844,-0.00996094,-0.00582031,-0.00327344
-2.440e-09,-0.0050625,-0.00992969,-0.00580469,-0.00340625
-2.240e-09,-0.00509375,-0.00960156,-0.00591406,-0.00339062
-2.040e-09,-0.00507031,-0.00966406,-0.00579688,-0.00350781
-1.840e-09,-0.00545313,-0.00989844,-0.0058125,-0.00369531
-1.640e-09,-0.00514844,-0.00951562,-0.00560156,-0.0034375
-1.440e-09,-0.00479688,-0.00941406,-0.00548437,-0.00315625
-1.240e-09,-0.00478125,-0.00976562,-0.00567187,-0.00321875
-1.040e-09,-0.00464062,-0.009875,-0.00572656,-0.00320313
-8.400e-10,-0.00323437,-0.00975,-0.00573437,-0.00332812
-6.400e-10,0.000695313,-0.00955469,-0.00588281,-0.00352344
-4.400e-10,0.0151094,-0.00950781,-0.0058125,-0.00348437
-2.400e-10,0.0498125,-0.00982812,-0.00588281,-0.00364062
-4.000e-11,0.103289,-0.00961719,-0.0058125,-0.00341406
1.600e-10,0.142953,-0.00963281,-0.0055625,-0.00284375
3.600e-10,0.136586,-0.00957812,-0.00590625,-0.0021875
5.600e-10,0.0925469,-0.00969531,-0.00584375,-0.000835937
7.600e-10,0.0476406,-0.00966406,-0.00571094,0.00234375
9.600e-10,0.0253281,-0.00967187,-0.00575781,0.00851562
1.160e-09,0.0241016,-0.0094375,-0.00579688,0.0203047
1.360e-09,0.0279922,-0.00949219,-0.00544531,0.0400469
1.560e-09,0.0222109,-0.00974219,-0.00574219,0.0704297
1.760e-09,0.00933594,-0.00932812,-0.00532812,0.111859
1.960e-09,0.000234375,-0.008625,-0.00516406,0.16007
2.160e-09,-0.00267187,-0.00700781,-0.00380469,0.206992
2.360e-09,-0.00239063,-0.00328125,-0.000546875,0.247523
2.560e-09,-0.00234375,0.0046875,0.00673438,0.279266
2.760e-09,-0.00203906,0.0209609,0.0217969,0.303141
2.960e-09,-0.00195312,0.0448359,0.0459141,0.317547
3.160e-09,-0.00228125,0.0764063,0.0786563,0.322242
3.360e-09,-0.00494531,0.109133,0.114867,0.317047
3.560e-09,-0.00719531,0.139742,0.149195,0.303453
3.760e-09,-0.00665625,0.164211,0.176687,0.282859
3.960e-09,-0.00390625,0.180852,0.194312,0.257586
4.160e-09,-0.00392969,0.188852,0.202281,0.229648
4.360e-09,-0.00549219,0.188047,0.200516,0.20093
4.560e-09,-0.0066875,0.179102,0.190297,0.172797
4.760e-09,-0.00539062,0.16368,0.173398,0.14643
4.960e-09,-0.00417187,0.144523,0.153102,0.121914
5.160e-09,-0.00461719,0.122719,0.130094,0.0990781
5.360e-09,-0.00604688,0.100938,0.107375,0.0775781
5.560e-09,-0.00580469,0.0804766,0.0859219,0.0580156
5.760e-09,-0.00447656,0.0622969,0.0669375,0.0400547
5.960e-09,-0.00421875,0.0471563,0.0508047,0.0246641
6.160e-09,-0.00584375,0.0345313,0.0373125,0.0113906
6.360e-09,-0.00598437,0.0251953,0.0273359,0.00139844
6.560e-09,-0.00509375,0.017875,0.0201328,-0.00628125
6.760e-09,-0.00410156,0.0122031,0.0148047,-0.0113594
6.960e-09,-0.00515625,0.00750781,0.0110078,-0.0138594
7.160e-09,-0.00596875,0.00416406,0.00833594,-0.0140391
7.360e-09,-0.00569531,0.0015625,0.00585938,-0.0133984
7.560e-09,-0.004375,3.90625e-05,0.00405469,-0.0124375
7.760e-09,-0.00442969,-0.000765625,0.00321875,-0.0119922
7.960e-09,-0.00551562,-0.00126562,0.00242969,-0.012
8.160e-09,-0.00586719,-0.000945312,0.00282031,-0.0123125
8.360e-09,-0.00504688,-0.000546875,0.00334375,-0.0120625
8.560e-09,-0.00452344,-0.0005625,0.00372656,-0.0105156
8.760e-09,-0.00482812,-0.00149219,0.00288281,-0.00675
8.960e-09,-0.00578906,-0.00344531,0.0010625,-0.00153125
9.160e-09,-0.00524219,-0.00489062,-0.00135937,0.00460156
9.360e-09,-0.00458594,-0.00719531,-0.00400781,0.0113047
9.560e-09,-0.0044375,-0.00909375,-0.00623437,0.0170547
9.760e-09,-0.00559375,-0.0106484,-0.00796094,0.0203594
9.960e-09,-0.00520313,-0.0112031,-0.00855469,0.0223828
1.016e-08,-0.00477344,-0.0117187,-0.00804688,0.0219453
1.036e-08,-0.00442969,-0.0109766,-0.00702344,0.0200313
1.056e-08,-0.00422656,-0.00996875,-0.0055625,0.0169922
1.076e-08,-0.00475,-0.00876562,-0.00407031,0.0130703
1.096e-08,-0.00516406,-0.00786719,-0.00277344,0.00866406
1.116e-08,-0.00453125,-0.00641406,-0.00141406,0.00377344
1.136e-08,-0.00457031,-0.00564844,-0.000601562,-0.000507812
1.156e-08,-0.00507812,-0.0055625,-0.000507812,-0.00545313
1.176e-08,-0.00532812,-0.00525781,-0.000523438,-0.00985938
1.196e-08,-0.00491406,-0.005375,-0.00096875,-0.0136016
1.216e-08,-0.00482812,-0.00547656,-0.00132812,-0.0160234
1.236e-08,-0.0049375,-0.00554687,-0.00226562,-0.0176719
1.256e-08,-0.00569531,-0.00642969,-0.00367187,-0.0185547
1.276e-08,-0.00521875,-0.00688281,-0.00475,-0.0182812
1.296e-08,-0.00482812,-0.00778906,-0.005625,-0.0169375
1.316e-08,-0.0048125,-0.009,-0.00671875,-0.0146172
1.336e-08,-0.00540625,-0.01,-0.007375,-0.0115078
1.356e-08,-0.00525,-0.0104844,-0.00739062,-0.00746875
1.376e-08,-0.00515625,-0.0112578,-0.00750781,-0.00374219
1.396e-08,-0.00485937,-0.0112031,-0.00715625,-0.000414062
1.416e-08,-0.00507031,-0.011,-0.00650781,0.0026875
1.436e-08,-0.00554688,-0.0105625,-0.00641406,0.00422656
1.456e-08,-0.00517969,-0.0100234,-0.005625,0.00569531
1.476e-08,-0.00509375,-0.00923437,-0.00528125,0.00613281
1.496e-08,-0.00514844,-0.00846094,-0.00435937,0.00648438
1.516e-08,-0.00504688,-0.00779687,-0.00402344,0.00622656
1.536e-08,-0.00528125,-0.00788281,-0.00382031,0.00590625
1.556e-08,-0.00477344,-0.0076875,-0.00391406,0.00542188
1.576e-08,-0.00496094,-0.00807031,-0.00417187,0.0043125
1.596e-08,-0.00489062,-0.00825,-0.00434375,0.00344531
1.616e-08,-0.0055625,-0.00901562,-0.00529688,0.00196094
1.636e-08,-0.00497656,-0.00947656,-0.00603906,-0.00015625
1.656e-08,-0.00501562,-0.00994531,-0.00667969,-0.00216406
1.676e-08,-0.00501562,-0.0102734,-0.00739062,-0.00471875
1.696e-08,-0.00510156,-0.0107969,-0.00798437,-0.00692969
1.716e-08,-0.00514062,-0.0108281,-0.00838281,-0.00904687
1.736e-08,-0.00538281,-0.0109297,-0.00825,-0.0112812
1.756e-08,-0.00514062,-0.01075,-0.00828125,-0.0116953
1.776e-08,-0.00502344,-0.0107969,-0.00767969,-0.0119688
1.796e-08,-0.00509375,-0.0108437,-0.007375,-0.0108984
1.816e-08,-0.00491406,-0.0109141,-0.00686719,-0.00917187
1.836e-08,-0.00495313,-0.0110156,-0.00664844,-0.00739062
1.856e-08,-0.00517187,-0.0111172,-0.00601562,-0.00566406
1.876e-08,-0.00500781,-0.0107891,-0.00586719,-0.00415625
1.896e-08,-0.005375,-0.010875,-0.00585938,-0.00332031
1.916e-08,-0.00496875,-0.0104219,-0.00557812,-0.00275781
1.936e-08,-0.0049375,-0.00982031,-0.00527344,-0.00222656
1.956e-08,-0.00492187,-0.00939844,-0.00566406,-0.00177344
1.976e-08,-0.00539062,-0.00923437,-0.00542187,-0.000640625
1.996e-08,-0.00510156,-0.00895312,-0.00528125,0.000203125
2.016e-08,-0.00513281,-0.00913281,-0.00564062,0.00103125
2.036e-08,-0.00499219,-0.00909375,-0.00575,0.0020625
2.056e-08,-0.00502344,-0.00958594,-0.00595313,0.00260937
2.076e-08,-0.00530469,-0.0103125,-0.00683594,0.00228125
2.096e-08,-0.00519531,-0.0105703,-0.00714062,0.001875
2.116e-08,-0.00521094,-0.0107109,-0.00767969,0.000554688
2.136e-08,-0.00528906,-0.0107656,-0.00788281,-0.000476562
2.156e-08,-0.00502344,-0.0106875,-0.00813281,-0.0016875
2.176e-08,-0.00513281,-0.0106406,-0.00824219,-0.00335156
2.196e-08,-0.00488281,-0.00994531,-0.008,-0.00467969
2.216e-08,-0.00519531,-0.00980469,-0.00771875,-0.00589844
2.236e-08,-0.00490625,-0.00932031,-0.00690625,-0.00638281
2.256e-08,-0.00528906,-0.0093125,-0.00642187,-0.00685938
2.276e-08,-0.00479688,-0.00924219,-0.00551562,-0.00689062
2.296e-08,-0.00508594,-0.00926562,-0.00494531,-0.00689844
2.316e-08,-0.00504688,-0.00933594,-0.00452344,-0.00667969
2.336e-08,-0.00517969,-0.00927344,-0.00405469,-0.00605469
2.356e-08,-0.00510156,-0.00953125,-0.00396094,-0.00564844
2.376e-08,-0.00533594,-0.00999219,-0.00421094,-0.00542187
2.396e-08,-0.00514062,-0.0100156,-0.00446094,-0.00446094
2.416e-08,-0.0046875,-0.00976562,-0.00464844,-0.00339844
2.436e-08,-0.00480469,-0.0099375,-0.00517969,-0.00260937
2.456e-08,-0.00499219,-0.00996094,-0.00564844,-0.00172656
2.476e-08,-0.00519531,-0.0101016,-0.00610156,-0.000929687
2.496e-08,-0.00516406,-0.0100625,-0.00625781,-0.000453125
2.516e-08,-0.005,-0.00950781,-0.00617969,-0.000203125
2.536e-08,-0.00528906,-0.00966406,-0.00605469,-0.000523438
2.556e-08,-0.00520313,-0.00933594,-0.00583594,-0.00103125
2.576e-08,-0.00507031,-0.00917969,-0.00544531,-0.00127344
2.596e-08,-0.00507812,-0.00889844,-0.00577344,-0.00213281
2.616e-08,-0.00517969,-0.00844531,-0.00521875,-0.00265625
2.636e-08,-0.005,-0.00785937,-0.005,-0.00302344
2.656e-08,-0.00520313,-0.0075,-0.00499219,-0.00352344
2.676e-08,-0.00497656,-0.0071875,-0.00453906,-0.00370313
2.696e-08,-0.00492187,-0.00717969,-0.00454688,-0.00369531
2.716e-08,-0.00535156,-0.00759375,-0.0049375,-0.00392969
2.736e-08,-0.00521094,-0.00786719,-0.00457812,-0.00401562
2.756e-08,-0.00530469,-0.00863281,-0.00464063,-0.00421094
2.776e-08,-0.00514062,-0.00899219,-0.004375,-0.00432812
2.796e-08,-0.00502344,-0.00916406,-0.00440625,-0.0044375
2.816e-08,-0.00530469,-0.00982812,-0.00459375,-0.00464844
2.836e-08,-0.0050625,-0.00978906,-0.00440625,-0.00454688
2.856e-08,-0.00532031,-0.0101875,-0.00464844,-0.00446875
2.876e-08,-0.00480469,-0.00983594,-0.0046875,-0.00405469
2.896e-08,-0.00528906,-0.00992969,-0.00488281,-0.00367187
2.916e-08,-0.0049375,-0.00959375,-0.00499219,-0.00291406
2.936e-08,-0.00510937,-0.0095,-0.00522656,-0.00257031
2.956e-08,-0.00509375,-0.00902344,-0.00522656,-0.00200781
2.976e-08,-0.0050625,-0.00894531,-0.00497656,-0.00194531
2.996e-08,-0.00508594,-0.00871875,-0.00510156,-0.0019375
3.016e-08,-0.00536719,-0.0088125,-0.00510937,-0.002125
3.036e-08,-0.00513281,-0.00832031,-0.00473437,-0.00234375
3.056e-08,-0.00477344,-0.00789062,-0.00426562,-0.00229688
3.076e-08,-0.00491406,-0.00804687,-0.00453906,-0.00276562
3.096e-08,-0.00507812,-0.00815625,-0.00426562,-0.00308594
3.116e-08,-0.00514844,-0.00821094,-0.00466406,-0.00333594
3.136e-08,-0.00521094,-0.00864844,-0.00458594,-0.00372656
3.156e-08,-0.00496875,-0.00863281,-0.00489063,-0.00377344
3.176e-08,-0.00530469,-0.00908594,-0.00539844,-0.00407031
3.196e-08,-0.00517969,-0.00928125,-0.00554688,-0.00424219
3.216e-08,-0.00514844,-0.00952344,-0.00547656,-0.00444531
3.236e-08,-0.00514062,-0.00953906,-0.006,-0.00432812
3.256e-08,-0.00525781,-0.0100625,-0.00594531,-0.0044375
3.276e-08,-0.00503906,-0.0100859,-0.00608594,-0.0040625
3.296e-08,-0.0051875,-0.0102266,-0.00614844,-0.00378906
3.316e-08,-0.00496094,-0.0101719,-0.00603906,-0.00310937
3.336e-08,-0.00497656,-0.00983594,-0.00596875,-0.00252344
3.356e-08,-0.00523437,-0.01025,-0.0061875,-0.00216406
3.376e-08,-0.00522656,-0.00996875,-0.00602344,-0.00175781
3.396e-08,-0.00532031,-0.00974219,-0.00607812,-0.00164062
3.416e-08,-0.00521094,-0.00955469,-0.00564844,-0.00153125
3.436e-08,-0.00496875,-0.00928125,-0.00579688,-0.00186719
3.456e-08,-0.00519531,-0.00961719,-0.00575781,-0.00227344
3.476e-08,-0.0049375,-0.00939062,-0.00546875,-0.002375
3.496e-08,-0.00528906,-0.00975,-0.00550781,-0.00295313
3.516e-08,-0.004875,-0.00953906,-0.00559375,-0.00302344
3.536e-08,-0.00532031,-0.00984375,-0.00579688,-0.00360156
3.556e-08,-0.00504688,-0.00994531,-0.00576562,-0.00353125
3.576e-08,-0.00513281,-0.0100937,-0.00601562,-0.00400781
3.596e-08,-0.00510156,-0.0101016,-0.00615625,-0.00405469
3.616e-08,-0.00497656,-0.0100234,-0.00613281,-0.00404688
3.636e-08,-0.00514844,-0.0103906,-0.00660156,-0.00448437
3.656e-08,-0.00555469,-0.0107812,-0.00671875,-0.00446875
3.676e-08,-0.00511719,-0.0104609,-0.00671094,-0.00448437
3.696e-08,-0.0048125,-0.0105391,-0.00653125,-0.00439062
3.716e-08,-0.00485937,-0.0106094,-0.00675,-0.00460937
3.736e-08,-0.005,-0.0105547,-0.00679688,-0.00442187
3.756e-08,-0.00514844,-0.0103203,-0.00694531,-0.00402344
3.776e-08,-0.00522656,-0.0103359,-0.00689844,-0.00374219
3.796e-08,-0.00489844,-0.00980469,-0.00661719,-0.00297656
3.816e-08,-0.00539844,-0.0100391,-0.00664844,-0.00265625
3.836e-08,-0.00515625,-0.00969531,-0.00664844,-0.00208594
3.856e-08,-0.00514844,-0.00976562,-0.00667187,-0.00165625
3.876e-08,-0.0050625,-0.00964844,-0.00660156,-0.00183594
3.896e-08,-0.00513281,-0.00998437,-0.00660156,-0.00155469
3.916e-08,-0.00497656,-0.00996094,-0.00671094,-0.00167187
3.936e-08,-0.00528906,-0.0103359,-0.00632812,-0.00194531
3.956e-08,-0.00520313,-0.010375,-0.00632031,-0.00210156
3.976e-08,-0.00483594,-0.0102187,-0.00623437,-0.00253906
3.996e-08,-0.00528125,-0.0105078,-0.00635156,-0.00292187
4.016e-08,-0.0051875,-0.0103281,-0.00620313,-0.00304688
4.036e-08,-0.00532812,-0.0103203,-0.00621875,-0.00351562
4.056e-08,-0.00520313,-0.0100781,-0.00598437,-0.00344531
4.076e-08,-0.004875,-0.00966406,-0.00591406,-0.00377344
4.096e-08,-0.0053125,-0.00982812,-0.0058125,-0.00417969
4.116e-08,-0.0050625,-0.00932812,-0.00579688,-0.00420313
4.136e-08,-0.00524219,-0.00953906,-0.00595313,-0.00463281
4.156e-08,-0.00485937,-0.00920312,-0.00558594,-0.00467969
4.176e-08,-0.00522656,-0.00949219,-0.005625,-0.00514062
4.196e-08,-0.00490625,-0.00952344,-0.00526562,-0.00496094
4.216e-08,-0.00513281,-0.00948437,-0.00538281,-0.00491406
4.236e-08,-0.00509375,-0.00964844,-0.00551562,-0.00464062
4.256e-08,-0.00500781,-0.00932031,-0.00536719,-0.00396875
4.276e-08,-0.00520313,-0.00960156,-0.00571875,-0.00363281
4.296e-08,-0.00546875,-0.00978906,-0.00582812,-0.00339062
4.316e-08,-0.00517187,-0.00953906,-0.00570313,-0.00271875
4.336e-08,-0.00484375,-0.00936719,-0.006,-0.00221875
4.356e-08,-0.005,-0.00954687,-0.00635938,-0.00234375
4.376e-08,-0.00508594,-0.00979687,-0.006125,-0.0019375
4.396e-08,-0.00519531,-0.00983594,-0.00614844,-0.00201562
4.416e-08,-0.00514844,-0.00975,-0.00601562,-0.00204688
4.436e-08,-0.00486719,-0.00951562,-0.00590625,-0.00214062
4.456e-08,-0.00534375,-0.00935156,-0.00580469,-0.00221875
4.476e-08,-0.00522656,-0.00907812,-0.00557031,-0.00242969
4.496e-08,-0.00511719,-0.00883594,-0.00517969,-0.0023125
4.516e-08,-0.00503125,-0.00889062,-0.00510937,-0.0024375
4.536e-08,-0.00508594,-0.00853125,-0.00478906,-0.0026875
4.556e-08,-0.00507031,-0.00842969,-0.00480469,-0.00285937
4.576e-08,-0.00533594,-0.00875781,-0.00458594,-0.00322656
4.596e-08,-0.00496094,-0.00854687,-0.0044375,-0.00366406
4.616e-08,-0.00491406,-0.00865625,-0.00449219,-0.00382031
4.636e-08,-0.00534375,-0.00874219,-0.00473437,-0.00424219
4.656e-08,-0.00526562,-0.00908594,-0.00442187,-0.00432031
4.676e-08,-0.00536719,-0.0090625,-0.00465625,-0.00464844
4.696e-08,-0.00516406,-0.00921094,-0.00457031,-0.0045625
4.716e-08,-0.00494531,-0.00919531,-0.00453906,-0.00447656
4.736e-08,-0.00521094,-0.00944531,-0.00486719,-0.00460937
4.756e-08,-0.00486719,-0.00914062,-0.00478906,-0.00441406
4.776e-08,-0.00521094,-0.00949219,-0.00509375,-0.00432812
4.796e-08,-0.00482812,-0.009125,-0.00489844,-0.00419531
4.816e-08,-0.00528125,-0.00935937,-0.00528125,-0.004
4.836e-08,-0.00509375,-0.0093125,-0.00511719,-0.0035
4.856e-08,-0.00517187,-0.0093125,-0.00532812,-0.00328906
4.876e-08,-0.00503125,-0.00932812,-0.00546875,-0.00303125
4.896e-08,-0.00498437,-0.00921094,-0.00554688,-0.00238281
4.916e-08,-0.0050625,-0.00922656,-0.00560156,-0.00227344
4.936e-08,-0.00539844,-0.009,-0.00580469,-0.002
4.956e-08,-0.00507812,-0.00885156,-0.00546875,-0.00179688
4.976e-08,-0.00488281,-0.00884375,-0.00521094,-0.00171875
4.996e-08,-0.00505469,-0.00890625,-0.00533594,-0.00190625
5.016e-08,-0.005,-0.0089375,-0.00510156,-0.00202344
5.036e-08,-0.00519531,-0.00924219,-0.00517187,-0.00235937
5.056e-08,-0.00521875,-0.0093125,-0.00520313,-0.00266406
5.076e-08,-0.00491406,-0.00928125,-0.00503125,-0.00273437
5.096e-08,-0.00521875,-0.00967969,-0.00509375,-0.00349219
5.116e-08,-0.00521875,-0.00978906,-0.00525781,-0.00371875
5.136e-08,-0.00515625,-0.00980469,-0.00494531,-0.00382812
5.156e-08,-0.005125,-0.00985937,-0.00522656,-0.00422656
5.176e-08,-0.00526562,-0.00999219,-0.00521875,-0.00448437
5.196e-08,-0.00515625,-0.00992969,-0.00523437,-0.00469531
5.216e-08,-0.00519531,-0.01,-0.00561719,-0.00467187
5.236e-08,-0.00503906,-0.00958594,-0.00575,-0.00459375
5.256e-08,-0.00496875,-0.00975,-0.0055625,-0.0045625
5.276e-08,-0.00528906,-0.00985156,-0.00571875,-0.00485156
5.296e-08,-0.00515625,-0.00983594,-0.00589062,-0.00435937
5.316e-08,-0.00535156,-0.00980469,-0.006,-0.00421094
5.336e-08,-0.00517187,-0.00974219,-0.00609375,-0.00389844
5.356e-08,-0.00492969,-0.00944531,-0.00611719,-0.00330469
5.376e-08,-0.0051875,-0.00979687,-0.00621875,-0.00320313
5.396e-08,-0.0049375,-0.00972656,-0.00610938,-0.00254688
5.416e-08,-0.00513281,-0.00985156,-0.00635938,-0.00239844
5.436e-08,-0.00479688,-0.00951562,-0.00628906,-0.00209375
5.456e-08,-0.00536719,-0.00995312,-0.00645313,-0.0019375
5.476e-08,-0.00508594,-0.00984375,-0.00660938,-0.00185156
5.496e-08,-0.00516406,-0.0101016,-0.00657812,-0.00194531
5.516e-08,-0.00508594,-0.0100781,-0.00674219,-0.00190625
5.536e-08,-0.00496875,-0.0101016,-0.00634375,-0.00199219
5.556e-08,-0.00508594,-0.0102578,-0.00657031,-0.00235937
5.576e-08,-0.00544531,-0.0104531,-0.00653906,-0.00269531
5.596e-08,-0.0050625,-0.0101953,-0.00640625,-0.003
5.616e-08,-0.00479688,-0.00989844,-0.0061875,-0.00290625
5.636e-08,-0.00501562,-0.0100156,-0.00647656,-0.00375781
5.656e-08,-0.00489844,-0.00996875,-0.00616406,-0.00382812
5.676e-08,-0.00517969,-0.0102031,-0.00630469,-0.00435156
