Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-2.364e-08,-0.00522656,-0.0096875,-0.00564062,-0.00342187
-2.344e-08,-0.00528906,-0.00964844,-0.00553906,-0.00314844
-2.324e-08,-0.00501562,-0.00949219,-0.00574219,-0.003125
-2.304e-08,-0.005125,-0.00974219,-0.00585156,-0.00328125
-2.284e-08,-0.00499219,-0.00967187,-0.0056875,-0.00338281
-2.264e-08,-0.00519531,-0.00982031,-0.00586719,-0.00342969
-2.244e-08,-0.00486719,-0.00946875,-0.00551562,-0.00328906
-2.224e-08,-0.00529688,-0.00967969,-0.00584375,-0.0035
-2.204e-08,-0.0050625,-0.00969531,-0.00558594,-0.00339062
-2.184e-08,-0.00510156,-0.00969531,-0.00572656,-0.00321875
-2.164e-08,-0.00513281,-0.00990625,-0.00559375,-0.003375
-2.144e-08,-0.00496875,-0.00946875,-0.00571094,-0.00329688
-2.124e-08,-0.00509375,-0.00972656,-0.00557031,-0.00341406
-2.104e-08,-0.00535937,-0.00992187,-0.00582031,-0.00342969
-2.084e-08,-0.00525,-0.00953906,-0.00565625,-0.00328125
-2.064e-08,-0.00471875,-0.00938281,-0.00564844,-0.00303125
-2.044e-08,-0.00499219,-0.009625,-0.00571875,-0.003375
-2.024e-08,-0.00507031,-0.00980469,-0.0058125,-0.00328125
-2.004e-08,-0.00508594,-0.00979687,-0.00583594,-0.00342187
-1.984e-08,-0.00515625,-0.00964062,-0.00586719,-0.00321094
-1.964e-08,-0.00494531,-0.0095625,-0.00578125,-0.00342187
-1.944e-08,-0.00546094,-0.00982031,-0.00582031,-0.00357031
-1.924e-08,-0.00528125,-0.00959375,-0.00569531,-0.00340625
-1.904e-08,-0.00504688,-0.009625,-0.0055,-0.00325
-1.884e-08,-0.00491406,-0.00952344,-0.00584375,-0.0035
-1.864e-08,-0.00500781,-0.00959375,-0.00566406,-0.00341406
-1.844e-08,-0.00500781,-0.00974219,-0.00573437,-0.00321875
-1.824e-08,-0.00515625,-0.00975781,-0.00585156,-0.00334375
-1.804e-08,-0.00513281,-0.00953125,-0.00585156,-0.003375
-1.784e-08,-0.00486719,-0.00945312,-0.00561719,-0.00321875
-1.764e-08,-0.00546094,-0.009875,-0.00573437,-0.003625
-1.744e-08,-0.00516406,-0.00960937,-0.00565625,-0.00334375
-1.724e-08,-0.00514062,-0.00967187,-0.00574219,-0.00341406
-1.704e-08,-0.00521094,-0.00957812,-0.00558594,-0.00335937
-1.684e-08,-0.00498437,-0.00960156,-0.00583594,-0.0031875
-1.664e-08,-0.0050625,-0.00975,-0.00571094,-0.00324219
-1.644e-08,-0.00498437,-0.00954687,-0.00573437,-0.00328125
-1.624e-08,-0.00505469,-0.00982812,-0.00578125,-0.00332812
-1.604e-08,-0.00488281,-0.00945312,-0.00559375,-0.00321094
-1.584e-08,-0.00532812,-0.00963281,-0.00574219,-0.00361719
-1.564e-08,-0.00499219,-0.00964062,-0.00561719,-0.00328125
-1.544e-08,-0.00509375,-0.00976562,-0.00582031,-0.00316406
-1.524e-08,-0.00514062,-0.00982031,-0.00567969,-0.00335156
-1.504e-08,-0.00502344,-0.00946094,-0.00583594,-0.00325
-1.484e-08,-0.00514062,-0.0096875,-0.00566406,-0.00344531
-1.464e-08,-0.00522656,-0.00997656,-0.00585156,-0.00363281
-1.444e-08,-0.00521094,-0.00964062,-0.00582812,-0.00345313
-1.424e-08,-0.00465625,-0.00920312,-0.00572656,-0.00296875
-1.404e-08,-0.00496094,-0.00964062,-0.00571875,-0.00335937
-1.384e-08,-0.00507031,-0.00973437,-0.00563281,-0.00332031
-1.364e-08,-0.00495313,-0.00971875,-0.00560937,-0.00325781
-1.344e-08,-0.00515625,-0.00959375,-0.00585156,-0.00332031
-1.324e-08,-0.00501562,-0.00947656,-0.00563281,-0.00352344
-1.304e-08,-0.005375,-0.00954687,-0.00577344,-0.00355469
-1.284e-08,-0.00523437,-0.00951562,-0.0056875,-0.00339062
-1.264e-08,-0.00501562,-0.00967969,-0.00542187,-0.00320313
-1.244e-08,-0.00503906,-0.00950781,-0.00586719,-0.00347656
-1.224e-08,-0.00520313,-0.00957031,-0.0056875,-0.00346875
-1.204e-08,-0.00502344,-0.00977344,-0.00561719,-0.00322656
-1.184e-08,-0.00511719,-0.00985937,-0.00563281,-0.00346094
-1.164e-08,-0.00508594,-0.00964844,-0.00583594,-0.00342187
-1.144e-08,-0.00484375,-0.00953125,-0.00574219,-0.00311719
-1.124e-08,-0.00546094,-0.0100156,-0.00578906,-0.00363281
-1.104e-08,-0.00517969,-0.00959375,-0.0058125,-0.003375
-1.084e-08,-0.00519531,-0.00969531,-0.00571875,-0.00346094
-1.064e-08,-0.00519531,-0.00960156,-0.005625,-0.00330469
-1.044e-08,-0.00514844,-0.00955469,-0.00574219,-0.00326562
-1.024e-08,-0.00517187,-0.00983594,-0.00577344,-0.00339062
-1.004e-08,-0.005,-0.00961719,-0.00564844,-0.0033125
-9.840e-09,-0.00509375,-0.00975,-0.00573437,-0.00346094
-9.640e-09,-0.00483594,-0.00944531,-0.00564062,-0.00316406
-9.440e-09,-0.00519531,-0.00959375,-0.00570313,-0.00353906
-9.240e-09,-0.00514844,-0.00953906,-0.00559375,-0.00325781
-9.040e-09,-0.00515625,-0.00959375,-0.0058125,-0.00326562
-8.840e-09,-0.00511719,-0.00982031,-0.00571094,-0.00321875
-8.640e-09,-0.00500781,-0.00946875,-0.00583594,-0.00330469
-8.440e-09,-0.00511719,-0.00961719,-0.00563281,-0.00341406
-8.240e-09,-0.0053125,-0.00992187,-0.00583594,-0.00348437
-8.040e-09,-0.00520313,-0.00988281,-0.00561719,-0.00335156
-7.840e-09,-0.00478125,-0.0094375,-0.00552344,-0.00303125
-7.640e-09,-0.00509375,-0.00958594,-0.00559375,-0.0035
-7.440e-09,-0.00503125,-0.00973437,-0.00571094,-0.00324219
-7.240e-09,-0.00503906,-0.00986719,-0.00592969,-0.0033125
-7.040e-09,-0.00515625,-0.00965625,-0.00590625,-0.00340625
-6.840e-09,-0.00486719,-0.00955469,-0.00582812,-0.003375
-6.640e-09,-0.00529688,-0.00966406,-0.00582812,-0.00341406
-6.440e-09,-0.00499219,-0.00952344,-0.00577344,-0.00344531
-6.240e-09,-0.00508594,-0.00967187,-0.0055625,-0.00335156
-6.040e-09,-0.00498437,-0.00954687,-0.00586719,-0.0033125
-5.840e-09,-0.00505469,-0.00957812,-0.00569531,-0.00342969
-5.640e-09,-0.00492187,-0.00969531,-0.00555469,-0.00328906
-5.440e-09,-0.00525781,-0.00979687,-0.00580469,-0.00342969
-5.240e-09,-0.00510937,-0.00958594,-0.00590625,-0.00340625
-5.040e-09,-0.00490625,-0.00945312,-0.00549219,-0.00314844
-4.840e-09,-0.00539844,-0.00986719,-0.00580469,-0.00347656
-4.640e-09,-0.00522656,-0.00960156,-0.00572656,-0.00338281
-4.440e-09,-0.00521875,-0.00967969,-0.00575781,-0.00346094
-4.240e-09,-0.00521875,-0.00965625,-0.00560937,-0.00335937
-4.040e-09,-0.00503125,-0.00948437,-0.00578125,-0.00319531
-3.840e-09,-0.0050625,-0.00966406,-0.00577344,-0.00332812
-3.640e-09,-0.00492187,-0.00947656,-0.00557812,-0.00333594
-3.440e-09,-0.00523437,-0.00955469,-0.00585156,-0.00338281
-3.240e-09,-0.00484375,-0.00926562,-0.005625,-0.00314062
-3.040e-09,-0.00528125,-0.009625,-0.00582031,-0.00344531
-2.840e-09,-0.00498437,-0.00979687,-0.00560156,-0.00323437
-2.640e-09,-0.00508594,-0.00978125,-0.0058125,-0.00322656
-2.440e-09,-0.00508594,-0.00992187,-0.0058125,-0.00345313
-2.240e-09,-0.00494531,-0.00948437,-0.00586719,-0.00327344
-2.040e-09,-0.00511719,-0.00964062,-0.00571875,-0.00345313
-1.840e-09,-0.00534375,-0.0100391,-0.00592969,-0.00364062
-1.640e-09,-0.00516406,-0.00960156,-0.00564844,-0.00335156
-1.440e-09,-0.00466406,-0.009375,-0.00557812,-0.00307031
-1.240e-09,-0.0048125,-0.00960156,-0.00582812,-0.00333594
-1.040e-09,-0.00489844,-0.00963281,-0.00573437,-0.00325781
-8.400e-10,-0.00432031,-0.00967969,-0.00579688,-0.00341406
-6.400e-10,-0.00242969,-0.00970312,-0.00569531,-0.00328906
-4.400e-10,0.00382031,-0.00947656,-0.00553125,-0.00335156
-2.400e-10,0.0159766,-0.00960156,-0.00584375,-0.00357812
-4.000e-11,0.0303906,-0.00960156,-0.00571875,-0.0034375
1.600e-10,0.0364687,-0.00946094,-0.00557812,-0.00314062
3.600e-10,0.0293438,-0.00960156,-0.00584375,-0.00275
5.600e-10,0.0156172,-0.009625,-0.00571875,-0.00227344
7.600e-10,0.00589063,-0.00974219,-0.00566406,-0.000851562
9.600e-10,0.00265625,-0.00982812,-0.00585938,0.00207813
1.160e-09,0.00353125,-0.0095,-0.00582812,0.00735156
1.360e-09,0.003625,-0.0095,-0.00553906,0.0162344
1.560e-09,0.00059375,-0.00982031,-0.00573437,0.0301172
1.760e-09,-0.00239844,-0.00936719,-0.00554688,0.0495391
1.960e-09,-0.00401562,-0.00922656,-0.00550781,0.0723359
2.160e-09,-0.00415625,-0.00848437,-0.00474219,0.0954375
2.360e-09,-0.00422656,-0.00692969,-0.00353906,0.1155
2.560e-09,-0.00452344,-0.00403125,-0.00110156,0.130664
2.760e-09,-0.0040625,0.00174219,0.0041875,0.140937
2.960e-09,-0.0041875,0.0102578,0.0119375,0.146
3.160e-09,-0.00430469,0.0207734,0.02175,0.146148
3.360e-09,-0.00535156,0.0313438,0.0316484,0.141266
3.560e-09,-0.0056875,0.0412266,0.0407813,0.132484
3.760e-09,-0.00514844,0.0480391,0.0471563,0.120414
3.960e-09,-0.00494531,0.0520938,0.0509375,0.106695
4.160e-09,-0.00467969,0.0532031,0.0519141,0.0927109
4.360e-09,-0.00547656,0.0513516,0.0502266,0.0786094
4.560e-09,-0.00571094,0.0471641,0.0462734,0.0656484
4.760e-09,-0.00517969,0.04175,0.0414531,0.0537813
4.960e-09,-0.00467187,0.0349219,0.0354844,0.0433516
5.160e-09,-0.0050625,0.0280156,0.0289297,0.0332969
5.360e-09,-0.00513281,0.0210859,0.0228594,0.024375
5.560e-09,-0.00495313,0.0145781,0.0169609,0.0160391
5.760e-09,-0.00478906,0.00914063,0.0119375,0.00901562
5.960e-09,-0.00489844,0.005125,0.007875,0.00297656
6.160e-09,-0.00557812,0.00148438,0.00444531,-0.0019375
6.360e-09,-0.00539844,-0.0005,0.00248438,-0.00566406
6.560e-09,-0.00489844,-0.00228125,0.000757813,-0.0084375
6.760e-09,-0.00482031,-0.00385156,-0.000445312,-0.0100781
6.960e-09,-0.00532812,-0.005,-0.00139063,-0.0103516
7.160e-09,-0.00527344,-0.00582031,-0.00184375,-0.0099375
7.360e-09,-0.00522656,-0.00667969,-0.00266406,-0.00957812
7.560e-09,-0.00486719,-0.00691406,-0.00307812,-0.00855469
7.760e-09,-0.00486719,-0.00703125,-0.00289063,-0.0080625
7.960e-09,-0.00545313,-0.00697656,-0.00344531,-0.00819531
8.160e-09,-0.00526562,-0.00682031,-0.00325781,-0.0081875
8.360e-09,-0.00514844,-0.00667969,-0.0034375,-0.00789062
8.560e-09,-0.00496875,-0.00672656,-0.00329688,-0.00702344
8.760e-09,-0.00500781,-0.00707031,-0.00350781,-0.00504687
8.960e-09,-0.00527344,-0.00770312,-0.0043125,-0.00257031
9.160e-09,-0.00494531,-0.00833594,-0.00477344,0.000585937
9.360e-09,-0.00479688,-0.00923437,-0.00559375,0.0034375
9.560e-09,-0.00484375,-0.00953906,-0.00613281,0.00624219
9.760e-09,-0.00548437,-0.0103047,-0.00660156,0.00779688
9.960e-09,-0.00503906,-0.0101719,-0.00657031,0.00871875
1.016e-08,-0.00496094,-0.0101875,-0.00639062,0.00830469
1.036e-08,-0.0050625,-0.0100391,-0.00590625,0.00702344
1.056e-08,-0.00489062,-0.00939062,-0.00529688,0.00564844
1.076e-08,-0.00504688,-0.00945312,-0.005,0.00332031
1.096e-08,-0.00522656,-0.00891406,-0.00488281,0.0011875
1.116e-08,-0.00508594,-0.00842187,-0.00452344,-0.00110156
1.136e-08,-0.00478125,-0.00799219,-0.00421094,-0.00296875
1.156e-08,-0.00503906,-0.00796094,-0.00441406,-0.00564844
1.176e-08,-0.00496094,-0.00796094,-0.00434375,-0.00773437
1.196e-08,-0.005,-0.00826562,-0.00463281,-0.00948437
1.216e-08,-0.00496875,-0.00834375,-0.00466406,-0.0105234
1.236e-08,-0.00501562,-0.00826562,-0.00477344,-0.0108672
1.256e-08,-0.00535937,-0.00876562,-0.00542969,-0.0113125
1.276e-08,-0.00513281,-0.00879687,-0.00552344,-0.0104844
1.296e-08,-0.00499219,-0.00920312,-0.00547656,-0.00933594
1.316e-08,-0.0050625,-0.00953125,-0.00602344,-0.00817187
1.336e-08,-0.00528125,-0.00995312,-0.00609375,-0.00660156
1.356e-08,-0.00505469,-0.0101172,-0.00616406,-0.00484375
1.376e-08,-0.00517187,-0.0101641,-0.00614844,-0.0030625
1.396e-08,-0.00510937,-0.00999219,-0.0060625,-0.00149219
1.416e-08,-0.00485156,-0.00973437,-0.00594531,-0.000257812
1.436e-08,-0.00539844,-0.0101484,-0.00583594,0.000390625
1.456e-08,-0.00514844,-0.00946875,-0.00553906,0.00108594
1.476e-08,-0.00521875,-0.00936719,-0.00558594,0.00109375
1.496e-08,-0.00523437,-0.00929687,-0.00530469,0.00135156
1.516e-08,-0.00496875,-0.0091875,-0.00514844,0.00124219
1.536e-08,-0.00507031,-0.00921094,-0.00514062,0.0009375
1.556e-08,-0.00482812,-0.00904687,-0.00516406,0.000742188
1.576e-08,-0.00522656,-0.00920312,-0.00541406,6.25e-05
1.596e-08,-0.00485937,-0.00924219,-0.00539062,-0.000265625
1.616e-08,-0.00536719,-0.009625,-0.00575781,-0.00120312
1.636e-08,-0.00504688,-0.00975781,-0.00573437,-0.00217969
1.656e-08,-0.00509375,-0.00988281,-0.00597656,-0.00319531
1.676e-08,-0.00516406,-0.0100547,-0.0063125,-0.00482812
1.696e-08,-0.00511719,-0.00989844,-0.00616406,-0.00589844
1.716e-08,-0.00510937,-0.0101172,-0.00650781,-0.00678125
1.736e-08,-0.00527344,-0.010375,-0.00670313,-0.00771875
1.756e-08,-0.00519531,-0.010125,-0.00640625,-0.00766406
1.776e-08,-0.00476562,-0.00974219,-0.00613281,-0.00719531
1.796e-08,-0.00510937,-0.00995312,-0.006125,-0.00669531
1.816e-08,-0.00492187,-0.00998437,-0.00590625,-0.00579687
1.836e-08,-0.00517187,-0.0100703,-0.00589062,-0.00500781
1.856e-08,-0.0051875,-0.0100859,-0.00580469,-0.00403125
1.876e-08,-0.00490625,-0.00992969,-0.00553125,-0.00347656
1.896e-08,-0.00530469,-0.0101406,-0.00578125,-0.00332812
1.916e-08,-0.00521094,-0.00997656,-0.00565625,-0.00297656
1.936e-08,-0.00503125,-0.00960937,-0.00544531,-0.00254688
1.956e-08,-0.00503906,-0.00941406,-0.00577344,-0.00232812
1.976e-08,-0.00507812,-0.00954687,-0.00558594,-0.00203125
1.996e-08,-0.0050625,-0.00967187,-0.00544531,-0.00142187
2.016e-08,-0.00521094,-0.00954687,-0.0056875,-0.00116406
2.036e-08,-0.00520313,-0.00957812,-0.0056875,-0.000601562
2.056e-08,-0.00491406,-0.0095625,-0.00572656,-0.0005625
2.076e-08,-0.00535156,-0.00989844,-0.006125,-0.000898437
2.096e-08,-0.00522656,-0.00998437,-0.00607812,-0.00113281
2.116e-08,-0.0053125,-0.0101094,-0.00623437,-0.00157031
2.136e-08,-0.00504688,-0.0100703,-0.00622656,-0.00221094
2.156e-08,-0.00490625,-0.00980469,-0.00635156,-0.00301562
2.176e-08,-0.00510156,-0.00997656,-0.00642969,-0.00376562
2.196e-08,-0.00498437,-0.00975,-0.00640625,-0.0043125
2.216e-08,-0.00524219,-0.00975,-0.00635156,-0.00480469
2.236e-08,-0.00488281,-0.00948437,-0.00598437,-0.00480469
2.256e-08,-0.00528125,-0.0096875,-0.00590625,-0.00517187
2.276e-08,-0.00504688,-0.0095,-0.00554688,-0.00488281
2.296e-08,-0.0050625,-0.00963281,-0.00536719,-0.00491406
2.316e-08,-0.00509375,-0.00965625,-0.00516406,-0.00500781
2.336e-08,-0.00503906,-0.00942187,-0.00488281,-0.00444531
2.356e-08,-0.00507812,-0.00982031,-0.00507812,-0.00453906
2.376e-08,-0.00534375,-0.0101406,-0.00535156,-0.00417969
2.396e-08,-0.00508594,-0.00989844,-0.00532812,-0.00375
2.416e-08,-0.00473437,-0.00950781,-0.00517969,-0.0030625
2.436e-08,-0.00490625,-0.00960937,-0.00550781,-0.0028125
2.456e-08,-0.00509375,-0.00971875,-0.00567187,-0.00235156
2.476e-08,-0.00522656,-0.00985937,-0.00575,-0.00192187
2.496e-08,-0.00517969,-0.00960156,-0.00592969,-0.00183594
2.516e-08,-0.0049375,-0.00957812,-0.00580469,-0.00167187
2.536e-08,-0.00526562,-0.00967187,-0.00582812,-0.00201562
2.556e-08,-0.00517187,-0.00942187,-0.00578906,-0.00225781
2.576e-08,-0.00496094,-0.00934375,-0.00553125,-0.002625
2.596e-08,-0.005125,-0.00914844,-0.00583594,-0.0030625
2.616e-08,-0.00507031,-0.00936719,-0.00552344,-0.003375
2.636e-08,-0.00508594,-0.00907812,-0.00529688,-0.00332812
2.656e-08,-0.00521875,-0.00903125,-0.00566406,-0.00378906
2.676e-08,-0.00509375,-0.00901562,-0.00545313,-0.00377344
2.696e-08,-0.00482031,-0.00885156,-0.00528906,-0.00354688
2.716e-08,-0.00527344,-0.009,-0.00564062,-0.00366406
2.736e-08,-0.00510156,-0.00925,-0.00533594,-0.00364062
2.756e-08,-0.00544531,-0.00941406,-0.00546094,-0.00369531
2.776e-08,-0.00521094,-0.00957812,-0.00519531,-0.00380469
2.796e-08,-0.00503125,-0.00960937,-0.00514844,-0.00389062
2.816e-08,-0.00507031,-0.00989844,-0.00535156,-0.00389844
2.836e-08,-0.00489844,-0.00985937,-0.00524219,-0.00394531
2.856e-08,-0.0051875,-0.009875,-0.00541406,-0.00392187
2.876e-08,-0.00485937,-0.00957031,-0.00523437,-0.00366406
2.896e-08,-0.00525781,-0.00975,-0.00558594,-0.00357031
2.916e-08,-0.00485156,-0.00964844,-0.00525781,-0.00302344
2.936e-08,-0.00516406,-0.00971094,-0.00571094,-0.00295313
2.956e-08,-0.00508594,-0.00960156,-0.00563281,-0.00291406
2.976e-08,-0.0049375,-0.00921094,-0.00565625,-0.00238281
2.996e-08,-0.00511719,-0.00928906,-0.00553125,-0.00270313
3.016e-08,-0.00528906,-0.00915625,-0.00563281,-0.00283594
3.036e-08,-0.00513281,-0.00928906,-0.00538281,-0.00288281
3.056e-08,-0.00478125,-0.009125,-0.005125,-0.00267969
3.076e-08,-0.00496875,-0.00932812,-0.00538281,-0.00305469
3.096e-08,-0.00492969,-0.0091875,-0.00495313,-0.00309375
3.116e-08,-0.005125,-0.00939844,-0.00534375,-0.00342187
3.136e-08,-0.00517969,-0.00942187,-0.00548437,-0.00365625
3.156e-08,-0.00490625,-0.00947656,-0.00546094,-0.00352344
3.176e-08,-0.00525,-0.009625,-0.00575,-0.00374219
3.196e-08,-0.0051875,-0.00950781,-0.00560156,-0.00383594
3.216e-08,-0.00503906,-0.00971094,-0.00551562,-0.00394531
3.236e-08,-0.00519531,-0.00969531,-0.00582812,-0.00409375
3.256e-08,-0.00513281,-0.00977344,-0.00577344,-0.00395313
3.276e-08,-0.00503906,-0.0099375,-0.00580469,-0.00366406
3.296e-08,-0.00515625,-0.01,-0.00592969,-0.00371875
3.316e-08,-0.00511719,-0.00973437,-0.00594531,-0.00332812
3.336e-08,-0.00485156,-0.00969531,-0.00597656,-0.00275
3.356e-08,-0.00525,-0.00989844,-0.00582812,-0.00289844
3.376e-08,-0.00510937,-0.00982812,-0.00595313,-0.00242187
3.396e-08,-0.00526562,-0.00975781,-0.00586719,-0.00234375
3.416e-08,-0.00507812,-0.00957812,-0.00567969,-0.00233594
3.436e-08,-0.00502344,-0.0094375,-0.00566406,-0.0025
3.456e-08,-0.00507812,-0.00964062,-0.00575,-0.00267969
3.476e-08,-0.00510156,-0.00953125,-0.00540625,-0.00289844
3.496e-08,-0.00521094,-0.00972656,-0.00559375,-0.00328125
3.516e-08,-0.00491406,-0.00952344,-0.00555469,-0.00322656
3.536e-08,-0.00528906,-0.00978125,-0.00582031,-0.00371094
3.556e-08,-0.00505469,-0.00985937,-0.00552344,-0.00347656
3.576e-08,-0.00505469,-0.00978906,-0.0058125,-0.00370313
3.596e-08,-0.0051875,-0.00996875,-0.00570313,-0.00360937
3.616e-08,-0.00483594,-0.00980469,-0.00591406,-0.00367187
3.636e-08,-0.00507812,-0.00986719,-0.00592969,-0.00383594
3.656e-08,-0.00535937,-0.0102187,-0.00589844,-0.00396094
3.676e-08,-0.00514844,-0.0100078,-0.00603125,-0.00399219
3.696e-08,-0.00470313,-0.00971094,-0.0060625,-0.00397656
3.716e-08,-0.00492969,-0.00978125,-0.00629688,-0.00394531
3.736e-08,-0.00492187,-0.00989062,-0.00609375,-0.00379688
3.756e-08,-0.00500781,-0.0100234,-0.00609375,-0.00372656
3.776e-08,-0.00514062,-0.00996875,-0.00610156,-0.00357812
3.796e-08,-0.00495313,-0.00960937,-0.00608594,-0.00294531
3.816e-08,-0.00538281,-0.00973437,-0.00615625,-0.00303125
3.836e-08,-0.00516406,-0.00963281,-0.00613281,-0.00284375
3.856e-08,-0.005125,-0.00971875,-0.00625,-0.00267969
3.876e-08,-0.00508594,-0.00964844,-0.00610938,-0.00242969
3.896e-08,-0.00534375,-0.00965625,-0.00602344,-0.0025625
3.916e-08,-0.00509375,-0.00980469,-0.00588281,-0.00273437
3.936e-08,-0.0051875,-0.00991406,-0.005875,-0.00289844
3.956e-08,-0.00503906,-0.009875,-0.00594531,-0.002625
3.976e-08,-0.00474219,-0.00964062,-0.00572656,-0.00271094
3.996e-08,-0.00535156,-0.0100156,-0.00578125,-0.00335156
4.016e-08,-0.00522656,-0.00995312,-0.00564844,-0.00319531
4.036e-08,-0.005375,-0.00999219,-0.00567969,-0.00340625
4.056e-08,-0.00508594,-0.00960937,-0.00554688,-0.00332031
4.076e-08,-0.00509375,-0.0095,-0.00572656,-0.00351562
4.096e-08,-0.00522656,-0.00979687,-0.0056875,-0.00378906
4.116e-08,-0.005125,-0.00960156,-0.00553906,-0.00407031
4.136e-08,-0.00510156,-0.00963281,-0.00551562,-0.00415625
4.156e-08,-0.00476562,-0.00938281,-0.00557812,-0.00401562
4.176e-08,-0.00532812,-0.00966406,-0.00579688,-0.00425
4.196e-08,-0.00502344,-0.00970312,-0.00544531,-0.00420313
4.216e-08,-0.00507812,-0.00975781,-0.00560937,-0.00420313
4.236e-08,-0.00516406,-0.00991406,-0.00551562,-0.00398437
4.256e-08,-0.00496094,-0.00942187,-0.00563281,-0.00371875
4.276e-08,-0.00515625,-0.00970312,-0.00577344,-0.00340625
4.296e-08,-0.00540625,-0.0100859,-0.0058125,-0.00332812
4.316e-08,-0.00522656,-0.00958594,-0.00567969,-0.00303906
4.336e-08,-0.00483594,-0.00949219,-0.00585156,-0.00258594
4.356e-08,-0.00510937,-0.00967187,-0.00589844,-0.00261719
4.376e-08,-0.005,-0.0096875,-0.00575781,-0.00274219
4.396e-08,-0.00519531,-0.009875,-0.00600781,-0.00295313
4.416e-08,-0.00522656,-0.0096875,-0.00592969,-0.00266406
4.436e-08,-0.00492969,-0.0094375,-0.00576562,-0.00253906
4.456e-08,-0.00525781,-0.00952344,-0.00585156,-0.00271094
4.476e-08,-0.00524219,-0.00939062,-0.00578125,-0.00275
4.496e-08,-0.00502344,-0.00932031,-0.00542969,-0.00280469
4.516e-08,-0.00507812,-0.0093125,-0.00585156,-0.00298437
4.536e-08,-0.0051875,-0.00940625,-0.00542187,-0.00310937
4.556e-08,-0.005125,-0.00940625,-0.00520313,-0.00317187
4.576e-08,-0.005125,-0.00929687,-0.00533594,-0.00346094
4.596e-08,-0.00501562,-0.00928125,-0.00540625,-0.00364844
4.616e-08,-0.0048125,-0.00947656,-0.00507812,-0.00350781
4.636e-08,-0.00525,-0.00967969,-0.00551562,-0.00378125
4.656e-08,-0.00511719,-0.00944531,-0.00527344,-0.00392187
4.676e-08,-0.0051875,-0.00971094,-0.00542969,-0.00380469
4.696e-08,-0.00500781,-0.00954687,-0.00517187,-0.00391406
4.716e-08,-0.00500781,-0.00954687,-0.00525781,-0.00403125
4.736e-08,-0.00510937,-0.00972656,-0.00549219,-0.00401562
4.756e-08,-0.00499219,-0.0095,-0.00542969,-0.003875
4.776e-08,-0.00517969,-0.00957812,-0.00540625,-0.00382812
4.796e-08,-0.0048125,-0.00933594,-0.00553906,-0.00359375
4.816e-08,-0.00534375,-0.00960937,-0.00570313,-0.00371094
4.836e-08,-0.00509375,-0.00946094,-0.00551562,-0.00324219
4.856e-08,-0.00521094,-0.00949219,-0.00580469,-0.00317969
4.876e-08,-0.00511719,-0.00957812,-0.00579688,-0.00304688
4.896e-08,-0.00495313,-0.00938281,-0.00577344,-0.00267187
4.916e-08,-0.00507812,-0.00959375,-0.00582812,-0.00276562
4.936e-08,-0.00530469,-0.00947656,-0.00582812,-0.00276562
4.956e-08,-0.00507031,-0.00942969,-0.00573437,-0.0025
4.976e-08,-0.00478906,-0.00933594,-0.00564844,-0.00236719
4.996e-08,-0.00479688,-0.0095625,-0.0055625,-0.00264844
5.016e-08,-0.00496875,-0.00946094,-0.00557031,-0.00277344
5.036e-08,-0.00521875,-0.00965625,-0.00560156,-0.00296875
5.056e-08,-0.00521875,-0.00952344,-0.00561719,-0.00313281
5.076e-08,-0.00492187,-0.00953125,-0.00539844,-0.00297656
5.096e-08,-0.00517969,-0.00970312,-0.00566406,-0.00342187
5.116e-08,-0.00520313,-0.00984375,-0.00561719,-0.00350781
5.136e-08,-0.00505469,-0.00972656,-0.00534375,-0.00342969
5.156e-08,-0.00510937,-0.00959375,-0.00567969,-0.00397656
5.176e-08,-0.00510937,-0.00978906,-0.00546094,-0.00395313
5.196e-08,-0.00507812,-0.00978906,-0.00530469,-0.00382031
5.216e-08,-0.00516406,-0.00988281,-0.00573437,-0.00405469
5.236e-08,-0.00502344,-0.00948437,-0.0056875,-0.00401562
5.256e-08,-0.00480469,-0.00957031,-0.0055,-0.00401562
5.276e-08,-0.0053125,-0.00986719,-0.00569531,-0.00404688
5.296e-08,-0.00510937,-0.00960156,-0.005875,-0.003875
5.316e-08,-0.00514062,-0.00977344,-0.00574219,-0.00380469
5.336e-08,-0.00520313,-0.00960937,-0.00591406,-0.00353125
5.356e-08,-0.00482031,-0.00944531,-0.00592187,-0.00323437
5.376e-08,-0.00510937,-0.00971875,-0.00585938,-0.00321094
5.396e-08,-0.00507031,-0.009625,-0.00596094,-0.00290625
5.416e-08,-0.00510156,-0.00967187,-0.00603125,-0.00289844
5.436e-08,-0.005,-0.0095,-0.00600781,-0.00242969
5.456e-08,-0.00532031,-0.00969531,-0.00605469,-0.002625
5.476e-08,-0.00499219,-0.00967187,-0.00604688,-0.00253125
5.496e-08,-0.00514844,-0.00982031,-0.00611719,-0.00267187
5.516e-08,-0.00503906,-0.00985937,-0.00609375,-0.00264844
5.536e-08,-0.00507031,-0.00964844,-0.00607812,-0.00250781
5.556e-08,-0.00524219,-0.00989062,-0.00600781,-0.00280469
5.576e-08,-0.00536719,-0.0101016,-0.00588281,-0.00326562
5.596e-08,-0.00513281,-0.0099375,-0.00575,-0.003125
5.616e-08,-0.00478125,-0.00969531,-0.00560937,-0.00303906
5.636e-08,-0.00498437,-0.00966406,-0.00583594,-0.003625
