Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,2e-09,,,
Horizontal Delay,1.6e-10,1.6e-10,1.6e-10,1.6e-10
Sample Interval,2e-10,,,
Record Length,1000,,,
Gating,0.0% to 100.0%,0.0% to 100.0%,0.0% to 100.0%,0.0% to 100.0%
Probe Attenuation,1,1,1,1
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,0.05,0.05,0.05,0.05
Vertical Position,-4.62,-4.52,-4.58,-4.66
Label,,,,
TIME,CH1,CH2,CH3,CH4
-3.244e-08,-0.00510937,-0.00953125,-0.00580469,-0.0034375
-3.224e-08,-0.00527344,-0.00974219,-0.00592187,-0.00363281
-3.204e-08,-0.00526562,-0.00965625,-0.00560156,-0.00346094
-3.184e-08,-0.00489844,-0.00964062,-0.00564844,-0.00330469
-3.164e-08,-0.00501562,-0.00963281,-0.00582812,-0.00365625
-3.144e-08,-0.00476562,-0.00952344,-0.00576562,-0.00355469
-3.124e-08,-0.00505469,-0.00971094,-0.005625,-0.003375
-3.104e-08,-0.00507812,-0.00984375,-0.00596875,-0.00348437
-3.084e-08,-0.00521875,-0.00961719,-0.00582812,-0.00347656
-3.064e-08,-0.00465625,-0.00941406,-0.00557812,-0.00315625
-3.044e-08,-0.00542969,-0.01,-0.00573437,-0.00363281
-3.024e-08,-0.00509375,-0.00971875,-0.00585156,-0.00332031
-3.004e-08,-0.00519531,-0.00960937,-0.00565625,-0.00342187
-2.984e-08,-0.00521094,-0.00958594,-0.00578125,-0.00334375
-2.964e-08,-0.00510156,-0.00950781,-0.00560156,-0.00320313
-2.944e-08,-0.00505469,-0.00957812,-0.00582031,-0.0033125
-2.924e-08,-0.0050625,-0.00980469,-0.00564062,-0.00335937
-2.904e-08,-0.00507812,-0.00964844,-0.00597656,-0.00345313
-2.884e-08,-0.005,-0.0095,-0.00561719,-0.0035
-2.864e-08,-0.00519531,-0.00955469,-0.00583594,-0.00358594
-2.844e-08,-0.00517969,-0.00978906,-0.00558594,-0.00320313
-2.824e-08,-0.00489844,-0.0096875,-0.00580469,-0.00325781
-2.804e-08,-0.00508594,-0.00988281,-0.00576562,-0.00339844
-2.784e-08,-0.00490625,-0.00948437,-0.00596094,-0.00335937
-2.764e-08,-0.00513281,-0.00971094,-0.00574219,-0.00338281
-2.744e-08,-0.00522656,-0.00982031,-0.00602344,-0.0035
-2.724e-08,-0.00526562,-0.00986719,-0.00572656,-0.00339062
-2.704e-08,-0.00467187,-0.00936719,-0.00572656,-0.00310937
-2.684e-08,-0.00509375,-0.00977344,-0.00569531,-0.0034375
-2.664e-08,-0.005,-0.00971875,-0.00580469,-0.00332031
-2.644e-08,-0.00502344,-0.00986719,-0.00570313,-0.00345313
-2.624e-08,-0.00505469,-0.00960937,-0.00579688,-0.00340625
-2.604e-08,-0.00496875,-0.00963281,-0.00567969,-0.00348437
-2.584e-08,-0.00523437,-0.0095625,-0.00584375,-0.00355469
-2.564e-08,-0.00521875,-0.00954687,-0.00570313,-0.00344531
-2.544e-08,-0.00495313,-0.00964844,-0.00564062,-0.00322656
-2.524e-08,-0.00510937,-0.00958594,-0.00583594,-0.00361719
-2.504e-08,-0.00496094,-0.00950781,-0.00579688,-0.00350781
-2.484e-08,-0.00519531,-0.00971875,-0.00553125,-0.0033125
-2.464e-08,-0.00500781,-0.00970312,-0.00590625,-0.00353125
-2.444e-08,-0.00521875,-0.00949219,-0.0058125,-0.00339844
-2.424e-08,-0.00467969,-0.00944531,-0.00564062,-0.00308594
-2.404e-08,-0.00533594,-0.00988281,-0.00571875,-0.00371094
-2.384e-08,-0.00508594,-0.00960156,-0.00579688,-0.00339844
-2.364e-08,-0.00514844,-0.00984375,-0.00571875,-0.00348437
-2.344e-08,-0.00503906,-0.00957031,-0.00559375,-0.00332812
-2.324e-08,-0.00498437,-0.00958594,-0.00565625,-0.00329688
-2.304e-08,-0.00505469,-0.00966406,-0.00577344,-0.00339844
-2.284e-08,-0.0050625,-0.00979687,-0.00564062,-0.00325781
-2.264e-08,-0.00516406,-0.00974219,-0.00583594,-0.00341406
-2.244e-08,-0.00507812,-0.00959375,-0.00554688,-0.00315625
-2.224e-08,-0.00502344,-0.00955469,-0.00590625,-0.00350781
-2.204e-08,-0.00508594,-0.00960937,-0.00549219,-0.00323437
-2.184e-08,-0.00488281,-0.00961719,-0.00585156,-0.00311719
-2.164e-08,-0.00510156,-0.00992187,-0.0056875,-0.00339844
-2.144e-08,-0.0048125,-0.00935156,-0.00595313,-0.003375
-2.124e-08,-0.00517969,-0.00972656,-0.00558594,-0.00342969
-2.104e-08,-0.00530469,-0.00991406,-0.00575,-0.00353906
-2.084e-08,-0.00527344,-0.00982031,-0.00557031,-0.003375
-2.064e-08,-0.00465625,-0.00919531,-0.00567187,-0.00320313
-2.044e-08,-0.00505469,-0.00972656,-0.00575,-0.00347656
-2.024e-08,-0.00502344,-0.00975,-0.00585156,-0.003375
-2.004e-08,-0.00514844,-0.00983594,-0.00575,-0.00336719
-1.984e-08,-0.00510937,-0.00963281,-0.00591406,-0.00346875
-1.964e-08,-0.00491406,-0.00951562,-0.00574219,-0.00339062
-1.944e-08,-0.00524219,-0.00964062,-0.00591406,-0.00361719
-1.924e-08,-0.00526562,-0.00960156,-0.00572656,-0.00338281
-1.904e-08,-0.004875,-0.00961719,-0.00558594,-0.00323437
-1.884e-08,-0.00516406,-0.00966406,-0.00582031,-0.00353906
-1.864e-08,-0.00503906,-0.00961719,-0.0056875,-0.00357031
-1.844e-08,-0.0051875,-0.009875,-0.00546875,-0.00329688
-1.824e-08,-0.00508594,-0.00979687,-0.00590625,-0.00348437
-1.804e-08,-0.00514062,-0.009625,-0.00574219,-0.0034375
-1.784e-08,-0.00470313,-0.0094375,-0.00560156,-0.00314844
-1.764e-08,-0.00547656,-0.00989062,-0.00582812,-0.0036875
-1.744e-08,-0.00513281,-0.00951562,-0.00583594,-0.00340625
-1.724e-08,-0.00521875,-0.00973437,-0.00567187,-0.00353906
-1.704e-08,-0.0050625,-0.00957812,-0.00571094,-0.003375
-1.684e-08,-0.00488281,-0.00950781,-0.00588281,-0.00313281
-1.664e-08,-0.00503125,-0.00964844,-0.00589844,-0.00335937
-1.644e-08,-0.00496875,-0.0098125,-0.00571094,-0.00325781
-1.624e-08,-0.00496094,-0.00977344,-0.00583594,-0.00352344
-1.604e-08,-0.0049375,-0.0095625,-0.00553125,-0.00326562
-1.584e-08,-0.00521875,-0.00965625,-0.005875,-0.00355469
-1.564e-08,-0.00500781,-0.00975781,-0.00570313,-0.00325
-1.544e-08,-0.00494531,-0.00964062,-0.00582812,-0.0031875
-1.524e-08,-0.00507031,-0.00989844,-0.00570313,-0.00335156
-1.504e-08,-0.00486719,-0.00945312,-0.00595313,-0.00366406
-1.484e-08,-0.00520313,-0.00977344,-0.00566406,-0.00350781
-1.464e-08,-0.00517969,-0.0100625,-0.00591406,-0.00373437
-1.444e-08,-0.00517187,-0.00988281,-0.00564844,-0.0034375
-1.424e-08,-0.00471094,-0.00941406,-0.00548437,-0.00315625
-1.404e-08,-0.00507031,-0.00972656,-0.00566406,-0.00330469
-1.384e-08,-0.00501562,-0.00977344,-0.00579688,-0.003375
-1.364e-08,-0.00511719,-0.00982031,-0.0058125,-0.00346875
-1.344e-08,-0.00515625,-0.00971094,-0.00599219,-0.00341406
-1.324e-08,-0.00513281,-0.00966406,-0.00571094,-0.00344531
-1.304e-08,-0.00525781,-0.0095625,-0.00592969,-0.00357031
-1.284e-08,-0.00532812,-0.00960937,-0.00576562,-0.00344531
-1.264e-08,-0.00510937,-0.00970312,-0.00564062,-0.00321875
-1.244e-08,-0.00520313,-0.009625,-0.00582031,-0.00357031
-1.224e-08,-0.004875,-0.00960156,-0.00571094,-0.003375
-1.204e-08,-0.00522656,-0.00982812,-0.00575,-0.0033125
-1.184e-08,-0.00508594,-0.0096875,-0.00597656,-0.00351562
-1.164e-08,-0.00515625,-0.00946875,-0.0058125,-0.00349219
-1.144e-08,-0.00464062,-0.00938281,-0.00561719,-0.00315625
-1.124e-08,-0.00544531,-0.00998437,-0.00566406,-0.00359375
-1.104e-08,-0.005125,-0.00955469,-0.00574219,-0.00339062
-1.084e-08,-0.00524219,-0.0098125,-0.00565625,-0.00348437
-1.064e-08,-0.00514844,-0.00960156,-0.00559375,-0.003375
-1.044e-08,-0.00516406,-0.00953125,-0.00575781,-0.00332031
-1.024e-08,-0.00507031,-0.00960156,-0.00574219,-0.00336719
-1.004e-08,-0.00498437,-0.00959375,-0.00560937,-0.00333594
-9.840e-09,-0.00499219,-0.00961719,-0.00591406,-0.00350781
-9.640e-09,-0.00497656,-0.00953125,-0.00553906,-0.00330469
-9.440e-09,-0.00522656,-0.00961719,-0.00600781,-0.00354688
-9.240e-09,-0.00501562,-0.00971875,-0.00557812,-0.00321094
-9.040e-09,-0.0049375,-0.00971094,-0.00582812,-0.00319531
-8.840e-09,-0.00521875,-0.0099375,-0.0055625,-0.00342969
-8.640e-09,-0.00498437,-0.0093125,-0.00597656,-0.00340625
-8.440e-09,-0.00525,-0.00965625,-0.00566406,-0.0034375
-8.240e-09,-0.00522656,-0.00975,-0.00589844,-0.00359375
-8.040e-09,-0.00535937,-0.00974219,-0.00558594,-0.00336719
-7.840e-09,-0.00466406,-0.00942187,-0.00565625,-0.00303125
-7.640e-09,-0.00507812,-0.00979687,-0.00577344,-0.00344531
-7.440e-09,-0.00503125,-0.00975,-0.00580469,-0.00339844
-7.240e-09,-0.00514062,-0.00977344,-0.00573437,-0.00333594
-7.040e-09,-0.00514062,-0.00955469,-0.005875,-0.00332812
-6.840e-09,-0.00504688,-0.00967969,-0.00569531,-0.00332812
-6.640e-09,-0.00529688,-0.00960937,-0.00595313,-0.00366406
-6.440e-09,-0.00528906,-0.00957031,-0.00578125,-0.00344531
-6.240e-09,-0.00504688,-0.00964062,-0.00564062,-0.00327344
-6.040e-09,-0.00501562,-0.00964844,-0.00582812,-0.00370313
-5.840e-09,-0.00507812,-0.00965625,-0.00576562,-0.00357812
-5.640e-09,-0.0049375,-0.00978125,-0.0055625,-0.0033125
-5.440e-09,-0.0050625,-0.00973437,-0.00590625,-0.0034375
-5.240e-09,-0.00513281,-0.00958594,-0.00586719,-0.00351562
-5.040e-09,-0.00478906,-0.00951562,-0.00578125,-0.00335156
-4.840e-09,-0.00542187,-0.00992187,-0.00571094,-0.00367187
-4.640e-09,-0.00510937,-0.00963281,-0.00582031,-0.00336719
-4.440e-09,-0.00517969,-0.00979687,-0.00574219,-0.0035
-4.240e-09,-0.00517969,-0.00964844,-0.005875,-0.00330469
-4.040e-09,-0.00514062,-0.00958594,-0.00575,-0.0033125
-3.840e-09,-0.00505469,-0.00972656,-0.00578906,-0.00360156
-3.640e-09,-0.00514844,-0.00963281,-0.00567969,-0.00333594
-3.440e-09,-0.00507031,-0.00964844,-0.00599219,-0.0035
-3.240e-09,-0.00492187,-0.009625,-0.0055625,-0.00328906
-3.040e-09,-0.00524219,-0.00971094,-0.00575781,-0.00348437
-2.840e-09,-0.00510156,-0.00980469,-0.00559375,-0.00323437
-2.640e-09,-0.00491406,-0.00975781,-0.00577344,-0.00335156
-2.440e-09,-0.00514844,-0.00991406,-0.00567969,-0.00339844
-2.240e-09,-0.00491406,-0.0094375,-0.00590625,-0.00348437
-2.040e-09,-0.00513281,-0.00978125,-0.0055625,-0.00342969
-1.840e-09,-0.00523437,-0.0100078,-0.00583594,-0.00364062
-1.640e-09,-0.00521094,-0.00974219,-0.0056875,-0.00335937
-1.440e-09,-0.00454688,-0.00935156,-0.00567969,-0.003125
-1.240e-09,-0.00483594,-0.00967187,-0.0058125,-0.00325
-1.040e-09,-0.00413281,-0.00974219,-0.00579688,-0.00316406
-8.400e-10,-0.00267187,-0.00985156,-0.00582031,-0.00341406
-6.400e-10,0.00400781,-0.00963281,-0.00592187,-0.00344531
-4.400e-10,0.0250469,-0.00960937,-0.00565625,-0.00323437
-2.400e-10,0.0740703,-0.00958594,-0.00592969,-0.00357812
-4.000e-11,0.14293,-0.0096875,-0.0056875,-0.00342187
1.600e-10,0.187328,-0.00966406,-0.00558594,-0.00264844
3.600e-10,0.170234,-0.00965625,-0.00586719,-0.00185937
5.600e-10,0.110516,-0.00961719,-0.00582031,-0.000125
7.600e-10,0.0553203,-0.00980469,-0.00565625,0.00432031
9.600e-10,0.0311562,-0.00974219,-0.00588281,0.0129141
1.160e-09,0.0319297,-0.00952344,-0.00571875,0.0281875
1.360e-09,0.0365547,-0.00940625,-0.0055625,0.053375
1.560e-09,0.0272891,-0.00978125,-0.00559375,0.0905625
1.760e-09,0.0112031,-0.00917187,-0.00523437,0.140328
1.960e-09,0.000492188,-0.00839062,-0.00463281,0.194805
2.160e-09,-0.00201562,-0.00610156,-0.00275781,0.246125
2.360e-09,-0.00180469,-0.0005,0.00200781,0.289258
2.560e-09,-0.00121875,0.0110547,0.0122188,0.323016
2.760e-09,-0.00120312,0.0319141,0.0330391,0.347844
2.960e-09,-0.000742187,0.063375,0.0654766,0.361766
3.160e-09,-0.00205469,0.102063,0.107836,0.365328
3.360e-09,-0.00528125,0.141305,0.153258,0.358141
3.560e-09,-0.00798437,0.177008,0.195344,0.34175
3.760e-09,-0.00639062,0.205195,0.22825,0.318336
3.960e-09,-0.00351562,0.223859,0.249102,0.289422
4.160e-09,-0.00342969,0.232281,0.257555,0.258344
4.360e-09,-0.00578906,0.229523,0.253641,0.226609
4.560e-09,-0.00688281,0.21775,0.239352,0.19532
4.760e-09,-0.00536719,0.198953,0.217617,0.165992
4.960e-09,-0.00371094,0.175383,0.191141,0.138297
5.160e-09,-0.004875,0.148906,0.162352,0.112422
5.360e-09,-0.00642187,0.122594,0.133766,0.0882188
5.560e-09,-0.00571875,0.0981016,0.107227,0.0660313
5.760e-09,-0.00395313,0.076625,0.0833594,0.0459531
5.960e-09,-0.0043125,0.0587734,0.0636875,0.0285625
6.160e-09,-0.00590625,0.0437031,0.0474219,0.0138672
6.360e-09,-0.00624219,0.0322891,0.0348438,0.00259375
6.560e-09,-0.00471875,0.0238828,0.0263594,-0.00565625
6.760e-09,-0.00417969,0.0168594,0.0199609,-0.0115703
6.960e-09,-0.0050625,0.0114688,0.0153125,-0.0136875
7.160e-09,-0.00647656,0.00758594,0.0116563,-0.0137969
7.360e-09,-0.00542969,0.00417969,0.00867187,-0.0134688
7.560e-09,-0.00420313,0.00201563,0.00659375,-0.01275
7.760e-09,-0.00444531,0.00108594,0.00539063,-0.0125156
7.960e-09,-0.00580469,0.000625,0.00465625,-0.0129609
8.160e-09,-0.00572656,0.00135156,0.0055,-0.0132109
8.360e-09,-0.00478906,0.00141406,0.00607031,-0.0127344
8.560e-09,-0.00419531,0.00110938,0.00638281,-0.0103516
8.760e-09,-0.00516406,-7.8125e-06,0.00525,-0.00569531
8.960e-09,-0.00580469,-0.00224219,0.00236719,0.000492188
9.160e-09,-0.00535937,-0.00438281,-0.000640625,0.00792187
9.360e-09,-0.004375,-0.00685156,-0.00399219,0.0148125
9.560e-09,-0.00457812,-0.00915625,-0.00645313,0.0210625
9.760e-09,-0.00557031,-0.0106953,-0.00861719,0.0244219
9.960e-09,-0.00528125,-0.0118359,-0.00914844,0.0257031
1.016e-08,-0.00432031,-0.0117109,-0.00878125,0.0250547
1.036e-08,-0.00386719,-0.0108984,-0.00713281,0.0227266
1.056e-08,-0.00421875,-0.00957812,-0.00526562,0.0190547
1.076e-08,-0.00489844,-0.00840625,-0.00348437,0.0145156
1.096e-08,-0.00477344,-0.00689062,-0.00191406,0.0095
1.116e-08,-0.0045,-0.00582031,-0.000492187,0.00425
1.136e-08,-0.00446875,-0.00476562,0.000539062,-0.00071875
1.156e-08,-0.00535156,-0.00448437,0.00101562,-0.00638281
1.176e-08,-0.00515625,-0.00423437,0.000703125,-0.0109922
1.196e-08,-0.005,-0.00459375,0,-0.0148984
1.216e-08,-0.00463281,-0.00464062,-0.000726562,-0.0178203
1.236e-08,-0.00500781,-0.00492187,-0.00146094,-0.0191563
1.256e-08,-0.00546094,-0.0056875,-0.00348437,-0.0199922
1.276e-08,-0.0051875,-0.00678125,-0.00446094,-0.0195469
1.296e-08,-0.00451562,-0.00767187,-0.00613281,-0.0180391
1.316e-08,-0.00489062,-0.00916406,-0.00710156,-0.0155078
1.336e-08,-0.00547656,-0.0102578,-0.00778125,-0.0115781
1.356e-08,-0.00529688,-0.0110469,-0.00796875,-0.00723437
1.376e-08,-0.00491406,-0.0116094,-0.008,-0.003125
1.396e-08,-0.00478125,-0.0115234,-0.0075,0.00090625
1.416e-08,-0.00507031,-0.0110781,-0.00672656,0.00361719
1.436e-08,-0.00570313,-0.0107969,-0.00646875,0.00571094
1.456e-08,-0.00494531,-0.00992969,-0.005375,0.006875
1.476e-08,-0.00507812,-0.00914062,-0.00472656,0.00735938
1.496e-08,-0.00502344,-0.00820312,-0.00398437,0.00775
1.516e-08,-0.00511719,-0.00760937,-0.0034375,0.00775781
1.536e-08,-0.00510937,-0.00752344,-0.00338281,0.00701562
1.556e-08,-0.00486719,-0.00740625,-0.0033125,0.00640625
1.576e-08,-0.00485937,-0.00773437,-0.00389844,0.00550781
1.596e-08,-0.00497656,-0.0080625,-0.00424219,0.00392188
1.616e-08,-0.00535156,-0.00903125,-0.00541406,0.00230469
1.636e-08,-0.00502344,-0.0096875,-0.00619531,0.000171875
1.656e-08,-0.00488281,-0.0100937,-0.00694531,-0.00207031
1.676e-08,-0.00521875,-0.0106406,-0.00769531,-0.00500781
1.696e-08,-0.00525,-0.0110312,-0.00847656,-0.00773437
1.716e-08,-0.00532812,-0.0115156,-0.00889062,-0.0100234
1.736e-08,-0.00530469,-0.0112031,-0.00933594,-0.0119219
1.756e-08,-0.00514062,-0.0113594,-0.00901562,-0.0129531
1.776e-08,-0.00485937,-0.0110547,-0.00830469,-0.0125
1.796e-08,-0.00513281,-0.0113203,-0.00759375,-0.0115234
1.816e-08,-0.00482812,-0.011375,-0.00694531,-0.00935938
1.836e-08,-0.00496875,-0.0117031,-0.00665625,-0.0075625
1.856e-08,-0.00494531,-0.0113828,-0.00632812,-0.00557031
1.876e-08,-0.00513281,-0.0113359,-0.00567969,-0.0041875
1.896e-08,-0.00517969,-0.0109375,-0.00584375,-0.00340625
1.916e-08,-0.00497656,-0.0105391,-0.00555469,-0.00259375
1.936e-08,-0.00471875,-0.00978906,-0.00528906,-0.00183594
1.956e-08,-0.00509375,-0.00927344,-0.00521875,-0.00114062
1.976e-08,-0.00525,-0.00894531,-0.00533594,-0.000328125
1.996e-08,-0.00527344,-0.00880469,-0.00517187,0.0010625
2.016e-08,-0.00503125,-0.00904687,-0.00567969,0.00213281
2.036e-08,-0.00510156,-0.00939062,-0.00579688,0.00310156
2.056e-08,-0.00474219,-0.00964844,-0.00624219,0.00339063
2.076e-08,-0.00550781,-0.0106016,-0.0070625,0.00295313
2.096e-08,-0.00505469,-0.0108359,-0.00749219,0.00263281
2.116e-08,-0.00526562,-0.0112266,-0.008125,0.00124219
2.136e-08,-0.00515625,-0.0112969,-0.0084375,-0.000195312
2.156e-08,-0.00511719,-0.011,-0.00844531,-0.00171875
2.176e-08,-0.00503906,-0.0106172,-0.00875781,-0.00346875
2.196e-08,-0.00503125,-0.0100625,-0.00834375,-0.00485937
2.216e-08,-0.00504688,-0.00965625,-0.00815625,-0.00608594
2.236e-08,-0.00488281,-0.00928906,-0.00728125,-0.00667187
2.256e-08,-0.005125,-0.00928906,-0.00664062,-0.00747656
2.276e-08,-0.00496875,-0.00926562,-0.00526562,-0.00734375
2.296e-08,-0.00490625,-0.00910156,-0.00474219,-0.00711719
2.316e-08,-0.00516406,-0.00922656,-0.00389063,-0.00689062
2.336e-08,-0.00484375,-0.00900781,-0.00365625,-0.00607031
2.356e-08,-0.00515625,-0.00965625,-0.00355469,-0.00572656
2.376e-08,-0.00529688,-0.0100156,-0.00385156,-0.00547656
2.396e-08,-0.00525,-0.0102031,-0.00416406,-0.00459375
2.416e-08,-0.00472656,-0.00982031,-0.00453125,-0.00323437
2.436e-08,-0.00514062,-0.0101172,-0.00508594,-0.00234375
2.456e-08,-0.00485156,-0.01,-0.00582031,-0.00107812
2.476e-08,-0.00540625,-0.0102891,-0.006,-0.000492187
2.496e-08,-0.00517969,-0.0101406,-0.00639844,-7.03125e-05
2.516e-08,-0.00514844,-0.00966406,-0.00610938,0.000125
2.536e-08,-0.00530469,-0.00961719,-0.0061875,-0.000296875
2.556e-08,-0.00528125,-0.0093125,-0.00582812,-0.00084375
2.576e-08,-0.005,-0.00860937,-0.00540625,-0.00121875
2.596e-08,-0.00505469,-0.00877344,-0.00535937,-0.00201562
2.616e-08,-0.00499219,-0.00796875,-0.00516406,-0.00253906
2.636e-08,-0.0050625,-0.0075,-0.00471094,-0.00289844
2.656e-08,-0.00508594,-0.00701562,-0.00464063,-0.00333594
2.676e-08,-0.00508594,-0.00692187,-0.00439063,-0.00360937
2.696e-08,-0.00475,-0.0066875,-0.00449219,-0.00360156
2.716e-08,-0.00542969,-0.00699219,-0.004375,-0.0039375
2.736e-08,-0.00504688,-0.00734375,-0.00427344,-0.00404688
2.756e-08,-0.0054375,-0.00825781,-0.00413281,-0.00426562
2.776e-08,-0.00495313,-0.00859375,-0.00413281,-0.00425
2.796e-08,-0.00515625,-0.00925781,-0.00414063,-0.00442187
2.816e-08,-0.00500781,-0.00984375,-0.0044375,-0.00464844
2.836e-08,-0.00505469,-0.0100391,-0.00415625,-0.00467969
2.856e-08,-0.00503125,-0.0101484,-0.00455469,-0.00450781
2.876e-08,-0.00484375,-0.00991406,-0.00439844,-0.00410156
2.896e-08,-0.00516406,-0.00985937,-0.00498437,-0.00363281
2.916e-08,-0.00497656,-0.00967969,-0.00491406,-0.00282031
2.936e-08,-0.00496094,-0.00922656,-0.00504688,-0.00224219
2.956e-08,-0.00525781,-0.00898437,-0.00505469,-0.00166406
2.976e-08,-0.00479688,-0.00867187,-0.00476562,-0.00157812
2.996e-08,-0.00511719,-0.00861719,-0.00461719,-0.00167969
3.016e-08,-0.00525781,-0.00838281,-0.00470313,-0.00200781
3.036e-08,-0.00523437,-0.00814062,-0.00433594,-0.00233594
3.056e-08,-0.00473437,-0.00767969,-0.00409375,-0.00240625
3.076e-08,-0.00511719,-0.00782812,-0.00410937,-0.00288281
3.096e-08,-0.00501562,-0.00779687,-0.00404688,-0.00314062
3.116e-08,-0.00532031,-0.00814062,-0.00435156,-0.00341406
3.136e-08,-0.00524219,-0.00820312,-0.00453906,-0.00366406
3.156e-08,-0.0050625,-0.00851562,-0.00466406,-0.00378906
3.176e-08,-0.00525781,-0.00892969,-0.00532812,-0.00417187
3.196e-08,-0.00521094,-0.00919531,-0.00539844,-0.00434375
3.216e-08,-0.00496094,-0.00948437,-0.0055,-0.00441406
3.236e-08,-0.00516406,-0.00974219,-0.00586719,-0.00428125
3.256e-08,-0.00524219,-0.00999219,-0.00620313,-0.00444531
3.276e-08,-0.00516406,-0.0102578,-0.00617187,-0.00377344
3.296e-08,-0.00511719,-0.0104609,-0.00621875,-0.00364062
3.316e-08,-0.00521875,-0.0104609,-0.0059375,-0.00270313
3.336e-08,-0.00470313,-0.0100625,-0.00604688,-0.00221094
3.356e-08,-0.00535937,-0.0103359,-0.00591406,-0.00184375
3.376e-08,-0.00507031,-0.00984375,-0.00605469,-0.00146094
3.396e-08,-0.00528125,-0.00979687,-0.0059375,-0.00145312
3.416e-08,-0.00494531,-0.00946094,-0.0058125,-0.001375
3.436e-08,-0.00502344,-0.00933594,-0.00570313,-0.00171094
3.456e-08,-0.00503125,-0.00949219,-0.00560156,-0.00217187
3.476e-08,-0.0050625,-0.00946094,-0.00536719,-0.00244531
3.496e-08,-0.00510937,-0.00973437,-0.00560156,-0.00298437
3.516e-08,-0.00489844,-0.00970312,-0.00548437,-0.00322656
3.536e-08,-0.00517187,-0.00996875,-0.00589062,-0.00367969
3.556e-08,-0.0050625,-0.0100625,-0.00561719,-0.00360156
3.576e-08,-0.00504688,-0.0100547,-0.00615625,-0.003875
3.596e-08,-0.00520313,-0.0103516,-0.00630469,-0.00394531
3.616e-08,-0.00489844,-0.0100859,-0.00626562,-0.00401562
3.636e-08,-0.00522656,-0.0106094,-0.006625,-0.00441406
3.656e-08,-0.00538281,-0.0108672,-0.00724219,-0.00448437
3.676e-08,-0.00513281,-0.0108203,-0.00708594,-0.00452344
3.696e-08,-0.00474219,-0.0109766,-0.00678125,-0.00444531
3.716e-08,-0.00510156,-0.0110078,-0.00698437,-0.00459375
3.736e-08,-0.00496875,-0.0106641,-0.0069375,-0.00436719
3.756e-08,-0.00534375,-0.0106328,-0.00710938,-0.00400781
3.776e-08,-0.00505469,-0.0103125,-0.00727344,-0.00359375
3.796e-08,-0.00500781,-0.00992187,-0.00679688,-0.00259375
3.816e-08,-0.00507812,-0.009875,-0.00708594,-0.00217969
3.836e-08,-0.0053125,-0.00979687,-0.00688281,-0.00189062
3.856e-08,-0.00489062,-0.00971875,-0.00678906,-0.00142187
3.876e-08,-0.00514062,-0.00983594,-0.00664062,-0.00176562
3.896e-08,-0.0051875,-0.0100703,-0.00675781,-0.0015625
3.916e-08,-0.00508594,-0.0101406,-0.00675,-0.0015625
3.936e-08,-0.005125,-0.010375,-0.00677344,-0.00192187
3.956e-08,-0.00505469,-0.0105312,-0.00642187,-0.00228125
3.976e-08,-0.00483594,-0.0103906,-0.0065,-0.00242969
3.996e-08,-0.00532812,-0.0108672,-0.00650781,-0.00302344
4.016e-08,-0.00514844,-0.0103203,-0.00634375,-0.00314844
4.036e-08,-0.00521094,-0.0104844,-0.00617969,-0.00346094
4.056e-08,-0.00500781,-0.00995312,-0.00610938,-0.00347656
4.076e-08,-0.00500781,-0.0098125,-0.00599219,-0.00401562
4.096e-08,-0.00502344,-0.009875,-0.00583594,-0.00449219
4.116e-08,-0.00499219,-0.00957031,-0.00577344,-0.00439062
4.136e-08,-0.00494531,-0.00959375,-0.005875,-0.00475
4.156e-08,-0.00486719,-0.009375,-0.00547656,-0.0048125
4.176e-08,-0.00521875,-0.0095,-0.00578906,-0.00526562
4.196e-08,-0.00507031,-0.0095,-0.00521094,-0.00488281
4.216e-08,-0.00492969,-0.0095,-0.00519531,-0.00482031
4.236e-08,-0.00510937,-0.0098125,-0.00538281,-0.00444531
4.256e-08,-0.0048125,-0.00928125,-0.005625,-0.00396875
4.276e-08,-0.00523437,-0.00967969,-0.00557031,-0.00348437
4.296e-08,-0.00532812,-0.00975781,-0.00589844,-0.00328125
4.316e-08,-0.00517969,-0.00964844,-0.00560156,-0.00246875
4.336e-08,-0.00478125,-0.00942187,-0.00590625,-0.00211719
4.356e-08,-0.00508594,-0.00966406,-0.00619531,-0.00196094
4.376e-08,-0.00489844,-0.00969531,-0.00616406,-0.00182812
4.396e-08,-0.00521094,-0.00978906,-0.00621875,-0.001875
4.416e-08,-0.00514844,-0.00950781,-0.00621094,-0.00192969
4.436e-08,-0.00502344,-0.00949219,-0.00589844,-0.00185156
4.456e-08,-0.00509375,-0.00925781,-0.00573437,-0.00197656
4.476e-08,-0.00536719,-0.00919531,-0.00538281,-0.00221875
4.496e-08,-0.00490625,-0.00857031,-0.00528906,-0.00235937
4.516e-08,-0.00510937,-0.00883594,-0.00489844,-0.00239844
4.536e-08,-0.00496875,-0.00842187,-0.00467187,-0.00267187
4.556e-08,-0.00521875,-0.00827344,-0.004625,-0.00289062
4.576e-08,-0.00507812,-0.00834375,-0.004375,-0.00315625
4.596e-08,-0.00515625,-0.00850781,-0.00405469,-0.00370313
4.616e-08,-0.004875,-0.00840625,-0.00413281,-0.00396094
