Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-2.364e-08,-0.00530469,-0.00964844,-0.00578906,-0.00344531
-2.344e-08,-0.00528906,-0.00965625,-0.0056875,-0.00342969
-2.324e-08,-0.00514062,-0.00954687,-0.0058125,-0.00321094
-2.304e-08,-0.00528125,-0.00982812,-0.00564062,-0.00353125
-2.284e-08,-0.00508594,-0.00971875,-0.00565625,-0.00333594
-2.264e-08,-0.00530469,-0.00976562,-0.00591406,-0.0035
-2.244e-08,-0.0049375,-0.00946094,-0.00564062,-0.00321094
-2.224e-08,-0.00529688,-0.00967187,-0.00594531,-0.00352344
-2.204e-08,-0.005,-0.00966406,-0.00554688,-0.00335156
-2.184e-08,-0.00516406,-0.00975,-0.00576562,-0.00325
-2.164e-08,-0.00504688,-0.00983594,-0.00567969,-0.00346094
-2.144e-08,-0.00514844,-0.00955469,-0.00591406,-0.00335937
-2.124e-08,-0.00529688,-0.00976562,-0.00573437,-0.00346094
-2.104e-08,-0.00530469,-0.00994531,-0.00586719,-0.00361719
-2.084e-08,-0.0051875,-0.00975781,-0.00585156,-0.0034375
-2.064e-08,-0.00486719,-0.00933594,-0.00577344,-0.00321094
-2.044e-08,-0.00505469,-0.00965625,-0.00569531,-0.0035625
-2.024e-08,-0.00521875,-0.00977344,-0.00578125,-0.00342969
-2.004e-08,-0.00521094,-0.00978906,-0.00588281,-0.00339062
-1.984e-08,-0.00522656,-0.00976562,-0.00588281,-0.00352344
-1.964e-08,-0.00505469,-0.00955469,-0.00572656,-0.00336719
-1.944e-08,-0.00538281,-0.00964062,-0.0059375,-0.0035625
-1.924e-08,-0.00530469,-0.00957812,-0.00584375,-0.00342187
-1.904e-08,-0.00522656,-0.00967187,-0.00558594,-0.00328906
-1.884e-08,-0.00509375,-0.00957812,-0.005875,-0.00361719
-1.864e-08,-0.0051875,-0.00960937,-0.00574219,-0.00349219
-1.844e-08,-0.00523437,-0.00970312,-0.00578125,-0.00339062
-1.824e-08,-0.00528906,-0.00985937,-0.005875,-0.00353125
-1.804e-08,-0.005125,-0.00953906,-0.00590625,-0.00353906
-1.784e-08,-0.00510937,-0.00957031,-0.00553906,-0.00326562
-1.764e-08,-0.00549219,-0.00985937,-0.00586719,-0.00371094
-1.744e-08,-0.00527344,-0.00952344,-0.00585156,-0.00334375
-1.724e-08,-0.00533594,-0.00971094,-0.00569531,-0.00348437
-1.704e-08,-0.00530469,-0.00979687,-0.00580469,-0.0034375
-1.684e-08,-0.00502344,-0.0095,-0.00582031,-0.00317187
-1.664e-08,-0.00521094,-0.00977344,-0.00565625,-0.00340625
-1.644e-08,-0.00498437,-0.00971094,-0.00570313,-0.00332812
-1.624e-08,-0.00520313,-0.00980469,-0.00590625,-0.00332031
-1.604e-08,-0.00498437,-0.009375,-0.00571094,-0.0033125
-1.584e-08,-0.00540625,-0.00978906,-0.00590625,-0.0035
-1.564e-08,-0.00503125,-0.00972656,-0.00570313,-0.00322656
-1.544e-08,-0.00509375,-0.00975781,-0.00586719,-0.0031875
-1.524e-08,-0.00505469,-0.00994531,-0.00585938,-0.00332812
-1.504e-08,-0.00514844,-0.00953125,-0.00580469,-0.00342187
-1.484e-08,-0.00522656,-0.00979687,-0.00564844,-0.00357031
-1.464e-08,-0.005375,-0.0100469,-0.00594531,-0.00371094
-1.444e-08,-0.00517969,-0.00984375,-0.00579688,-0.00348437
-1.424e-08,-0.00478906,-0.00933594,-0.00564062,-0.00321094
-1.404e-08,-0.0050625,-0.00960156,-0.00582812,-0.003625
-1.384e-08,-0.00514844,-0.00975781,-0.00582031,-0.00358594
-1.364e-08,-0.00520313,-0.00979687,-0.00585938,-0.00347656
-1.344e-08,-0.00516406,-0.00951562,-0.00589844,-0.00351562
-1.324e-08,-0.00503906,-0.00948437,-0.00583594,-0.00342187
-1.304e-08,-0.00552344,-0.0095625,-0.00585938,-0.00355469
-1.284e-08,-0.00526562,-0.00947656,-0.00596094,-0.00355469
-1.264e-08,-0.00514844,-0.00973437,-0.00569531,-0.00328125
-1.244e-08,-0.00502344,-0.00960937,-0.00591406,-0.00371094
-1.224e-08,-0.00536719,-0.00967187,-0.00582812,-0.00346875
-1.204e-08,-0.00508594,-0.00975,-0.00564062,-0.00335937
-1.184e-08,-0.00525,-0.00988281,-0.005875,-0.00347656
-1.164e-08,-0.00520313,-0.00953906,-0.00589844,-0.00367969
-1.144e-08,-0.00507812,-0.00950781,-0.00567187,-0.00338281
-1.124e-08,-0.00539844,-0.0099375,-0.00571094,-0.00360937
-1.104e-08,-0.00507812,-0.00976562,-0.00569531,-0.00340625
-1.084e-08,-0.00523437,-0.00974219,-0.00566406,-0.00347656
-1.064e-08,-0.00528906,-0.00960937,-0.00560937,-0.00332812
-1.044e-08,-0.00509375,-0.00953906,-0.00573437,-0.003375
-1.024e-08,-0.00532812,-0.0096875,-0.00582031,-0.00353906
-1.004e-08,-0.00514062,-0.00959375,-0.00570313,-0.003375
-9.840e-09,-0.00532031,-0.00978906,-0.00578125,-0.00346094
-9.640e-09,-0.00489844,-0.00948437,-0.00571875,-0.00334375
-9.440e-09,-0.00536719,-0.00966406,-0.00582031,-0.00361719
-9.240e-09,-0.00514844,-0.00967187,-0.00560937,-0.00321094
-9.040e-09,-0.00522656,-0.00980469,-0.00588281,-0.00336719
-8.840e-09,-0.00510937,-0.00986719,-0.00584375,-0.00344531
-8.640e-09,-0.00501562,-0.00942187,-0.005875,-0.00335156
-8.440e-09,-0.00528906,-0.0096875,-0.00567969,-0.00342969
-8.240e-09,-0.00539844,-0.00982031,-0.00583594,-0.00365625
-8.040e-09,-0.00532031,-0.00957031,-0.00567969,-0.00338281
-7.840e-09,-0.00495313,-0.0093125,-0.00565625,-0.00322656
-7.640e-09,-0.00503125,-0.00966406,-0.00585938,-0.00350781
-7.440e-09,-0.00514844,-0.00983594,-0.00576562,-0.0033125
-7.240e-09,-0.00522656,-0.00974219,-0.00592187,-0.0033125
-7.040e-09,-0.00539062,-0.00967187,-0.00583594,-0.00342187
-6.840e-09,-0.00503125,-0.009625,-0.00576562,-0.00336719
-6.640e-09,-0.0054375,-0.00960937,-0.00578125,-0.00363281
-6.440e-09,-0.00521094,-0.00945312,-0.00575,-0.00336719
-6.240e-09,-0.00510156,-0.00967969,-0.00560937,-0.00339062
-6.040e-09,-0.00510156,-0.00955469,-0.00594531,-0.0036875
-5.840e-09,-0.00510156,-0.00967969,-0.00578125,-0.0035
-5.640e-09,-0.0051875,-0.00973437,-0.00566406,-0.00335156
-5.440e-09,-0.00508594,-0.00982812,-0.00582031,-0.00353906
-5.240e-09,-0.00511719,-0.0095625,-0.0058125,-0.00339844
-5.040e-09,-0.00491406,-0.00960156,-0.00566406,-0.00335156
-4.840e-09,-0.00552344,-0.009875,-0.00579688,-0.00358594
-4.640e-09,-0.00524219,-0.00957031,-0.00570313,-0.00335156
-4.440e-09,-0.005375,-0.00971875,-0.00575,-0.00355469
-4.240e-09,-0.00520313,-0.00965625,-0.00583594,-0.00336719
-4.040e-09,-0.00515625,-0.00946875,-0.005875,-0.00326562
-3.840e-09,-0.00524219,-0.00963281,-0.00578125,-0.00357031
-3.640e-09,-0.00499219,-0.00964844,-0.00580469,-0.00340625
-3.440e-09,-0.00525,-0.00976562,-0.00566406,-0.00354688
-3.240e-09,-0.00500781,-0.00940625,-0.00564062,-0.00330469
-3.040e-09,-0.00540625,-0.00965625,-0.00590625,-0.00357031
-2.840e-09,-0.00502344,-0.00960937,-0.00566406,-0.00335156
-2.640e-09,-0.00514844,-0.00977344,-0.00591406,-0.00319531
-2.440e-09,-0.00510937,-0.00992969,-0.0058125,-0.00345313
-2.240e-09,-0.00510156,-0.0095,-0.00591406,-0.00349219
-2.040e-09,-0.00504688,-0.00964844,-0.00572656,-0.00347656
-1.840e-09,-0.005375,-0.00999219,-0.005875,-0.00371094
-1.640e-09,-0.00519531,-0.00970312,-0.00574219,-0.00342187
-1.440e-09,-0.00470313,-0.00946875,-0.00569531,-0.00307031
-1.240e-09,-0.00463281,-0.00971094,-0.00580469,-0.00344531
-1.040e-09,-0.00379688,-0.00975,-0.00564844,-0.00322656
-8.400e-10,-0.00117969,-0.00983594,-0.00575,-0.00347656
-6.400e-10,0.00827344,-0.00975,-0.00583594,-0.00354688
-4.400e-10,0.0406094,-0.00964062,-0.00577344,-0.0034375
-2.400e-10,0.11843,-0.0096875,-0.00590625,-0.00363281
-4.000e-11,0.234813,-0.00953906,-0.00591406,-0.00319531
1.600e-10,0.318937,-0.00965625,-0.005625,-0.00242187
3.600e-10,0.30318,-0.00960156,-0.00588281,-0.00103906
5.600e-10,0.207203,-0.00965625,-0.00582812,0.00178125
7.600e-10,0.10957,-0.00967969,-0.00567969,0.00777344
9.600e-10,0.0606016,-0.00971875,-0.00584375,0.0198672
1.160e-09,0.0576094,-0.00945312,-0.00585156,0.0407187
1.360e-09,0.0654219,-0.00944531,-0.00550781,0.0750313
1.560e-09,0.0529531,-0.00953125,-0.00571875,0.124891
1.760e-09,0.0257734,-0.00878906,-0.00501562,0.189234
1.960e-09,0.0059375,-0.00736719,-0.00398437,0.257383
2.160e-09,0.000453125,-0.00426562,-0.00117187,0.319914
2.360e-09,0.000773438,0.00432813,0.00590625,0.372477
2.560e-09,0.00110937,0.0215234,0.0224844,0.414281
2.760e-09,0.00141406,0.0528672,0.0546484,0.445484
2.960e-09,0.00149219,0.0985234,0.105695,0.463664
3.160e-09,0.000921875,0.153102,0.17332,0.468547
3.360e-09,-0.00471094,0.208922,0.2465,0.460609
3.560e-09,-0.00965625,0.259586,0.31507,0.441633
3.760e-09,-0.00816406,0.300773,0.36975,0.413633
3.960e-09,-0.00299219,0.329898,0.406477,0.379398
4.160e-09,-0.00215625,0.345047,0.422664,0.342
4.360e-09,-0.00574219,0.344273,0.418773,0.303031
4.560e-09,-0.00796094,0.329695,0.397953,0.264383
4.760e-09,-0.00589844,0.304477,0.36432,0.227297
4.960e-09,-0.00303125,0.271352,0.322328,0.192086
5.160e-09,-0.00453125,0.234438,0.275727,0.15807
5.360e-09,-0.00699219,0.197047,0.229617,0.126461
5.560e-09,-0.00642187,0.161047,0.185523,0.0969844
5.760e-09,-0.00361719,0.128664,0.146398,0.0704609
5.960e-09,-0.0035625,0.101016,0.113297,0.0474922
6.160e-09,-0.00652344,0.0777266,0.0859063,0.02775
6.360e-09,-0.00722656,0.0595,0.0648047,0.01225
6.560e-09,-0.00501562,0.0448203,0.0495547,0.000765625
6.760e-09,-0.00371875,0.0336484,0.0382187,-0.006875
6.960e-09,-0.00497656,0.0250703,0.0302891,-0.0111016
7.160e-09,-0.00689844,0.0182422,0.0239219,-0.0123672
7.360e-09,-0.00614062,0.0131484,0.0188516,-0.0124531
7.560e-09,-0.0039375,0.00980469,0.0151094,-0.01225
7.760e-09,-0.00400781,0.00805469,0.0126875,-0.0125937
7.960e-09,-0.00589062,0.00719531,0.0118047,-0.0134766
8.160e-09,-0.00639844,0.00747656,0.01275,-0.0140937
8.360e-09,-0.00507031,0.00740625,0.0139297,-0.0134922
8.560e-09,-0.00395313,0.00663281,0.0140312,-0.0101797
8.760e-09,-0.00508594,0.00475781,0.0120625,-0.0044375
8.960e-09,-0.00665625,0.00196094,0.00840625,0.00339844
9.160e-09,-0.00539062,-0.00126562,0.00333594,0.0128906
9.360e-09,-0.00410156,-0.005,-0.00190625,0.0216172
9.560e-09,-0.00417187,-0.00775,-0.0065,0.0287813
9.760e-09,-0.00580469,-0.0103906,-0.0098125,0.0324375
9.960e-09,-0.00560156,-0.0118125,-0.0109531,0.0341484
1.016e-08,-0.00420313,-0.012125,-0.0106016,0.0325625
1.036e-08,-0.00321875,-0.0113906,-0.00869531,0.0296328
1.056e-08,-0.00396875,-0.00948437,-0.00565625,0.0254609
1.076e-08,-0.00471094,-0.00760156,-0.00267969,0.0196172
1.096e-08,-0.00457812,-0.00555469,0.000101563,0.0137578
1.116e-08,-0.00379688,-0.00367187,0.0025625,0.00711719
1.136e-08,-0.00427344,-0.002375,0.00433594,0.000804688
1.156e-08,-0.00542969,-0.0019375,0.00514844,-0.00565625
1.176e-08,-0.00560156,-0.001875,0.00520313,-0.0117031
1.196e-08,-0.00469531,-0.002,0.00432031,-0.0161562
1.216e-08,-0.00442969,-0.00225,0.00291406,-0.0194219
1.236e-08,-0.00524219,-0.00269531,0.00107031,-0.0211406
1.256e-08,-0.00598437,-0.00382812,-0.00151562,-0.0218359
1.276e-08,-0.00530469,-0.00503906,-0.00364844,-0.0215937
1.296e-08,-0.00466406,-0.00667969,-0.00565625,-0.0207187
1.316e-08,-0.00498437,-0.00871094,-0.00782812,-0.0178906
1.336e-08,-0.00573437,-0.0100625,-0.00890625,-0.0132891
1.356e-08,-0.0054375,-0.0110937,-0.00935156,-0.00795313
1.376e-08,-0.00503906,-0.0120703,-0.00952344,-0.00254688
1.396e-08,-0.0045625,-0.0120156,-0.00885156,0.00203125
1.416e-08,-0.00532031,-0.0116875,-0.00789844,0.00589063
1.436e-08,-0.00566406,-0.0109297,-0.00714062,0.00821094
1.456e-08,-0.00507031,-0.0100625,-0.00565625,0.00965625
1.476e-08,-0.00482812,-0.00889062,-0.004375,0.0103906
1.496e-08,-0.00519531,-0.00776562,-0.00315625,0.0106563
1.516e-08,-0.00535937,-0.00695312,-0.00215625,0.0107891
1.536e-08,-0.00554688,-0.00678125,-0.00177344,0.0102109
1.556e-08,-0.0048125,-0.00652344,-0.0019375,0.00944531
1.576e-08,-0.00488281,-0.00707031,-0.00248437,0.00803125
1.596e-08,-0.00504688,-0.00746094,-0.00342187,0.00644531
1.616e-08,-0.00569531,-0.00857031,-0.00470313,0.00382813
1.636e-08,-0.00513281,-0.00947656,-0.00626562,0.00138281
1.656e-08,-0.00491406,-0.0100625,-0.00778125,-0.001125
1.676e-08,-0.0050625,-0.0108125,-0.00901562,-0.00492969
1.696e-08,-0.00560937,-0.0111484,-0.0100078,-0.0080625
1.716e-08,-0.00547656,-0.0116719,-0.0108125,-0.0111641
1.736e-08,-0.00532812,-0.0122109,-0.0113047,-0.0135937
1.756e-08,-0.00507812,-0.0121484,-0.0110859,-0.0147422
1.776e-08,-0.00521875,-0.0117969,-0.0100469,-0.0142969
1.796e-08,-0.00553906,-0.0120547,-0.00903906,-0.0130078
1.816e-08,-0.0050625,-0.0122656,-0.00797656,-0.0107656
1.836e-08,-0.00496875,-0.0125156,-0.00726562,-0.00821094
1.856e-08,-0.00523437,-0.0125234,-0.00647656,-0.00579687
1.876e-08,-0.00513281,-0.0121016,-0.00599219,-0.00414062
1.896e-08,-0.00538281,-0.0117812,-0.00579688,-0.00340625
1.916e-08,-0.00494531,-0.0108047,-0.00539844,-0.0025
1.936e-08,-0.00484375,-0.0100234,-0.00507812,-0.00132812
1.956e-08,-0.0055,-0.00920312,-0.00511719,-0.000476562
1.976e-08,-0.00539062,-0.0086875,-0.00504688,0.0005625
1.996e-08,-0.00517187,-0.00828906,-0.00527344,0.00246094
2.016e-08,-0.00530469,-0.00874219,-0.00569531,0.00360937
2.036e-08,-0.00525,-0.00903125,-0.0059375,0.00476562
2.056e-08,-0.00534375,-0.00964844,-0.00660156,0.00532813
2.076e-08,-0.005375,-0.0106641,-0.00767187,0.00466406
2.096e-08,-0.00507031,-0.0113125,-0.0084375,0.00385937
2.116e-08,-0.00528906,-0.0121094,-0.00953125,0.00261719
2.136e-08,-0.00536719,-0.0120156,-0.00991406,0.00084375
2.156e-08,-0.00514844,-0.0113359,-0.0101484,-0.00078125
2.176e-08,-0.00524219,-0.0108437,-0.0104141,-0.00307031
2.196e-08,-0.00485156,-0.0103437,-0.01,-0.00500781
2.216e-08,-0.00517187,-0.0100234,-0.00946875,-0.00653125
2.236e-08,-0.00505469,-0.00926562,-0.00828906,-0.00758594
2.256e-08,-0.00526562,-0.00915625,-0.00720313,-0.00807031
2.276e-08,-0.00491406,-0.00866406,-0.00535156,-0.00823437
2.296e-08,-0.00513281,-0.00889062,-0.00415625,-0.00802344
2.316e-08,-0.00517969,-0.00883594,-0.00309375,-0.00742969
2.336e-08,-0.00500781,-0.00905469,-0.00226562,-0.00658594
2.356e-08,-0.00514844,-0.00950781,-0.00233594,-0.00638281
2.376e-08,-0.00534375,-0.0101641,-0.00274219,-0.00578906
2.396e-08,-0.00527344,-0.0101562,-0.00339844,-0.00452344
2.416e-08,-0.00497656,-0.0100469,-0.004125,-0.00307812
2.436e-08,-0.00508594,-0.0100391,-0.0049375,-0.00191406
2.456e-08,-0.0050625,-0.0102422,-0.00575781,-0.00075
2.476e-08,-0.00517969,-0.0103594,-0.00651562,0.00021875
2.496e-08,-0.00535156,-0.0101172,-0.00657812,0.000851563
2.516e-08,-0.00500781,-0.00970312,-0.0066875,0.00123438
2.536e-08,-0.00549219,-0.00964844,-0.00648437,0.000476562
2.556e-08,-0.00530469,-0.00922656,-0.00610156,-0.000132812
2.576e-08,-0.00510937,-0.00844531,-0.00525781,-0.000757812
2.596e-08,-0.00513281,-0.00786719,-0.00503906,-0.00151562
2.616e-08,-0.00519531,-0.00742187,-0.004625,-0.00207812
2.636e-08,-0.00496094,-0.00629687,-0.00439844,-0.00273437
2.656e-08,-0.00520313,-0.00597656,-0.00391406,-0.00311719
2.676e-08,-0.00510156,-0.00536719,-0.00366406,-0.00317187
2.696e-08,-0.00496094,-0.00539844,-0.00335156,-0.00342969
2.716e-08,-0.00544531,-0.00589062,-0.00363281,-0.00378125
2.736e-08,-0.00530469,-0.00642969,-0.00333594,-0.00403906
2.756e-08,-0.00540625,-0.00710156,-0.00345313,-0.00427344
2.776e-08,-0.00527344,-0.00796094,-0.00315625,-0.00464844
2.796e-08,-0.005,-0.0088125,-0.00310156,-0.00474219
2.816e-08,-0.00510156,-0.00960937,-0.00339063,-0.00508594
2.836e-08,-0.0050625,-0.0100469,-0.00339844,-0.00492969
2.856e-08,-0.00542969,-0.0103203,-0.00383594,-0.00478125
2.876e-08,-0.00490625,-0.00995312,-0.00410156,-0.0040625
2.896e-08,-0.00532812,-0.00983594,-0.00421094,-0.00354688
2.916e-08,-0.0048125,-0.00954687,-0.0045625,-0.00247656
2.936e-08,-0.00514844,-0.00921875,-0.00466406,-0.00175781
2.956e-08,-0.00514844,-0.0085,-0.00488281,-0.00109375
2.976e-08,-0.00496094,-0.0080625,-0.00434375,-0.000789062
2.996e-08,-0.00508594,-0.00783594,-0.0044375,-0.00124219
3.016e-08,-0.00542969,-0.00785156,-0.00388281,-0.00171875
3.036e-08,-0.00517969,-0.00742969,-0.0034375,-0.00200781
3.056e-08,-0.00492969,-0.00716406,-0.00295313,-0.00230469
3.076e-08,-0.0050625,-0.00723437,-0.00303906,-0.0028125
3.096e-08,-0.00514844,-0.00715625,-0.00299219,-0.00309375
3.116e-08,-0.00528906,-0.0073125,-0.0035,-0.00336719
3.136e-08,-0.00522656,-0.00746094,-0.0039375,-0.00371875
3.156e-08,-0.00497656,-0.00770312,-0.0041875,-0.00379688
3.176e-08,-0.00538281,-0.0085625,-0.00495313,-0.00428125
3.196e-08,-0.00522656,-0.00885937,-0.00547656,-0.00439844
3.216e-08,-0.00516406,-0.00939844,-0.00547656,-0.00446094
3.236e-08,-0.00521094,-0.00964844,-0.00607031,-0.00447656
3.256e-08,-0.00525781,-0.0102656,-0.00625,-0.00438281
3.276e-08,-0.00507031,-0.0102734,-0.006375,-0.00375781
3.296e-08,-0.00519531,-0.0107422,-0.00616406,-0.0033125
3.316e-08,-0.00500781,-0.0106094,-0.00635156,-0.00244531
3.336e-08,-0.004875,-0.0104766,-0.00625781,-0.00180469
3.356e-08,-0.00535156,-0.0105156,-0.00633594,-0.00147656
3.376e-08,-0.0053125,-0.0100391,-0.00604688,-0.0010625
3.396e-08,-0.00546094,-0.00971875,-0.00604688,-0.00108594
3.416e-08,-0.00523437,-0.00945312,-0.00582031,-0.000992187
3.436e-08,-0.00511719,-0.0093125,-0.00573437,-0.00126562
3.456e-08,-0.00532812,-0.00948437,-0.00566406,-0.00189062
3.476e-08,-0.00519531,-0.00959375,-0.00544531,-0.00223437
3.496e-08,-0.00529688,-0.00975781,-0.00553906,-0.0029375
3.516e-08,-0.00507031,-0.00964062,-0.0054375,-0.00307031
3.536e-08,-0.00529688,-0.010125,-0.00583594,-0.00384375
3.556e-08,-0.00520313,-0.00992969,-0.00609375,-0.00373437
3.576e-08,-0.00521875,-0.0103125,-0.00636719,-0.00397656
3.596e-08,-0.00514062,-0.0105859,-0.00692187,-0.00395313
3.616e-08,-0.00503906,-0.0108828,-0.0066875,-0.00400781
3.636e-08,-0.00528906,-0.0111328,-0.00745313,-0.0045625
3.656e-08,-0.0055,-0.0115156,-0.00786719,-0.00492187
3.676e-08,-0.00524219,-0.0114219,-0.00775,-0.00496094
3.696e-08,-0.00483594,-0.0115547,-0.00785156,-0.00452344
3.716e-08,-0.00499219,-0.0116016,-0.008,-0.00467187
3.736e-08,-0.00503906,-0.0115312,-0.00784375,-0.00441406
3.756e-08,-0.00524219,-0.0109766,-0.00784375,-0.00394531
3.776e-08,-0.00530469,-0.010875,-0.00782031,-0.00332031
3.796e-08,-0.00492187,-0.0101641,-0.00739062,-0.00242969
3.816e-08,-0.00542187,-0.0101875,-0.00753125,-0.00190625
3.836e-08,-0.00530469,-0.00983594,-0.00745313,-0.0014375
3.856e-08,-0.00519531,-0.00982031,-0.00723437,-0.00096875
3.876e-08,-0.00505469,-0.00982812,-0.00740625,-0.00109375
3.896e-08,-0.00519531,-0.0101797,-0.00735938,-0.00103906
3.916e-08,-0.00513281,-0.01025,-0.00714844,-0.00125781
3.936e-08,-0.00535937,-0.0107422,-0.00726562,-0.00180469
3.956e-08,-0.00533594,-0.0107812,-0.007125,-0.00198437
3.976e-08,-0.00494531,-0.0109062,-0.00676562,-0.0024375
3.996e-08,-0.00542969,-0.0109375,-0.00720313,-0.0029375
4.016e-08,-0.00522656,-0.0109531,-0.00688281,-0.00308594
4.036e-08,-0.00539062,-0.0106719,-0.00677344,-0.0035
4.056e-08,-0.00524219,-0.0103437,-0.00636719,-0.00357812
4.076e-08,-0.00504688,-0.00992969,-0.00639844,-0.00391406
4.096e-08,-0.00535156,-0.00994531,-0.00639844,-0.00449219
4.116e-08,-0.00514062,-0.00957031,-0.00607812,-0.0045
4.136e-08,-0.00528125,-0.00955469,-0.00592187,-0.005
4.156e-08,-0.00496875,-0.00917187,-0.00565625,-0.00509375
4.176e-08,-0.00534375,-0.00952344,-0.00558594,-0.00548437
4.196e-08,-0.00511719,-0.00940625,-0.00525,-0.00508594
4.216e-08,-0.00520313,-0.00935156,-0.00514062,-0.004875
4.236e-08,-0.00509375,-0.00953906,-0.00514062,-0.00464844
4.256e-08,-0.00499219,-0.00924219,-0.00485156,-0.00388281
4.276e-08,-0.00523437,-0.00942187,-0.00542187,-0.00345313
4.296e-08,-0.00546094,-0.00947656,-0.00566406,-0.00291406
4.316e-08,-0.00517969,-0.00950781,-0.00552344,-0.00220313
4.336e-08,-0.00507812,-0.00944531,-0.00595313,-0.00175
4.356e-08,-0.00502344,-0.00958594,-0.00634375,-0.00166406
4.376e-08,-0.00508594,-0.00965625,-0.00624219,-0.00142969
4.396e-08,-0.00524219,-0.00971875,-0.00644531,-0.00150781
4.416e-08,-0.0053125,-0.0095,-0.006125,-0.00153906
4.436e-08,-0.00514062,-0.00914844,-0.00610156,-0.00144531
4.456e-08,-0.00536719,-0.009125,-0.005875,-0.00189062
4.476e-08,-0.00532031,-0.00876562,-0.0054375,-0.00191406
4.496e-08,-0.00511719,-0.00821875,-0.00482031,-0.002125
4.516e-08,-0.00527344,-0.00784375,-0.00440625,-0.00232031
4.536e-08,-0.00528125,-0.00774219,-0.00403125,-0.00250781
4.556e-08,-0.00511719,-0.00775781,-0.00370313,-0.00292187
4.576e-08,-0.00532812,-0.00780469,-0.00361719,-0.00317969
4.596e-08,-0.00516406,-0.00753125,-0.00348437,-0.00369531
4.616e-08,-0.00498437,-0.00767187,-0.00320313,-0.00398437
4.636e-08,-0.0054375,-0.008125,-0.00357812,-0.00440625
4.656e-08,-0.00521875,-0.00817187,-0.00332031,-0.00453125
4.676e-08,-0.00526562,-0.00842187,-0.003625,-0.00503906
4.696e-08,-0.00521094,-0.00850781,-0.00348437,-0.00503906
4.716e-08,-0.00503125,-0.00879687,-0.00359375,-0.00482031
4.736e-08,-0.00535937,-0.00896875,-0.00392187,-0.00498437
4.756e-08,-0.00511719,-0.00894531,-0.0040625,-0.00469531
4.776e-08,-0.00526562,-0.00897656,-0.00430469,-0.0045625
4.796e-08,-0.00496094,-0.00889062,-0.00427344,-0.00423437
4.816e-08,-0.00535937,-0.00896875,-0.00467187,-0.00392969
4.836e-08,-0.00514844,-0.00884375,-0.0048125,-0.00336719
4.856e-08,-0.0051875,-0.00904687,-0.00489063,-0.00295313
4.876e-08,-0.00509375,-0.00877344,-0.00513281,-0.00259375
4.896e-08,-0.00500781,-0.00866406,-0.00499219,-0.00198437
4.916e-08,-0.00521875,-0.00855469,-0.00547656,-0.0016875
4.936e-08,-0.0054375,-0.00878906,-0.00547656,-0.00160937
4.956e-08,-0.00514844,-0.00833594,-0.00515625,-0.00130469
4.976e-08,-0.00495313,-0.00805469,-0.00471875,-0.00103906
4.996e-08,-0.00507812,-0.00813281,-0.00473437,-0.00135937
5.016e-08,-0.00496875,-0.00841406,-0.00463281,-0.00166406
5.036e-08,-0.00525781,-0.00854687,-0.00470313,-0.00202344
5.056e-08,-0.00529688,-0.00897656,-0.00446875,-0.00253906
5.076e-08,-0.00498437,-0.009125,-0.00446875,-0.00273437
5.096e-08,-0.00529688,-0.0095625,-0.00457031,-0.00353125
5.116e-08,-0.00533594,-0.00979687,-0.00474219,-0.00378125
5.136e-08,-0.00511719,-0.00991406,-0.00473437,-0.00439844
5.156e-08,-0.00514062,-0.0100469,-0.00489844,-0.00440625
5.176e-08,-0.00513281,-0.010125,-0.00504688,-0.00469531
5.196e-08,-0.00510156,-0.00997656,-0.00508594,-0.00485937
5.216e-08,-0.00527344,-0.0101719,-0.00553125,-0.0050625
5.236e-08,-0.00510937,-0.00985937,-0.00552344,-0.00497656
5.256e-08,-0.0050625,-0.00975,-0.00564062,-0.0046875
5.276e-08,-0.00542187,-0.0101016,-0.0059375,-0.00486719
5.296e-08,-0.00515625,-0.0099375,-0.00604688,-0.00446094
5.316e-08,-0.00533594,-0.0100312,-0.00623437,-0.00422656
5.336e-08,-0.00534375,-0.009875,-0.00625781,-0.00379688
5.356e-08,-0.00502344,-0.00974219,-0.006375,-0.00311719
5.376e-08,-0.00517969,-0.00999219,-0.00660938,-0.00282812
5.396e-08,-0.00514062,-0.00982031,-0.00654688,-0.00216406
5.416e-08,-0.0051875,-0.0099375,-0.00666406,-0.002
5.436e-08,-0.004875,-0.00988281,-0.00654688,-0.0015
5.456e-08,-0.00547656,-0.0103281,-0.00676562,-0.0015
5.476e-08,-0.00514844,-0.0101172,-0.00677344,-0.00115625
5.496e-08,-0.00517187,-0.0103906,-0.00701562,-0.001125
5.516e-08,-0.005125,-0.0104062,-0.00705469,-0.00142969
5.536e-08,-0.00495313,-0.0106328,-0.00689844,-0.00157812
5.556e-08,-0.00504688,-0.0106641,-0.00701562,-0.00203906
5.576e-08,-0.00546875,-0.0108672,-0.00730469,-0.00249219
5.596e-08,-0.00527344,-0.0106406,-0.00710938,-0.00285156
5.616e-08,-0.00485937,-0.0105547,-0.00677344,-0.00299219
5.636e-08,-0.00494531,-0.0105937,-0.00700781,-0.00384375
5.656e-08,-0.00503906,-0.0105156,-0.00684375,-0.00419531
5.676e-08,-0.00521875,-0.0104687,-0.006875,-0.00482812
5.696e-08,-0.00525,-0.0104297,-0.00666406,-0.00482031
