Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.31636383,3.76783900,-0.03075787,3.67556500,0.00784326
-15.23636382,3.30647100,-0.23068400,3.21419800,0.00784326
-15.15636382,2.61441900,-0.58439960,2.76820900,0.00787402
-15.07636382,1.75319900,-1.09190400,2.33759800,0.00790477
-14.99636382,0.78432570,-1.67630400,1.90698800,0.00790477
-14.91636382,-0.24606300,-2.27608300,1.50713600,0.00790477
-14.83636382,-1.24569400,-2.86048200,1.10728300,0.00790477
-14.75636382,-2.16843000,-3.35260800,0.73818890,0.00787402
-14.67636382,-2.98351400,-3.70632400,0.41523130,0.00784326
-14.59636382,-3.64480800,-3.89087100,0.12303150,0.00784326
-14.51636381,-4.16769200,-3.90625000,-0.10765260,0.00784326
-14.43636381,-4.55216500,-3.75246000,-0.29219980,0.00784326
-14.35636381,-4.79822800,-3.44488200,-0.43061020,0.00787402
-14.27636381,-4.96739600,-3.02965000,-0.50750490,0.00790477
-14.19636381,-5.02891200,-2.52214600,-0.53826270,0.00790477
-14.11636381,-5.02891200,-1.96850400,-0.53826270,0.00790477
-14.03636381,-4.96739600,-1.43024100,-0.50750490,0.00790477
-13.95636381,-4.79822800,-0.92273620,-0.43061020,0.00787402
-13.87636381,-4.55216500,-0.49212600,-0.30757870,0.00784326
-13.79636380,-4.16769200,-0.13841040,-0.12303150,0.00784326
-13.71636380,-3.64480800,0.10765260,0.13841040,0.00784326
-13.63636380,-2.98351400,0.27682080,0.46136810,0.00784326
-13.55636380,-2.16843000,0.33833660,0.83046260,0.00787402
-13.47636380,-1.24569400,0.35371550,1.27645200,0.00790477
-13.39636380,-0.24606300,0.30757870,1.73782000,0.00790477
-13.31636380,0.78432570,0.23068400,2.21456700,0.00790477
-13.23636380,1.75319900,0.16916830,2.67593500,0.00790477
-13.15636380,2.61441900,0.09227362,3.10654500,0.00787402
-13.07636380,3.30647100,0.04613681,3.49101900,0.00784326
-12.99636379,3.76783900,0.01537894,3.79859700,0.00784326
-12.91636379,4.01390200,0.00000000,4.02928100,0.00784326
-12.83636379,3.99852300,-0.01537894,4.18307100,0.00784326
-12.75636379,3.78321800,0.00000000,4.27534400,0.00787402
-12.67636379,3.36798700,0.00000000,4.29072300,0.00790477
-12.59636379,2.82972400,0.00000000,4.25996500,0.00790477
-12.51636379,2.21456700,0.00000000,4.18307100,0.00790477
-12.43636379,1.58403000,0.00000000,4.10617600,0.00787402
-12.35636379,1.01501000,0.00000000,4.02928100,0.00787402
-12.27636378,0.52288380,-0.01537894,3.96776600,0.00784326
-12.19636378,0.13841040,0.00000000,3.93700800,0.00784326
-12.11636378,-0.10765260,0.01537894,3.92162900,0.00787402
-12.03636378,-0.23068400,0.04613681,3.92162900,0.00793553
-11.95636378,-0.24606300,0.09227362,3.93700800,0.00805856
-11.87636378,-0.18454720,0.16916830,3.93700800,0.00821235
-11.79636378,-0.06151574,0.23068400,3.95238700,0.00836614
-11.71636378,0.06151574,0.30757870,3.95238700,0.00851993
-11.63636378,0.18454720,0.33833660,3.95238700,0.00858145
-11.55636377,0.24606300,0.33833660,3.93700800,0.00855069
-11.47636377,0.23068400,0.26144190,3.92162900,0.00839690
-11.39636377,0.10765260,0.10765260,3.92162900,0.00805856
-11.31636377,-0.13841040,-0.12303150,3.92162900,0.00756644
-11.23636377,-0.47674700,-0.44598910,3.92162900,0.00688976
-11.15636377,-0.92273620,-0.83046260,3.93700800,0.00602854
-11.07636377,-1.43024100,-1.26107300,3.95238700,0.00501353
-10.99636377,-1.96850400,-1.73782000,3.95238700,0.00396777
-10.91636377,-2.52214600,-2.21456700,3.95238700,0.00286048
-10.83636377,-3.01427100,-2.67593500,3.95238700,0.00184547
-10.75636376,-3.44488200,-3.10654500,3.93700800,0.00098425
-10.67636376,-3.73708200,-3.47564000,3.92162900,0.00033834
-10.59636376,-3.90625000,-3.78321800,3.92162900,0.00003076
-10.51636376,-3.90625000,-4.04466000,3.92162900,0.00006152
-10.43636376,-3.73708200,-4.22920700,3.92162900,0.00046137
-10.35636376,-3.44488200,-4.36761800,3.93700800,0.00116880
-10.27636376,-3.01427100,-4.44451300,3.95238700,0.00218381
-10.19636376,-2.52214600,-4.49065000,3.95238700,0.00335261
-10.11636376,-1.96850400,-4.49065000,3.95238700,0.00455217
-10.03636375,-1.43024100,-4.45989200,3.95238700,0.00572097
-9.95636375,-0.92273620,-4.36761800,3.93700800,0.00670522
-9.87636375,-0.49212600,-4.24458600,3.92162900,0.00741265
-9.79636375,-0.13841040,-4.04466000,3.92162900,0.00778174
-9.71636375,0.10765260,-3.78321800,3.92162900,0.00778174
-9.63636375,0.27682080,-3.42950300,3.92162900,0.00741265
-9.55636375,0.33833660,-2.99889300,3.93700800,0.00670522
-9.47636375,0.35371550,-2.50676700,3.95238700,0.00572097
-9.39636375,0.30757870,-1.98388300,3.95238700,0.00455217
-9.31636374,0.23068400,-1.43024100,3.95238700,0.00335261
-9.23636374,0.16916830,-0.92273620,3.95238700,0.00218381
-9.15636374,0.09227362,-0.49212600,3.93700800,0.00116880
-9.07636374,0.04613681,-0.18454720,3.92162900,0.00046137
-8.99636374,0.01537894,-0.01537894,3.92162900,0.00006152
-8.91636374,0.00000000,-0.01537894,3.92162900,0.00003076
-8.83636374,-0.01537894,-0.18454720,3.92162900,0.00033834
-8.75636374,0.00000000,-0.49212600,3.93700800,0.00098425
-8.67636374,0.00000000,-0.92273620,3.95238700,0.00184547
-8.59636374,0.00000000,-1.43024100,3.95238700,0.00286048
-8.51636373,0.00000000,-1.98388300,3.95238700,0.00396777
-8.43636373,0.00000000,-2.50676700,3.95238700,0.00501353
-8.35636373,0.00000000,-2.99889300,3.93700800,0.00602854
-8.27636373,0.00000000,-3.42950300,3.92162900,0.00688976
-8.19636373,0.00000000,-3.78321800,3.92162900,0.00756644
-8.11636373,0.00000000,-4.04466000,3.92162900,0.00805856
-8.03636373,0.00000000,-4.24458600,3.92162900,0.00839690
-7.95636373,0.00000000,-4.36761800,3.93700800,0.00855069
-7.87636373,0.00000000,-4.45989200,3.95238700,0.00858145
-7.79636372,0.00000000,-4.49065000,3.95238700,0.00851993
-7.71636372,0.00000000,-4.49065000,3.95238700,0.00836614
-7.63636372,0.00000000,-4.45989200,3.95238700,0.00821235
-7.55636372,0.00000000,-4.36761800,3.93700800,0.00805856
-7.47636372,-0.01537894,-4.24458600,3.92162900,0.00793553
-7.39636372,0.00000000,-4.04466000,3.92162900,0.00787402
-7.31636372,0.01537894,-3.78321800,3.92162900,0.00784326
-7.23636372,0.04613681,-3.42950300,3.92162900,0.00784326
-7.15636372,0.09227362,-2.99889300,3.93700800,0.00787402
-7.07636372,0.16916830,-2.50676700,3.95238700,0.00787402
-6.99636371,0.23068400,-1.98388300,3.95238700,0.00790477
-6.91636371,0.30757870,-1.43024100,3.95238700,0.00790477
-6.83636371,0.33833660,-0.92273620,3.95238700,0.00790477
-6.75636371,0.33833660,-0.49212600,3.93700800,0.00787402
-6.67636371,0.26144190,-0.16916830,3.92162900,0.00784326
-6.59636371,0.10765260,-0.01537894,3.92162900,0.00784326
-6.51636371,-0.12303150,-0.03075787,3.92162900,0.00784326
-6.43636371,-0.44598910,-0.23068400,3.92162900,0.00784326
-6.35636371,-0.83046260,-0.58439960,3.93700800,0.00787402
-6.27636370,-1.26107300,-1.09190400,3.95238700,0.00790477
-6.19636370,-1.73782000,-1.67630400,3.95238700,0.00790477
-6.11636370,-2.21456700,-2.27608300,3.95238700,0.00790477
-6.03636370,-2.67593500,-2.86048200,3.93700800,0.00790477
-5.95636370,-3.10654500,-3.35260800,3.93700800,0.00787402
-5.87636370,-3.47564000,-3.70632400,3.92162900,0.00784326
-5.79636370,-3.78321800,-3.89087100,3.92162900,0.00784326
-5.71636370,-4.04466000,-3.89087100,3.93700800,0.00784326
-5.63636370,-4.22920700,-3.70632400,3.96776600,0.00784326
-5.55636369,-4.36761800,-3.35260800,4.02928100,0.00787402
-5.47636369,-4.44451300,-2.86048200,4.10617600,0.00790477
-5.39636369,-4.49065000,-2.27608300,4.18307100,0.00790477
-5.31636369,-4.49065000,-1.67630400,4.25996500,0.00790477
-5.23636369,-4.44451300,-1.09190400,4.29072300,0.00790477
-5.15636369,-4.36761800,-0.58439960,4.27534400,0.00787402
-5.07636369,-4.22920700,-0.21530510,4.19845000,0.00784326
-4.99636369,-4.04466000,-0.03075787,4.02928100,0.00784326
-4.91636369,-3.78321800,-0.03075787,3.78321800,0.00784326
-4.83636369,-3.47564000,-0.21530510,3.44488200,0.00784326
-4.75636368,-3.10654500,-0.58439960,3.01427100,0.00787402
-4.67636368,-2.67593500,-1.09190400,2.50676700,0.00790477
-4.59636368,-2.21456700,-1.67630400,1.98388300,0.00790477
-4.51636368,-1.73782000,-2.27608300,1.43024100,0.00790477
-4.43636368,-1.26107300,-2.86048200,0.92273620,0.00790477
