Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.24571483,3.90625000,-4.02928100,3.90625000,0.00003076
-15.16571482,3.73708200,-4.06003900,3.87549200,0.00036909
-15.08571482,3.44488200,-3.87549200,3.82935500,0.00098425
-15.00571482,3.01427100,-3.53715500,3.78321800,0.00184547
-14.92571482,2.52214600,-3.06040800,3.72170300,0.00286048
-14.84571482,1.96850400,-2.52214600,3.64480800,0.00396777
-14.76571482,1.43024100,-1.93774600,3.59867100,0.00501353
-14.68571482,0.92273620,-1.36872500,3.59867100,0.00602854
-14.60571482,0.49212600,-0.79970470,3.66018700,0.00688976
-14.52571482,0.13841040,-0.26144190,3.81397600,0.00756644
-14.44571481,-0.10765260,0.26144190,4.06003900,0.00805856
-14.36571481,-0.27682080,0.76894680,4.41375400,0.00839690
-14.28571481,-0.33833660,1.27645200,4.85974400,0.00855069
-14.20571481,-0.35371550,1.78395700,5.38262700,0.00858145
-14.12571481,-0.30757870,2.27608300,5.92089000,0.00851993
-14.04571481,-0.23068400,2.75283000,6.47453200,0.00836614
-13.96571481,-0.16916830,3.18344000,6.96665800,0.00821235
-13.88571481,-0.09227362,3.53715500,7.38188900,0.00805856
-13.80571481,-0.04613681,3.78321800,7.67408900,0.00793553
-13.72571480,-0.01537894,3.90625000,7.82787800,0.00787402
-13.64571480,0.00000000,3.90625000,7.81250000,0.00784326
-13.56571480,0.01537894,3.78321800,7.62795300,0.00784326
-13.48571480,0.00000000,3.53715500,7.28961600,0.00787402
-13.40571480,0.00000000,3.18344000,6.79749000,0.00787402
-13.32571480,0.00000000,2.75283000,6.22846900,0.00790477
-13.24571480,0.00000000,2.27608300,5.62869100,0.00790477
-13.16571480,0.00000000,1.76857800,5.02891200,0.00790477
-13.08571480,0.00000000,1.26107300,4.52140800,0.00787402
-13.00571480,0.00000000,0.75356790,4.15231300,0.00784326
-12.92571479,0.00000000,0.24606300,3.95238700,0.00784326
-12.84571479,0.00000000,-0.24606300,3.95238700,0.00784326
-12.76571479,0.00000000,-0.70743110,4.15231300,0.00784326
-12.68571479,0.00000000,-1.16879900,4.52140800,0.00787402
-12.60571479,0.00000000,-1.61478800,5.02891200,0.00790477
-12.52571479,0.00000000,-2.04539800,5.62869100,0.00790477
-12.44571479,0.00000000,-2.44525100,6.22846900,0.00790477
-12.36571479,0.00000000,-2.82972400,6.79749000,0.00790477
-12.28571479,0.00000000,-3.19881900,7.28961600,0.00787402
-12.20571478,-0.01537894,-3.52177600,7.62795300,0.00784326
-12.12571478,0.00000000,-3.79859700,7.81250000,0.00784326
-12.04571478,0.01537894,-4.02928100,7.82787800,0.00784326
-11.96571478,0.04613681,-4.22920700,7.67408900,0.00784326
-11.88571478,0.09227362,-4.36761800,7.38188900,0.00787402
-11.80571478,0.16916830,-4.44451300,6.96665800,0.00790477
-11.72571478,0.23068400,-4.49065000,6.47453200,0.00790477
-11.64571478,0.30757870,-4.49065000,5.92089000,0.00790477
-11.56571478,0.35371550,-4.45989200,5.36724900,0.00787402
-11.48571477,0.33833660,-4.36761800,4.85974400,0.00787402
-11.40571477,0.27682080,-4.24458600,4.39837600,0.00784326
-11.32571477,0.10765260,-4.04466000,4.06003900,0.00784326
-11.24571477,-0.13841040,-3.78321800,3.81397600,0.00787402
-11.16571477,-0.49212600,-3.42950300,3.70632400,0.00793553
-11.08571477,-0.92273620,-2.99889300,3.69094500,0.00805856
-11.00571477,-1.43024100,-2.50676700,3.76783900,0.00821235
-10.92571477,-1.96850400,-1.98388300,3.89087100,0.00836614
-10.84571477,-2.52214600,-1.43024100,4.01390200,0.00851993
-10.76571477,-3.01427100,-0.92273620,4.13693400,0.00858145
-10.68571476,-3.44488200,-0.49212600,4.18307100,0.00855069
-10.60571476,-3.73708200,-0.18454720,4.15231300,0.00839690
-10.52571476,-3.90625000,-0.01537894,4.02928100,0.00805856
-10.44571476,-3.90625000,-0.01537894,3.78321800,0.00756644
-10.36571476,-3.73708200,-0.18454720,3.44488200,0.00688976
-10.28571476,-3.44488200,-0.49212600,3.01427100,0.00602854
-10.20571476,-3.01427100,-0.92273620,2.52214600,0.00501353
-10.12571476,-2.52214600,-1.43024100,1.98388300,0.00396777
-10.04571476,-1.96850400,-1.98388300,1.43024100,0.00286048
-9.96571475,-1.43024100,-2.50676700,0.92273620,0.00184547
-9.88571475,-0.92273620,-2.99889300,0.49212600,0.00098425
-9.80571475,-0.47674700,-3.41412400,0.18454720,0.00033834
-9.72571475,-0.13841040,-3.76783900,0.01537894,0.00003076
-9.64571475,0.10765260,-4.06003900,0.01537894,0.00006152
-9.56571475,0.23068400,-4.29072300,0.18454720,0.00046137
-9.48571475,0.24606300,-4.47527100,0.49212600,0.00116880
-9.40571475,0.18454720,-4.61368100,0.92273620,0.00218381
-9.32571475,0.06151574,-4.73671200,1.43024100,0.00335261
-9.24571474,-0.06151574,-4.79822800,1.98388300,0.00455217
-9.16571474,-0.18454720,-4.79822800,2.50676700,0.00572097
-9.08571474,-0.24606300,-4.70595500,3.01427100,0.00670522
-9.00571474,-0.23068400,-4.50602900,3.44488200,0.00741265
-8.92571474,-0.10765260,-4.15231300,3.78321800,0.00778174
-8.84571474,0.13841040,-3.64480800,4.02928100,0.00778174
-8.76571474,0.47674700,-2.98351400,4.19845000,0.00741265
-8.68571474,0.92273620,-2.16843000,4.27534400,0.00670522
-8.60571474,1.43024100,-1.24569400,4.29072300,0.00572097
-8.52571474,1.96850400,-0.24606300,4.25996500,0.00455217
-8.44571473,2.52214600,0.78432570,4.18307100,0.00335261
-8.36571473,3.01427100,1.75319900,4.10617600,0.00218381
-8.28571473,3.44488200,2.61441900,4.04466000,0.00116880
-8.20571473,3.73708200,3.30647100,3.98314500,0.00046137
-8.12571473,3.90625000,3.76783900,3.93700800,0.00006152
-8.04571473,3.90625000,4.01390200,3.90625000,0.00003076
-7.96571473,3.73708200,3.99852300,3.87549200,0.00033834
-7.88571473,3.44488200,3.78321800,3.82935500,0.00098425
-7.80571473,3.01427100,3.36798700,3.78321800,0.00184547
-7.72571472,2.52214600,2.82972400,3.72170300,0.00286048
-7.64571472,1.96850400,2.21456700,3.64480800,0.00396777
-7.56571472,1.43024100,1.58403000,3.59867100,0.00501353
-7.48571472,0.92273620,1.01501000,3.59867100,0.00602854
-7.40571472,0.49212600,0.52288380,3.66018700,0.00688976
-7.32571472,0.13841040,0.13841040,3.81397600,0.00756644
-7.24571472,-0.10765260,-0.10765260,4.06003900,0.00805856
-7.16571472,-0.27682080,-0.23068400,4.41375400,0.00839690
-7.08571472,-0.33833660,-0.24606300,4.85974400,0.00855069
-7.00571472,-0.35371550,-0.18454720,5.38262700,0.00858145
-6.92571471,-0.30757870,-0.06151574,5.92089000,0.00851993
-6.84571471,-0.23068400,0.06151574,6.47453200,0.00836614
-6.76571471,-0.16916830,0.18454720,6.96665800,0.00821235
-6.68571471,-0.10765260,0.24606300,7.38188900,0.00805856
-6.60571471,-0.04613681,0.23068400,7.67408900,0.00793553
-6.52571471,-0.01537894,0.10765260,7.82787800,0.00787402
-6.44571471,0.01537894,-0.13841040,7.82787800,0.00784326
-6.36571471,0.04613681,-0.47674700,7.67408900,0.00784326
-6.28571471,0.10765260,-0.92273620,7.38188900,0.00787402
-6.20571470,0.16916830,-1.43024100,6.96665800,0.00787402
-6.12571470,0.23068400,-1.96850400,6.47453200,0.00790477
-6.04571470,0.30757870,-2.52214600,5.92089000,0.00790477
-5.96571470,0.33833660,-3.02965000,5.38262700,0.00787402
-5.88571470,0.33833660,-3.44488200,4.87512300,0.00787402
-5.80571470,0.26144190,-3.75246000,4.42913300,0.00784326
-5.72571470,0.10765260,-3.90625000,4.06003900,0.00784326
-5.64571470,-0.12303150,-3.89087100,3.79859700,0.00787402
-5.56571470,-0.44598910,-3.70632400,3.61405000,0.00793553
-5.48571469,-0.83046260,-3.35260800,3.50639700,0.00805856
-5.40571469,-1.26107300,-2.86048200,3.42950300,0.00821235
-5.32571469,-1.73782000,-2.27608300,3.41412400,0.00836614
-5.24571469,-2.21456700,-1.67630400,3.41412400,0.00851993
-5.16571469,-2.67593500,-1.09190400,3.42950300,0.00858145
-5.08571469,-3.10654500,-0.58439960,3.50639700,0.00855069
-5.00571469,-3.47564000,-0.21530510,3.61405000,0.00839690
-4.92571469,-3.78321800,-0.03075787,3.79859700,0.00805856
-4.84571469,-4.04466000,-0.03075787,4.06003900,0.00756644
-4.76571469,-4.22920700,-0.21530510,4.42913300,0.00688976
-4.68571468,-4.36761800,-0.58439960,4.87512300,0.00602854
-4.60571468,-4.44451300,-1.09190400,5.38262700,0.00501353
-4.52571468,-4.49065000,-1.67630400,5.92089000,0.00396777
-4.44571468,-4.49065000,-2.27608300,6.47453200,0.00286048
-4.36571468,-4.44451300,-2.86048200,6.96665800,0.00184547
-4.28571468,-4.36761800,-3.35260800,7.38188900,0.00098425
