Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.83999983,0.00000000,-3.93700800,3.90625000,-0.00021531
-15.75999982,-0.01537894,-3.96776600,3.89087100,-0.00055364
-15.67999982,0.00000000,-4.02928100,3.84473400,-0.00067667
-15.59999982,0.00000000,-4.10617600,3.78321800,-0.00070743
-15.51999982,0.00000000,-4.18307100,3.72170300,-0.00061516
-15.43999982,0.00000000,-4.25996500,3.64480800,-0.00046137
-15.35999982,0.00000000,-4.29072300,3.59867100,-0.00030758
-15.27999982,0.00000000,-4.27534400,3.59867100,-0.00018455
-15.19999982,0.00000000,-4.19845000,3.66018700,-0.00006152
-15.11999982,0.00000000,-4.02928100,3.81397600,0.00000000
-15.03999981,0.00000000,-3.78321800,4.06003900,0.00000000
-14.95999981,0.00000000,-3.44488200,4.41375400,-0.00006152
-14.87999981,0.00000000,-3.01427100,4.85974400,-0.00018455
-14.79999981,0.00000000,-2.50676700,5.38262700,-0.00030758
-14.71999981,0.00000000,-1.98388300,5.92089000,-0.00046137
-14.63999981,0.00000000,-1.43024100,6.47453200,-0.00061516
-14.55999981,0.00000000,-0.92273620,6.96665800,-0.00067667
-14.47999981,0.00000000,-0.49212600,7.38188900,-0.00067667
-14.39999981,0.00000000,-0.16916830,7.67408900,-0.00052288
-14.31999980,0.00000000,-0.01537894,7.82787800,-0.00021531
-14.23999980,0.00000000,-0.03075787,7.82787800,0.00024606
-14.15999980,0.00000000,-0.23068400,7.67408900,0.00089198
-14.07999980,0.00000000,-0.58439960,7.38188900,0.00166093
-13.99999980,0.00000000,-1.09190400,6.96665800,0.00252215
-13.91999980,0.00000000,-1.67630400,6.47453200,0.00347564
-13.83999980,0.00000000,-2.27608300,5.92089000,0.00442913
-13.75999980,0.00000000,-2.86048200,5.38262700,0.00535187
-13.67999980,0.00000000,-3.35260800,4.85974400,0.00621309
-13.59999980,-0.01537894,-3.72170300,4.41375400,0.00698204
-13.51999979,0.00000000,-3.90625000,4.06003900,0.00759720
-13.43999979,0.01537894,-3.89087100,3.81397600,0.00805856
-13.35999979,0.04613681,-3.66018700,3.66018700,0.00836614
-13.27999979,0.09227362,-3.26033400,3.59867100,0.00855069
-13.19999979,0.16916830,-2.69131400,3.59867100,0.00858145
-13.11999979,0.23068400,-2.04539800,3.64480800,0.00851993
-13.03999979,0.30757870,-1.36872500,3.72170300,0.00836614
-12.95999979,0.33833660,-0.73818890,3.78321800,0.00821235
-12.87999979,0.33833660,-0.26144190,3.84473400,0.00805856
-12.79999978,0.26144190,0.03075787,3.89087100,0.00793553
-12.71999978,0.10765260,0.07689468,3.90625000,0.00787402
-12.63999978,-0.12303150,-0.13841040,3.92162900,0.00784326
-12.55999978,-0.44598910,-0.61515740,3.93700800,0.00784326
-12.47999978,-0.83046260,-1.32258800,3.93700800,0.00787402
-12.39999978,-1.26107300,-2.18380900,3.95238700,0.00787402
-12.31999978,-1.73782000,-3.16806100,3.95238700,0.00790477
-12.23999978,-2.21456700,-4.19845000,3.95238700,0.00790477
-12.15999978,-2.67593500,-5.18270100,3.93700800,0.00790477
-12.07999977,-3.10654500,-6.10543700,3.93700800,0.00787402
-11.99999977,-3.47564000,-6.92052100,3.92162900,0.00784326
-11.91999977,-3.78321800,-7.56643700,3.92162900,0.00784326
-11.83999977,-4.04466000,-8.07394100,3.93700800,0.00784326
-11.75999977,-4.22920700,-8.42765700,3.96776600,0.00784326
-11.67999977,-4.36761800,-8.64296200,4.02928100,0.00787402
-11.59999977,-4.44451300,-8.75061400,4.10617600,0.00790477
-11.51999977,-4.49065000,-8.75061400,4.18307100,0.00790477
-11.43999977,-4.49065000,-8.68909800,4.25996500,0.00790477
-11.35999977,-4.44451300,-8.56606700,4.29072300,0.00790477
-11.27999976,-4.36761800,-8.39689900,4.27534400,0.00787402
-11.19999976,-4.22920700,-8.19697300,4.19845000,0.00784326
-11.11999976,-4.04466000,-7.96628900,4.02928100,0.00784326
-11.03999976,-3.78321800,-7.70484700,3.78321800,0.00784326
-10.95999976,-3.47564000,-7.39726800,3.44488200,0.00784326
-10.87999976,-3.10654500,-7.02817400,3.01427100,0.00787402
-10.79999976,-2.67593500,-6.61294300,2.50676700,0.00790477
-10.71999976,-2.21456700,-6.16695300,1.98388300,0.00790477
-10.63999976,-1.73782000,-5.69020700,1.43024100,0.00790477
-10.55999975,-1.26107300,-5.21345900,0.92273620,0.00790477
-10.47999975,-0.83046260,-4.76747000,0.50750490,0.00787402
-10.39999975,-0.44598910,-4.36761800,0.19992620,0.00784326
-10.31999975,-0.12303150,-4.04466000,0.03075787,0.00784326
-10.23999975,0.10765260,-3.81397600,0.01537894,0.00784326
-10.15999975,0.26144190,-3.66018700,0.13841040,0.00784326
-10.07999975,0.33833660,-3.59867100,0.39985230,0.00787402
-9.99999975,0.33833660,-3.59867100,0.76894680,0.00790477
-9.91999975,0.30757870,-3.64480800,1.19955700,0.00790477
-9.83999974,0.23068400,-3.72170300,1.67630400,0.00790477
-9.75999974,0.16916830,-3.78321800,2.16843000,0.00790477
-9.67999974,0.09227362,-3.84473400,2.67593500,0.00787402
-9.59999974,0.04613681,-3.89087100,3.16806100,0.00784326
-9.51999974,0.01537894,-3.90625000,3.67556500,0.00784326
-9.43999974,0.00000000,-3.92162900,4.16769200,0.00784326
-9.35999974,-0.01537894,-3.93700800,4.69057600,0.00784326
-9.27999974,0.00000000,-3.93700800,5.19808000,0.00787402
-9.19999974,0.00000000,-3.95238700,5.72096400,0.00790477
-9.11999974,0.00000000,-3.95238700,6.22846900,0.00790477
-9.03999973,0.00000000,-3.95238700,6.70521600,0.00790477
-8.95999973,0.00000000,-3.95238700,7.13582600,0.00790477
-8.87999973,0.00000000,-3.93700800,7.47416300,0.00787402
-8.79999973,0.00000000,-3.92162900,7.72022600,0.00784326
-8.71999973,0.00000000,-3.92162900,7.82787800,0.00784326
-8.63999973,0.00000000,-3.92162900,7.81250000,0.00784326
-8.55999973,0.00000000,-3.92162900,7.65871000,0.00784326
-8.47999973,0.00000000,-3.93700800,7.36651000,0.00787402
-8.39999973,0.00000000,-3.95238700,6.96665800,0.00790477
-8.31999972,0.00000000,-3.95238700,6.47453200,0.00790477
-8.23999972,0.00000000,-3.95238700,5.92089000,0.00790477
-8.15999972,0.00000000,-3.93700800,5.36724900,0.00790477
-8.07999972,0.00000000,-3.93700800,4.85974400,0.00787402
-7.99999972,0.00000000,-3.92162900,4.39837600,0.00784326
-7.91999972,0.00000000,-3.92162900,4.06003900,0.00784326
-7.83999972,0.00000000,-3.93700800,3.81397600,0.00784326
-7.75999972,0.00000000,-3.96776600,3.70632400,0.00784326
-7.67999972,0.00000000,-4.02928100,3.69094500,0.00787402
-7.59999972,0.00000000,-4.10617600,3.76783900,0.00790477
-7.51999971,0.00000000,-4.18307100,3.89087100,0.00790477
-7.43999971,0.00000000,-4.25996500,4.01390200,0.00790477
-7.35999971,0.00000000,-4.29072300,4.13693400,0.00790477
-7.27999971,0.00000000,-4.27534400,4.18307100,0.00787402
-7.19999971,-0.01537894,-4.18307100,4.15231300,0.00784326
-7.11999971,0.00000000,-4.02928100,4.02928100,0.00784326
-7.03999971,0.01537894,-3.79859700,3.78321800,0.00784326
-6.95999971,0.04613681,-3.49101900,3.44488200,0.00784326
-6.87999971,0.09227362,-3.10654500,3.01427100,0.00787402
-6.79999970,0.16916830,-2.67593500,2.52214600,0.00790477
-6.71999970,0.23068400,-2.21456700,1.98388300,0.00790477
-6.63999970,0.30757870,-1.73782000,1.43024100,0.00790477
-6.55999970,0.35371550,-1.26107300,0.92273620,0.00790477
-6.47999970,0.33833660,-0.83046260,0.49212600,0.00787402
-6.39999970,0.27682080,-0.44598910,0.16916830,0.00784326
-6.31999970,0.10765260,-0.12303150,0.01537894,0.00784326
-6.23999970,-0.13841040,0.10765260,0.03075787,0.00784326
-6.15999970,-0.49212600,0.26144190,0.23068400,0.00784326
-6.07999969,-0.92273620,0.33833660,0.58439960,0.00787402
-5.99999969,-1.43024100,0.33833660,1.09190400,0.00790477
-5.91999969,-1.96850400,0.30757870,1.67630400,0.00790477
-5.83999969,-2.52214600,0.23068400,2.27608300,0.00790477
-5.75999969,-3.02965000,0.15378940,2.86048200,0.00790477
-5.67999969,-3.44488200,0.09227362,3.35260800,0.00787402
-5.59999969,-3.75246000,0.03075787,3.70632400,0.00784326
-5.51999969,-3.90625000,0.00000000,3.89087100,0.00784326
-5.43999969,-3.89087100,0.00000000,3.90625000,0.00784326
-5.35999969,-3.70632400,0.03075787,3.75246000,0.00784326
-5.27999968,-3.35260800,0.09227362,3.44488200,0.00787402
-5.19999968,-2.86048200,0.15378940,3.02965000,0.00790477
-5.11999968,-2.27608300,0.23068400,2.52214600,0.00790477
-5.03999968,-1.67630400,0.30757870,1.96850400,0.00790477
-4.95999968,-1.09190400,0.35371550,1.43024100,0.00790477
-4.87999968,-0.58439960,0.33833660,0.93811510,0.00787402
