Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.57894783,-0.12303150,-0.03075787,7.82787800,0.00003076
-15.49894782,-0.44598910,-0.21530510,7.72022600,0.00036909
-15.41894782,-0.83046260,-0.58439960,7.47416300,0.00098425
-15.33894782,-1.26107300,-1.09190400,7.13582600,0.00184547
-15.25894782,-1.73782000,-1.67630400,6.70521600,0.00286048
-15.17894782,-2.21456700,-2.27608300,6.22846900,0.00396777
-15.09894782,-2.67593500,-2.86048200,5.72096400,0.00501353
-15.01894782,-3.10654500,-3.35260800,5.19808000,0.00602854
-14.93894782,-3.47564000,-3.70632400,4.69057600,0.00688976
-14.85894782,-3.78321800,-3.89087100,4.16769200,0.00756644
-14.77894781,-4.04466000,-3.90625000,3.67556500,0.00805856
-14.69894781,-4.22920700,-3.75246000,3.16806100,0.00839690
-14.61894781,-4.36761800,-3.44488200,2.67593500,0.00855069
-14.53894781,-4.44451300,-3.02965000,2.16843000,0.00858145
-14.45894781,-4.49065000,-2.52214600,1.67630400,0.00851993
-14.37894781,-4.49065000,-1.96850400,1.19955700,0.00836614
-14.29894781,-4.44451300,-1.43024100,0.76894680,0.00821235
-14.21894781,-4.36761800,-0.93811510,0.39985230,0.00805856
-14.13894781,-4.22920700,-0.50750490,0.13841040,0.00793553
-14.05894780,-4.04466000,-0.15378940,0.01537894,0.00784326
-13.97894780,-3.78321800,0.13841040,0.03075787,0.00784326
-13.89894780,-3.47564000,0.35371550,0.19992620,0.00793553
-13.81894780,-3.10654500,0.53826270,0.50750490,0.00805856
-13.73894780,-2.67593500,0.67667320,0.92273620,0.00821235
-13.65894780,-2.21456700,0.78432570,1.43024100,0.00836614
-13.57894780,-1.73782000,0.84584150,1.98388300,0.00851993
-13.49894780,-1.27645200,0.84584150,2.50676700,0.00858145
-13.41894780,-0.83046260,0.76894680,3.01427100,0.00855069
-13.33894780,-0.46136810,0.56902060,3.44488200,0.00839690
-13.25894779,-0.13841040,0.23068400,3.78321800,0.00805856
-13.17894779,0.12303150,-0.27682080,4.02928100,0.00756644
-13.09894779,0.30757870,-0.93811510,4.19845000,0.00688976
-13.01894779,0.43061020,-1.76857800,4.27534400,0.00602854
-12.93894779,0.50750490,-2.70669300,4.29072300,0.00501353
-12.85894779,0.53826270,-3.70632400,4.25996500,0.00396777
-12.77894779,0.53826270,-4.73671200,4.18307100,0.00286048
-12.69894779,0.50750490,-5.69020700,4.10617600,0.00184547
-12.61894779,0.43061020,-6.55142700,4.02928100,0.00098425
-12.53894778,0.30757870,-7.22810000,3.96776600,0.00036909
-12.45894778,0.12303150,-7.68946800,3.93700800,0.00003076
-12.37894778,-0.13841040,-7.93553100,3.92162900,0.00003076
-12.29894778,-0.46136810,-7.93553100,3.92162900,0.00036909
-12.21894778,-0.83046260,-7.72022600,3.93700800,0.00098425
-12.13894778,-1.27645200,-7.30499500,3.93700800,0.00184547
-12.05894778,-1.73782000,-6.78211100,3.95238700,0.00286048
-11.97894778,-2.21456700,-6.16695300,3.95238700,0.00396777
-11.89894778,-2.67593500,-5.53641700,3.95238700,0.00501353
-11.81894777,-3.10654500,-4.95201700,3.93700800,0.00602854
-11.73894777,-3.47564000,-4.45989200,3.92162900,0.00688976
-11.65894777,-3.78321800,-4.07541800,3.92162900,0.00756644
-11.57894777,-4.04466000,-3.79859700,3.92162900,0.00805856
-11.49894777,-4.22920700,-3.64480800,3.92162900,0.00839690
-11.41894777,-4.36761800,-3.58329200,3.93700800,0.00855069
-11.33894777,-4.44451300,-3.59867100,3.95238700,0.00858145
-11.25894777,-4.49065000,-3.64480800,3.95238700,0.00851993
-11.17894777,-4.49065000,-3.72170300,3.95238700,0.00836614
-11.09894777,-4.45989200,-3.78321800,3.95238700,0.00821235
-11.01894776,-4.36761800,-3.84473400,3.93700800,0.00805856
-10.93894776,-4.24458600,-3.89087100,3.92162900,0.00793553
-10.85894776,-4.04466000,-3.90625000,3.92162900,0.00784326
-10.77894776,-3.78321800,-3.92162900,3.92162900,0.00784326
-10.69894776,-3.42950300,-3.93700800,3.92162900,0.00793553
-10.61894776,-2.99889300,-3.93700800,3.93700800,0.00805856
-10.53894776,-2.50676700,-3.95238700,3.95238700,0.00821235
-10.45894776,-1.98388300,-3.95238700,3.95238700,0.00836614
-10.37894776,-1.43024100,-3.95238700,3.95238700,0.00851993
-10.29894775,-0.92273620,-3.95238700,3.95238700,0.00858145
-10.21894775,-0.49212600,-3.93700800,3.93700800,0.00855069
-10.13894775,-0.16916830,-3.92162900,3.92162900,0.00839690
-10.05894775,-0.01537894,-3.92162900,3.92162900,0.00805856
-9.97894775,-0.03075787,-3.92162900,3.92162900,0.00756644
-9.89894775,-0.23068400,-3.92162900,3.92162900,0.00688976
-9.81894775,-0.58439960,-3.93700800,3.93700800,0.00602854
-9.73894775,-1.09190400,-3.95238700,3.95238700,0.00501353
-9.65894775,-1.67630400,-3.95238700,3.95238700,0.00396777
-9.57894774,-2.27608300,-3.95238700,3.95238700,0.00286048
-9.49894774,-2.86048200,-3.95238700,3.93700800,0.00184547
-9.41894774,-3.35260800,-3.93700800,3.93700800,0.00098425
-9.33894774,-3.70632400,-3.92162900,3.92162900,0.00036909
-9.25894774,-3.89087100,-3.92162900,3.92162900,0.00003076
-9.17894774,-3.90625000,-3.92162900,3.93700800,0.00003076
-9.09894774,-3.75246000,-3.92162900,3.96776600,0.00036909
-9.01894774,-3.44488200,-3.93700800,4.02928100,0.00098425
-8.93894774,-3.02965000,-3.95238700,4.10617600,0.00184547
-8.85894774,-2.52214600,-3.95238700,4.18307100,0.00286048
-8.77894773,-1.96850400,-3.95238700,4.25996500,0.00396777
-8.69894773,-1.43024100,-3.93700800,4.29072300,0.00501353
-8.61894773,-0.92273620,-3.93700800,4.27534400,0.00599779
-8.53894773,-0.49212600,-3.92162900,4.19845000,0.00685901
-8.45894773,-0.13841040,-3.92162900,4.02928100,0.00756644
-8.37894773,0.10765260,-3.93700800,3.78321800,0.00808932
-8.29894773,0.27682080,-3.96776600,3.44488200,0.00848917
-8.21894773,0.33833660,-4.02928100,3.01427100,0.00873524
-8.13894773,0.35371550,-4.10617600,2.50676700,0.00891978
-8.05894772,0.30757870,-4.18307100,1.98388300,0.00898130
-7.97894772,0.23068400,-4.25996500,1.43024100,0.00898130
-7.89894772,0.15378940,-4.29072300,0.92273620,0.00891978
-7.81894772,0.09227362,-4.27534400,0.49212600,0.00873524
-7.73894772,0.03075787,-4.18307100,0.16916830,0.00848917
-7.65894772,0.00000000,-4.02928100,0.01537894,0.00808932
-7.57894772,0.00000000,-3.79859700,0.03075787,0.00756644
-7.49894772,0.03075787,-3.49101900,0.23068400,0.00685901
-7.41894772,0.09227362,-3.10654500,0.58439960,0.00599779
-7.33894772,0.15378940,-2.67593500,1.09190400,0.00501353
-7.25894771,0.23068400,-2.21456700,1.67630400,0.00396777
-7.17894771,0.30757870,-1.73782000,2.27608300,0.00286048
-7.09894771,0.35371550,-1.27645200,2.86048200,0.00184547
-7.01894771,0.33833660,-0.84584150,3.35260800,0.00098425
-6.93894771,0.27682080,-0.46136810,3.72170300,0.00033834
-6.85894771,0.10765260,-0.13841040,3.90625000,0.00003076
-6.77894771,-0.13841040,0.12303150,3.89087100,0.00006152
-6.69894771,-0.49212600,0.35371550,3.66018700,0.00046137
-6.61894771,-0.92273620,0.52288380,3.26033400,0.00116880
-6.53894770,-1.43024100,0.67667320,2.69131400,0.00218381
-6.45894770,-1.96850400,0.78432570,2.04539800,0.00335261
-6.37894770,-2.52214600,0.84584150,1.36872500,0.00455217
-6.29894770,-3.01427100,0.86122040,0.73818890,0.00572097
-6.21894770,-3.44488200,0.78432570,0.24606300,0.00670522
-6.13894770,-3.73708200,0.58439960,-0.04613681,0.00741265
-6.05894770,-3.90625000,0.23068400,-0.07689468,0.00778174
-5.97894770,-3.90625000,-0.27682080,0.15378940,0.00778174
-5.89894770,-3.73708200,-0.98425190,0.66129420,0.00741265
-5.81894769,-3.44488200,-1.86085100,1.41486200,0.00670522
-5.73894769,-3.01427100,-2.86048200,2.35297700,0.00572097
-5.65894769,-2.52214600,-3.95238700,3.41412400,0.00455217
-5.57894769,-1.96850400,-5.04429100,4.49065000,0.00335261
-5.49894769,-1.43024100,-6.04392200,5.53641700,0.00218381
-5.41894769,-0.93811510,-6.88976300,6.45915300,0.00116880
-5.33894769,-0.49212600,-7.48954200,7.18196300,0.00043061
-5.25894769,-0.13841040,-7.79712100,7.68946800,0.00006152
-5.17894769,0.12303150,-7.79712100,7.93553100,0.00006152
-5.09894769,0.30757870,-7.48954200,7.93553100,0.00043061
-5.01894768,0.43061020,-6.88976300,7.72022600,0.00116880
-4.93894768,0.50750490,-6.04392200,7.32037400,0.00218381
-4.85894768,0.53826270,-5.04429100,6.78211100,0.00335261
-4.77894768,0.53826270,-3.95238700,6.16695300,0.00455217
-4.69894768,0.50750490,-2.86048200,5.53641700,0.00572097
