Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.55999983,-3.78321800,-4.04466000,0.01537894,0.00784326
-15.47999982,-3.44488200,-4.36761800,0.18454720,0.00784326
-15.39999982,-3.01427100,-4.76747000,0.49212600,0.00787402
-15.31999982,-2.50676700,-5.21345900,0.92273620,0.00790477
-15.23999982,-1.98388300,-5.69020700,1.43024100,0.00790477
-15.15999982,-1.43024100,-6.16695300,1.98388300,0.00790477
-15.07999982,-0.92273620,-6.61294300,2.50676700,0.00790477
-14.99999982,-0.49212600,-7.04355200,3.01427100,0.00787402
-14.91999982,-0.16916830,-7.39726800,3.44488200,0.00784326
-14.83999982,-0.01537894,-7.70484700,3.78321800,0.00784326
-14.75999981,-0.03075787,-7.96628900,4.02928100,0.00784326
-14.67999981,-0.23068400,-8.16621500,4.19845000,0.00784326
-14.59999981,-0.58439960,-8.30462600,4.27534400,0.00787402
-14.51999981,-1.09190400,-8.39689900,4.29072300,0.00790477
-14.43999981,-1.67630400,-8.44303500,4.25996500,0.00790477
-14.35999981,-2.27608300,-8.44303500,4.18307100,0.00790477
-14.27999981,-2.86048200,-8.39689900,4.10617600,0.00790477
-14.19999981,-3.35260800,-8.30462600,4.02928100,0.00787402
-14.11999981,-3.70632400,-8.16621500,3.96776600,0.00784326
-14.03999980,-3.89087100,-7.96628900,3.93700800,0.00784326
-13.95999980,-3.90625000,-7.70484700,3.92162900,0.00784326
-13.87999980,-3.75246000,-7.39726800,3.92162900,0.00784326
-13.79999980,-3.44488200,-7.04355200,3.93700800,0.00787402
-13.71999980,-3.02965000,-6.61294300,3.93700800,0.00790477
-13.63999980,-2.52214600,-6.16695300,3.95238700,0.00790477
-13.55999980,-1.96850400,-5.69020700,3.95238700,0.00790477
-13.47999980,-1.43024100,-5.21345900,3.95238700,0.00790477
-13.39999980,-0.92273620,-4.76747000,3.93700800,0.00787402
-13.31999980,-0.49212600,-4.36761800,3.93700800,0.00784326
-13.23999979,-0.13841040,-4.04466000,3.92162900,0.00784326
-13.15999979,0.10765260,-3.82935500,3.90625000,0.00784326
-13.07999979,0.27682080,-3.70632400,3.89087100,0.00784326
-12.99999979,0.33833660,-3.69094500,3.84473400,0.00787402
-12.91999979,0.35371550,-3.76783900,3.78321800,0.00790477
-12.83999979,0.30757870,-3.89087100,3.72170300,0.00790477
-12.75999979,0.23068400,-4.01390200,3.64480800,0.00790477
-12.67999979,0.15378940,-4.13693400,3.59867100,0.00787402
-12.59999979,0.09227362,-4.18307100,3.59867100,0.00787402
-12.51999978,0.03075787,-4.15231300,3.66018700,0.00784326
-12.43999978,0.00000000,-4.02928100,3.81397600,0.00784326
-12.35999978,0.00000000,-3.78321800,4.06003900,0.00787402
-12.27999978,0.03075787,-3.44488200,4.41375400,0.00793553
-12.19999978,0.09227362,-3.01427100,4.85974400,0.00805856
-12.11999978,0.15378940,-2.52214600,5.38262700,0.00821235
-12.03999978,0.23068400,-1.98388300,5.92089000,0.00836614
-11.95999978,0.30757870,-1.43024100,6.47453200,0.00851993
-11.87999978,0.35371550,-0.92273620,6.96665800,0.00858145
-11.79999977,0.33833660,-0.49212600,7.38188900,0.00855069
-11.71999977,0.27682080,-0.16916830,7.67408900,0.00836614
-11.63999977,0.10765260,-0.01537894,7.82787800,0.00805856
-11.55999977,-0.13841040,-0.03075787,7.82787800,0.00759720
-11.47999977,-0.49212600,-0.23068400,7.67408900,0.00698204
-11.39999977,-0.92273620,-0.58439960,7.38188900,0.00621309
-11.31999977,-1.43024100,-1.09190400,6.96665800,0.00535187
-11.23999977,-1.96850400,-1.67630400,6.47453200,0.00442913
-11.15999977,-2.52214600,-2.27608300,5.92089000,0.00347564
-11.07999977,-3.01427100,-2.86048200,5.38262700,0.00252215
-10.99999976,-3.44488200,-3.35260800,4.85974400,0.00166093
-10.91999976,-3.73708200,-3.70632400,4.41375400,0.00089198
-10.83999976,-3.90625000,-3.89087100,4.06003900,0.00024606
-10.75999976,-3.90625000,-3.89087100,3.81397600,-0.00021531
-10.67999976,-3.73708200,-3.70632400,3.66018700,-0.00052288
-10.59999976,-3.44488200,-3.35260800,3.59867100,-0.00067667
-10.51999976,-3.01427100,-2.86048200,3.59867100,-0.00067667
-10.43999976,-2.52214600,-2.27608300,3.64480800,-0.00061516
-10.35999976,-1.96850400,-1.67630400,3.72170300,-0.00046137
-10.27999975,-1.43024100,-1.09190400,3.78321800,-0.00033834
-10.19999975,-0.93811510,-0.58439960,3.84473400,-0.00018455
-10.11999975,-0.49212600,-0.23068400,3.89087100,-0.00009227
-10.03999975,-0.13841040,-0.03075787,3.92162900,-0.00003076
-9.95999975,0.12303150,-0.01537894,3.92162900,0.00000000
-9.87999975,0.30757870,-0.16916830,3.89087100,0.00003076
-9.79999975,0.43061020,-0.49212600,3.84473400,0.00000000
-9.71999975,0.50750490,-0.92273620,3.78321800,0.00000000
-9.63999975,0.53826270,-1.43024100,3.72170300,0.00000000
-9.55999974,0.53826270,-1.98388300,3.64480800,0.00000000
-9.47999974,0.50750490,-2.50676700,3.59867100,0.00000000
-9.39999974,0.43061020,-3.01427100,3.59867100,0.00000000
-9.31999974,0.30757870,-3.44488200,3.66018700,0.00000000
-9.23999974,0.12303150,-3.78321800,3.81397600,0.00000000
-9.15999974,-0.13841040,-4.02928100,4.06003900,0.00000000
-9.07999974,-0.49212600,-4.19845000,4.41375400,0.00000000
-8.99999974,-0.93811510,-4.27534400,4.85974400,0.00000000
-8.91999974,-1.43024100,-4.29072300,5.38262700,0.00000000
-8.83999974,-1.96850400,-4.25996500,5.92089000,0.00000000
-8.75999973,-2.52214600,-4.18307100,6.47453200,0.00000000
-8.67999973,-3.01427100,-4.10617600,6.96665800,0.00000000
-8.59999973,-3.44488200,-4.02928100,7.38188900,0.00000000
-8.51999973,-3.73708200,-3.96776600,7.67408900,0.00003076
-8.43999973,-3.90625000,-3.93700800,7.82787800,0.00000000
-8.35999973,-3.90625000,-3.92162900,7.81250000,-0.00003076
-8.27999973,-3.73708200,-3.92162900,7.62795300,-0.00009227
-8.19999973,-3.44488200,-3.93700800,7.28961600,-0.00018455
-8.11999973,-3.01427100,-3.93700800,6.79749000,-0.00033834
-8.03999972,-2.52214600,-3.95238700,6.22846900,-0.00046137
-7.95999972,-1.96850400,-3.95238700,5.62869100,-0.00061516
-7.87999972,-1.43024100,-3.95238700,5.02891200,-0.00067667
-7.79999972,-0.92273620,-3.93700800,4.52140800,-0.00067667
-7.71999972,-0.49212600,-3.92162900,4.15231300,-0.00052288
-7.63999972,-0.13841040,-3.92162900,3.95238700,-0.00021531
-7.55999972,0.10765260,-3.92162900,3.95238700,0.00024606
-7.47999972,0.27682080,-3.92162900,4.15231300,0.00089198
-7.39999972,0.33833660,-3.93700800,4.52140800,0.00166093
-7.31999972,0.35371550,-3.95238700,5.02891200,0.00252215
-7.23999971,0.30757870,-3.95238700,5.62869100,0.00347564
-7.15999971,0.23068400,-3.95238700,6.22846900,0.00442913
-7.07999971,0.16916830,-3.95238700,6.79749000,0.00535187
-6.99999971,0.09227362,-3.93700800,7.28961600,0.00621309
-6.91999971,0.04613681,-3.92162900,7.62795300,0.00698204
-6.83999971,0.01537894,-3.92162900,7.81250000,0.00759720
-6.75999971,0.00000000,-3.92162900,7.82787800,0.00805856
-6.67999971,-0.01537894,-3.92162900,7.67408900,0.00836614
-6.59999971,0.00000000,-3.93700800,7.38188900,0.00855069
-6.51999970,0.00000000,-3.95238700,6.96665800,0.00858145
-6.43999970,0.00000000,-3.95238700,6.47453200,0.00851993
-6.35999970,0.00000000,-3.95238700,5.92089000,0.00836614
-6.27999970,0.00000000,-3.95238700,5.38262700,0.00821235
-6.19999970,0.00000000,-3.93700800,4.85974400,0.00805856
-6.11999970,0.01537894,-3.93700800,4.41375400,0.00793553
-6.03999970,0.00000000,-3.92162900,4.06003900,0.00784326
-5.95999970,-0.01537894,-3.90625000,3.81397600,0.00784326
-5.87999970,-0.04613681,-3.89087100,3.66018700,0.00793553
-5.79999969,-0.09227362,-3.84473400,3.59867100,0.00805856
-5.71999969,-0.16916830,-3.78321800,3.59867100,0.00821235
-5.63999969,-0.23068400,-3.72170300,3.64480800,0.00836614
-5.55999969,-0.30757870,-3.64480800,3.72170300,0.00851993
-5.47999969,-0.33833660,-3.59867100,3.78321800,0.00858145
-5.39999969,-0.33833660,-3.59867100,3.82935500,0.00855069
-5.31999969,-0.26144190,-3.66018700,3.87549200,0.00839690
-5.23999969,-0.10765260,-3.81397600,3.90625000,0.00805856
-5.15999969,0.12303150,-4.04466000,3.93700800,0.00756644
-5.07999969,0.44598910,-4.36761800,3.98314500,0.00688976
-4.99999968,0.83046260,-4.76747000,4.04466000,0.00602854
-4.91999968,1.26107300,-5.21345900,4.10617600,0.00501353
-4.83999968,1.73782000,-5.69020700,4.18307100,0.00396777
-4.75999968,2.21456700,-6.16695300,4.25996500,0.00286048
