Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.59999983,-3.76783900,0.15378940,4.07541800,0.00756644
-15.51999982,-3.26033400,0.53826270,4.45989200,0.00688976
-15.43999982,-2.52214600,1.01501000,4.95201700,0.00602854
-15.35999982,-1.58403000,1.59940900,5.53641700,0.00501353
-15.27999982,-0.53826270,2.21456700,6.16695300,0.00396777
-15.19999982,0.53826270,2.82972400,6.78211100,0.00286048
-15.11999982,1.58403000,3.36798700,7.32037400,0.00184547
-15.03999982,2.52214600,3.78321800,7.72022600,0.00098425
-14.95999982,3.26033400,3.99852300,7.93553100,0.00036909
-14.87999982,3.76783900,4.01390200,7.93553100,0.00003076
-14.79999981,4.01390200,3.76783900,7.68946800,0.00003076
-14.71999981,4.01390200,3.30647100,7.18196300,0.00036909
-14.63999981,3.78321800,2.61441900,6.45915300,0.00098425
-14.55999981,3.36798700,1.75319900,5.53641700,0.00184547
-14.47999981,2.82972400,0.78432570,4.49065000,0.00286048
-14.39999981,2.21456700,-0.24606300,3.41412400,0.00396777
-14.31999981,1.58403000,-1.24569400,2.35297700,0.00501353
-14.23999981,1.01501000,-2.18380900,1.41486200,0.00602854
-14.15999981,0.52288380,-2.99889300,0.67667320,0.00688976
-14.07999980,0.13841040,-3.66018700,0.15378940,0.00756644
-13.99999980,-0.10765260,-4.13693400,-0.09227362,0.00805856
-13.91999980,-0.23068400,-4.45989200,-0.09227362,0.00839690
-13.83999980,-0.24606300,-4.61368100,0.15378940,0.00855069
-13.75999980,-0.18454720,-4.62906000,0.58439960,0.00858145
-13.67999980,-0.06151574,-4.56754400,1.12266200,0.00851993
-13.59999980,0.06151574,-4.42913300,1.73782000,0.00836614
-13.51999980,0.18454720,-4.27534400,2.35297700,0.00821235
-13.43999980,0.24606300,-4.12155500,2.92199800,0.00805856
-13.35999980,0.23068400,-3.99852300,3.39874500,0.00793553
-13.27999979,0.10765260,-3.93700800,3.76783900,0.00784326
-13.19999979,-0.13841040,-3.92162900,4.04466000,0.00784326
-13.11999979,-0.47674700,-3.95238700,4.21382900,0.00793553
-13.03999979,-0.92273620,-4.01390200,4.29072300,0.00805856
-12.95999979,-1.43024100,-4.10617600,4.29072300,0.00821235
-12.87999979,-1.96850400,-4.18307100,4.25996500,0.00836614
-12.79999979,-2.52214600,-4.25996500,4.18307100,0.00851993
-12.71999979,-3.01427100,-4.29072300,4.10617600,0.00858145
-12.63999979,-3.44488200,-4.27534400,4.02928100,0.00855069
-12.55999978,-3.73708200,-4.18307100,3.96776600,0.00839690
-12.47999978,-3.90625000,-4.02928100,3.93700800,0.00805856
-12.39999978,-3.90625000,-3.79859700,3.92162900,0.00756644
-12.31999978,-3.73708200,-3.49101900,3.92162900,0.00688976
-12.23999978,-3.44488200,-3.10654500,3.93700800,0.00602854
-12.15999978,-3.01427100,-2.67593500,3.93700800,0.00501353
-12.07999978,-2.52214600,-2.21456700,3.95238700,0.00396777
-11.99999978,-1.96850400,-1.73782000,3.95238700,0.00286048
-11.91999978,-1.43024100,-1.26107300,3.95238700,0.00184547
-11.83999977,-0.93811510,-0.83046260,3.93700800,0.00098425
-11.75999977,-0.49212600,-0.43061020,3.92162900,0.00033834
-11.67999977,-0.13841040,-0.12303150,3.92162900,0.00003076
-11.59999977,0.12303150,0.09227362,3.92162900,0.00006152
-11.51999977,0.30757870,0.21530510,3.92162900,0.00046137
-11.43999977,0.43061020,0.24606300,3.93700800,0.00116880
-11.35999977,0.50750490,0.18454720,3.95238700,0.00218381
-11.27999977,0.53826270,0.06151574,3.95238700,0.00335261
-11.19999977,0.53826270,-0.06151574,3.95238700,0.00455217
-11.11999977,0.50750490,-0.18454720,3.95238700,0.00572097
-11.03999976,0.43061020,-0.24606300,3.93700800,0.00670522
-10.95999976,0.30757870,-0.23068400,3.92162900,0.00741265
-10.87999976,0.12303150,-0.10765260,3.92162900,0.00778174
-10.79999976,-0.13841040,0.13841040,3.92162900,0.00781250
-10.71999976,-0.46136810,0.47674700,3.92162900,0.00750492
-10.63999976,-0.83046260,0.92273620,3.93700800,0.00688976
-10.55999976,-1.27645200,1.43024100,3.95238700,0.00605930
-10.47999976,-1.73782000,1.96850400,3.95238700,0.00504429
-10.39999976,-2.21456700,2.52214600,3.95238700,0.00393701
-10.31999975,-2.67593500,3.02965000,3.95238700,0.00286048
-10.23999975,-3.10654500,3.44488200,3.93700800,0.00187623
-10.15999975,-3.47564000,3.75246000,3.93700800,0.00098425
-10.07999975,-3.78321800,3.90625000,3.92162900,0.00027682
-9.99999975,-4.04466000,3.89087100,3.90625000,-0.00024606
-9.91999975,-4.22920700,3.70632400,3.89087100,-0.00061516
-9.83999975,-4.36761800,3.35260800,3.84473400,-0.00086122
-9.75999975,-4.44451300,2.86048200,3.78321800,-0.00101501
-9.67999975,-4.49065000,2.27608300,3.72170300,-0.00107653
-9.59999974,-4.49065000,1.67630400,3.64480800,-0.00107653
-9.51999974,-4.44451300,1.07652500,3.59867100,-0.00101501
-9.43999974,-4.36761800,0.58439960,3.59867100,-0.00086122
-9.35999974,-4.22920700,0.21530510,3.66018700,-0.00061516
-9.27999974,-4.04466000,0.01537894,3.81397600,-0.00024606
-9.19999974,-3.78321800,0.03075787,4.06003900,0.00027682
-9.11999974,-3.47564000,0.26144190,4.41375400,0.00092274
-9.03999974,-3.10654500,0.67667320,4.85974400,0.00166093
-8.95999974,-2.67593500,1.24569400,5.38262700,0.00255290
-8.87999974,-2.21456700,1.90698800,5.92089000,0.00347564
-8.79999973,-1.73782000,2.58366100,6.47453200,0.00442913
-8.71999973,-1.27645200,3.19881900,6.96665800,0.00535187
-8.63999973,-0.83046260,3.67556500,7.38188900,0.00621309
-8.55999973,-0.46136810,3.96776600,7.67408900,0.00698204
-8.47999973,-0.13841040,3.99852300,7.82787800,0.00759720
-8.39999973,0.12303150,3.78321800,7.82787800,0.00805856
-8.31999973,0.30757870,3.30647100,7.67408900,0.00836614
-8.23999973,0.43061020,2.61441900,7.38188900,0.00855069
-8.15999973,0.50750490,1.75319900,6.96665800,0.00858145
-8.07999972,0.53826270,0.78432570,6.47453200,0.00851993
-7.99999972,0.53826270,-0.24606300,5.92089000,0.00836614
-7.91999972,0.50750490,-1.24569400,5.38262700,0.00821235
-7.83999972,0.43061020,-2.18380900,4.85974400,0.00805856
-7.75999972,0.30757870,-2.99889300,4.41375400,0.00793553
-7.67999972,0.12303150,-3.66018700,4.06003900,0.00784326
-7.59999972,-0.13841040,-4.13693400,3.81397600,0.00784326
-7.51999972,-0.46136810,-4.45989200,3.66018700,0.00793553
-7.43999972,-0.83046260,-4.61368100,3.59867100,0.00805856
-7.35999972,-1.27645200,-4.62906000,3.59867100,0.00821235
-7.27999971,-1.73782000,-4.56754400,3.64480800,0.00836614
-7.19999971,-2.21456700,-4.42913300,3.72170300,0.00851993
-7.11999971,-2.67593500,-4.27534400,3.78321800,0.00858145
-7.03999971,-3.10654500,-4.12155500,3.82935500,0.00855069
-6.95999971,-3.47564000,-3.99852300,3.87549200,0.00839690
-6.87999971,-3.78321800,-3.93700800,3.90625000,0.00805856
-6.79999971,-4.04466000,-3.92162900,3.93700800,0.00756644
-6.71999971,-4.22920700,-3.95238700,3.98314500,0.00688976
-6.63999971,-4.36761800,-4.01390200,4.04466000,0.00602854
-6.55999970,-4.44451300,-4.10617600,4.10617600,0.00501353
-6.47999970,-4.49065000,-4.18307100,4.18307100,0.00396777
-6.39999970,-4.49065000,-4.25996500,4.25996500,0.00286048
-6.31999970,-4.44451300,-4.29072300,4.29072300,0.00184547
-6.23999970,-4.36761800,-4.25996500,4.27534400,0.00098425
-6.15999970,-4.22920700,-4.18307100,4.19845000,0.00036909
-6.07999970,-4.04466000,-4.02928100,4.02928100,0.00003076
-5.99999970,-3.78321800,-3.79859700,3.78321800,0.00003076
-5.91999970,-3.47564000,-3.52177600,3.44488200,0.00036909
-5.83999969,-3.10654500,-3.19881900,3.01427100,0.00098425
-5.75999969,-2.67593500,-2.84510300,2.50676700,0.00184547
-5.67999969,-2.21456700,-2.44525100,1.98388300,0.00286048
-5.59999969,-1.73782000,-2.04539800,1.43024100,0.00396777
-5.51999969,-1.26107300,-1.61478800,0.92273620,0.00501353
-5.43999969,-0.83046260,-1.16879900,0.49212600,0.00602854
-5.35999969,-0.44598910,-0.70743110,0.18454720,0.00688976
-5.27999969,-0.12303150,-0.24606300,0.01537894,0.00756644
-5.19999969,0.10765260,0.24606300,0.01537894,0.00805856
-5.11999969,0.26144190,0.75356790,0.18454720,0.00839690
-5.03999968,0.33833660,1.26107300,0.49212600,0.00855069
-4.95999968,0.33833660,1.76857800,0.92273620,0.00858145
-4.87999968,0.30757870,2.27608300,1.43024100,0.00851993
-4.79999968,0.23068400,2.75283000,1.98388300,0.00836614
-4.71999968,0.16916830,3.18344000,2.50676700,0.00821235
-4.63999968,0.09227362,3.53715500,3.01427100,0.00805856
