Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.91999983,4.02928100,-0.12303150,3.92162900,0.00756644
-15.83999982,4.02928100,-0.44598910,3.92162900,0.00688976
-15.75999982,3.78321800,-0.83046260,3.93700800,0.00602854
-15.67999982,3.36798700,-1.26107300,3.95238700,0.00501353
-15.59999982,2.82972400,-1.73782000,3.95238700,0.00396777
-15.51999982,2.21456700,-2.21456700,3.95238700,0.00286048
-15.43999982,1.59940900,-2.67593500,3.95238700,0.00184547
-15.35999982,1.01501000,-3.10654500,3.93700800,0.00098425
-15.27999982,0.53826270,-3.49101900,3.92162900,0.00036909
-15.19999982,0.15378940,-3.79859700,3.92162900,0.00003076
-15.11999981,-0.12303150,-4.02928100,3.92162900,0.00003076
-15.03999981,-0.27682080,-4.18307100,3.92162900,0.00036909
-14.95999981,-0.35371550,-4.27534400,3.93700800,0.00098425
-14.87999981,-0.35371550,-4.29072300,3.95238700,0.00184547
-14.79999981,-0.30757870,-4.25996500,3.95238700,0.00286048
-14.71999981,-0.23068400,-4.18307100,3.95238700,0.00396777
-14.63999981,-0.16916830,-4.10617600,3.95238700,0.00501353
-14.55999981,-0.09227362,-4.02928100,3.93700800,0.00599779
-14.47999981,-0.04613681,-3.96776600,3.92162900,0.00685901
-14.39999980,-0.01537894,-3.92162900,3.92162900,0.00756644
-14.31999980,0.00000000,-3.92162900,3.92162900,0.00808932
-14.23999980,0.01537894,-3.96776600,3.92162900,0.00848917
-14.15999980,0.00000000,-4.02928100,3.93700800,0.00873524
-14.07999980,0.00000000,-4.10617600,3.95238700,0.00891978
-13.99999980,0.00000000,-4.18307100,3.95238700,0.00898130
-13.91999980,0.00000000,-4.25996500,3.95238700,0.00898130
-13.83999980,0.00000000,-4.29072300,3.95238700,0.00891978
-13.75999980,0.00000000,-4.27534400,3.93700800,0.00873524
-13.67999980,-0.01537894,-4.18307100,3.92162900,0.00848917
-13.59999979,0.00000000,-4.02928100,3.92162900,0.00808932
-13.51999979,0.01537894,-3.79859700,3.92162900,0.00756644
-13.43999979,0.04613681,-3.49101900,3.92162900,0.00685901
-13.35999979,0.09227362,-3.10654500,3.93700800,0.00599779
-13.27999979,0.16916830,-2.67593500,3.95238700,0.00501353
-13.19999979,0.23068400,-2.21456700,3.95238700,0.00396777
-13.11999979,0.30757870,-1.73782000,3.95238700,0.00286048
-13.03999979,0.35371550,-1.27645200,3.95238700,0.00184547
-12.95999979,0.33833660,-0.83046260,3.93700800,0.00098425
-12.87999978,0.27682080,-0.46136810,3.92162900,0.00033834
-12.79999978,0.10765260,-0.13841040,3.92162900,0.00003076
-12.71999978,-0.13841040,0.12303150,3.92162900,0.00006152
-12.63999978,-0.49212600,0.30757870,3.92162900,0.00046137
-12.55999978,-0.92273620,0.43061020,3.93700800,0.00116880
-12.47999978,-1.43024100,0.50750490,3.95238700,0.00218381
-12.39999978,-1.96850400,0.53826270,3.95238700,0.00335261
-12.31999978,-2.52214600,0.53826270,3.95238700,0.00455217
-12.23999978,-3.01427100,0.50750490,3.95238700,0.00572097
-12.15999977,-3.44488200,0.43061020,3.93700800,0.00670522
-12.07999977,-3.73708200,0.30757870,3.92162900,0.00741265
-11.99999977,-3.90625000,0.12303150,3.92162900,0.00778174
-11.91999977,-3.90625000,-0.13841040,3.92162900,0.00778174
-11.83999977,-3.73708200,-0.46136810,3.92162900,0.00741265
-11.75999977,-3.44488200,-0.83046260,3.93700800,0.00670522
-11.67999977,-3.01427100,-1.27645200,3.95238700,0.00572097
-11.59999977,-2.52214600,-1.73782000,3.95238700,0.00455217
-11.51999977,-1.96850400,-2.21456700,3.95238700,0.00335261
-11.43999977,-1.43024100,-2.67593500,3.95238700,0.00218381
-11.35999976,-0.92273620,-3.10654500,3.93700800,0.00116880
-11.27999976,-0.49212600,-3.49101900,3.92162900,0.00046137
-11.19999976,-0.13841040,-3.79859700,3.92162900,0.00006152
-11.11999976,0.10765260,-4.02928100,3.92162900,0.00003076
-11.03999976,0.27682080,-4.18307100,3.92162900,0.00033834
-10.95999976,0.33833660,-4.27534400,3.93700800,0.00098425
-10.87999976,0.35371550,-4.29072300,3.95238700,0.00184547
-10.79999976,0.30757870,-4.25996500,3.95238700,0.00286048
-10.71999976,0.23068400,-4.18307100,3.95238700,0.00396777
-10.63999975,0.15378940,-4.10617600,3.93700800,0.00501353
-10.55999975,0.09227362,-4.02928100,3.93700800,0.00602854
-10.47999975,0.03075787,-3.96776600,3.92162900,0.00688976
-10.39999975,0.00000000,-3.93700800,3.92162900,0.00756644
-10.31999975,0.00000000,-3.92162900,3.93700800,0.00805856
-10.23999975,0.03075787,-3.92162900,3.96776600,0.00839690
-10.15999975,0.09227362,-3.93700800,4.02928100,0.00855069
-10.07999975,0.15378940,-3.93700800,4.10617600,0.00858145
-9.99999975,0.23068400,-3.95238700,4.18307100,0.00851993
-9.91999974,0.30757870,-3.95238700,4.25996500,0.00836614
-9.83999974,0.35371550,-3.93700800,4.29072300,0.00821235
-9.75999974,0.33833660,-3.93700800,4.27534400,0.00805856
-9.67999974,0.27682080,-3.92162900,4.19845000,0.00793553
-9.59999974,0.10765260,-3.92162900,4.02928100,0.00784326
-9.51999974,-0.13841040,-3.93700800,3.78321800,0.00784326
-9.43999974,-0.49212600,-3.96776600,3.44488200,0.00793553
-9.35999974,-0.92273620,-4.02928100,3.01427100,0.00805856
-9.27999974,-1.43024100,-4.10617600,2.50676700,0.00821235
-9.19999974,-1.96850400,-4.18307100,1.98388300,0.00836614
-9.11999973,-2.52214600,-4.25996500,1.43024100,0.00851993
-9.03999973,-3.01427100,-4.29072300,0.92273620,0.00858145
-8.95999973,-3.44488200,-4.27534400,0.49212600,0.00855069
-8.87999973,-3.73708200,-4.19845000,0.18454720,0.00836614
-8.79999973,-3.90625000,-4.02928100,0.01537894,0.00805856
-8.71999973,-3.90625000,-3.78321800,0.01537894,0.00759720
-8.63999973,-3.73708200,-3.44488200,0.18454720,0.00698204
-8.55999973,-3.44488200,-3.01427100,0.49212600,0.00621309
-8.47999973,-3.01427100,-2.50676700,0.92273620,0.00535187
-8.39999972,-2.52214600,-1.98388300,1.43024100,0.00442913
-8.31999972,-1.96850400,-1.43024100,1.98388300,0.00347564
-8.23999972,-1.43024100,-0.92273620,2.50676700,0.00255290
-8.15999972,-0.92273620,-0.49212600,3.01427100,0.00166093
-8.07999972,-0.49212600,-0.18454720,3.44488200,0.00092274
-7.99999972,-0.13841040,-0.01537894,3.78321800,0.00027682
-7.91999972,0.10765260,-0.01537894,4.02928100,-0.00024606
-7.83999972,0.27682080,-0.18454720,4.19845000,-0.00061516
-7.75999972,0.33833660,-0.49212600,4.27534400,-0.00086122
-7.67999972,0.35371550,-0.92273620,4.29072300,-0.00101501
-7.59999971,0.30757870,-1.43024100,4.25996500,-0.00107653
-7.51999971,0.23068400,-1.98388300,4.18307100,-0.00107653
-7.43999971,0.16916830,-2.50676700,4.10617600,-0.00101501
-7.35999971,0.09227362,-2.99889300,4.02928100,-0.00086122
-7.27999971,0.04613681,-3.42950300,3.96776600,-0.00061516
-7.19999971,0.01537894,-3.78321800,3.93700800,-0.00024606
-7.11999971,0.00000000,-4.04466000,3.92162900,0.00027682
-7.03999971,-0.01537894,-4.24458600,3.92162900,0.00092274
-6.95999971,0.00000000,-4.36761800,3.93700800,0.00166093
-6.87999970,0.00000000,-4.45989200,3.93700800,0.00255290
-6.79999970,0.00000000,-4.49065000,3.95238700,0.00347564
-6.71999970,0.00000000,-4.49065000,3.95238700,0.00442913
-6.63999970,0.00000000,-4.44451300,3.95238700,0.00535187
-6.55999970,0.00000000,-4.36761800,3.93700800,0.00621309
-6.47999970,0.00000000,-4.22920700,3.92162900,0.00695128
-6.39999970,0.00000000,-4.04466000,3.92162900,0.00756644
-6.31999970,0.00000000,-3.78321800,3.92162900,0.00808932
-6.23999970,0.00000000,-3.47564000,3.92162900,0.00845842
-6.15999969,0.00000000,-3.10654500,3.93700800,0.00873524
-6.07999969,0.00000000,-2.67593500,3.95238700,0.00888903
-5.99999969,0.00000000,-2.21456700,3.95238700,0.00898130
-5.91999969,0.00000000,-1.73782000,3.95238700,0.00898130
-5.83999969,0.00000000,-1.26107300,3.95238700,0.00891978
-5.75999969,0.00000000,-0.83046260,3.93700800,0.00873524
-5.67999969,0.00000000,-0.44598910,3.92162900,0.00848917
-5.59999969,0.00000000,-0.12303150,3.92162900,0.00808932
-5.51999969,0.00000000,0.10765260,3.92162900,0.00756644
-5.43999969,0.00000000,0.26144190,3.92162900,0.00685901
-5.35999968,0.00000000,0.33833660,3.93700800,0.00599779
-5.27999968,0.00000000,0.33833660,3.95238700,0.00501353
-5.19999968,0.00000000,0.30757870,3.95238700,0.00396777
-5.11999968,0.00000000,0.23068400,3.95238700,0.00286048
-5.03999968,0.00000000,0.16916830,3.95238700,0.00184547
-4.95999968,0.00000000,0.09227362,3.93700800,0.00098425
