Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.27868883,0.01537894,-4.02928100,3.78321800,0.00784326
-15.19868882,0.04613681,-4.19845000,3.44488200,0.00784326
-15.11868882,0.09227362,-4.27534400,3.01427100,0.00787402
-15.03868882,0.16916830,-4.29072300,2.52214600,0.00787402
-14.95868882,0.23068400,-4.25996500,1.98388300,0.00790477
-14.87868882,0.30757870,-4.18307100,1.43024100,0.00790477
-14.79868882,0.33833660,-4.10617600,0.92273620,0.00787402
-14.71868882,0.33833660,-4.02928100,0.49212600,0.00787402
-14.63868882,0.26144190,-3.96776600,0.16916830,0.00784326
-14.55868882,0.10765260,-3.93700800,0.01537894,0.00784326
-14.47868881,-0.12303150,-3.92162900,0.03075787,0.00787402
-14.39868881,-0.44598910,-3.92162900,0.23068400,0.00793553
-14.31868881,-0.83046260,-3.93700800,0.58439960,0.00805856
-14.23868881,-1.26107300,-3.93700800,1.09190400,0.00821235
-14.15868881,-1.73782000,-3.95238700,1.67630400,0.00836614
-14.07868881,-2.21456700,-3.95238700,2.27608300,0.00851993
-13.99868881,-2.67593500,-3.95238700,2.86048200,0.00858145
-13.91868881,-3.10654500,-3.93700800,3.35260800,0.00855069
-13.83868881,-3.49101900,-3.92162900,3.70632400,0.00839690
-13.75868880,-3.79859700,-3.92162900,3.89087100,0.00805856
-13.67868880,-4.02928100,-3.92162900,3.89087100,0.00756644
-13.59868880,-4.18307100,-3.92162900,3.70632400,0.00688976
-13.51868880,-4.27534400,-3.93700800,3.35260800,0.00602854
-13.43868880,-4.29072300,-3.95238700,2.86048200,0.00501353
-13.35868880,-4.25996500,-3.95238700,2.27608300,0.00396777
-13.27868880,-4.18307100,-3.95238700,1.67630400,0.00286048
-13.19868880,-4.10617600,-3.95238700,1.09190400,0.00184547
-13.11868880,-4.02928100,-3.93700800,0.58439960,0.00098425
-13.03868880,-3.96776600,-3.92162900,0.23068400,0.00036909
-12.95868879,-3.92162900,-3.92162900,0.03075787,0.00003076
-12.87868879,-3.92162900,-3.92162900,0.01537894,0.00003076
-12.79868879,-3.96776600,-3.92162900,0.16916830,0.00036909
-12.71868879,-4.02928100,-3.93700800,0.49212600,0.00098425
-12.63868879,-4.10617600,-3.95238700,0.92273620,0.00184547
-12.55868879,-4.18307100,-3.95238700,1.43024100,0.00286048
-12.47868879,-4.25996500,-3.95238700,1.98388300,0.00396777
-12.39868879,-4.29072300,-3.93700800,2.50676700,0.00501353
-12.31868879,-4.25996500,-3.93700800,3.01427100,0.00602854
-12.23868878,-4.18307100,-3.92162900,3.44488200,0.00688976
-12.15868878,-4.02928100,-3.92162900,3.78321800,0.00756644
-12.07868878,-3.79859700,-3.93700800,4.02928100,0.00805856
-11.99868878,-3.52177600,-3.96776600,4.19845000,0.00839690
-11.91868878,-3.19881900,-4.02928100,4.27534400,0.00855069
-11.83868878,-2.84510300,-4.10617600,4.29072300,0.00858145
-11.75868878,-2.44525100,-4.18307100,4.25996500,0.00851993
-11.67868878,-2.04539800,-4.25996500,4.18307100,0.00836614
-11.59868878,-1.61478800,-4.29072300,4.10617600,0.00821235
-11.51868877,-1.16879900,-4.27534400,4.02928100,0.00805856
-11.43868877,-0.70743110,-4.19845000,3.96776600,0.00793553
-11.35868877,-0.23068400,-4.02928100,3.93700800,0.00787402
-11.27868877,0.23068400,-3.78321800,3.92162900,0.00784326
-11.19868877,0.70743110,-3.44488200,3.92162900,0.00784326
-11.11868877,1.16879900,-3.01427100,3.93700800,0.00787402
-11.03868877,1.61478800,-2.50676700,3.93700800,0.00787402
-10.95868877,2.04539800,-1.98388300,3.95238700,0.00790477
-10.87868877,2.44525100,-1.43024100,3.95238700,0.00790477
-10.79868877,2.82972400,-0.92273620,3.95238700,0.00790477
-10.71868876,3.19881900,-0.49212600,3.93700800,0.00787402
-10.63868876,3.52177600,-0.18454720,3.92162900,0.00784326
-10.55868876,3.79859700,-0.01537894,3.92162900,0.00784326
-10.47868876,4.02928100,-0.01537894,3.92162900,0.00784326
-10.39868876,4.22920700,-0.18454720,3.92162900,0.00784326
-10.31868876,4.36761800,-0.49212600,3.93700800,0.00787402
-10.23868876,4.44451300,-0.92273620,3.95238700,0.00790477
-10.15868876,4.49065000,-1.43024100,3.95238700,0.00790477
-10.07868876,4.49065000,-1.98388300,3.95238700,0.00790477
-9.99868875,4.44451300,-2.50676700,3.95238700,0.00790477
-9.91868875,4.36761800,-3.01427100,3.93700800,0.00787402
-9.83868875,4.22920700,-3.44488200,3.92162900,0.00784326
-9.75868875,4.02928100,-3.78321800,3.92162900,0.00784326
-9.67868875,3.79859700,-4.02928100,3.92162900,0.00784326
-9.59868875,3.52177600,-4.19845000,3.92162900,0.00784326
-9.51868875,3.19881900,-4.27534400,3.93700800,0.00787402
-9.43868875,2.82972400,-4.29072300,3.95238700,0.00790477
-9.35868875,2.44525100,-4.25996500,3.95238700,0.00790477
-9.27868874,2.04539800,-4.18307100,3.95238700,0.00790477
-9.19868874,1.61478800,-4.10617600,3.95238700,0.00790477
-9.11868874,1.16879900,-4.02928100,3.93700800,0.00787402
-9.03868874,0.70743110,-3.96776600,3.92162900,0.00784326
-8.95868874,0.24606300,-3.92162900,3.92162900,0.00784326
-8.87868874,-0.24606300,-3.92162900,3.92162900,0.00784326
-8.79868874,-0.75356790,-3.96776600,3.92162900,0.00784326
-8.71868874,-1.26107300,-4.02928100,3.93700800,0.00787402
-8.63868874,-1.76857800,-4.10617600,3.95238700,0.00790477
-8.55868874,-2.27608300,-4.18307100,3.95238700,0.00790477
-8.47868873,-2.75283000,-4.25996500,3.95238700,0.00790477
-8.39868873,-3.18344000,-4.29072300,3.95238700,0.00790477
-8.31868873,-3.53715500,-4.27534400,3.93700800,0.00787402
-8.23868873,-3.78321800,-4.18307100,3.92162900,0.00784326
-8.15868873,-3.90625000,-4.02928100,3.92162900,0.00784326
-8.07868873,-3.89087100,-3.79859700,3.92162900,0.00784326
-7.99868873,-3.73708200,-3.49101900,3.92162900,0.00784326
-7.91868873,-3.42950300,-3.10654500,3.93700800,0.00787402
-7.83868873,-3.01427100,-2.67593500,3.95238700,0.00790477
-7.75868872,-2.52214600,-2.21456700,3.95238700,0.00790477
-7.67868872,-1.96850400,-1.73782000,3.95238700,0.00790477
-7.59868872,-1.43024100,-1.26107300,3.93700800,0.00790477
-7.51868872,-0.93811510,-0.83046260,3.93700800,0.00787402
-7.43868872,-0.49212600,-0.44598910,3.92162900,0.00784326
-7.35868872,-0.13841040,-0.12303150,3.92162900,0.00784326
-7.27868872,0.12303150,0.10765260,3.93700800,0.00784326
-7.19868872,0.30757870,0.26144190,3.96776600,0.00784326
-7.11868872,0.43061020,0.33833660,4.02928100,0.00787402
-7.03868872,0.50750490,0.33833660,4.10617600,0.00790477
-6.95868871,0.53826270,0.30757870,4.18307100,0.00790477
-6.87868871,0.53826270,0.23068400,4.25996500,0.00790477
-6.79868871,0.50750490,0.15378940,4.29072300,0.00790477
-6.71868871,0.43061020,0.07689468,4.27534400,0.00787402
-6.63868871,0.30757870,0.03075787,4.19845000,0.00784326
-6.55868871,0.12303150,0.00000000,4.02928100,0.00784326
-6.47868871,-0.13841040,0.01537894,3.78321800,0.00784326
-6.39868871,-0.49212600,0.07689468,3.44488200,0.00784326
-6.31868871,-0.93811510,0.18454720,3.01427100,0.00787402
-6.23868870,-1.43024100,0.32295760,2.50676700,0.00790477
-6.15868870,-1.96850400,0.47674700,1.98388300,0.00790477
-6.07868870,-2.52214600,0.61515740,1.43024100,0.00790477
-5.99868870,-3.01427100,0.69205210,0.92273620,0.00790477
-5.91868870,-3.42950300,0.67667320,0.49212600,0.00787402
-5.83868870,-3.73708200,0.52288380,0.18454720,0.00784326
-5.75868870,-3.89087100,0.21530510,0.01537894,0.00784326
-5.67868870,-3.90625000,-0.26144190,0.01537894,0.00784326
-5.59868870,-3.78321800,-0.89197830,0.18454720,0.00784326
-5.51868869,-3.53715500,-1.66092500,0.49212600,0.00787402
-5.43868869,-3.18344000,-2.53752400,0.92273620,0.00790477
-5.35868869,-2.75283000,-3.47564000,1.43024100,0.00790477
-5.27868869,-2.27608300,-4.42913300,1.98388300,0.00790477
-5.19868869,-1.78395700,-5.35187000,2.50676700,0.00790477
-5.11868869,-1.27645200,-6.21309000,3.01427100,0.00787402
-5.03868869,-0.76894680,-6.96665800,3.44488200,0.00784326
-4.95868869,-0.26144190,-7.58181600,3.78321800,0.00784326
-4.87868869,0.26144190,-8.05856200,4.02928100,0.00784326
-4.79868869,0.79970470,-8.38152000,4.19845000,0.00784326
-4.71868868,1.36872500,-8.55068800,4.27534400,0.00787402
-4.63868868,1.93774600,-8.58144600,4.29072300,0.00790477
-4.55868868,2.52214600,-8.51993000,4.25996500,0.00790477
-4.47868868,3.06040800,-8.38152000,4.18307100,0.00790477
-4.39868868,3.53715500,-8.21235200,4.10617600,0.00787402
