Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.31851883,0.13841040,0.12303150,3.92162900,0.00000000
-15.23851882,0.49212600,0.30757870,3.92162900,0.00003076
-15.15851882,0.92273620,0.43061020,3.93700800,0.00000000
-15.07851882,1.43024100,0.50750490,3.93700800,0.00000000
-14.99851882,1.96850400,0.53826270,3.95238700,0.00000000
-14.91851882,2.52214600,0.53826270,3.95238700,0.00000000
-14.83851882,3.02965000,0.50750490,3.93700800,0.00000000
-14.75851882,3.44488200,0.43061020,3.93700800,0.00000000
-14.67851882,3.75246000,0.30757870,3.92162900,0.00000000
-14.59851882,3.90625000,0.12303150,3.92162900,0.00000000
-14.51851881,3.89087100,-0.13841040,3.93700800,0.00000000
-14.43851881,3.70632400,-0.46136810,3.96776600,0.00000000
-14.35851881,3.35260800,-0.83046260,4.02928100,0.00000000
-14.27851881,2.86048200,-1.27645200,4.10617600,0.00000000
-14.19851881,2.27608300,-1.73782000,4.18307100,0.00000000
-14.11851881,1.67630400,-2.21456700,4.25996500,0.00000000
-14.03851881,1.09190400,-2.67593500,4.29072300,0.00000000
-13.95851881,0.58439960,-3.10654500,4.29072300,0.00000000
-13.87851881,0.21530510,-3.49101900,4.21382900,0.00003076
-13.79851880,0.03075787,-3.79859700,4.04466000,0.00000000
-13.71851880,0.03075787,-4.02928100,3.76783900,-0.00003076
-13.63851880,0.21530510,-4.18307100,3.39874500,-0.00009227
-13.55851880,0.58439960,-4.27534400,2.92199800,-0.00018455
-13.47851880,1.09190400,-4.29072300,2.35297700,-0.00033834
-13.39851880,1.67630400,-4.25996500,1.73782000,-0.00046137
-13.31851880,2.27608300,-4.18307100,1.12266200,-0.00061516
-13.23851880,2.86048200,-4.10617600,0.56902060,-0.00067667
-13.15851880,3.35260800,-4.02928100,0.15378940,-0.00064592
-13.07851880,3.70632400,-3.96776600,-0.09227362,-0.00049213
-12.99851879,3.89087100,-3.92162900,-0.09227362,-0.00021531
-12.91851879,3.90625000,-3.92162900,0.16916830,0.00024606
-12.83851879,3.75246000,-3.96776600,0.70743110,0.00079970
-12.75851879,3.44488200,-4.02928100,1.52251500,0.00147638
-12.67851879,3.02965000,-4.10617600,2.52214600,0.00221457
-12.59851879,2.52214600,-4.18307100,3.64480800,0.00301427
-12.51851879,1.96850400,-4.25996500,4.79822800,0.00381398
-12.43851879,1.43024100,-4.29072300,5.87475300,0.00467520
-12.35851879,0.92273620,-4.27534400,6.79749000,0.00553642
-12.27851878,0.49212600,-4.19845000,7.45878400,0.00642840
-12.19851878,0.13841040,-4.02928100,7.79712100,0.00735113
-12.11851878,-0.10765260,-3.78321800,7.79712100,0.00833538
-12.03851878,-0.27682080,-3.44488200,7.45878400,0.00935039
-11.95851878,-0.33833660,-3.01427100,6.79749000,0.01039616
-11.87851878,-0.35371550,-2.50676700,5.87475300,0.01144193
-11.79851878,-0.30757870,-1.98388300,4.79822800,0.01245694
-11.71851878,-0.23068400,-1.43024100,3.64480800,0.01341043
-11.63851878,-0.16916830,-0.92273620,2.52214600,0.01427165
-11.55851877,-0.09227362,-0.47674700,1.52251500,0.01494833
-11.47851877,-0.04613681,-0.16916830,0.70743110,0.01544045
-11.39851877,-0.01537894,-0.01537894,0.16916830,0.01565576
-11.31851877,0.00000000,-0.04613681,-0.09227362,0.01562500
-11.23851877,0.01537894,-0.27682080,-0.09227362,0.01531742
-11.15851877,0.00000000,-0.69205210,0.15378940,0.01473302
-11.07851877,0.00000000,-1.24569400,0.56902060,0.01393332
-10.99851877,0.00000000,-1.90698800,1.12266200,0.01294907
-10.91851877,0.00000000,-2.58366100,1.73782000,0.01184178
-10.83851877,0.00000000,-3.19881900,2.35297700,0.01076526
-10.75851876,0.00000000,-3.69094500,2.92199800,0.00971949
-10.67851876,0.00000000,-3.96776600,3.39874500,0.00882751
-10.59851876,0.00000000,-3.99852300,3.76783900,0.00812008
-10.51851876,0.00000000,-3.76783900,4.04466000,0.00762795
-10.43851876,0.00000000,-3.26033400,4.21382900,0.00732037
-10.35851876,0.00000000,-2.52214600,4.29072300,0.00719734
-10.27851876,0.00000000,-1.59940900,4.29072300,0.00719734
-10.19851876,0.00000000,-0.53826270,4.25996500,0.00728962
-10.11851876,0.00000000,0.53826270,4.18307100,0.00744341
-10.03851875,0.00000000,1.58403000,4.10617600,0.00756644
-9.95851875,0.00000000,2.52214600,4.02928100,0.00768947
-9.87851875,-0.01537894,3.26033400,3.96776600,0.00778174
-9.79851875,0.00000000,3.76783900,3.93700800,0.00781250
-9.71851875,0.01537894,4.01390200,3.92162900,0.00784326
-9.63851875,0.04613681,4.01390200,3.92162900,0.00787402
-9.55851875,0.09227362,3.78321800,3.93700800,0.00787402
-9.47851875,0.16916830,3.36798700,3.93700800,0.00790477
-9.39851875,0.23068400,2.82972400,3.95238700,0.00790477
-9.31851874,0.30757870,2.21456700,3.95238700,0.00790477
-9.23851874,0.35371550,1.59940900,3.95238700,0.00790477
-9.15851874,0.33833660,1.01501000,3.95238700,0.00787402
-9.07851874,0.27682080,0.53826270,3.95238700,0.00784326
-8.99851874,0.10765260,0.15378940,3.93700800,0.00784326
-8.91851874,-0.13841040,-0.12303150,3.90625000,0.00784326
-8.83851874,-0.49212600,-0.27682080,3.84473400,0.00784326
-8.75851874,-0.92273620,-0.35371550,3.75246000,0.00787402
-8.67851874,-1.43024100,-0.35371550,3.61405000,0.00790477
-8.59851874,-1.96850400,-0.30757870,3.47564000,0.00790477
-8.51851873,-2.52214600,-0.23068400,3.33722900,0.00790477
-8.43851873,-3.01427100,-0.16916830,3.26033400,0.00790477
-8.35851873,-3.44488200,-0.10765260,3.26033400,0.00787402
-8.27851873,-3.73708200,-0.04613681,3.39874500,0.00784326
-8.19851873,-3.90625000,-0.01537894,3.70632400,0.00784326
-8.11851873,-3.90625000,0.01537894,4.18307100,0.00784326
-8.03851873,-3.73708200,0.04613681,4.85974400,0.00784326
-7.95851873,-3.44488200,0.10765260,5.69020700,0.00787402
-7.87851873,-3.01427100,0.16916830,6.64370100,0.00790477
-7.79851872,-2.52214600,0.23068400,7.65871000,0.00790477
-7.71851872,-1.96850400,0.30757870,8.68909800,0.00790477
-7.63851872,-1.43024100,0.35371550,9.64259300,0.00790477
-7.55851872,-0.92273620,0.33833660,10.48843000,0.00787402
-7.47851872,-0.49212600,0.27682080,11.14973000,0.00784326
-7.39851872,-0.13841040,0.10765260,11.62648000,0.00784326
-7.31851872,0.10765260,-0.13841040,11.85716000,0.00784326
-7.23851872,0.27682080,-0.49212600,11.85716000,0.00784326
-7.15851872,0.33833660,-0.92273620,11.65723000,0.00787402
-7.07851872,0.35371550,-1.43024100,11.25738000,0.00790477
-6.99851871,0.30757870,-1.96850400,10.73450000,0.00790477
-6.91851871,0.23068400,-2.52214600,10.11934000,0.00790477
-6.83851871,0.16916830,-3.01427100,9.48880400,0.00787402
-6.75851871,0.09227362,-3.44488200,8.88902600,0.00787402
-6.67851871,0.04613681,-3.73708200,8.38152000,0.00784326
-6.59851871,0.01537894,-3.90625000,7.98166800,0.00784326
-6.51851871,0.00000000,-3.90625000,7.73560500,0.00787402
-6.43851871,-0.01537894,-3.73708200,7.61257400,0.00793553
-6.35851871,0.00000000,-3.44488200,7.61257400,0.00805856
-6.27851870,0.00000000,-3.01427100,7.70484700,0.00821235
-6.19851870,0.00000000,-2.52214600,7.84325700,0.00836614
-6.11851870,0.00000000,-1.96850400,7.96628900,0.00851993
-6.03851870,0.00000000,-1.43024100,8.07394100,0.00858145
-5.95851870,0.00000000,-0.93811510,8.10469900,0.00855069
-5.87851870,0.00000000,-0.49212600,8.05856200,0.00839690
-5.79851870,0.00000000,-0.13841040,7.93553100,0.00805856
-5.71851870,0.00000000,0.12303150,7.73560500,0.00756644
-5.63851870,0.00000000,0.30757870,7.45878400,0.00688976
-5.55851869,0.00000000,0.43061020,7.15120500,0.00602854
-5.47851869,0.00000000,0.50750490,6.78211100,0.00501353
-5.39851869,0.00000000,0.53826270,6.39763700,0.00396777
-5.31851869,0.00000000,0.53826270,5.99778500,0.00286048
-5.23851869,0.00000000,0.50750490,5.55179600,0.00184547
-5.15851869,0.00000000,0.43061020,5.09042800,0.00098425
-5.07851869,0.00000000,0.30757870,4.62906000,0.00036909
-4.99851869,0.00000000,0.12303150,4.15231300,0.00003076
-4.91851869,0.00000000,-0.13841040,3.69094500,0.00003076
-4.83851869,0.00000000,-0.46136810,3.26033400,0.00036909
-4.75851868,0.00000000,-0.83046260,2.86048200,0.00098425
-4.67851868,0.00000000,-1.27645200,2.49138800,0.00184547
-4.59851868,0.00000000,-1.73782000,2.15305100,0.00286048
-4.51851868,0.00000000,-2.21456700,1.79933500,0.00396777
-4.43851868,0.00000000,-2.67593500,1.46099900,0.00501353
-4.35851868,0.00000000,-3.10654500,1.07652500,0.00602854
-4.27851868,-0.01537894,-3.49101900,0.67667320,0.00688976
