Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.30980383,0.00000000,-0.01537894,3.81397600,0.00784326
-15.22980382,-0.01537894,-0.16916830,3.66018700,0.00784326
-15.14980382,0.00000000,-0.49212600,3.59867100,0.00787402
-15.06980382,0.00000000,-0.92273620,3.59867100,0.00790477
-14.98980382,0.00000000,-1.43024100,3.64480800,0.00790477
-14.90980382,0.00000000,-1.98388300,3.72170300,0.00790477
-14.82980382,0.00000000,-2.50676700,3.78321800,0.00790477
-14.74980382,-0.01537894,-3.01427100,3.84473400,0.00787402
-14.66980382,-0.01537894,-3.44488200,3.89087100,0.00784326
-14.58980382,-0.01537894,-3.78321800,3.90625000,0.00784326
-14.50980381,0.01537894,-4.02928100,3.92162900,0.00784326
-14.42980381,0.09227362,-4.19845000,3.93700800,0.00784326
-14.34980381,0.18454720,-4.27534400,3.93700800,0.00787402
-14.26980381,0.32295760,-4.29072300,3.95238700,0.00790477
-14.18980381,0.47674700,-4.25996500,3.95238700,0.00790477
-14.10980381,0.61515740,-4.18307100,3.95238700,0.00790477
-14.02980381,0.69205210,-4.10617600,3.95238700,0.00790477
-13.94980381,0.67667320,-4.02928100,3.93700800,0.00787402
-13.86980381,0.53826270,-3.96776600,3.92162900,0.00784326
-13.78980380,0.23068400,-3.93700800,3.92162900,0.00784326
-13.70980380,-0.27682080,-3.92162900,3.92162900,0.00784326
-13.62980380,-0.96887300,-3.92162900,3.92162900,0.00784326
-13.54980380,-1.84547200,-3.93700800,3.93700800,0.00787402
-13.46980380,-2.86048200,-3.93700800,3.95238700,0.00790477
-13.38980380,-3.95238700,-3.95238700,3.95238700,0.00790477
-13.30980380,-5.04429100,-3.95238700,3.95238700,0.00790477
-13.22980380,-6.04392200,-3.95238700,3.95238700,0.00790477
-13.14980380,-6.88976300,-3.93700800,3.93700800,0.00787402
-13.06980380,-7.48954200,-3.92162900,3.92162900,0.00784326
-12.98980379,-7.79712100,-3.92162900,3.92162900,0.00784326
-12.90980379,-7.79712100,-3.92162900,3.92162900,0.00784326
-12.82980379,-7.48954200,-3.92162900,3.92162900,0.00784326
-12.74980379,-6.88976300,-3.93700800,3.93700800,0.00787402
-12.66980379,-6.04392200,-3.95238700,3.95238700,0.00790477
-12.58980379,-5.04429100,-3.95238700,3.95238700,0.00790477
-12.50980379,-3.95238700,-3.95238700,3.95238700,0.00790477
-12.42980379,-2.86048200,-3.93700800,3.95238700,0.00787402
-12.34980379,-1.84547200,-3.93700800,3.93700800,0.00787402
-12.26980378,-0.96887300,-3.92162900,3.92162900,0.00784326
-12.18980378,-0.27682080,-3.92162900,3.92162900,0.00784326
-12.10980378,0.23068400,-3.93700800,3.92162900,0.00787402
-12.02980378,0.53826270,-3.96776600,3.92162900,0.00793553
-11.94980378,0.67667320,-4.02928100,3.93700800,0.00805856
-11.86980378,0.69205210,-4.10617600,3.95238700,0.00821235
-11.78980378,0.61515740,-4.18307100,3.95238700,0.00836614
-11.70980378,0.47674700,-4.25996500,3.95238700,0.00851993
-11.62980378,0.32295760,-4.29072300,3.95238700,0.00858145
-11.54980377,0.18454720,-4.27534400,3.93700800,0.00855069
-11.46980377,0.07689468,-4.19845000,3.92162900,0.00839690
-11.38980377,0.01537894,-4.02928100,3.92162900,0.00805856
-11.30980377,0.00000000,-3.78321800,3.92162900,0.00756644
-11.22980377,0.03075787,-3.44488200,3.92162900,0.00688976
-11.14980377,0.07689468,-3.01427100,3.93700800,0.00602854
-11.06980377,0.15378940,-2.50676700,3.95238700,0.00501353
-10.98980377,0.23068400,-1.98388300,3.95238700,0.00396777
-10.90980377,0.30757870,-1.43024100,3.95238700,0.00286048
-10.82980377,0.35371550,-0.92273620,3.95238700,0.00184547
-10.74980376,0.33833660,-0.47674700,3.93700800,0.00098425
-10.66980376,0.27682080,-0.16916830,3.92162900,0.00036909
-10.58980376,0.10765260,-0.01537894,3.92162900,0.00003076
-10.50980376,-0.13841040,-0.04613681,3.92162900,0.00003076
-10.42980376,-0.49212600,-0.27682080,3.92162900,0.00036909
-10.34980376,-0.92273620,-0.69205210,3.93700800,0.00098425
-10.26980376,-1.43024100,-1.24569400,3.95238700,0.00184547
-10.18980376,-1.96850400,-1.90698800,3.95238700,0.00286048
-10.10980376,-2.52214600,-2.58366100,3.95238700,0.00396777
-10.02980375,-3.01427100,-3.21419800,3.95238700,0.00501353
-9.94980375,-3.44488200,-3.69094500,3.93700800,0.00602854
-9.86980375,-3.73708200,-3.98314500,3.92162900,0.00688976
-9.78980375,-3.90625000,-4.01390200,3.92162900,0.00756644
-9.70980375,-3.90625000,-3.76783900,3.92162900,0.00805856
-9.62980375,-3.73708200,-3.22957700,3.92162900,0.00839690
-9.54980375,-3.44488200,-2.42987200,3.93700800,0.00855069
-9.46980375,-3.01427100,-1.43024100,3.95238700,0.00858145
-9.38980375,-2.52214600,-0.30757870,3.95238700,0.00851993
-9.30980374,-1.96850400,0.84584150,3.95238700,0.00836614
-9.22980374,-1.43024100,1.93774600,3.95238700,0.00821235
-9.14980374,-0.92273620,2.86048200,3.93700800,0.00805856
-9.06980374,-0.49212600,3.52177600,3.92162900,0.00793553
-8.98980374,-0.13841040,3.87549200,3.92162900,0.00787402
-8.90980374,0.10765260,3.87549200,3.92162900,0.00784326
-8.82980374,0.27682080,3.52177600,3.92162900,0.00784326
-8.74980374,0.33833660,2.86048200,3.93700800,0.00787402
-8.66980374,0.35371550,1.93774600,3.95238700,0.00787402
-8.58980374,0.30757870,0.84584150,3.95238700,0.00790477
-8.50980373,0.23068400,-0.30757870,3.95238700,0.00790477
-8.42980373,0.16916830,-1.43024100,3.95238700,0.00787402
-8.34980373,0.09227362,-2.42987200,3.93700800,0.00787402
-8.26980373,0.04613681,-3.22957700,3.92162900,0.00784326
-8.18980373,0.01537894,-3.76783900,3.92162900,0.00784326
-8.10980373,0.00000000,-3.99852300,3.92162900,0.00787402
-8.02980373,-0.01537894,-3.93700800,3.92162900,0.00793553
-7.94980373,0.00000000,-3.59867100,3.93700800,0.00805856
-7.86980373,0.00000000,-3.04502900,3.95238700,0.00821235
-7.78980372,0.00000000,-2.35297700,3.95238700,0.00836614
-7.70980372,0.00000000,-1.59940900,3.95238700,0.00851993
-7.62980372,0.00000000,-0.90735720,3.93700800,0.00858145
-7.54980372,0.00000000,-0.33833660,3.93700800,0.00855069
-7.46980372,-0.01537894,0.00000000,3.92162900,0.00836614
-7.38980372,0.00000000,0.07689468,3.92162900,0.00805856
-7.30980372,0.01537894,-0.15378940,3.93700800,0.00759720
-7.22980372,0.04613681,-0.64591530,3.96776600,0.00698204
-7.14980372,0.09227362,-1.41486200,4.02928100,0.00621309
-7.06980372,0.16916830,-2.35297700,4.10617600,0.00535187
-6.98980371,0.23068400,-3.41412400,4.18307100,0.00442913
-6.90980371,0.30757870,-4.49065000,4.25996500,0.00347564
-6.82980371,0.33833660,-5.53641700,4.29072300,0.00255290
-6.74980371,0.33833660,-6.44377400,4.27534400,0.00166093
-6.66980371,0.26144190,-7.18196300,4.19845000,0.00092274
-6.58980371,0.10765260,-7.67408900,4.02928100,0.00027682
-6.50980371,-0.12303150,-7.95091000,3.78321800,-0.00024606
-6.42980371,-0.44598910,-7.98166800,3.44488200,-0.00061516
-6.34980371,-0.83046260,-7.81250000,3.01427100,-0.00086122
-6.26980370,-1.26107300,-7.47416300,2.50676700,-0.00101501
-6.18980370,-1.73782000,-7.01279500,1.98388300,-0.00107653
-6.10980370,-2.21456700,-6.47453200,1.43024100,-0.00107653
-6.02980370,-2.67593500,-5.89013200,0.92273620,-0.00101501
-5.94980370,-3.10654500,-5.30573300,0.49212600,-0.00086122
-5.86980370,-3.47564000,-4.72133400,0.18454720,-0.00061516
-5.78980370,-3.78321800,-4.18307100,0.01537894,-0.00024606
-5.70980370,-4.04466000,-3.66018700,0.01537894,0.00027682
-5.62980370,-4.22920700,-3.16806100,0.18454720,0.00092274
-5.54980369,-4.36761800,-2.66055600,0.49212600,0.00166093
-5.46980369,-4.44451300,-2.16843000,0.92273620,0.00255290
-5.38980369,-4.49065000,-1.67630400,1.43024100,0.00347564
-5.30980369,-4.49065000,-1.19955700,1.98388300,0.00442913
-5.22980369,-4.44451300,-0.75356790,2.50676700,0.00535187
-5.14980369,-4.36761800,-0.39985230,3.01427100,0.00621309
-5.06980369,-4.22920700,-0.13841040,3.44488200,0.00695128
-4.98980369,-4.04466000,0.00000000,3.78321800,0.00756644
-4.90980369,-3.78321800,-0.03075787,4.02928100,0.00808932
-4.82980369,-3.47564000,-0.23068400,4.19845000,0.00845842
-4.74980368,-3.10654500,-0.59977850,4.27534400,0.00873524
-4.66980368,-2.67593500,-1.09190400,4.29072300,0.00888903
-4.58980368,-2.21456700,-1.67630400,4.25996500,0.00898130
-4.50980368,-1.73782000,-2.27608300,4.18307100,0.00898130
-4.42980368,-1.26107300,-2.86048200,4.10617600,0.00891978
