Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.55999983,-0.15378940,-3.89087100,3.92162900,0.00781250
-15.47999982,-0.53826270,-3.70632400,3.92162900,0.00778174
-15.39999982,-1.01501000,-3.35260800,3.93700800,0.00768947
-15.31999982,-1.59940900,-2.86048200,3.95238700,0.00756644
-15.23999982,-2.21456700,-2.27608300,3.95238700,0.00744341
-15.15999982,-2.82972400,-1.67630400,3.95238700,0.00728962
-15.07999982,-3.36798700,-1.09190400,3.95238700,0.00719734
-14.99999982,-3.78321800,-0.58439960,3.93700800,0.00719734
-14.91999982,-4.01390200,-0.21530510,3.92162900,0.00732037
-14.83999982,-4.01390200,-0.03075787,3.92162900,0.00762795
-14.75999981,-3.76783900,-0.03075787,3.92162900,0.00812008
-14.67999981,-3.26033400,-0.21530510,3.92162900,0.00882751
-14.59999981,-2.52214600,-0.58439960,3.93700800,0.00971949
-14.51999981,-1.58403000,-1.09190400,3.95238700,0.01076526
-14.43999981,-0.53826270,-1.67630400,3.95238700,0.01184178
-14.35999981,0.53826270,-2.27608300,3.95238700,0.01294907
-14.27999981,1.58403000,-2.86048200,3.93700800,0.01393332
-14.19999981,2.52214600,-3.35260800,3.93700800,0.01476378
-14.11999981,3.26033400,-3.70632400,3.92162900,0.01534818
-14.03999980,3.76783900,-3.89087100,3.92162900,0.01565576
-13.95999980,4.01390200,-3.90625000,3.93700800,0.01565576
-13.87999980,4.01390200,-3.75246000,3.96776600,0.01534818
-13.79999980,3.78321800,-3.44488200,4.02928100,0.01476378
-13.71999980,3.36798700,-3.02965000,4.10617600,0.01393332
-13.63999980,2.82972400,-2.52214600,4.18307100,0.01294907
-13.55999980,2.21456700,-1.96850400,4.25996500,0.01184178
-13.47999980,1.59940900,-1.43024100,4.29072300,0.01073450
-13.39999980,1.01501000,-0.92273620,4.27534400,0.00971949
-13.31999980,0.53826270,-0.49212600,4.19845000,0.00879675
-13.23999979,0.15378940,-0.13841040,4.02928100,0.00812008
-13.15999979,-0.12303150,0.10765260,3.78321800,0.00762795
-13.07999979,-0.27682080,0.27682080,3.44488200,0.00741265
-12.99999979,-0.35371550,0.33833660,3.01427100,0.00738189
-12.91999979,-0.35371550,0.35371550,2.50676700,0.00753568
-12.83999979,-0.30757870,0.30757870,1.98388300,0.00778174
-12.75999979,-0.23068400,0.23068400,1.43024100,0.00802781
-12.67999979,-0.16916830,0.16916830,0.92273620,0.00824311
-12.59999979,-0.10765260,0.09227362,0.50750490,0.00833538
-12.51999978,-0.04613681,0.04613681,0.19992620,0.00827387
-12.43999978,-0.01537894,0.01537894,0.03075787,0.00802781
-12.35999978,0.01537894,0.00000000,0.01537894,0.00762795
-12.27999978,0.04613681,-0.01537894,0.13841040,0.00707431
-12.19999978,0.10765260,0.00000000,0.39985230,0.00642840
-12.11999978,0.16916830,0.00000000,0.76894680,0.00569021
-12.03999978,0.23068400,0.00000000,1.19955700,0.00489050
-11.95999978,0.30757870,0.00000000,1.67630400,0.00409080
-11.87999978,0.35371550,0.00000000,2.16843000,0.00322958
-11.79999977,0.33833660,0.00000000,2.66055600,0.00233760
-11.71999977,0.27682080,-0.01537894,3.16806100,0.00141486
-11.63999977,0.10765260,0.00000000,3.66018700,0.00049213
-11.55999977,-0.13841040,0.01537894,4.18307100,-0.00049213
-11.47999977,-0.49212600,0.04613681,4.72133400,-0.00150714
-11.39999977,-0.92273620,0.09227362,5.30573300,-0.00252215
-11.31999977,-1.43024100,0.16916830,5.89013200,-0.00353716
-11.23999977,-1.96850400,0.23068400,6.47453200,-0.00455217
-11.15999977,-2.52214600,0.30757870,7.01279500,-0.00550566
-11.07999977,-3.02965000,0.35371550,7.47416300,-0.00636688
-10.99999976,-3.44488200,0.33833660,7.81250000,-0.00707431
-10.91999976,-3.75246000,0.27682080,7.98166800,-0.00756644
-10.83999976,-3.90625000,0.10765260,7.95091000,-0.00781250
-10.75999976,-3.89087100,-0.13841040,7.67408900,-0.00778174
-10.67999976,-3.70632400,-0.49212600,7.18196300,-0.00747416
-10.59999976,-3.35260800,-0.92273620,6.44377400,-0.00685901
-10.51999976,-2.86048200,-1.43024100,5.53641700,-0.00602854
-10.43999976,-2.27608300,-1.96850400,4.49065000,-0.00504429
-10.35999976,-1.67630400,-2.52214600,3.41412400,-0.00393701
-10.27999975,-1.09190400,-3.02965000,2.35297700,-0.00286048
-10.19999975,-0.58439960,-3.44488200,1.41486200,-0.00184547
-10.11999975,-0.23068400,-3.75246000,0.67667320,-0.00095349
-10.03999975,-0.03075787,-3.90625000,0.15378940,-0.00027682
-9.95999975,-0.01537894,-3.89087100,-0.09227362,0.00021531
-9.87999975,-0.16916830,-3.70632400,-0.09227362,0.00046137
-9.79999975,-0.49212600,-3.35260800,0.15378940,0.00049213
-9.71999975,-0.92273620,-2.86048200,0.58439960,0.00036909
-9.63999975,-1.43024100,-2.27608300,1.12266200,0.00012303
-9.55999974,-1.98388300,-1.67630400,1.73782000,-0.00012303
-9.47999974,-2.50676700,-1.09190400,2.35297700,-0.00036909
-9.39999974,-2.99889300,-0.58439960,2.92199800,-0.00049213
-9.31999974,-3.41412400,-0.21530510,3.39874500,-0.00046137
-9.23999974,-3.76783900,-0.03075787,3.76783900,-0.00021531
-9.15999974,-4.06003900,-0.03075787,4.04466000,0.00027682
-9.07999974,-4.29072300,-0.21530510,4.21382900,0.00095349
-8.99999974,-4.47527100,-0.58439960,4.29072300,0.00184547
-8.91999974,-4.61368100,-1.09190400,4.29072300,0.00286048
-8.83999974,-4.73671200,-1.67630400,4.25996500,0.00393701
-8.75999973,-4.79822800,-2.27608300,4.18307100,0.00504429
-8.67999973,-4.79822800,-2.86048200,4.10617600,0.00605930
-8.59999973,-4.70595500,-3.35260800,4.02928100,0.00688976
-8.51999973,-4.50602900,-3.70632400,3.96776600,0.00750492
-8.43999973,-4.15231300,-3.89087100,3.93700800,0.00781250
-8.35999973,-3.64480800,-3.89087100,3.92162900,0.00778174
-8.27999973,-2.98351400,-3.70632400,3.92162900,0.00741265
-8.19999973,-2.16843000,-3.35260800,3.93700800,0.00670522
-8.11999973,-1.24569400,-2.86048200,3.93700800,0.00572097
-8.03999972,-0.24606300,-2.27608300,3.95238700,0.00455217
-7.95999972,0.78432570,-1.67630400,3.95238700,0.00335261
-7.87999972,1.75319900,-1.09190400,3.95238700,0.00218381
-7.79999972,2.61441900,-0.58439960,3.93700800,0.00116880
-7.71999972,3.30647100,-0.21530510,3.93700800,0.00046137
-7.63999972,3.78321800,-0.03075787,3.92162900,0.00006152
-7.55999972,3.99852300,-0.03075787,3.90625000,0.00003076
-7.47999972,3.96776600,-0.21530510,3.89087100,0.00033834
-7.39999972,3.67556500,-0.58439960,3.84473400,0.00098425
-7.31999972,3.19881900,-1.09190400,3.78321800,0.00184547
-7.23999971,2.58366100,-1.67630400,3.72170300,0.00286048
-7.15999971,1.90698800,-2.27608300,3.64480800,0.00396777
-7.07999971,1.24569400,-2.86048200,3.59867100,0.00501353
-6.99999971,0.67667320,-3.35260800,3.59867100,0.00602854
-6.91999971,0.26144190,-3.70632400,3.66018700,0.00688976
-6.83999971,0.03075787,-3.89087100,3.81397600,0.00756644
-6.75999971,0.01537894,-3.89087100,4.06003900,0.00805856
-6.67999971,0.21530510,-3.70632400,4.41375400,0.00839690
-6.59999971,0.58439960,-3.35260800,4.85974400,0.00855069
-6.51999970,1.07652500,-2.86048200,5.38262700,0.00858145
-6.43999970,1.67630400,-2.27608300,5.92089000,0.00851993
-6.35999970,2.27608300,-1.67630400,6.47453200,0.00836614
-6.27999970,2.86048200,-1.09190400,6.96665800,0.00821235
-6.19999970,3.35260800,-0.58439960,7.38188900,0.00805856
-6.11999970,3.70632400,-0.21530510,7.67408900,0.00793553
-6.03999970,3.89087100,-0.03075787,7.82787800,0.00787402
-5.95999970,3.90625000,-0.03075787,7.82787800,0.00784326
-5.87999970,3.75246000,-0.21530510,7.67408900,0.00784326
-5.79999969,3.44488200,-0.58439960,7.38188900,0.00787402
-5.71999969,3.02965000,-1.09190400,6.96665800,0.00787402
-5.63999969,2.52214600,-1.67630400,6.47453200,0.00790477
-5.55999969,1.96850400,-2.27608300,5.92089000,0.00790477
-5.47999969,1.43024100,-2.86048200,5.36724900,0.00790477
-5.39999969,0.92273620,-3.35260800,4.85974400,0.00787402
-5.31999969,0.49212600,-3.70632400,4.39837600,0.00784326
-5.23999969,0.13841040,-3.89087100,4.06003900,0.00784326
-5.15999969,-0.10765260,-3.89087100,3.81397600,0.00784326
-5.07999969,-0.27682080,-3.70632400,3.70632400,0.00784326
-4.99999968,-0.33833660,-3.35260800,3.69094500,0.00787402
-4.91999968,-0.35371550,-2.86048200,3.76783900,0.00790477
-4.83999968,-0.30757870,-2.27608300,3.89087100,0.00790477
-4.75999968,-0.23068400,-1.67630400,4.01390200,0.00790477
-4.67999968,-0.16916830,-1.09190400,4.13693400,0.00787402
