Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.45714283,-3.78321800,-3.92162900,7.82787800,0.00784326
-15.37714282,-3.44488200,-3.92162900,7.67408900,0.00784326
-15.29714282,-3.01427100,-3.93700800,7.38188900,0.00787402
-15.21714282,-2.50676700,-3.95238700,6.96665800,0.00787402
-15.13714282,-1.98388300,-3.95238700,6.47453200,0.00790477
-15.05714282,-1.43024100,-3.95238700,5.92089000,0.00790477
-14.97714282,-0.92273620,-3.95238700,5.36724900,0.00790477
-14.89714282,-0.49212600,-3.93700800,4.85974400,0.00787402
-14.81714282,-0.16916830,-3.92162900,4.39837600,0.00784326
-14.73714282,-0.01537894,-3.92162900,4.06003900,0.00784326
-14.65714281,-0.03075787,-3.92162900,3.81397600,0.00784326
-14.57714281,-0.23068400,-3.92162900,3.70632400,0.00784326
-14.49714281,-0.58439960,-3.93700800,3.69094500,0.00787402
-14.41714281,-1.09190400,-3.95238700,3.76783900,0.00790477
-14.33714281,-1.67630400,-3.95238700,3.89087100,0.00790477
-14.25714281,-2.27608300,-3.95238700,4.01390200,0.00790477
-14.17714281,-2.86048200,-3.95238700,4.12155500,0.00790477
-14.09714281,-3.35260800,-3.93700800,4.18307100,0.00787402
-14.01714281,-3.70632400,-3.92162900,4.15231300,0.00784326
-13.93714280,-3.89087100,-3.92162900,4.01390200,0.00784326
-13.85714280,-3.89087100,-3.92162900,3.79859700,0.00784326
-13.77714280,-3.70632400,-3.92162900,3.49101900,0.00784326
-13.69714280,-3.35260800,-3.93700800,3.10654500,0.00787402
-13.61714280,-2.86048200,-3.95238700,2.67593500,0.00790477
-13.53714280,-2.27608300,-3.95238700,2.21456700,0.00790477
-13.45714280,-1.67630400,-3.95238700,1.73782000,0.00790477
-13.37714280,-1.09190400,-3.95238700,1.27645200,0.00790477
-13.29714280,-0.58439960,-3.93700800,0.83046260,0.00787402
-13.21714280,-0.21530510,-3.92162900,0.46136810,0.00784326
-13.13714279,-0.03075787,-3.92162900,0.13841040,0.00784326
-13.05714279,-0.03075787,-3.92162900,-0.12303150,0.00784326
-12.97714279,-0.21530510,-3.92162900,-0.30757870,0.00784326
-12.89714279,-0.58439960,-3.93700800,-0.43061020,0.00787402
-12.81714279,-1.09190400,-3.95238700,-0.50750490,0.00790477
-12.73714279,-1.67630400,-3.95238700,-0.53826270,0.00790477
-12.65714279,-2.27608300,-3.95238700,-0.53826270,0.00790477
-12.57714279,-2.86048200,-3.93700800,-0.50750490,0.00790477
-12.49714279,-3.35260800,-3.93700800,-0.43061020,0.00787402
-12.41714278,-3.70632400,-3.92162900,-0.30757870,0.00784326
-12.33714278,-3.89087100,-3.92162900,-0.12303150,0.00784326
-12.25714278,-3.90625000,-3.93700800,0.13841040,0.00784326
-12.17714278,-3.75246000,-3.96776600,0.46136810,0.00784326
-12.09714278,-3.44488200,-4.02928100,0.83046260,0.00787402
-12.01714278,-3.02965000,-4.10617600,1.27645200,0.00790477
-11.93714278,-2.52214600,-4.18307100,1.73782000,0.00790477
-11.85714278,-1.96850400,-4.25996500,2.21456700,0.00790477
-11.77714278,-1.43024100,-4.29072300,2.67593500,0.00790477
-11.69714277,-0.92273620,-4.27534400,3.10654500,0.00787402
-11.61714277,-0.49212600,-4.19845000,3.49101900,0.00784326
-11.53714277,-0.13841040,-4.02928100,3.79859700,0.00784326
-11.45714277,0.10765260,-3.78321800,4.02928100,0.00784326
-11.37714277,0.27682080,-3.44488200,4.18307100,0.00784326
-11.29714277,0.33833660,-3.01427100,4.27534400,0.00787402
-11.21714277,0.35371550,-2.50676700,4.29072300,0.00790477
-11.13714277,0.30757870,-1.98388300,4.25996500,0.00790477
-11.05714277,0.23068400,-1.43024100,4.18307100,0.00790477
-10.97714277,0.16916830,-0.92273620,4.10617600,0.00790477
-10.89714276,0.09227362,-0.49212600,4.02928100,0.00787402
-10.81714276,0.04613681,-0.18454720,3.96776600,0.00784326
-10.73714276,0.01537894,-0.01537894,3.93700800,0.00784326
-10.65714276,0.00000000,-0.01537894,3.92162900,0.00784326
-10.57714276,-0.01537894,-0.18454720,3.92162900,0.00784326
-10.49714276,0.00000000,-0.49212600,3.93700800,0.00787402
-10.41714276,0.00000000,-0.92273620,3.93700800,0.00790477
-10.33714276,0.00000000,-1.43024100,3.95238700,0.00790477
-10.25714276,0.00000000,-1.98388300,3.95238700,0.00790477
-10.17714275,0.00000000,-2.50676700,3.95238700,0.00790477
-10.09714275,0.00000000,-3.01427100,3.93700800,0.00787402
-10.01714275,0.00000000,-3.44488200,3.92162900,0.00784326
-9.93714275,0.00000000,-3.78321800,3.92162900,0.00784326
-9.85714275,0.00000000,-4.02928100,3.92162900,0.00784326
-9.77714275,0.00000000,-4.19845000,3.92162900,0.00784326
-9.69714275,0.00000000,-4.27534400,3.93700800,0.00787402
-9.61714275,0.00000000,-4.29072300,3.95238700,0.00790477
-9.53714275,0.00000000,-4.25996500,3.95238700,0.00790477
-9.45714274,0.00000000,-4.18307100,3.95238700,0.00790477
-9.37714274,0.00000000,-4.10617600,3.95238700,0.00787402
-9.29714274,0.00000000,-4.02928100,3.93700800,0.00787402
-9.21714274,-0.01537894,-3.96776600,3.92162900,0.00784326
-9.13714274,0.00000000,-3.92162900,3.92162900,0.00784326
-9.05714274,0.01537894,-3.92162900,3.92162900,0.00787402
-8.97714274,0.04613681,-3.96776600,3.92162900,0.00793553
-8.89714274,0.09227362,-4.02928100,3.93700800,0.00805856
-8.81714274,0.16916830,-4.10617600,3.95238700,0.00821235
-8.73714274,0.23068400,-4.18307100,3.95238700,0.00836614
-8.65714273,0.30757870,-4.25996500,3.95238700,0.00851993
-8.57714273,0.35371550,-4.29072300,3.95238700,0.00858145
-8.49714273,0.33833660,-4.27534400,3.93700800,0.00855069
-8.41714273,0.27682080,-4.18307100,3.92162900,0.00839690
-8.33714273,0.10765260,-4.02928100,3.92162900,0.00805856
-8.25714273,-0.13841040,-3.79859700,3.92162900,0.00756644
-8.17714273,-0.49212600,-3.49101900,3.92162900,0.00688976
-8.09714273,-0.92273620,-3.10654500,3.93700800,0.00602854
-8.01714273,-1.43024100,-2.67593500,3.95238700,0.00501353
-7.93714272,-1.96850400,-2.21456700,3.95238700,0.00396777
-7.85714272,-2.52214600,-1.73782000,3.95238700,0.00286048
-7.77714272,-3.01427100,-1.26107300,3.95238700,0.00184547
-7.69714272,-3.44488200,-0.83046260,3.93700800,0.00098425
-7.61714272,-3.73708200,-0.44598910,3.92162900,0.00033834
-7.53714272,-3.90625000,-0.12303150,3.92162900,0.00003076
-7.45714272,-3.90625000,0.10765260,3.92162900,0.00006152
-7.37714272,-3.73708200,0.26144190,3.92162900,0.00046137
-7.29714272,-3.44488200,0.33833660,3.93700800,0.00116880
-7.21714272,-3.01427100,0.33833660,3.95238700,0.00218381
-7.13714271,-2.52214600,0.30757870,3.95238700,0.00335261
-7.05714271,-1.96850400,0.23068400,3.95238700,0.00455217
-6.97714271,-1.43024100,0.16916830,3.95238700,0.00572097
-6.89714271,-0.92273620,0.09227362,3.93700800,0.00670522
-6.81714271,-0.49212600,0.04613681,3.92162900,0.00741265
-6.73714271,-0.13841040,0.01537894,3.92162900,0.00778174
-6.65714271,0.10765260,0.00000000,3.92162900,0.00778174
-6.57714271,0.27682080,-0.01537894,3.92162900,0.00741265
-6.49714271,0.33833660,0.00000000,3.93700800,0.00670522
-6.41714270,0.35371550,0.00000000,3.95238700,0.00572097
-6.33714270,0.30757870,0.00000000,3.95238700,0.00455217
-6.25714270,0.23068400,0.00000000,3.95238700,0.00335261
-6.17714270,0.16916830,0.00000000,3.95238700,0.00218381
-6.09714270,0.09227362,0.00000000,3.93700800,0.00119956
-6.01714270,0.04613681,0.00000000,3.92162900,0.00046137
-5.93714270,0.01537894,0.00000000,3.92162900,0.00006152
-5.85714270,0.00000000,0.00000000,3.92162900,0.00000000
-5.77714270,-0.01537894,0.00000000,3.92162900,0.00027682
-5.69714269,0.00000000,0.00000000,3.93700800,0.00079970
-5.61714269,0.00000000,0.00000000,3.95238700,0.00150714
-5.53714269,0.00000000,0.00000000,3.95238700,0.00239911
-5.45714269,0.00000000,0.00000000,3.95238700,0.00335261
-5.37714269,0.00000000,0.00000000,3.95238700,0.00433686
-5.29714269,0.00000000,0.00000000,3.93700800,0.00535187
-5.21714269,0.00000000,-0.01537894,3.92162900,0.00633612
-5.13714269,0.00000000,0.00000000,3.92162900,0.00735113
-5.05714269,0.00000000,0.01537894,3.92162900,0.00833538
-4.97714269,0.00000000,0.04613681,3.92162900,0.00938115
-4.89714268,0.00000000,0.09227362,3.93700800,0.01039616
-4.81714268,0.00000000,0.16916830,3.95238700,0.01144193
-4.73714268,0.00000000,0.23068400,3.95238700,0.01245694
-4.65714268,0.00000000,0.30757870,3.95238700,0.01341043
-4.57714268,0.00000000,0.33833660,3.95238700,0.01427165
-4.49714268,0.00000000,0.33833660,3.93700800,0.01494833
