Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.24383583,-3.89087100,-0.13841040,4.06003900,0.00781250
-15.16383582,-3.70632400,-0.46136810,4.41375400,0.00750492
-15.08383582,-3.35260800,-0.83046260,4.85974400,0.00688976
-15.00383582,-2.86048200,-1.27645200,5.38262700,0.00605930
-14.92383582,-2.27608300,-1.73782000,5.92089000,0.00504429
-14.84383582,-1.67630400,-2.21456700,6.47453200,0.00393701
-14.76383582,-1.09190400,-2.67593500,6.96665800,0.00286048
-14.68383582,-0.58439960,-3.10654500,7.38188900,0.00187623
-14.60383582,-0.21530510,-3.49101900,7.67408900,0.00098425
-14.52383582,-0.03075787,-3.79859700,7.82787800,0.00027682
-14.44383581,-0.03075787,-4.02928100,7.82787800,-0.00024606
-14.36383581,-0.21530510,-4.18307100,7.67408900,-0.00061516
-14.28383581,-0.58439960,-4.27534400,7.38188900,-0.00086122
-14.20383581,-1.09190400,-4.29072300,6.96665800,-0.00101501
-14.12383581,-1.67630400,-4.25996500,6.47453200,-0.00107653
-14.04383581,-2.27608300,-4.18307100,5.92089000,-0.00107653
-13.96383581,-2.86048200,-4.10617600,5.38262700,-0.00101501
-13.88383581,-3.33722900,-4.02928100,4.87512300,-0.00086122
-13.80383581,-3.69094500,-3.96776600,4.42913300,-0.00061516
-13.72383580,-3.89087100,-3.93700800,4.06003900,-0.00024606
-13.64383580,-3.92162900,-3.92162900,3.79859700,0.00027682
-13.56383580,-3.79859700,-3.92162900,3.61405000,0.00092274
-13.48383580,-3.53715500,-3.93700800,3.50639700,0.00166093
-13.40383580,-3.18344000,-3.93700800,3.42950300,0.00255290
-13.32383580,-2.75283000,-3.95238700,3.41412400,0.00347564
-13.24383580,-2.27608300,-3.95238700,3.41412400,0.00442913
-13.16383580,-1.76857800,-3.95238700,3.42950300,0.00535187
-13.08383580,-1.26107300,-3.93700800,3.50639700,0.00621309
-13.00383580,-0.75356790,-3.92162900,3.61405000,0.00695128
-12.92383579,-0.24606300,-3.92162900,3.79859700,0.00756644
-12.84383579,0.24606300,-3.92162900,4.06003900,0.00808932
-12.76383579,0.70743110,-3.92162900,4.42913300,0.00845842
-12.68383579,1.16879900,-3.93700800,4.87512300,0.00873524
-12.60383579,1.61478800,-3.95238700,5.38262700,0.00888903
-12.52383579,2.04539800,-3.95238700,5.92089000,0.00898130
-12.44383579,2.44525100,-3.95238700,6.47453200,0.00898130
-12.36383579,2.82972400,-3.95238700,6.96665800,0.00888903
-12.28383579,3.18344000,-3.93700800,7.38188900,0.00873524
-12.20383578,3.50639700,-3.92162900,7.67408900,0.00845842
-12.12383578,3.79859700,-3.92162900,7.82787800,0.00808932
-12.04383578,4.04466000,-3.92162900,7.82787800,0.00756644
-11.96383578,4.25996500,-3.92162900,7.67408900,0.00695128
-11.88383578,4.45989200,-3.93700800,7.38188900,0.00621309
-11.80383578,4.61368100,-3.95238700,6.96665800,0.00535187
-11.72383578,4.73671200,-3.95238700,6.47453200,0.00442913
-11.64383578,4.79822800,-3.95238700,5.92089000,0.00347564
-11.56383578,4.79822800,-3.95238700,5.36724900,0.00255290
-11.48383577,4.70595500,-3.93700800,4.85974400,0.00166093
-11.40383577,4.50602900,-3.92162900,4.39837600,0.00092274
-11.32383577,4.15231300,-3.92162900,4.06003900,0.00027682
-11.24383577,3.64480800,-3.92162900,3.81397600,-0.00024606
-11.16383577,2.98351400,-3.92162900,3.70632400,-0.00061516
-11.08383577,2.16843000,-3.93700800,3.69094500,-0.00086122
-11.00383577,1.24569400,-3.95238700,3.76783900,-0.00101501
-10.92383577,0.24606300,-3.95238700,3.89087100,-0.00107653
-10.84383577,-0.78432570,-3.95238700,4.01390200,-0.00107653
-10.76383577,-1.75319900,-3.95238700,4.13693400,-0.00101501
-10.68383576,-2.61441900,-3.93700800,4.18307100,-0.00086122
-10.60383576,-3.30647100,-3.92162900,4.15231300,-0.00061516
-10.52383576,-3.76783900,-3.92162900,4.02928100,-0.00024606
-10.44383576,-4.01390200,-3.92162900,3.78321800,0.00027682
-10.36383576,-3.99852300,-3.92162900,3.44488200,0.00092274
-10.28383576,-3.78321800,-3.93700800,3.01427100,0.00166093
-10.20383576,-3.36798700,-3.95238700,2.52214600,0.00255290
-10.12383576,-2.82972400,-3.95238700,1.98388300,0.00347564
-10.04383576,-2.21456700,-3.95238700,1.43024100,0.00442913
-9.96383575,-1.59940900,-3.93700800,0.92273620,0.00535187
-9.88383575,-1.03038900,-3.93700800,0.49212600,0.00621309
-9.80383575,-0.53826270,-3.92162900,0.16916830,0.00695128
-9.72383575,-0.15378940,-3.92162900,0.01537894,0.00756644
-9.64383575,0.12303150,-3.93700800,0.03075787,0.00808932
-9.56383575,0.32295760,-3.96776600,0.23068400,0.00845842
-9.48383575,0.44598910,-4.02928100,0.58439960,0.00873524
-9.40383575,0.50750490,-4.10617600,1.09190400,0.00888903
-9.32383575,0.53826270,-4.18307100,1.67630400,0.00898130
-9.24383574,0.53826270,-4.25996500,2.27608300,0.00898130
-9.16383574,0.50750490,-4.29072300,2.86048200,0.00891978
-9.08383574,0.43061020,-4.27534400,3.35260800,0.00873524
-9.00383574,0.30757870,-4.19845000,3.70632400,0.00848917
-8.92383574,0.12303150,-4.02928100,3.89087100,0.00808932
-8.84383574,-0.13841040,-3.78321800,3.89087100,0.00756644
-8.76383574,-0.49212600,-3.44488200,3.70632400,0.00685901
-8.68383574,-0.93811510,-3.01427100,3.35260800,0.00599779
-8.60383574,-1.43024100,-2.50676700,2.86048200,0.00501353
-8.52383574,-1.96850400,-1.98388300,2.27608300,0.00396777
-8.44383573,-2.52214600,-1.43024100,1.67630400,0.00286048
-8.36383573,-3.01427100,-0.92273620,1.09190400,0.00184547
-8.28383573,-3.44488200,-0.49212600,0.58439960,0.00098425
-8.20383573,-3.73708200,-0.18454720,0.23068400,0.00036909
-8.12383573,-3.90625000,-0.01537894,0.03075787,0.00003076
-8.04383573,-3.90625000,-0.01537894,0.01537894,0.00003076
-7.96383573,-3.73708200,-0.18454720,0.16916830,0.00036909
-7.88383573,-3.44488200,-0.49212600,0.49212600,0.00098425
-7.80383573,-3.01427100,-0.92273620,0.92273620,0.00184547
-7.72383572,-2.52214600,-1.43024100,1.43024100,0.00286048
-7.64383572,-1.96850400,-1.98388300,1.98388300,0.00396777
-7.56383572,-1.43024100,-2.50676700,2.50676700,0.00501353
-7.48383572,-0.92273620,-2.99889300,3.01427100,0.00602854
-7.40383572,-0.49212600,-3.42950300,3.44488200,0.00688976
-7.32383572,-0.13841040,-3.78321800,3.78321800,0.00756644
-7.24383572,0.10765260,-4.04466000,4.02928100,0.00805856
-7.16383572,0.27682080,-4.24458600,4.19845000,0.00839690
-7.08383572,0.33833660,-4.36761800,4.27534400,0.00855069
-7.00383572,0.35371550,-4.45989200,4.29072300,0.00858145
-6.92383571,0.30757870,-4.49065000,4.25996500,0.00851993
-6.84383571,0.23068400,-4.49065000,4.18307100,0.00836614
-6.76383571,0.16916830,-4.45989200,4.10617600,0.00821235
-6.68383571,0.10765260,-4.36761800,4.02928100,0.00805856
-6.60383571,0.04613681,-4.24458600,3.96776600,0.00793553
-6.52383571,0.01537894,-4.04466000,3.93700800,0.00787402
-6.44383571,-0.01537894,-3.78321800,3.92162900,0.00784326
-6.36383571,-0.04613681,-3.42950300,3.92162900,0.00784326
-6.28383571,-0.10765260,-2.99889300,3.93700800,0.00787402
-6.20383570,-0.16916830,-2.50676700,3.93700800,0.00787402
-6.12383570,-0.23068400,-1.98388300,3.95238700,0.00790477
-6.04383570,-0.30757870,-1.43024100,3.95238700,0.00790477
-5.96383570,-0.35371550,-0.92273620,3.95238700,0.00790477
-5.88383570,-0.33833660,-0.49212600,3.93700800,0.00787402
-5.80383570,-0.27682080,-0.18454720,3.93700800,0.00784326
-5.72383570,-0.10765260,-0.01537894,3.92162900,0.00784326
-5.64383570,0.13841040,-0.01537894,3.90625000,0.00784326
-5.56383570,0.49212600,-0.18454720,3.89087100,0.00784326
-5.48383569,0.92273620,-0.49212600,3.84473400,0.00787402
-5.40383569,1.43024100,-0.92273620,3.78321800,0.00790477
-5.32383569,1.96850400,-1.43024100,3.72170300,0.00790477
-5.24383569,2.52214600,-1.98388300,3.64480800,0.00790477
-5.16383569,3.01427100,-2.52214600,3.59867100,0.00787402
-5.08383569,3.44488200,-3.01427100,3.59867100,0.00787402
-5.00383569,3.73708200,-3.44488200,3.66018700,0.00784326
-4.92383569,3.90625000,-3.78321800,3.81397600,0.00784326
-4.84383569,3.90625000,-4.02928100,4.06003900,0.00787402
-4.76383569,3.73708200,-4.15231300,4.41375400,0.00793553
-4.68383568,3.44488200,-4.18307100,4.85974400,0.00805856
-4.60383568,3.01427100,-4.13693400,5.38262700,0.00821235
-4.52383568,2.52214600,-4.01390200,5.92089000,0.00836614
-4.44383568,1.96850400,-3.89087100,6.47453200,0.00851993
