Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.38823583,0.00000000,-3.79859700,0.15378940,0.00006152
-15.30823582,0.01537894,-3.49101900,0.66129420,0.00046137
-15.22823582,0.00000000,-3.10654500,1.41486200,0.00116880
-15.14823582,0.00000000,-2.67593500,2.35297700,0.00218381
-15.06823582,0.00000000,-2.21456700,3.41412400,0.00335261
-14.98823582,0.00000000,-1.73782000,4.49065000,0.00455217
-14.90823582,0.00000000,-1.26107300,5.53641700,0.00572097
-14.82823582,0.00000000,-0.83046260,6.45915300,0.00670522
-14.74823582,0.00000000,-0.44598910,7.19734200,0.00741265
-14.66823582,0.00000000,-0.12303150,7.68946800,0.00778174
-14.58823581,0.00000000,0.10765260,7.93553100,0.00778174
-14.50823581,0.00000000,0.26144190,7.90477300,0.00741265
-14.42823581,0.00000000,0.33833660,7.62795300,0.00670522
-14.34823581,0.00000000,0.33833660,7.15120500,0.00572097
-14.26823581,0.00000000,0.30757870,6.53604800,0.00455217
-14.18823581,0.00000000,0.23068400,5.85937500,0.00335261
-14.10823581,0.00000000,0.15378940,5.19808000,0.00218381
-14.02823581,0.00000000,0.09227362,4.61368100,0.00116880
-13.94823581,0.00000000,0.03075787,4.18307100,0.00046137
-13.86823580,0.00000000,0.00000000,3.95238700,0.00006152
-13.78823580,0.00000000,0.00000000,3.95238700,0.00003076
-13.70823580,0.00000000,0.03075787,4.18307100,0.00033834
-13.62823580,0.00000000,0.09227362,4.61368100,0.00098425
-13.54823580,0.00000000,0.15378940,5.19808000,0.00184547
-13.46823580,0.00000000,0.23068400,5.85937500,0.00286048
-13.38823580,0.00000000,0.30757870,6.53604800,0.00396777
-13.30823580,0.00000000,0.35371550,7.15120500,0.00501353
-13.22823580,0.00000000,0.33833660,7.62795300,0.00599779
-13.14823580,0.00000000,0.27682080,7.90477300,0.00685901
-13.06823579,0.00000000,0.10765260,7.93553100,0.00756644
-12.98823579,0.00000000,-0.13841040,7.68946800,0.00808932
-12.90823579,0.00000000,-0.49212600,7.19734200,0.00848917
-12.82823579,0.00000000,-0.92273620,6.45915300,0.00873524
-12.74823579,0.00000000,-1.43024100,5.53641700,0.00891978
-12.66823579,0.00000000,-1.96850400,4.49065000,0.00898130
-12.58823579,0.00000000,-2.52214600,3.41412400,0.00898130
-12.50823579,0.00000000,-3.01427100,2.35297700,0.00891978
-12.42823579,0.00000000,-3.44488200,1.41486200,0.00873524
-12.34823578,0.00000000,-3.73708200,0.67667320,0.00848917
-12.26823578,0.00000000,-3.90625000,0.15378940,0.00808932
-12.18823578,0.00000000,-3.90625000,-0.09227362,0.00756644
-12.10823578,0.00000000,-3.73708200,-0.09227362,0.00685901
-12.02823578,0.00000000,-3.44488200,0.15378940,0.00599779
-11.94823578,0.00000000,-3.01427100,0.58439960,0.00501353
-11.86823578,0.00000000,-2.52214600,1.12266200,0.00396777
-11.78823578,0.00000000,-1.96850400,1.73782000,0.00286048
-11.70823578,0.00000000,-1.43024100,2.35297700,0.00184547
-11.62823577,0.00000000,-0.92273620,2.92199800,0.00098425
-11.54823577,0.00000000,-0.49212600,3.39874500,0.00036909
-11.46823577,0.00000000,-0.13841040,3.76783900,0.00003076
-11.38823577,0.00000000,0.10765260,4.04466000,0.00003076
-11.30823577,0.00000000,0.27682080,4.21382900,0.00036909
-11.22823577,0.00000000,0.33833660,4.29072300,0.00098425
-11.14823577,0.00000000,0.35371550,4.29072300,0.00184547
-11.06823577,0.00000000,0.30757870,4.25996500,0.00286048
-10.98823577,0.00000000,0.23068400,4.18307100,0.00396777
-10.90823577,0.00000000,0.16916830,4.10617600,0.00501353
-10.82823576,0.00000000,0.09227362,4.02928100,0.00602854
-10.74823576,0.00000000,0.04613681,3.96776600,0.00688976
-10.66823576,0.00000000,0.01537894,3.93700800,0.00756644
-10.58823576,0.00000000,0.00000000,3.92162900,0.00805856
-10.50823576,0.00000000,-0.01537894,3.92162900,0.00839690
-10.42823576,0.00000000,0.00000000,3.93700800,0.00855069
-10.34823576,0.00000000,0.00000000,3.93700800,0.00858145
-10.26823576,0.00000000,0.00000000,3.95238700,0.00851993
-10.18823576,0.00000000,0.00000000,3.95238700,0.00836614
-10.10823575,0.00000000,0.00000000,3.95238700,0.00821235
-10.02823575,0.00000000,0.00000000,3.93700800,0.00805856
-9.94823575,0.00000000,0.00000000,3.92162900,0.00793553
-9.86823575,0.00000000,0.00000000,3.92162900,0.00787402
-9.78823575,0.00000000,0.00000000,3.92162900,0.00784326
-9.70823575,0.00000000,0.00000000,3.92162900,0.00784326
-9.62823575,0.00000000,0.00000000,3.93700800,0.00787402
-9.54823575,0.00000000,0.00000000,3.95238700,0.00787402
-9.46823575,0.00000000,0.00000000,3.95238700,0.00790477
-9.38823574,0.00000000,0.00000000,3.95238700,0.00790477
-9.30823574,0.00000000,0.00000000,3.95238700,0.00790477
-9.22823574,0.00000000,0.00000000,3.93700800,0.00787402
-9.14823574,0.00000000,-0.01537894,3.92162900,0.00784326
-9.06823574,0.00000000,0.00000000,3.92162900,0.00784326
-8.98823574,0.00000000,0.01537894,3.92162900,0.00784326
-8.90823574,0.00000000,0.04613681,3.92162900,0.00784326
-8.82823574,0.00000000,0.09227362,3.93700800,0.00787402
-8.74823574,0.00000000,0.16916830,3.95238700,0.00790477
-8.66823574,0.00000000,0.23068400,3.95238700,0.00790477
-8.58823573,0.00000000,0.30757870,3.95238700,0.00790477
-8.50823573,0.00000000,0.35371550,3.95238700,0.00787402
-8.42823573,0.00000000,0.33833660,3.93700800,0.00787402
-8.34823573,0.01537894,0.27682080,3.92162900,0.00784326
-8.26823573,0.00000000,0.10765260,3.92162900,0.00784326
-8.18823573,-0.01537894,-0.13841040,3.92162900,0.00787402
-8.10823573,-0.04613681,-0.49212600,3.92162900,0.00793553
-8.02823573,-0.09227362,-0.92273620,3.93700800,0.00805856
-7.94823573,-0.16916830,-1.43024100,3.95238700,0.00821235
-7.86823572,-0.23068400,-1.96850400,3.95238700,0.00836614
-7.78823572,-0.30757870,-2.52214600,3.95238700,0.00851993
-7.70823572,-0.35371550,-3.01427100,3.95238700,0.00858145
-7.62823572,-0.33833660,-3.44488200,3.93700800,0.00855069
-7.54823572,-0.27682080,-3.73708200,3.92162900,0.00839690
-7.46823572,-0.10765260,-3.90625000,3.92162900,0.00805856
-7.38823572,0.13841040,-3.90625000,3.92162900,0.00756644
-7.30823572,0.49212600,-3.73708200,3.92162900,0.00688976
-7.22823572,0.92273620,-3.44488200,3.93700800,0.00602854
-7.14823572,1.43024100,-3.01427100,3.95238700,0.00501353
-7.06823571,1.96850400,-2.52214600,3.95238700,0.00396777
-6.98823571,2.52214600,-1.96850400,3.95238700,0.00286048
-6.90823571,3.02965000,-1.43024100,3.95238700,0.00184547
-6.82823571,3.44488200,-0.93811510,3.93700800,0.00098425
-6.74823571,3.75246000,-0.49212600,3.92162900,0.00036909
-6.66823571,3.90625000,-0.13841040,3.92162900,0.00003076
-6.58823571,3.89087100,0.12303150,3.92162900,0.00003076
-6.50823571,3.70632400,0.30757870,3.92162900,0.00036909
-6.42823571,3.35260800,0.43061020,3.93700800,0.00098425
-6.34823570,2.86048200,0.50750490,3.95238700,0.00184547
-6.26823570,2.27608300,0.53826270,3.95238700,0.00286048
-6.18823570,1.67630400,0.53826270,3.95238700,0.00396777
-6.10823570,1.07652500,0.50750490,3.93700800,0.00501353
-6.02823570,0.58439960,0.43061020,3.93700800,0.00602854
-5.94823570,0.21530510,0.30757870,3.92162900,0.00688976
-5.86823570,0.01537894,0.12303150,3.92162900,0.00756644
-5.78823570,0.03075787,-0.13841040,3.93700800,0.00805856
-5.70823570,0.26144190,-0.46136810,3.96776600,0.00839690
-5.62823569,0.67667320,-0.83046260,4.02928100,0.00855069
-5.54823569,1.24569400,-1.27645200,4.10617600,0.00858145
-5.46823569,1.90698800,-1.73782000,4.18307100,0.00851993
-5.38823569,2.58366100,-2.21456700,4.25996500,0.00836614
-5.30823569,3.19881900,-2.67593500,4.29072300,0.00821235
-5.22823569,3.69094500,-3.10654500,4.27534400,0.00805856
-5.14823569,3.96776600,-3.49101900,4.19845000,0.00793553
-5.06823569,3.99852300,-3.79859700,4.02928100,0.00787402
-4.98823569,3.76783900,-4.02928100,3.78321800,0.00784326
-4.90823569,3.26033400,-4.18307100,3.44488200,0.00784326
-4.82823568,2.52214600,-4.27534400,3.01427100,0.00787402
-4.74823568,1.59940900,-4.29072300,2.50676700,0.00787402
-4.66823568,0.53826270,-4.25996500,1.98388300,0.00790477
-4.58823568,-0.53826270,-4.18307100,1.43024100,0.00790477
-4.50823568,-1.58403000,-4.10617600,0.92273620,0.00790477
-4.42823568,-2.52214600,-4.04466000,0.49212600,0.00787402
-4.34823568,-3.26033400,-3.98314500,0.18454720,0.00784326
-4.26823568,-3.76783900,-3.93700800,0.01537894,0.00784326
-4.18823568,-4.01390200,-3.90625000,0.01537894,0.00784326
