Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.91999983,-3.79859700,0.00000000,3.92162900,0.00784326
-15.83999982,-3.49101900,0.00000000,3.92162900,0.00784326
-15.75999982,-3.10654500,0.00000000,3.93700800,0.00787402
-15.67999982,-2.67593500,0.00000000,3.95238700,0.00790477
-15.59999982,-2.21456700,0.00000000,3.95238700,0.00790477
-15.51999982,-1.73782000,0.00000000,3.95238700,0.00790477
-15.43999982,-1.26107300,0.00000000,3.95238700,0.00790477
-15.35999982,-0.83046260,0.00000000,3.93700800,0.00787402
-15.27999982,-0.44598910,0.00000000,3.92162900,0.00784326
-15.19999982,-0.12303150,0.00000000,3.92162900,0.00784326
-15.11999981,0.10765260,0.00000000,3.92162900,0.00784326
-15.03999981,0.26144190,0.00000000,3.92162900,0.00784326
-14.95999981,0.33833660,0.00000000,3.93700800,0.00787402
-14.87999981,0.33833660,0.00000000,3.95238700,0.00790477
-14.79999981,0.30757870,0.00000000,3.95238700,0.00790477
-14.71999981,0.23068400,0.00000000,3.95238700,0.00790477
-14.63999981,0.15378940,0.00000000,3.95238700,0.00787402
-14.55999981,0.09227362,0.00000000,3.93700800,0.00787402
-14.47999981,0.03075787,-0.01537894,3.92162900,0.00784326
-14.39999980,0.00000000,0.00000000,3.92162900,0.00784326
-14.31999980,0.00000000,0.01537894,3.92162900,0.00787402
-14.23999980,0.03075787,0.04613681,3.92162900,0.00793553
-14.15999980,0.09227362,0.09227362,3.93700800,0.00805856
-14.07999980,0.15378940,0.16916830,3.95238700,0.00821235
-13.99999980,0.23068400,0.23068400,3.95238700,0.00836614
-13.91999980,0.30757870,0.30757870,3.95238700,0.00851993
-13.83999980,0.35371550,0.35371550,3.95238700,0.00858145
-13.75999980,0.33833660,0.33833660,3.93700800,0.00855069
-13.67999980,0.27682080,0.27682080,3.92162900,0.00836614
-13.59999979,0.10765260,0.10765260,3.92162900,0.00805856
-13.51999979,-0.13841040,-0.13841040,3.92162900,0.00759720
-13.43999979,-0.49212600,-0.49212600,3.92162900,0.00698204
-13.35999979,-0.92273620,-0.92273620,3.93700800,0.00621309
-13.27999979,-1.43024100,-1.43024100,3.95238700,0.00535187
-13.19999979,-1.96850400,-1.96850400,3.95238700,0.00442913
-13.11999979,-2.52214600,-2.52214600,3.95238700,0.00347564
-13.03999979,-3.01427100,-3.01427100,3.93700800,0.00252215
-12.95999979,-3.44488200,-3.44488200,3.93700800,0.00166093
-12.87999978,-3.73708200,-3.73708200,3.92162900,0.00089198
-12.79999978,-3.90625000,-3.90625000,3.92162900,0.00024606
-12.71999978,-3.90625000,-3.90625000,3.93700800,-0.00021531
-12.63999978,-3.73708200,-3.73708200,3.96776600,-0.00052288
-12.55999978,-3.44488200,-3.44488200,4.02928100,-0.00067667
-12.47999978,-3.01427100,-3.01427100,4.10617600,-0.00067667
-12.39999978,-2.52214600,-2.52214600,4.18307100,-0.00061516
-12.31999978,-1.96850400,-1.96850400,4.25996500,-0.00046137
-12.23999978,-1.43024100,-1.43024100,4.29072300,-0.00030758
-12.15999977,-0.92273620,-0.92273620,4.27534400,-0.00018455
-12.07999977,-0.49212600,-0.49212600,4.19845000,-0.00006152
-11.99999977,-0.13841040,-0.13841040,4.02928100,0.00000000
-11.91999977,0.10765260,0.10765260,3.78321800,0.00000000
-11.83999977,0.27682080,0.27682080,3.44488200,-0.00006152
-11.75999977,0.33833660,0.33833660,3.01427100,-0.00018455
-11.67999977,0.35371550,0.35371550,2.50676700,-0.00030758
-11.59999977,0.30757870,0.30757870,1.98388300,-0.00046137
-11.51999977,0.23068400,0.23068400,1.43024100,-0.00061516
-11.43999977,0.16916830,0.16916830,0.92273620,-0.00070743
-11.35999976,0.09227362,0.09227362,0.49212600,-0.00067667
-11.27999976,0.04613681,0.04613681,0.18454720,-0.00055364
-11.19999976,0.01537894,0.01537894,0.01537894,-0.00021531
-11.11999976,0.00000000,0.00000000,0.01537894,0.00027682
-11.03999976,-0.01537894,-0.01537894,0.18454720,0.00098425
-10.95999976,0.00000000,0.00000000,0.49212600,0.00184547
-10.87999976,0.00000000,0.00000000,0.92273620,0.00286048
-10.79999976,0.00000000,0.00000000,1.43024100,0.00393701
-10.71999976,0.00000000,0.00000000,1.98388300,0.00504429
-10.63999975,0.00000000,0.00000000,2.50676700,0.00605930
-10.55999975,0.00000000,0.00000000,3.01427100,0.00688976
-10.47999975,0.00000000,-0.01537894,3.44488200,0.00750492
-10.39999975,0.00000000,0.00000000,3.78321800,0.00781250
-10.31999975,0.00000000,0.01537894,4.02928100,0.00778174
-10.23999975,0.00000000,0.04613681,4.19845000,0.00741265
-10.15999975,0.00000000,0.09227362,4.27534400,0.00670522
-10.07999975,0.00000000,0.16916830,4.29072300,0.00572097
-9.99999975,0.00000000,0.23068400,4.25996500,0.00455217
-9.91999974,0.00000000,0.30757870,4.18307100,0.00335261
-9.83999974,0.00000000,0.33833660,4.10617600,0.00218381
-9.75999974,0.00000000,0.32295760,4.02928100,0.00116880
-9.67999974,0.00000000,0.24606300,3.96776600,0.00046137
-9.59999974,0.00000000,0.10765260,3.93700800,0.00006152
-9.51999974,0.00000000,-0.12303150,3.92162900,0.00003076
-9.43999974,0.00000000,-0.39985230,3.92162900,0.00033834
-9.35999974,0.00000000,-0.73818890,3.93700800,0.00098425
-9.27999974,0.00000000,-1.10728300,3.93700800,0.00184547
-9.19999974,0.00000000,-1.50713600,3.95238700,0.00286048
-9.11999973,0.00000000,-1.90698800,3.95238700,0.00396777
-9.03999973,0.00000000,-2.33759800,3.95238700,0.00501353
-8.95999973,0.00000000,-2.76820900,3.93700800,0.00602854
-8.87999973,0.00000000,-3.21419800,3.92162900,0.00688976
-8.79999973,0.00000000,-3.67556500,3.92162900,0.00756644
-8.71999973,0.00000000,-4.16769200,3.92162900,0.00805856
-8.63999973,0.00000000,-4.67519700,3.92162900,0.00839690
-8.55999973,0.00000000,-5.19808000,3.93700800,0.00855069
-8.47999973,0.00000000,-5.72096400,3.95238700,0.00858145
-8.39999972,0.00000000,-6.22846900,3.95238700,0.00851993
-8.31999972,0.00000000,-6.70521600,3.95238700,0.00836614
-8.23999972,0.00000000,-7.12044700,3.95238700,0.00821235
-8.15999972,0.00000000,-7.45878400,3.93700800,0.00805856
-8.07999972,0.00000000,-7.70484700,3.92162900,0.00793553
-7.99999972,0.00000000,-7.82787800,3.92162900,0.00784326
-7.91999972,0.00000000,-7.82787800,3.92162900,0.00784326
-7.83999972,0.00000000,-7.70484700,3.92162900,0.00793553
-7.75999972,0.00000000,-7.45878400,3.93700800,0.00805856
-7.67999972,0.00000000,-7.12044700,3.95238700,0.00821235
-7.59999971,0.00000000,-6.70521600,3.95238700,0.00836614
-7.51999971,0.00000000,-6.22846900,3.95238700,0.00851993
-7.43999971,0.00000000,-5.72096400,3.95238700,0.00858145
-7.35999971,0.00000000,-5.19808000,3.93700800,0.00855069
-7.27999971,0.00000000,-4.67519700,3.92162900,0.00839690
-7.19999971,0.00000000,-4.16769200,3.92162900,0.00805856
-7.11999971,0.00000000,-3.67556500,3.92162900,0.00756644
-7.03999971,0.00000000,-3.21419800,3.92162900,0.00688976
-6.95999971,0.00000000,-2.76820900,3.93700800,0.00602854
-6.87999970,0.00000000,-2.33759800,3.95238700,0.00501353
-6.79999970,0.00000000,-1.90698800,3.95238700,0.00396777
-6.71999970,0.00000000,-1.50713600,3.95238700,0.00286048
-6.63999970,0.00000000,-1.10728300,3.95238700,0.00184547
-6.55999970,0.00000000,-0.73818890,3.93700800,0.00098425
-6.47999970,0.00000000,-0.41523130,3.92162900,0.00036909
-6.39999970,0.00000000,-0.12303150,3.92162900,0.00003076
-6.31999970,0.00000000,0.10765260,3.92162900,0.00003076
-6.23999970,0.00000000,0.29219980,3.92162900,0.00036909
-6.15999969,0.00000000,0.43061020,3.93700800,0.00098425
-6.07999969,0.00000000,0.50750490,3.95238700,0.00184547
-5.99999969,0.00000000,0.53826270,3.95238700,0.00286048
-5.91999969,0.00000000,0.53826270,3.95238700,0.00396777
-5.83999969,0.00000000,0.50750490,3.95238700,0.00501353
-5.75999969,0.00000000,0.43061020,3.93700800,0.00602854
-5.67999969,0.00000000,0.30757870,3.92162900,0.00688976
-5.59999969,0.00000000,0.12303150,3.92162900,0.00756644
-5.51999969,0.00000000,-0.13841040,3.92162900,0.00805856
-5.43999969,0.00000000,-0.49212600,3.92162900,0.00839690
-5.35999968,0.00000000,-0.93811510,3.93700800,0.00855069
-5.27999968,0.00000000,-1.43024100,3.95238700,0.00858145
-5.19999968,0.00000000,-1.96850400,3.95238700,0.00851993
-5.11999968,0.00000000,-2.52214600,3.95238700,0.00836614
-5.03999968,0.00000000,-3.02965000,3.95238700,0.00821235
-4.95999968,0.00000000,-3.44488200,3.93700800,0.00805856
-4.87999968,-0.01537894,-3.75246000,3.92162900,0.00793553
-4.79999968,0.00000000,-3.90625000,3.92162900,0.00787402
