Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.29655183,0.00000000,0.01537894,3.92162900,0.00781250
-15.21655182,0.03075787,0.04613681,3.92162900,0.00744341
-15.13655182,0.09227362,0.09227362,3.93700800,0.00670522
-15.05655182,0.15378940,0.16916830,3.95238700,0.00572097
-14.97655182,0.23068400,0.23068400,3.95238700,0.00455217
-14.89655182,0.30757870,0.30757870,3.95238700,0.00335261
-14.81655182,0.35371550,0.33833660,3.95238700,0.00218381
-14.73655182,0.33833660,0.33833660,3.93700800,0.00116880
-14.65655182,0.27682080,0.26144190,3.92162900,0.00046137
-14.57655182,0.10765260,0.10765260,3.92162900,0.00006152
-14.49655181,-0.13841040,-0.12303150,3.92162900,0.00003076
-14.41655181,-0.49212600,-0.44598910,3.92162900,0.00033834
-14.33655181,-0.92273620,-0.83046260,3.93700800,0.00098425
-14.25655181,-1.43024100,-1.26107300,3.95238700,0.00184547
-14.17655181,-1.96850400,-1.73782000,3.95238700,0.00286048
-14.09655181,-2.52214600,-2.21456700,3.95238700,0.00396777
-14.01655181,-3.01427100,-2.67593500,3.95238700,0.00501353
-13.93655181,-3.44488200,-3.10654500,3.93700800,0.00602854
-13.85655181,-3.73708200,-3.49101900,3.92162900,0.00688976
-13.77655180,-3.90625000,-3.79859700,3.92162900,0.00756644
-13.69655180,-3.90625000,-4.01390200,3.92162900,0.00805856
-13.61655180,-3.73708200,-4.15231300,3.92162900,0.00839690
-13.53655180,-3.44488200,-4.18307100,3.93700800,0.00855069
-13.45655180,-3.01427100,-4.12155500,3.95238700,0.00858145
-13.37655180,-2.52214600,-4.01390200,3.95238700,0.00851993
-13.29655180,-1.96850400,-3.89087100,3.95238700,0.00836614
-13.21655180,-1.43024100,-3.76783900,3.95238700,0.00821235
-13.13655180,-0.92273620,-3.69094500,3.93700800,0.00805856
-13.05655180,-0.49212600,-3.70632400,3.93700800,0.00793553
-12.97655179,-0.13841040,-3.82935500,3.92162900,0.00787402
-12.89655179,0.10765260,-4.04466000,3.90625000,0.00784326
-12.81655179,0.27682080,-4.36761800,3.89087100,0.00784326
-12.73655179,0.33833660,-4.76747000,3.84473400,0.00787402
-12.65655179,0.35371550,-5.21345900,3.78321800,0.00787402
-12.57655179,0.30757870,-5.69020700,3.72170300,0.00790477
-12.49655179,0.23068400,-6.16695300,3.64480800,0.00790477
-12.41655179,0.16916830,-6.61294300,3.59867100,0.00790477
-12.33655179,0.09227362,-7.02817400,3.59867100,0.00787402
-12.25655178,0.04613681,-7.39726800,3.66018700,0.00784326
-12.17655178,0.01537894,-7.70484700,3.81397600,0.00784326
-12.09655178,0.00000000,-7.96628900,4.06003900,0.00784326
-12.01655178,-0.01537894,-8.19697300,4.41375400,0.00784326
-11.93655178,0.00000000,-8.39689900,4.85974400,0.00787402
-11.85655178,0.00000000,-8.56606700,5.38262700,0.00790477
-11.77655178,0.00000000,-8.68909800,5.92089000,0.00790477
-11.69655178,0.00000000,-8.75061400,6.47453200,0.00790477
-11.61655178,0.00000000,-8.75061400,6.96665800,0.00790477
-11.53655177,0.00000000,-8.64296200,7.38188900,0.00787402
-11.45655177,0.00000000,-8.42765700,7.67408900,0.00784326
-11.37655177,0.00000000,-8.07394100,7.82787800,0.00784326
-11.29655177,0.00000000,-7.56643700,7.82787800,0.00784326
-11.21655177,0.00000000,-6.92052100,7.67408900,0.00784326
-11.13655177,0.00000000,-6.10543700,7.38188900,0.00787402
-11.05655177,0.00000000,-5.18270100,6.96665800,0.00790477
-10.97655177,0.00000000,-4.19845000,6.47453200,0.00790477
-10.89655177,0.00000000,-3.16806100,5.92089000,0.00790477
-10.81655177,0.00000000,-2.19918800,5.36724900,0.00787402
-10.73655176,0.00000000,-1.32258800,4.85974400,0.00787402
-10.65655176,0.01537894,-0.63053640,4.39837600,0.00784326
-10.57655176,0.00000000,-0.15378940,4.06003900,0.00784326
-10.49655176,-0.01537894,0.09227362,3.81397600,0.00787402
-10.41655176,-0.04613681,0.07689468,3.70632400,0.00793553
-10.33655176,-0.09227362,-0.15378940,3.69094500,0.00805856
-10.25655176,-0.16916830,-0.58439960,3.76783900,0.00821235
-10.17655176,-0.23068400,-1.12266200,3.89087100,0.00836614
-10.09655176,-0.30757870,-1.73782000,4.01390200,0.00851993
-10.01655175,-0.35371550,-2.35297700,4.13693400,0.00858145
-9.93655175,-0.33833660,-2.92199800,4.18307100,0.00855069
-9.85655175,-0.27682080,-3.39874500,4.15231300,0.00839690
-9.77655175,-0.10765260,-3.76783900,4.02928100,0.00805856
-9.69655175,0.13841040,-4.04466000,3.78321800,0.00756644
-9.61655175,0.49212600,-4.21382900,3.44488200,0.00688976
-9.53655175,0.92273620,-4.29072300,3.01427100,0.00602854
-9.45655175,1.43024100,-4.29072300,2.52214600,0.00501353
-9.37655175,1.96850400,-4.25996500,1.98388300,0.00396777
-9.29655174,2.52214600,-4.18307100,1.43024100,0.00286048
-9.21655174,3.01427100,-4.10617600,0.92273620,0.00184547
-9.13655174,3.42950300,-4.02928100,0.49212600,0.00098425
-9.05655174,3.73708200,-3.96776600,0.16916830,0.00036909
-8.97655174,3.89087100,-3.92162900,0.01537894,0.00003076
-8.89655174,3.90625000,-3.92162900,0.03075787,0.00003076
-8.81655174,3.78321800,-3.96776600,0.23068400,0.00036909
-8.73655174,3.53715500,-4.02928100,0.58439960,0.00098425
-8.65655174,3.18344000,-4.10617600,1.09190400,0.00184547
-8.57655174,2.75283000,-4.18307100,1.67630400,0.00286048
-8.49655173,2.27608300,-4.25996500,2.27608300,0.00396777
-8.41655173,1.78395700,-4.29072300,2.86048200,0.00501353
-8.33655173,1.26107300,-4.27534400,3.35260800,0.00602854
-8.25655173,0.75356790,-4.18307100,3.70632400,0.00688976
-8.17655173,0.24606300,-4.02928100,3.89087100,0.00756644
-8.09655173,-0.24606300,-3.79859700,3.89087100,0.00805856
-8.01655173,-0.75356790,-3.49101900,3.70632400,0.00839690
-7.93655173,-1.26107300,-3.10654500,3.35260800,0.00855069
-7.85655173,-1.78395700,-2.67593500,2.86048200,0.00858145
-7.77655172,-2.27608300,-2.21456700,2.27608300,0.00851993
-7.69655172,-2.75283000,-1.73782000,1.67630400,0.00836614
-7.61655172,-3.18344000,-1.26107300,1.09190400,0.00821235
-7.53655172,-3.53715500,-0.83046260,0.58439960,0.00805856
-7.45655172,-3.79859700,-0.44598910,0.23068400,0.00793553
-7.37655172,-3.92162900,-0.12303150,0.03075787,0.00787402
-7.29655172,-3.89087100,0.10765260,0.01537894,0.00784326
-7.21655172,-3.69094500,0.26144190,0.16916830,0.00784326
-7.13655172,-3.33722900,0.33833660,0.49212600,0.00787402
-7.05655172,-2.86048200,0.33833660,0.92273620,0.00787402
-6.97655171,-2.27608300,0.30757870,1.43024100,0.00790477
-6.89655171,-1.67630400,0.23068400,1.98388300,0.00790477
-6.81655171,-1.09190400,0.15378940,2.50676700,0.00790477
-6.73655171,-0.58439960,0.09227362,3.01427100,0.00787402
-6.65655171,-0.21530510,0.03075787,3.44488200,0.00784326
-6.57655171,-0.03075787,0.00000000,3.78321800,0.00784326
-6.49655171,-0.03075787,0.00000000,4.02928100,0.00784326
-6.41655171,-0.21530510,0.03075787,4.19845000,0.00784326
-6.33655171,-0.58439960,0.09227362,4.27534400,0.00787402
-6.25655170,-1.09190400,0.15378940,4.29072300,0.00790477
-6.17655170,-1.67630400,0.23068400,4.25996500,0.00790477
-6.09655170,-2.27608300,0.30757870,4.18307100,0.00790477
-6.01655170,-2.86048200,0.35371550,4.10617600,0.00790477
-5.93655170,-3.35260800,0.33833660,4.02928100,0.00787402
-5.85655170,-3.70632400,0.27682080,3.96776600,0.00784326
-5.77655170,-3.89087100,0.10765260,3.93700800,0.00784326
-5.69655170,-3.90625000,-0.13841040,3.92162900,0.00784326
-5.61655170,-3.75246000,-0.49212600,3.92162900,0.00784326
-5.53655169,-3.44488200,-0.92273620,3.93700800,0.00787402
-5.45655169,-3.02965000,-1.43024100,3.93700800,0.00790477
-5.37655169,-2.52214600,-1.96850400,3.95238700,0.00790477
-5.29655169,-1.96850400,-2.52214600,3.95238700,0.00790477
-5.21655169,-1.43024100,-3.02965000,3.95238700,0.00790477
-5.13655169,-0.92273620,-3.44488200,3.93700800,0.00787402
-5.05655169,-0.49212600,-3.75246000,3.93700800,0.00784326
-4.97655169,-0.13841040,-3.90625000,3.92162900,0.00784326
-4.89655169,0.10765260,-3.89087100,3.90625000,0.00784326
-4.81655169,0.27682080,-3.70632400,3.89087100,0.00784326
-4.73655168,0.33833660,-3.35260800,3.84473400,0.00787402
-4.65655168,0.35371550,-2.86048200,3.78321800,0.00790477
-4.57655168,0.30757870,-2.27608300,3.72170300,0.00790477
-4.49655168,0.23068400,-1.67630400,3.64480800,0.00790477
-4.41655168,0.16916830,-1.09190400,3.59867100,0.00790477
-4.33655168,0.09227362,-0.58439960,3.59867100,0.00787402
