Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.35238083,-0.12303150,0.12303150,3.92162900,0.00784326
-15.27238082,-0.27682080,0.30757870,3.92162900,0.00784326
-15.19238082,-0.35371550,0.43061020,3.93700800,0.00787402
-15.11238082,-0.35371550,0.50750490,3.95238700,0.00790477
-15.03238082,-0.30757870,0.53826270,3.95238700,0.00790477
-14.95238082,-0.23068400,0.53826270,3.95238700,0.00790477
-14.87238082,-0.16916830,0.50750490,3.95238700,0.00790477
-14.79238082,-0.09227362,0.43061020,3.93700800,0.00787402
-14.71238082,-0.04613681,0.30757870,3.92162900,0.00784326
-14.63238082,-0.01537894,0.12303150,3.92162900,0.00784326
-14.55238081,0.00000000,-0.13841040,3.92162900,0.00784326
-14.47238081,0.01537894,-0.49212600,3.92162900,0.00784326
-14.39238081,0.00000000,-0.93811510,3.93700800,0.00787402
-14.31238081,0.00000000,-1.43024100,3.95238700,0.00790477
-14.23238081,0.00000000,-1.96850400,3.95238700,0.00790477
-14.15238081,0.00000000,-2.52214600,3.95238700,0.00790477
-14.07238081,0.00000000,-3.02965000,3.95238700,0.00787402
-13.99238081,0.00000000,-3.44488200,3.93700800,0.00787402
-13.91238081,0.01537894,-3.75246000,3.92162900,0.00784326
-13.83238080,0.00000000,-3.90625000,3.92162900,0.00784326
-13.75238080,-0.01537894,-3.89087100,3.92162900,0.00787402
-13.67238080,-0.04613681,-3.70632400,3.92162900,0.00793553
-13.59238080,-0.09227362,-3.35260800,3.93700800,0.00805856
-13.51238080,-0.16916830,-2.86048200,3.95238700,0.00821235
-13.43238080,-0.23068400,-2.27608300,3.95238700,0.00836614
-13.35238080,-0.30757870,-1.67630400,3.95238700,0.00851993
-13.27238080,-0.35371550,-1.09190400,3.95238700,0.00858145
-13.19238080,-0.33833660,-0.58439960,3.93700800,0.00855069
-13.11238080,-0.27682080,-0.23068400,3.93700800,0.00839690
-13.03238079,-0.10765260,-0.03075787,3.92162900,0.00805856
-12.95238079,0.13841040,-0.01537894,3.90625000,0.00756644
-12.87238079,0.49212600,-0.16916830,3.89087100,0.00688976
-12.79238079,0.92273620,-0.49212600,3.84473400,0.00602854
-12.71238079,1.43024100,-0.92273620,3.78321800,0.00501353
-12.63238079,1.96850400,-1.43024100,3.72170300,0.00396777
-12.55238079,2.52214600,-1.98388300,3.64480800,0.00286048
-12.47238079,3.01427100,-2.50676700,3.59867100,0.00184547
-12.39238079,3.44488200,-3.01427100,3.59867100,0.00098425
-12.31238078,3.73708200,-3.44488200,3.66018700,0.00036909
-12.23238078,3.90625000,-3.78321800,3.81397600,0.00003076
-12.15238078,3.90625000,-4.02928100,4.06003900,0.00003076
-12.07238078,3.73708200,-4.19845000,4.41375400,0.00036909
-11.99238078,3.44488200,-4.27534400,4.85974400,0.00098425
-11.91238078,3.01427100,-4.29072300,5.38262700,0.00184547
-11.83238078,2.52214600,-4.25996500,5.92089000,0.00286048
-11.75238078,1.96850400,-4.18307100,6.47453200,0.00396777
-11.67238078,1.43024100,-4.10617600,6.96665800,0.00501353
-11.59238077,0.92273620,-4.02928100,7.38188900,0.00599779
-11.51238077,0.47674700,-3.96776600,7.67408900,0.00685901
-11.43238077,0.13841040,-3.93700800,7.82787800,0.00756644
-11.35238077,-0.10765260,-3.92162900,7.82787800,0.00808932
-11.27238077,-0.23068400,-3.92162900,7.67408900,0.00848917
-11.19238077,-0.24606300,-3.93700800,7.38188900,0.00873524
-11.11238077,-0.18454720,-3.93700800,6.96665800,0.00891978
-11.03238077,-0.06151574,-3.95238700,6.47453200,0.00898130
-10.95238077,0.06151574,-3.95238700,5.92089000,0.00898130
-10.87238077,0.18454720,-3.93700800,5.38262700,0.00891978
-10.79238076,0.24606300,-3.92162900,4.85974400,0.00873524
-10.71238076,0.21530510,-3.90625000,4.41375400,0.00848917
-10.63238076,0.09227362,-3.90625000,4.06003900,0.00808932
-10.55238076,-0.12303150,-3.93700800,3.81397600,0.00756644
-10.47238076,-0.43061020,-4.01390200,3.66018700,0.00685901
-10.39238076,-0.83046260,-4.12155500,3.59867100,0.00599779
-10.31238076,-1.26107300,-4.27534400,3.59867100,0.00501353
-10.23238076,-1.73782000,-4.42913300,3.64480800,0.00396777
-10.15238076,-2.21456700,-4.56754400,3.72170300,0.00286048
-10.07238075,-2.67593500,-4.64443900,3.78321800,0.00184547
-9.99238075,-3.10654500,-4.61368100,3.84473400,0.00098425
-9.91238075,-3.47564000,-4.47527100,3.89087100,0.00036909
-9.83238075,-3.78321800,-4.15231300,3.90625000,0.00003076
-9.75238075,-4.04466000,-3.64480800,3.92162900,0.00003076
-9.67238075,-4.22920700,-2.95275600,3.93700800,0.00036909
-9.59238075,-4.36761800,-2.09153500,3.93700800,0.00098425
-9.51238075,-4.44451300,-1.07652500,3.95238700,0.00184547
-9.43238075,-4.49065000,0.00000000,3.95238700,0.00286048
-9.35238074,-4.49065000,1.09190400,3.95238700,0.00396777
-9.27238074,-4.44451300,2.09153500,3.95238700,0.00501353
-9.19238074,-4.36761800,2.95275600,3.93700800,0.00602854
-9.11238074,-4.22920700,3.56791300,3.92162900,0.00688976
-9.03238074,-4.04466000,3.89087100,3.92162900,0.00756644
-8.95238074,-3.78321800,3.87549200,3.92162900,0.00805856
-8.87238074,-3.47564000,3.52177600,3.92162900,0.00839690
-8.79238074,-3.10654500,2.84510300,3.93700800,0.00855069
-8.71238074,-2.67593500,1.93774600,3.95238700,0.00858145
-8.63238074,-2.21456700,0.84584150,3.95238700,0.00851993
-8.55238073,-1.73782000,-0.30757870,3.95238700,0.00836614
-8.47238073,-1.26107300,-1.43024100,3.95238700,0.00821235
-8.39238073,-0.83046260,-2.42987200,3.93700800,0.00805856
-8.31238073,-0.44598910,-3.22957700,3.92162900,0.00793553
-8.23238073,-0.12303150,-3.76783900,3.92162900,0.00787402
-8.15238073,0.10765260,-4.01390200,3.92162900,0.00784326
-8.07238073,0.26144190,-3.98314500,3.92162900,0.00784326
-7.99238073,0.33833660,-3.69094500,3.93700800,0.00787402
-7.91238073,0.33833660,-3.21419800,3.95238700,0.00787402
-7.83238072,0.30757870,-2.58366100,3.95238700,0.00790477
-7.75238072,0.23068400,-1.90698800,3.95238700,0.00790477
-7.67238072,0.16916830,-1.24569400,3.95238700,0.00790477
-7.59238072,0.09227362,-0.69205210,3.93700800,0.00787402
-7.51238072,0.04613681,-0.27682080,3.92162900,0.00784326
-7.43238072,0.01537894,-0.04613681,3.92162900,0.00784326
-7.35238072,0.00000000,-0.01537894,3.92162900,0.00784326
-7.27238072,-0.01537894,-0.16916830,3.92162900,0.00784326
-7.19238072,0.00000000,-0.47674700,3.93700800,0.00787402
-7.11238072,0.00000000,-0.92273620,3.95238700,0.00790477
-7.03238071,0.00000000,-1.43024100,3.95238700,0.00790477
-6.95238071,0.00000000,-1.98388300,3.95238700,0.00790477
-6.87238071,0.00000000,-2.50676700,3.95238700,0.00790477
-6.79238071,0.00000000,-2.99889300,3.93700800,0.00787402
-6.71238071,0.00000000,-3.42950300,3.92162900,0.00784326
-6.63238071,0.00000000,-3.78321800,3.92162900,0.00784326
-6.55238071,0.00000000,-4.04466000,3.92162900,0.00784326
-6.47238071,0.00000000,-4.24458600,3.92162900,0.00784326
-6.39238071,0.00000000,-4.36761800,3.93700800,0.00787402
-6.31238070,0.00000000,-4.45989200,3.95238700,0.00790477
-6.23238070,0.00000000,-4.49065000,3.95238700,0.00790477
-6.15238070,0.00000000,-4.49065000,3.95238700,0.00790477
-6.07238070,0.00000000,-4.44451300,3.95238700,0.00787402
-5.99238070,0.00000000,-4.36761800,3.93700800,0.00787402
-5.91238070,0.01537894,-4.22920700,3.92162900,0.00784326
-5.83238070,0.00000000,-4.04466000,3.92162900,0.00784326
-5.75238070,-0.01537894,-3.78321800,3.92162900,0.00787402
-5.67238070,-0.04613681,-3.47564000,3.92162900,0.00793553
-5.59238069,-0.09227362,-3.10654500,3.93700800,0.00805856
-5.51238069,-0.16916830,-2.67593500,3.95238700,0.00821235
-5.43238069,-0.23068400,-2.21456700,3.95238700,0.00836614
-5.35238069,-0.30757870,-1.73782000,3.95238700,0.00851993
-5.27238069,-0.35371550,-1.26107300,3.95238700,0.00858145
-5.19238069,-0.35371550,-0.83046260,3.93700800,0.00855069
-5.11238069,-0.27682080,-0.44598910,3.92162900,0.00839690
-5.03238069,-0.12303150,-0.12303150,3.92162900,0.00805856
-4.95238069,0.15378940,0.10765260,3.92162900,0.00756644
-4.87238069,0.53826270,0.26144190,3.92162900,0.00688976
-4.79238068,1.01501000,0.33833660,3.93700800,0.00602854
-4.71238068,1.59940900,0.33833660,3.95238700,0.00501353
-4.63238068,2.21456700,0.30757870,3.95238700,0.00396777
-4.55238068,2.82972400,0.23068400,3.95238700,0.00286048
-4.47238068,3.36798700,0.15378940,3.93700800,0.00184547
-4.39238068,3.78321800,0.09227362,3.93700800,0.00098425
