Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.29333383,0.00000000,-4.06003900,3.78321800,0.00762795
-15.21333382,0.00000000,-4.39837600,3.41412400,0.00741265
-15.13333382,0.00000000,-4.85974400,2.92199800,0.00738189
-15.05333382,0.00000000,-5.36724900,2.35297700,0.00753568
-14.97333382,0.00000000,-5.92089000,1.73782000,0.00778174
-14.89333382,0.00000000,-6.47453200,1.12266200,0.00802781
-14.81333382,0.00000000,-6.96665800,0.58439960,0.00827387
-14.73333382,0.00000000,-7.38188900,0.15378940,0.00836614
-14.65333382,0.00000000,-7.67408900,-0.07689468,0.00833538
-14.57333382,0.00000000,-7.82787800,-0.09227362,0.00805856
-14.49333381,0.00000000,-7.82787800,0.15378940,0.00756644
-14.41333381,0.00000000,-7.67408900,0.63053640,0.00682825
-14.33333381,0.00000000,-7.38188900,1.32258800,0.00584400
-14.25333381,0.00000000,-6.96665800,2.19918800,0.00470596
-14.17333381,0.00000000,-6.47453200,3.16806100,0.00347564
-14.09333381,0.00000000,-5.92089000,4.19845000,0.00224533
-14.01333381,0.00000000,-5.36724900,5.18270100,0.00116880
-13.93333381,0.00000000,-4.85974400,6.10543700,0.00030758
-13.85333381,0.00000000,-4.39837600,6.92052100,-0.00018455
-13.77333380,0.00000000,-4.06003900,7.56643700,-0.00018455
-13.69333380,0.00000000,-3.81397600,8.07394100,0.00030758
-13.61333380,0.00000000,-3.70632400,8.42765700,0.00135335
-13.53333380,0.00000000,-3.69094500,8.64296200,0.00282972
-13.45333380,0.00000000,-3.76783900,8.75061400,0.00470596
-13.37333380,0.00000000,-3.89087100,8.75061400,0.00682825
-13.29333380,0.00000000,-4.01390200,8.68909800,0.00898130
-13.21333380,0.00000000,-4.13693400,8.56606700,0.01107283
-13.13333380,0.00000000,-4.18307100,8.39689900,0.01291831
-13.05333380,0.01537894,-4.15231300,8.19697300,0.01436393
-12.97333379,0.00000000,-4.02928100,7.96628900,0.01537894
-12.89333379,-0.01537894,-3.78321800,7.70484700,0.01587106
-12.81333379,-0.04613681,-3.44488200,7.39726800,0.01587106
-12.73333379,-0.09227362,-3.01427100,7.02817400,0.01544045
-12.65333379,-0.16916830,-2.52214600,6.61294300,0.01464075
-12.57333379,-0.23068400,-1.98388300,6.16695300,0.01356422
-12.49333379,-0.30757870,-1.43024100,5.69020700,0.01233391
-12.41333379,-0.33833660,-0.92273620,5.21345900,0.01107283
-12.33333379,-0.33833660,-0.49212600,4.76747000,0.00990404
-12.25333378,-0.26144190,-0.18454720,4.36761800,0.00891978
-12.17333378,-0.10765260,-0.01537894,4.04466000,0.00815084
-12.09333378,0.12303150,-0.01537894,3.82935500,0.00759720
-12.01333378,0.44598910,-0.18454720,3.70632400,0.00728962
-11.93333378,0.83046260,-0.49212600,3.69094500,0.00716658
-11.85333378,1.26107300,-0.92273620,3.76783900,0.00719734
-11.77333378,1.73782000,-1.43024100,3.89087100,0.00728962
-11.69333378,2.21456700,-1.98388300,4.01390200,0.00744341
-11.61333378,2.67593500,-2.50676700,4.12155500,0.00756644
-11.53333377,3.10654500,-3.01427100,4.18307100,0.00768947
-11.45333377,3.47564000,-3.44488200,4.15231300,0.00778174
-11.37333377,3.78321800,-3.78321800,4.01390200,0.00781250
-11.29333377,4.04466000,-4.02928100,3.79859700,0.00784326
-11.21333377,4.22920700,-4.19845000,3.49101900,0.00787402
-11.13333377,4.36761800,-4.27534400,3.10654500,0.00787402
-11.05333377,4.44451300,-4.29072300,2.67593500,0.00790477
-10.97333377,4.49065000,-4.25996500,2.21456700,0.00790477
-10.89333377,4.49065000,-4.18307100,1.73782000,0.00790477
-10.81333377,4.44451300,-4.10617600,1.27645200,0.00790477
-10.73333376,4.36761800,-4.02928100,0.83046260,0.00787402
-10.65333376,4.22920700,-3.96776600,0.46136810,0.00784326
-10.57333376,4.02928100,-3.92162900,0.13841040,0.00784326
-10.49333376,3.79859700,-3.92162900,-0.12303150,0.00784326
-10.41333376,3.52177600,-3.96776600,-0.30757870,0.00784326
-10.33333376,3.19881900,-4.02928100,-0.43061020,0.00787402
-10.25333376,2.82972400,-4.10617600,-0.50750490,0.00790477
-10.17333376,2.44525100,-4.18307100,-0.53826270,0.00790477
-10.09333376,2.04539800,-4.25996500,-0.53826270,0.00790477
-10.01333375,1.61478800,-4.29072300,-0.50750490,0.00790477
-9.93333375,1.16879900,-4.27534400,-0.43061020,0.00787402
-9.85333375,0.70743110,-4.19845000,-0.30757870,0.00784326
-9.77333375,0.24606300,-4.02928100,-0.12303150,0.00784326
-9.69333375,-0.24606300,-3.78321800,0.13841040,0.00784326
-9.61333375,-0.75356790,-3.44488200,0.49212600,0.00784326
-9.53333375,-1.26107300,-3.01427100,0.93811510,0.00787402
-9.45333375,-1.76857800,-2.50676700,1.43024100,0.00790477
-9.37333375,-2.27608300,-1.98388300,1.96850400,0.00790477
-9.29333374,-2.75283000,-1.43024100,2.52214600,0.00790477
-9.21333374,-3.18344000,-0.92273620,3.02965000,0.00790477
-9.13333374,-3.53715500,-0.49212600,3.46026100,0.00787402
-9.05333374,-3.78321800,-0.18454720,3.76783900,0.00784326
-8.97333374,-3.90625000,-0.01537894,3.92162900,0.00784326
-8.89333374,-3.90625000,-0.01537894,3.87549200,0.00784326
-8.81333374,-3.78321800,-0.18454720,3.66018700,0.00784326
-8.73333374,-3.53715500,-0.49212600,3.24495600,0.00787402
-8.65333374,-3.18344000,-0.92273620,2.69131400,0.00790477
-8.57333374,-2.75283000,-1.43024100,2.04539800,0.00790477
-8.49333373,-2.27608300,-1.98388300,1.36872500,0.00790477
-8.41333373,-1.78395700,-2.52214600,0.73818890,0.00787402
-8.33333373,-1.26107300,-3.01427100,0.24606300,0.00787402
-8.25333373,-0.75356790,-3.44488200,-0.04613681,0.00784326
-8.17333373,-0.24606300,-3.78321800,-0.07689468,0.00784326
-8.09333373,0.24606300,-4.02928100,0.15378940,0.00787402
-8.01333373,0.75356790,-4.15231300,0.66129420,0.00793553
-7.93333373,1.26107300,-4.18307100,1.41486200,0.00805856
-7.85333373,1.78395700,-4.13693400,2.35297700,0.00821235
-7.77333372,2.27608300,-4.01390200,3.41412400,0.00836614
-7.69333372,2.75283000,-3.89087100,4.49065000,0.00851993
-7.61333372,3.18344000,-3.76783900,5.53641700,0.00858145
-7.53333372,3.53715500,-3.69094500,6.45915300,0.00855069
-7.45333372,3.78321800,-3.70632400,7.18196300,0.00839690
-7.37333372,3.90625000,-3.81397600,7.68946800,0.00805856
-7.29333372,3.89087100,-4.06003900,7.93553100,0.00756644
-7.21333372,3.73708200,-4.39837600,7.93553100,0.00688976
-7.13333372,3.42950300,-4.85974400,7.72022600,0.00602854
-7.05333372,3.01427100,-5.36724900,7.32037400,0.00501353
-6.97333371,2.52214600,-5.92089000,6.78211100,0.00396777
-6.89333371,1.96850400,-6.47453200,6.16695300,0.00286048
-6.81333371,1.43024100,-6.96665800,5.53641700,0.00184547
-6.73333371,0.92273620,-7.38188900,4.95201700,0.00098425
-6.65333371,0.49212600,-7.67408900,4.45989200,0.00036909
-6.57333371,0.13841040,-7.82787800,4.07541800,0.00003076
-6.49333371,-0.10765260,-7.82787800,3.79859700,0.00003076
-6.41333371,-0.27682080,-7.67408900,3.64480800,0.00036909
-6.33333371,-0.33833660,-7.38188900,3.58329200,0.00098425
-6.25333370,-0.35371550,-6.96665800,3.59867100,0.00184547
-6.17333370,-0.30757870,-6.47453200,3.64480800,0.00286048
-6.09333370,-0.23068400,-5.92089000,3.72170300,0.00396777
-6.01333370,-0.16916830,-5.36724900,3.78321800,0.00501353
-5.93333370,-0.09227362,-4.85974400,3.84473400,0.00602854
-5.85333370,-0.04613681,-4.39837600,3.89087100,0.00688976
-5.77333370,-0.01537894,-4.06003900,3.90625000,0.00756644
-5.69333370,0.00000000,-3.81397600,3.92162900,0.00805856
-5.61333370,0.01537894,-3.70632400,3.93700800,0.00839690
-5.53333369,0.00000000,-3.69094500,3.93700800,0.00855069
-5.45333369,0.00000000,-3.76783900,3.95238700,0.00858145
-5.37333369,0.00000000,-3.89087100,3.95238700,0.00851993
-5.29333369,0.00000000,-4.01390200,3.95238700,0.00836614
-5.21333369,0.00000000,-4.13693400,3.95238700,0.00821235
-5.13333369,0.00000000,-4.18307100,3.93700800,0.00805856
-5.05333369,0.00000000,-4.15231300,3.92162900,0.00793553
-4.97333369,0.00000000,-4.02928100,3.92162900,0.00784326
-4.89333369,0.00000000,-3.78321800,3.92162900,0.00784326
-4.81333369,0.00000000,-3.44488200,3.92162900,0.00793553
-4.73333368,0.00000000,-3.01427100,3.93700800,0.00805856
-4.65333368,0.00000000,-2.52214600,3.95238700,0.00821235
-4.57333368,0.00000000,-1.98388300,3.95238700,0.00836614
-4.49333368,0.00000000,-1.43024100,3.95238700,0.00851993
-4.41333368,0.00000000,-0.92273620,3.95238700,0.00858145
